precinct,office,candidate,votes
Precinct 15,CHURCHILL Justice of the Peace,"CROWLEY, MARTIN G.",226
Precinct 15,CHURCHILL Justice of the Peace,"RICHARDS, MIKE",244
Precinct 15,Clerk/Treasurer,"HELTON, KELLY G.",433
Precinct 15,COUNTY ASSESSOR,"GREEN, NORMA J.",449
Precinct 15,County Commissioner District 2,"WASHBURN, GWEN",421
Precinct 15,COUNTY RECORDER (Republican),"TRIPP, VICKY L.",394
Precinct 15,DISTRICT ATTORNEY,"MALLORY, ART",405
Precinct 15,"District Court Judge, District 3, Department  2","ABERASTURI, LEON",241
Precinct 15,"District Court Judge, District 3, Department  2","PEDERSON, WAYNE A.",229
Precinct 15,Governor,"BERGLAND, CRAIG O.",4
Precinct 15,Governor,"GIBBONS, JIM",372
Precinct 15,Governor,"HANSEN, CHRISTOPHER H.",19
Precinct 15,Governor,None Of These Candidates,17
Precinct 15,Governor,"TITUS, DINA",96
Precinct 15,Lieutenant Governor,"JEFFERSON, THOMAS",35
Precinct 15,Lieutenant Governor,"KROLICKI, BRIAN K.",355
Precinct 15,Lieutenant Governor,None Of These Candidates,10
Precinct 15,Lieutenant Governor,"UNGER, ROBERT ""BOB""",98
Precinct 15,Mosquito Abatement Dist.,"EWING, OLIVIA",316
Precinct 15,Mosquito Abatement Dist.,"LACKEY, DENISE R.",279
Precinct 15,Mosquito Abatement Dist.,"SMITH, HARVE",286
Precinct 15,Mosquito Abatement Dist.,"WARD, KAE",271
Precinct 15,PUBLIC ADMINISTRATOR,"SERPA, JOHN",380
Precinct 15,Secretary Of State,"HANSEN, JANINE",57
Precinct 15,Secretary Of State,"MILLER, ROSS",149
Precinct 15,Secretary Of State,None Of These Candidates,24
Precinct 15,Secretary Of State,"TARKANIAN, DANNY",264
Precinct 15,Sheriff - CHURCHILL - NP,"INGRAM, RICHARD",422
Precinct 15,Sheriff - CHURCHILL - NP,"TOOKER, TIM",59
Precinct 15,"State Assembly, District 36","GOEDHART, ED",305
Precinct 15,"State Assembly, District 36","HOLMGREN, DAVID G.",57
Precinct 15,"State Assembly, District 36","MURRAY, LAURAYNE",135
Precinct 15,State Controller,"FITZGIBBONS, FLOYD",37
Precinct 15,State Controller,"MARTIN, STEVE",292
Precinct 15,State Controller,None Of These Candidates,28
Precinct 15,State Controller,"WALLIN, KIM R.",139
Precinct 15,State Treasurer,"ANDREWS, MARK",41
Precinct 15,State Treasurer,"DESTEFANO, MARK",276
Precinct 15,State Treasurer,"MARSHALL, KATE",152
Precinct 15,State Treasurer,None Of These Candidates,28
Precinct 15,"Supreme Court Justice, Seat C","Cherry, Michael A.",312
Precinct 15,"Supreme Court Justice, Seat C",None Of These Candidates,131
Precinct 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",215
Precinct 15,"Supreme Court Justice, Seat F",None Of These Candidates,78
Precinct 15,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",181
Precinct 15,"Supreme Court Justice, Seat G","BECKER, NANCY",162
Precinct 15,"Supreme Court Justice, Seat G",None Of These Candidates,88
Precinct 15,"Supreme Court Justice, Seat G","Saitta, Nancy M.",224
Precinct 15,"U.S. Representative in Congress, District 2","DERBY, JILL",172
Precinct 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",306
Precinct 15,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
Precinct 15,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",13
Precinct 15,U.S. Senate,"CARTER, JACK",111
Precinct 15,U.S. Senate,"ENSIGN, JOHN",374
Precinct 15,U.S. Senate,None Of These Candidates,9
Precinct 15,U.S. Senate,"SCHUMANN, DAVID K.",9
Precinct 15,U.S. Senate,"TRAINOR, BRENDAN",5
Precinct 16,Attorney General,"CHAIREZ, DON",103
Precinct 16,Attorney General,"CORTEZ  MASTO, CATHERINE",193
Precinct 16,Attorney General,None Of These Candidates,10
Precinct 16,Board of School Trustees - Vote for 4,"ADAMS, LISA E.",109
Precinct 16,Board of School Trustees - Vote for 4,"BUCKMASTER, LOU",198
Precinct 16,Board of School Trustees - Vote for 4,"EVANS, RON",205
Precinct 16,Board of School Trustees - Vote for 4,"GENT, RICH",105
Precinct 16,Board of School Trustees - Vote for 4,"LAMMEL, JODY",89
Precinct 16,Board of School Trustees - Vote for 4,"RIGGINS, TOM",124
Precinct 16,Board of School Trustees - Vote for 4,"SMITH, DEBBIE GETTO",146
Precinct 16,Board of School Trustees - Vote for 4,"VINSON, MARCIA",125
Precinct 16,CHURCHILL Justice of the Peace,"CROWLEY, MARTIN G.",168
Precinct 16,CHURCHILL Justice of the Peace,"RICHARDS, MIKE",132
Precinct 16,Clerk/Treasurer,"HELTON, KELLY G.",261
Precinct 16,COUNTY ASSESSOR,"GREEN, NORMA J.",273
Precinct 16,County Commissioner District 2,"WASHBURN, GWEN",256
Precinct 16,COUNTY RECORDER (Republican),"TRIPP, VICKY L.",262
Precinct 16,DISTRICT ATTORNEY,"MALLORY, ART",235
Precinct 16,"District Court Judge, District 3, Department  2","ABERASTURI, LEON",175
Precinct 16,"District Court Judge, District 3, Department  2","PEDERSON, WAYNE A.",116
Precinct 16,Governor,"BERGLAND, CRAIG O.",1
Precinct 16,Governor,"GIBBONS, JIM",199
Precinct 16,Governor,"HANSEN, CHRISTOPHER H.",18
Precinct 16,Governor,None Of These Candidates,11
Precinct 16,Governor,"TITUS, DINA",80
Precinct 16,Lieutenant Governor,"JEFFERSON, THOMAS",21
Precinct 16,Lieutenant Governor,"KROLICKI, BRIAN K.",198
Precinct 16,Lieutenant Governor,None Of These Candidates,11
Precinct 16,Lieutenant Governor,"UNGER, ROBERT ""BOB""",78
Precinct 16,Mosquito Abatement Dist.,"EWING, OLIVIA",197
Precinct 16,Mosquito Abatement Dist.,"LACKEY, DENISE R.",188
Precinct 16,Mosquito Abatement Dist.,"SMITH, HARVE",186
Precinct 16,Mosquito Abatement Dist.,"WARD, KAE",184
Precinct 16,PUBLIC ADMINISTRATOR,"SERPA, JOHN",260
Precinct 16,Secretary Of State,"HANSEN, JANINE",36
Precinct 16,Secretary Of State,"MILLER, ROSS",128
Precinct 16,Secretary Of State,None Of These Candidates,10
Precinct 16,Secretary Of State,"TARKANIAN, DANNY",133
Precinct 16,Sheriff - CHURCHILL - NP,"INGRAM, RICHARD",246
Precinct 16,Sheriff - CHURCHILL - NP,"TOOKER, TIM",47
Precinct 16,"State Assembly, District 35","GOICOECHEA, PETE",261
Precinct 16,State Controller,"FITZGIBBONS, FLOYD",17
Precinct 16,State Controller,"MARTIN, STEVE",157
Precinct 16,State Controller,None Of These Candidates,15
Precinct 16,State Controller,"WALLIN, KIM R.",112
Precinct 16,State Treasurer,"ANDREWS, MARK",18
Precinct 16,State Treasurer,"DESTEFANO, MARK",147
Precinct 16,State Treasurer,"MARSHALL, KATE",126
Precinct 16,State Treasurer,None Of These Candidates,14
Precinct 16,"Supreme Court Justice, Seat C","Cherry, Michael A.",211
Precinct 16,"Supreme Court Justice, Seat C",None Of These Candidates,59
Precinct 16,"Supreme Court Justice, Seat F","Douglas, Michael L.",136
Precinct 16,"Supreme Court Justice, Seat F",None Of These Candidates,33
Precinct 16,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",123
Precinct 16,"Supreme Court Justice, Seat G","BECKER, NANCY",93
Precinct 16,"Supreme Court Justice, Seat G",None Of These Candidates,44
Precinct 16,"Supreme Court Justice, Seat G","Saitta, Nancy M.",155
Precinct 16,"U.S. Representative in Congress, District 2","DERBY, JILL",131
Precinct 16,"U.S. Representative in Congress, District 2","HELLER, DEAN",153
Precinct 16,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",16
Precinct 16,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",6
Precinct 16,U.S. Senate,"CARTER, JACK",86
Precinct 16,U.S. Senate,"ENSIGN, JOHN",207
Precinct 16,U.S. Senate,None Of These Candidates,6
Precinct 16,U.S. Senate,"SCHUMANN, DAVID K.",7
Precinct 16,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 17,Attorney General,"CHAIREZ, DON",247
Precinct 17,Attorney General,"CORTEZ  MASTO, CATHERINE",341
Precinct 17,Attorney General,None Of These Candidates,43
Precinct 17,Board of School Trustees - Vote for 4,"ADAMS, LISA E.",205
Precinct 17,Board of School Trustees - Vote for 4,"BUCKMASTER, LOU",347
Precinct 17,Board of School Trustees - Vote for 4,"EVANS, RON",393
Precinct 17,Board of School Trustees - Vote for 4,"GENT, RICH",261
Precinct 17,Board of School Trustees - Vote for 4,"LAMMEL, JODY",216
Precinct 17,Board of School Trustees - Vote for 4,"RIGGINS, TOM",287
Precinct 17,Board of School Trustees - Vote for 4,"SMITH, DEBBIE GETTO",255
Precinct 17,Board of School Trustees - Vote for 4,"VINSON, MARCIA",256
Precinct 17,CHURCHILL Justice of the Peace,"CROWLEY, MARTIN G.",301
Precinct 17,CHURCHILL Justice of the Peace,"RICHARDS, MIKE",302
Precinct 17,Clerk/Treasurer,"HELTON, KELLY G.",546
Precinct 17,COUNTY ASSESSOR,"GREEN, NORMA J.",575
Precinct 17,County Commissioner District 2,"WASHBURN, GWEN",555
Precinct 17,COUNTY RECORDER (Republican),"TRIPP, VICKY L.",498
Precinct 17,DISTRICT ATTORNEY,"MALLORY, ART",539
Precinct 17,"District Court Judge, District 3, Department  2","ABERASTURI, LEON",313
Precinct 17,"District Court Judge, District 3, Department  2","PEDERSON, WAYNE A.",273
Precinct 17,Governor,"BERGLAND, CRAIG O.",6
Precinct 17,Governor,"GIBBONS, JIM",433
Precinct 17,Governor,"HANSEN, CHRISTOPHER H.",32
Precinct 17,Governor,None Of These Candidates,24
Precinct 17,Governor,"TITUS, DINA",141
Precinct 17,Lieutenant Governor,"JEFFERSON, THOMAS",39
Precinct 17,Lieutenant Governor,"KROLICKI, BRIAN K.",419
Precinct 17,Lieutenant Governor,None Of These Candidates,28
Precinct 17,Lieutenant Governor,"UNGER, ROBERT ""BOB""",149
Precinct 17,Mosquito Abatement Dist.,"EWING, OLIVIA",369
Precinct 17,Mosquito Abatement Dist.,"LACKEY, DENISE R.",381
Precinct 17,Mosquito Abatement Dist.,"SMITH, HARVE",397
Precinct 17,Mosquito Abatement Dist.,"WARD, KAE",330
Precinct 17,PUBLIC ADMINISTRATOR,"SERPA, JOHN",501
Precinct 17,Secretary Of State,"HANSEN, JANINE",70
Precinct 17,Secretary Of State,"MILLER, ROSS",223
Precinct 17,Secretary Of State,None Of These Candidates,29
Precinct 17,Secretary Of State,"TARKANIAN, DANNY",305
Precinct 17,Sheriff - CHURCHILL - NP,"INGRAM, RICHARD",514
Precinct 17,Sheriff - CHURCHILL - NP,"TOOKER, TIM",100
Precinct 17,"State Assembly, District 38","Grady, Tom",414
Precinct 17,"State Assembly, District 38","JAMES, CATHYLEE",198
Precinct 17,State Controller,"FITZGIBBONS, FLOYD",43
Precinct 17,State Controller,"MARTIN, STEVE",364
Precinct 17,State Controller,None Of These Candidates,37
Precinct 17,State Controller,"WALLIN, KIM R.",184
Precinct 17,State Treasurer,"ANDREWS, MARK",56
Precinct 17,State Treasurer,"DESTEFANO, MARK",341
Precinct 17,State Treasurer,"MARSHALL, KATE",202
Precinct 17,State Treasurer,None Of These Candidates,31
Precinct 17,"Supreme Court Justice, Seat C","Cherry, Michael A.",445
Precinct 17,"Supreme Court Justice, Seat C",None Of These Candidates,118
Precinct 17,"Supreme Court Justice, Seat F","Douglas, Michael L.",306
Precinct 17,"Supreme Court Justice, Seat F",None Of These Candidates,83
Precinct 17,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",224
Precinct 17,"Supreme Court Justice, Seat G","BECKER, NANCY",208
Precinct 17,"Supreme Court Justice, Seat G",None Of These Candidates,103
Precinct 17,"Supreme Court Justice, Seat G","Saitta, Nancy M.",294
Precinct 17,"U.S. Representative in Congress, District 2","DERBY, JILL",227
Precinct 17,"U.S. Representative in Congress, District 2","HELLER, DEAN",349
Precinct 17,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",26
Precinct 17,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",22
Precinct 17,U.S. Senate,"CARTER, JACK",158
Precinct 17,U.S. Senate,"ENSIGN, JOHN",447
Precinct 17,U.S. Senate,None Of These Candidates,12
Precinct 17,U.S. Senate,"SCHUMANN, DAVID K.",15
Precinct 17,U.S. Senate,"TRAINOR, BRENDAN",4
Precinct 18,Attorney General,"CHAIREZ, DON",312
Precinct 18,Attorney General,"CORTEZ  MASTO, CATHERINE",409
Precinct 18,Attorney General,None Of These Candidates,44
Precinct 18,Board of School Trustees - Vote for 4,"ADAMS, LISA E.",266
Precinct 18,Board of School Trustees - Vote for 4,"BUCKMASTER, LOU",415
Precinct 18,Board of School Trustees - Vote for 4,"EVANS, RON",462
Precinct 18,Board of School Trustees - Vote for 4,"GENT, RICH",375
Precinct 18,Board of School Trustees - Vote for 4,"LAMMEL, JODY",261
Precinct 18,Board of School Trustees - Vote for 4,"RIGGINS, TOM",335
Precinct 18,Board of School Trustees - Vote for 4,"SMITH, DEBBIE GETTO",288
Precinct 18,Board of School Trustees - Vote for 4,"VINSON, MARCIA",279
Precinct 18,CHURCHILL Justice of the Peace,"CROWLEY, MARTIN G.",359
Precinct 18,CHURCHILL Justice of the Peace,"RICHARDS, MIKE",372
Precinct 18,Clerk/Treasurer,"HELTON, KELLY G.",653
Precinct 18,COUNTY ASSESSOR,"GREEN, NORMA J.",682
Precinct 18,County Commissioner District 2,"WASHBURN, GWEN",640
Precinct 18,COUNTY RECORDER (Republican),"TRIPP, VICKY L.",609
Precinct 18,DISTRICT ATTORNEY,"MALLORY, ART",636
Precinct 18,"District Court Judge, District 3, Department  2","ABERASTURI, LEON",380
Precinct 18,"District Court Judge, District 3, Department  2","PEDERSON, WAYNE A.",341
Precinct 18,Governor,"BERGLAND, CRAIG O.",3
Precinct 18,Governor,"GIBBONS, JIM",506
Precinct 18,Governor,"HANSEN, CHRISTOPHER H.",29
Precinct 18,Governor,None Of These Candidates,34
Precinct 18,Governor,"TITUS, DINA",199
Precinct 18,Lieutenant Governor,"JEFFERSON, THOMAS",41
Precinct 18,Lieutenant Governor,"KROLICKI, BRIAN K.",513
Precinct 18,Lieutenant Governor,None Of These Candidates,26
Precinct 18,Lieutenant Governor,"UNGER, ROBERT ""BOB""",185
Precinct 18,Mosquito Abatement Dist.,"EWING, OLIVIA",437
Precinct 18,Mosquito Abatement Dist.,"LACKEY, DENISE R.",465
Precinct 18,Mosquito Abatement Dist.,"SMITH, HARVE",484
Precinct 18,Mosquito Abatement Dist.,"WARD, KAE",410
Precinct 18,PUBLIC ADMINISTRATOR,"SERPA, JOHN",604
Precinct 18,Secretary Of State,"HANSEN, JANINE",66
Precinct 18,Secretary Of State,"MILLER, ROSS",252
Precinct 18,Secretary Of State,None Of These Candidates,35
Precinct 18,Secretary Of State,"TARKANIAN, DANNY",406
Precinct 18,Sheriff - CHURCHILL - NP,"INGRAM, RICHARD",632
Precinct 18,Sheriff - CHURCHILL - NP,"TOOKER, TIM",99
Precinct 18,"State Assembly, District 35","GOICOECHEA, PETE",666
Precinct 18,State Controller,"FITZGIBBONS, FLOYD",43
Precinct 18,State Controller,"MARTIN, STEVE",437
Precinct 18,State Controller,None Of These Candidates,41
Precinct 18,State Controller,"WALLIN, KIM R.",245
Precinct 18,State Treasurer,"ANDREWS, MARK",48
Precinct 18,State Treasurer,"DESTEFANO, MARK",412
Precinct 18,State Treasurer,"MARSHALL, KATE",262
Precinct 18,State Treasurer,None Of These Candidates,44
Precinct 18,"Supreme Court Justice, Seat C","Cherry, Michael A.",511
Precinct 18,"Supreme Court Justice, Seat C",None Of These Candidates,141
Precinct 18,"Supreme Court Justice, Seat F","Douglas, Michael L.",366
Precinct 18,"Supreme Court Justice, Seat F",None Of These Candidates,96
Precinct 18,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",271
Precinct 18,"Supreme Court Justice, Seat G","BECKER, NANCY",230
Precinct 18,"Supreme Court Justice, Seat G",None Of These Candidates,132
Precinct 18,"Supreme Court Justice, Seat G","Saitta, Nancy M.",370
Precinct 18,"U.S. Representative in Congress, District 2","DERBY, JILL",281
Precinct 18,"U.S. Representative in Congress, District 2","HELLER, DEAN",447
Precinct 18,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",23
Precinct 18,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",14
Precinct 18,U.S. Senate,"CARTER, JACK",193
Precinct 18,U.S. Senate,"ENSIGN, JOHN",548
Precinct 18,U.S. Senate,None Of These Candidates,11
Precinct 18,U.S. Senate,"SCHUMANN, DAVID K.",15
Precinct 18,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 19,Attorney General,"CHAIREZ, DON",188
Precinct 19,Attorney General,"CORTEZ  MASTO, CATHERINE",218
Precinct 19,Attorney General,None Of These Candidates,24
Precinct 19,Board of School Trustees - Vote for 4,"ADAMS, LISA E.",125
Precinct 19,Board of School Trustees - Vote for 4,"BUCKMASTER, LOU",214
Precinct 19,Board of School Trustees - Vote for 4,"EVANS, RON",229
Precinct 19,Board of School Trustees - Vote for 4,"GENT, RICH",167
Precinct 19,Board of School Trustees - Vote for 4,"LAMMEL, JODY",137
Precinct 19,Board of School Trustees - Vote for 4,"RIGGINS, TOM",198
Precinct 19,Board of School Trustees - Vote for 4,"SMITH, DEBBIE GETTO",167
Precinct 19,Board of School Trustees - Vote for 4,"VINSON, MARCIA",148
Precinct 19,CHURCHILL Justice of the Peace,"CROWLEY, MARTIN G.",202
Precinct 19,CHURCHILL Justice of the Peace,"RICHARDS, MIKE",192
Precinct 19,Clerk/Treasurer,"HELTON, KELLY G.",367
Precinct 19,COUNTY ASSESSOR,"GREEN, NORMA J.",380
Precinct 19,County Commissioner District 2,"WASHBURN, GWEN",361
Precinct 19,COUNTY RECORDER (Republican),"TRIPP, VICKY L.",309
Precinct 19,DISTRICT ATTORNEY,"MALLORY, ART",352
Precinct 19,"District Court Judge, District 3, Department  2","ABERASTURI, LEON",195
Precinct 19,"District Court Judge, District 3, Department  2","PEDERSON, WAYNE A.",197
Precinct 19,Governor,"BERGLAND, CRAIG O.",6
Precinct 19,Governor,"GIBBONS, JIM",314
Precinct 19,Governor,"HANSEN, CHRISTOPHER H.",13
Precinct 19,Governor,None Of These Candidates,10
Precinct 19,Governor,"TITUS, DINA",93
Precinct 19,Lieutenant Governor,"JEFFERSON, THOMAS",16
Precinct 19,Lieutenant Governor,"KROLICKI, BRIAN K.",300
Precinct 19,Lieutenant Governor,None Of These Candidates,19
Precinct 19,Lieutenant Governor,"UNGER, ROBERT ""BOB""",100
Precinct 19,Mosquito Abatement Dist.,"EWING, OLIVIA",247
Precinct 19,Mosquito Abatement Dist.,"LACKEY, DENISE R.",243
Precinct 19,Mosquito Abatement Dist.,"SMITH, HARVE",244
Precinct 19,Mosquito Abatement Dist.,"WARD, KAE",210
Precinct 19,PUBLIC ADMINISTRATOR,"SERPA, JOHN",309
Precinct 19,Secretary Of State,"HANSEN, JANINE",47
Precinct 19,Secretary Of State,"MILLER, ROSS",136
Precinct 19,Secretary Of State,None Of These Candidates,26
Precinct 19,Secretary Of State,"TARKANIAN, DANNY",217
Precinct 19,Sheriff - CHURCHILL - NP,"INGRAM, RICHARD",351
Precinct 19,Sheriff - CHURCHILL - NP,"TOOKER, TIM",44
Precinct 19,"State Assembly, District 38","Grady, Tom",294
Precinct 19,"State Assembly, District 38","JAMES, CATHYLEE",125
Precinct 19,State Controller,"FITZGIBBONS, FLOYD",20
Precinct 19,State Controller,"MARTIN, STEVE",261
Precinct 19,State Controller,None Of These Candidates,23
Precinct 19,State Controller,"WALLIN, KIM R.",124
Precinct 19,State Treasurer,"ANDREWS, MARK",27
Precinct 19,State Treasurer,"DESTEFANO, MARK",252
Precinct 19,State Treasurer,"MARSHALL, KATE",125
Precinct 19,State Treasurer,None Of These Candidates,25
Precinct 19,"Supreme Court Justice, Seat C","Cherry, Michael A.",280
Precinct 19,"Supreme Court Justice, Seat C",None Of These Candidates,93
Precinct 19,"Supreme Court Justice, Seat F","Douglas, Michael L.",206
Precinct 19,"Supreme Court Justice, Seat F",None Of These Candidates,52
Precinct 19,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",143
Precinct 19,"Supreme Court Justice, Seat G","BECKER, NANCY",134
Precinct 19,"Supreme Court Justice, Seat G",None Of These Candidates,74
Precinct 19,"Supreme Court Justice, Seat G","Saitta, Nancy M.",196
Precinct 19,"U.S. Representative in Congress, District 2","DERBY, JILL",150
Precinct 19,"U.S. Representative in Congress, District 2","HELLER, DEAN",264
Precinct 19,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
Precinct 19,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",10
Precinct 19,U.S. Senate,"CARTER, JACK",113
Precinct 19,U.S. Senate,"ENSIGN, JOHN",307
Precinct 19,U.S. Senate,None Of These Candidates,4
Precinct 19,U.S. Senate,"SCHUMANN, DAVID K.",9
Precinct 19,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 99,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 99,U.S. Senate,"CARTER, JACK",0
Precinct 99,U.S. Senate,"ENSIGN, JOHN",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 99,U.S. Senate,"TRAINOR, BRENDAN",0
