precinct,office,candidate,votes
North Dayton 3,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
North Dayton 3,Governor (Republican),"GIBBONS, JIM",68
North Dayton 3,Governor (Republican),"Hunt, Lorraine T.",19
North Dayton 3,Governor (Republican),"Lusak, Stanleigh Harold",1
North Dayton 3,Governor (Republican),None Of These Candidates,4
North Dayton 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
North Dayton 3,Lieutenant Governor (Democratic),"Montgomery, Bill",10
North Dayton 3,Lieutenant Governor (Democratic),None Of These Candidates,15
North Dayton 3,Lieutenant Governor (Democratic),"Stupak, Bob",10
North Dayton 3,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",18
North Dayton 3,Lieutenant Governor (Republican),"Hammargren, Lonnie",14
North Dayton 3,Lieutenant Governor (Republican),"Kao, George",10
North Dayton 3,Lieutenant Governor (Republican),"Krolicki, Brian",51
North Dayton 3,Lieutenant Governor (Republican),"Moncrief, Janet",5
North Dayton 3,Lieutenant Governor (Republican),None Of These Candidates,6
North Dayton 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",33
North Dayton 3,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",66
North Dayton 3,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",64
North Dayton 3,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",53
North Dayton 3,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",176
North Dayton 3,Secretary Of State (Democratic),"Boyd, Roderick",8
North Dayton 3,Secretary Of State (Democratic),"Miller, Ross",41
North Dayton 3,Secretary Of State (Democratic),None Of These Candidates,12
North Dayton 3,Secretary Of State (Republican),None Of These Candidates,15
North Dayton 3,Secretary Of State (Republican),"Scroggins, Brian",53
North Dayton 3,Secretary Of State (Republican),"Tarkanian, Danny",48
North Dayton 3,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",82
North Dayton 3,Sheriff - LYON (Nonpartisan),"JOHN, RON",58
North Dayton 3,Sheriff - LYON (Nonpartisan),"KAHN, BOB",29
North Dayton 3,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",38
North Dayton 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",174
North Dayton 3,State Treasurer (Democratic),"Marshall, Kate",38
North Dayton 3,State Treasurer (Democratic),None Of These Candidates,9
North Dayton 3,State Treasurer (Democratic),"VanderPal, Geoffrey",14
North Dayton 3,State Treasurer (Republican),"Augustine, Kathy",16
North Dayton 3,State Treasurer (Republican),"DeStefano, Mark",58
North Dayton 3,State Treasurer (Republican),None Of These Candidates,15
North Dayton 3,State Treasurer (Republican),"Pitts, Joseph",28
North Dayton 3,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",56
North Dayton 4,Lieutenant Governor (Republican),None Of These Candidates,17
North Dayton 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",43
North Dayton 4,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",84
North Dayton 4,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",96
North Dayton 4,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",42
North Dayton 4,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",224
North Dayton 4,Secretary Of State (Democratic),"Boyd, Roderick",21
North Dayton 4,Secretary Of State (Democratic),"Miller, Ross",50
North Dayton 4,Secretary Of State (Democratic),None Of These Candidates,11
North Dayton 4,Secretary Of State (Republican),None Of These Candidates,31
North Dayton 4,Secretary Of State (Republican),"Scroggins, Brian",48
North Dayton 4,Secretary Of State (Republican),"Tarkanian, Danny",59
North Dayton 4,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",106
North Dayton 4,Sheriff - LYON (Nonpartisan),"JOHN, RON",66
North Dayton 4,Sheriff - LYON (Nonpartisan),"KAHN, BOB",38
North Dayton 4,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",61
North Dayton 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",209
North Dayton 4,State Treasurer (Democratic),"Marshall, Kate",58
North Dayton 4,State Treasurer (Democratic),None Of These Candidates,13
North Dayton 4,State Treasurer (Democratic),"VanderPal, Geoffrey",14
North Dayton 4,State Treasurer (Republican),"Augustine, Kathy",22
North Dayton 4,State Treasurer (Republican),"DeStefano, Mark",67
North Dayton 4,State Treasurer (Republican),None Of These Candidates,32
North Dayton 4,State Treasurer (Republican),"Pitts, Joseph",22
North Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",39
North Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",76
North Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,44
North Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",90
North Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",94
North Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",30
North Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",29
North Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,43
North Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",63
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",49
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",24
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",61
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
North Dayton 4,U.S. Senate (Democratic),"Carter, Jack",66
North Dayton 4,U.S. Senate (Democratic),None Of These Candidates,10
North Dayton 4,U.S. Senate (Democratic),"Tun, Ruby jee",14
North Dayton 4,U.S. Senate (Republican),"Ensign, John",129
North Dayton 4,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",10
North Dayton 4,U.S. Senate (Republican),None Of These Candidates,10
North Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",59
North Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",88
North Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",35
North Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",52
North Dayton 5,County Commissioner District II (Democratic),"GEURTS, PAT",12
North Dayton 5,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",40
North Dayton 5,County Commissioner District II (Republican),"HILLYARD, CHESTER",57
North Dayton 5,County Commissioner District II (Republican),"MCPHERSON, LARRY",126
North Dayton 5,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",271
North Dayton 5,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",110
North Dayton 5,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",130
North Dayton 5,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",30
North Dayton 5,Governor (Democratic),"Gibson, James B.",14
North Dayton 5,Governor (Democratic),"McConnell, Leola",0
North Dayton 5,Governor (Democratic),None Of These Candidates,6
North Dayton 5,Governor (Democratic),"Titus, Dina",36
North Dayton 5,Governor (Republican),"Beers, Bob",48
North Dayton 5,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
North Dayton 5,Governor (Republican),"GIBBONS, JIM",125
North Dayton 5,Governor (Republican),"Hunt, Lorraine T.",37
North Dayton 5,Governor (Republican),"Lusak, Stanleigh Harold",1
North Dayton 5,Governor (Republican),None Of These Candidates,2
North Dayton 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
North Dayton 5,Lieutenant Governor (Democratic),"Montgomery, Bill",6
North Dayton 5,Lieutenant Governor (Democratic),None Of These Candidates,16
North Dayton 5,Lieutenant Governor (Democratic),"Stupak, Bob",7
North Dayton 5,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",15
North Dayton 5,Lieutenant Governor (Republican),"Hammargren, Lonnie",13
North Dayton 5,Lieutenant Governor (Republican),"Kao, George",12
North Dayton 5,Lieutenant Governor (Republican),"Krolicki, Brian",90
North Dayton 5,Lieutenant Governor (Republican),"Moncrief, Janet",4
North Dayton 5,Lieutenant Governor (Republican),None Of These Candidates,21
North Dayton 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",69
North Dayton 5,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",95
North Dayton 5,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",101
North Dayton 5,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",47
North Dayton 5,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",247
North Dayton 5,Secretary Of State (Democratic),"Boyd, Roderick",12
North Dayton 5,Secretary Of State (Democratic),"Miller, Ross",27
North Dayton 5,Secretary Of State (Democratic),None Of These Candidates,14
North Dayton 5,Secretary Of State (Republican),None Of These Candidates,23
North Dayton 5,Secretary Of State (Republican),"Scroggins, Brian",80
North Dayton 5,Secretary Of State (Republican),"Tarkanian, Danny",95
North Dayton 5,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",105
North Dayton 5,Sheriff - LYON (Nonpartisan),"JOHN, RON",107
North Dayton 5,Sheriff - LYON (Nonpartisan),"KAHN, BOB",30
North Dayton 5,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",53
North Dayton 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",239
North Dayton 5,State Treasurer (Democratic),"Marshall, Kate",31
North Dayton 5,State Treasurer (Democratic),None Of These Candidates,13
North Dayton 5,State Treasurer (Democratic),"VanderPal, Geoffrey",10
North Dayton 5,State Treasurer (Republican),"Augustine, Kathy",25
North Dayton 5,State Treasurer (Republican),"DeStefano, Mark",101
North Dayton 5,State Treasurer (Republican),None Of These Candidates,50
North Dayton 5,State Treasurer (Republican),"Pitts, Joseph",30
North Dayton 5,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",69
North Dayton 5,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",65
North Dayton 5,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,52
North Dayton 5,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",103
North Dayton 5,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",86
North Dayton 5,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",41
North Dayton 5,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",29
North Dayton 5,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,65
North Dayton 5,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",66
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",85
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",46
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",73
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
North Dayton 5,U.S. Senate (Democratic),"Carter, Jack",36
North Dayton 5,U.S. Senate (Democratic),None Of These Candidates,12
North Dayton 5,U.S. Senate (Democratic),"Tun, Ruby jee",7
North Dayton 5,U.S. Senate (Republican),"Ensign, John",199
North Dayton 5,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
North Dayton 5,U.S. Senate (Republican),None Of These Candidates,11
North Dayton 5,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",70
North Dayton 5,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",111
North Dayton 5,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",30
North Dayton 5,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",53
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Precinct 99,U.S. Senate (Democratic),"Carter, Jack",0
Precinct 99,U.S. Senate (Democratic),None Of These Candidates,0
Precinct 99,U.S. Senate (Democratic),"Tun, Ruby jee",0
Precinct 99,U.S. Senate (Republican),"Ensign, John",0
Precinct 99,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
Precinct 99,U.S. Senate (Republican),None Of These Candidates,0
Silver City,County Commissioner District II (Democratic),"GEURTS, PAT",10
Silver City,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",21
Silver City,County Commissioner District II (Republican),"HILLYARD, CHESTER",7
Silver City,County Commissioner District II (Republican),"MCPHERSON, LARRY",7
Silver City,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",47
Silver City,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",22
Silver City,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",20
Silver City,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",9
Silver City,Governor (Democratic),"Gibson, James B.",5
Silver City,Governor (Democratic),"McConnell, Leola",2
Silver City,Governor (Democratic),None Of These Candidates,1
Silver City,Governor (Democratic),"Titus, Dina",28
Silver City,Governor (Republican),"Beers, Bob",3
Silver City,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Silver City,Governor (Republican),"GIBBONS, JIM",7
Silver City,Governor (Republican),"Hunt, Lorraine T.",3
Silver City,Governor (Republican),"Lusak, Stanleigh Harold",0
Silver City,Governor (Republican),None Of These Candidates,1
Silver City,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",2
Silver City,Lieutenant Governor (Democratic),"Montgomery, Bill",2
Silver City,Lieutenant Governor (Democratic),None Of These Candidates,12
Silver City,Lieutenant Governor (Democratic),"Stupak, Bob",9
Silver City,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",6
Silver City,Lieutenant Governor (Republican),"Hammargren, Lonnie",3
Silver City,Lieutenant Governor (Republican),"Kao, George",0
Silver City,Lieutenant Governor (Republican),"Krolicki, Brian",6
Silver City,Lieutenant Governor (Republican),"Moncrief, Janet",0
Silver City,Lieutenant Governor (Republican),None Of These Candidates,0
Silver City,Lieutenant Governor (Republican),"Woollen, Barbara Lee",5
Silver City,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",20
Silver City,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",16
Silver City,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",7
Silver City,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",38
Silver City,Secretary Of State (Democratic),"Boyd, Roderick",6
Silver City,Secretary Of State (Democratic),"Miller, Ross",18
Silver City,Secretary Of State (Democratic),None Of These Candidates,9
Silver City,Secretary Of State (Republican),None Of These Candidates,1
Silver City,Secretary Of State (Republican),"Scroggins, Brian",4
Silver City,Secretary Of State (Republican),"Tarkanian, Danny",9
Silver City,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",17
Silver City,Sheriff - LYON (Nonpartisan),"JOHN, RON",21
Silver City,Sheriff - LYON (Nonpartisan),"KAHN, BOB",2
Silver City,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",15
Silver City,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",32
Silver City,State Treasurer (Democratic),"Marshall, Kate",27
Silver City,State Treasurer (Democratic),None Of These Candidates,5
Silver City,State Treasurer (Democratic),"VanderPal, Geoffrey",1
Silver City,State Treasurer (Republican),"Augustine, Kathy",1
Silver City,State Treasurer (Republican),"DeStefano, Mark",4
Silver City,State Treasurer (Republican),None Of These Candidates,3
Silver City,State Treasurer (Republican),"Pitts, Joseph",6
Silver City,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",8
Silver City,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",11
Silver City,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,13
Silver City,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",22
Silver City,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",16
Silver City,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",3
Silver City,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",5
Silver City,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,12
Silver City,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",16
Silver City,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",4
Silver City,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",2
Silver City,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Silver City,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",7
Silver City,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Silver City,U.S. Senate (Democratic),"Carter, Jack",28
Silver City,U.S. Senate (Democratic),None Of These Candidates,4
Silver City,U.S. Senate (Democratic),"Tun, Ruby jee",4
Silver City,U.S. Senate (Republican),"Ensign, John",10
Silver City,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",2
Silver City,U.S. Senate (Republican),None Of These Candidates,2
Silver City,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",16
Silver City,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",12
Silver City,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",6
Silver City,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",14
Silver Springs 1,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",241
Silver Springs 1,County Commissioner District II (Democratic),"GEURTS, PAT",36
Silver Springs 1,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",68
Silver Springs 1,County Commissioner District II (Republican),"HILLYARD, CHESTER",42
Silver Springs 1,County Commissioner District II (Republican),"MCPHERSON, LARRY",88
Silver Springs 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",105
Silver Springs 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",117
Silver Springs 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",44
Silver Springs 1,Governor (Democratic),"Gibson, James B.",41
Silver Springs 1,Governor (Democratic),"McConnell, Leola",6
Silver Springs 1,Governor (Democratic),None Of These Candidates,13
Silver Springs 1,Governor (Democratic),"Titus, Dina",45
Silver Springs 1,Governor (Republican),"Beers, Bob",15
Silver Springs 1,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
Silver Springs 1,Governor (Republican),"GIBBONS, JIM",83
Silver Springs 1,Governor (Republican),"Hunt, Lorraine T.",45
Silver Springs 1,Governor (Republican),"Lusak, Stanleigh Harold",1
Silver Springs 1,Governor (Republican),None Of These Candidates,4
Silver Springs 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",20
Silver Springs 1,Lieutenant Governor (Democratic),"Montgomery, Bill",31
Silver Springs 1,Lieutenant Governor (Democratic),None Of These Candidates,23
Silver Springs 1,Lieutenant Governor (Democratic),"Stupak, Bob",17
Silver Springs 1,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",13
Silver Springs 1,Lieutenant Governor (Republican),"Hammargren, Lonnie",16
Silver Springs 1,Lieutenant Governor (Republican),"Kao, George",10
Silver Springs 1,Lieutenant Governor (Republican),"Krolicki, Brian",52
Silver Springs 1,Lieutenant Governor (Republican),"Moncrief, Janet",7
Silver Springs 1,Lieutenant Governor (Republican),None Of These Candidates,11
Silver Springs 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",54
Silver Springs 1,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",96
Silver Springs 1,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",114
Silver Springs 1,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",37
Silver Springs 1,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",236
Silver Springs 1,Secretary Of State (Democratic),"Boyd, Roderick",31
Silver Springs 1,Secretary Of State (Democratic),"Miller, Ross",43
Silver Springs 1,Secretary Of State (Democratic),None Of These Candidates,27
Silver Springs 1,Secretary Of State (Republican),None Of These Candidates,32
Silver Springs 1,Secretary Of State (Republican),"Scroggins, Brian",56
Silver Springs 1,Secretary Of State (Republican),"Tarkanian, Danny",53
Silver Springs 1,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",75
Silver Springs 1,Sheriff - LYON (Nonpartisan),"JOHN, RON",42
Silver Springs 1,Sheriff - LYON (Nonpartisan),"KAHN, BOB",103
Silver Springs 1,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",61
Silver Springs 1,"SILVER SPRINGS/STAGECOACH Hospital Dst, Trustees S (Nonpartisan)","WELLS, SUSAN",244
Silver Springs 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",235
Silver Springs 1,State Treasurer (Democratic),"Marshall, Kate",62
Silver Springs 1,State Treasurer (Democratic),None Of These Candidates,13
Silver Springs 1,State Treasurer (Democratic),"VanderPal, Geoffrey",28
Silver Springs 1,State Treasurer (Republican),"Augustine, Kathy",32
Silver Springs 1,State Treasurer (Republican),"DeStefano, Mark",66
Silver Springs 1,State Treasurer (Republican),None Of These Candidates,28
Silver Springs 1,State Treasurer (Republican),"Pitts, Joseph",16
Silver Springs 1,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",40
Silver Springs 1,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",79
Silver Springs 1,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,53
Silver Springs 1,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",99
Silver Springs 1,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",82
Silver Springs 1,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",30
Silver Springs 1,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",37
Silver Springs 1,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,43
Silver Springs 1,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",83
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",59
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",43
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",37
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
Silver Springs 1,U.S. Senate (Democratic),"Carter, Jack",81
Silver Springs 1,U.S. Senate (Democratic),None Of These Candidates,13
Silver Springs 1,U.S. Senate (Democratic),"Tun, Ruby jee",11
Silver Springs 1,U.S. Senate (Republican),"Ensign, John",127
Silver Springs 1,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",11
Silver Springs 1,U.S. Senate (Republican),None Of These Candidates,12
Silver Springs 1,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",67
Silver Springs 1,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",81
Silver Springs 1,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",35
Silver Springs 1,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",65
Silver Springs 2,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",147
Silver Springs 2,County Commissioner District II (Democratic),"GEURTS, PAT",22
Silver Springs 2,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",54
Silver Springs 2,County Commissioner District II (Republican),"HILLYARD, CHESTER",18
Silver Springs 2,County Commissioner District II (Republican),"MCPHERSON, LARRY",50
Silver Springs 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",51
Silver Springs 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",90
Silver Springs 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",22
Silver Springs 2,Governor (Democratic),"Gibson, James B.",35
Silver Springs 2,Governor (Democratic),"McConnell, Leola",4
Silver Springs 2,Governor (Democratic),None Of These Candidates,5
Silver Springs 2,Governor (Democratic),"Titus, Dina",34
Silver Springs 2,Governor (Republican),"Beers, Bob",5
Silver Springs 2,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Silver Springs 2,Governor (Republican),"GIBBONS, JIM",45
Silver Springs 2,Governor (Republican),"Hunt, Lorraine T.",16
Silver Springs 2,Governor (Republican),"Lusak, Stanleigh Harold",1
Silver Springs 2,Governor (Republican),None Of These Candidates,6
Silver Springs 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",21
Silver Springs 2,Lieutenant Governor (Democratic),"Montgomery, Bill",18
Silver Springs 2,Lieutenant Governor (Democratic),None Of These Candidates,8
Silver Springs 2,Lieutenant Governor (Democratic),"Stupak, Bob",15
Silver Springs 2,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",14
Silver Springs 2,Lieutenant Governor (Republican),"Hammargren, Lonnie",8
Silver Springs 2,Lieutenant Governor (Republican),"Kao, George",11
Silver Springs 2,Lieutenant Governor (Republican),"Krolicki, Brian",27
Silver Springs 2,Lieutenant Governor (Republican),"Moncrief, Janet",0
Silver Springs 2,Lieutenant Governor (Republican),None Of These Candidates,5
Silver Springs 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",21
Silver Springs 2,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",64
Silver Springs 2,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",64
Silver Springs 2,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",27
Silver Springs 2,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",151
Silver Springs 2,Secretary Of State (Democratic),"Boyd, Roderick",21
Silver Springs 2,Secretary Of State (Democratic),"Miller, Ross",42
Silver Springs 2,Secretary Of State (Democratic),None Of These Candidates,14
Silver Springs 2,Secretary Of State (Republican),None Of These Candidates,13
Silver Springs 2,Secretary Of State (Republican),"Scroggins, Brian",27
Silver Springs 2,Secretary Of State (Republican),"Tarkanian, Danny",28
Silver Springs 2,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",45
Silver Springs 2,Sheriff - LYON (Nonpartisan),"JOHN, RON",23
Silver Springs 2,Sheriff - LYON (Nonpartisan),"KAHN, BOB",56
Silver Springs 2,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",44
Silver Springs 2,"SILVER SPRINGS/STAGECOACH Hospital Dst, Trustees S (Nonpartisan)","WELLS, SUSAN",150
