precinct,office,candidate,votes
Precinct 11,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",2
Precinct 11,Governor (Republican),"GIBBONS, JIM",138
Precinct 11,Governor (Republican),"Hunt, Lorraine T.",35
Precinct 11,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 11,Governor (Republican),None Of These Candidates,12
Precinct 11,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 11,Lieutenant Governor (Democratic),"Montgomery, Bill",10
Precinct 11,Lieutenant Governor (Democratic),None Of These Candidates,20
Precinct 11,Lieutenant Governor (Democratic),"Stupak, Bob",14
Precinct 11,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",21
Precinct 11,Lieutenant Governor (Republican),"Hammargren, Lonnie",22
Precinct 11,Lieutenant Governor (Republican),"Kao, George",9
Precinct 11,Lieutenant Governor (Republican),"Krolicki, Brian",113
Precinct 11,Lieutenant Governor (Republican),"Moncrief, Janet",10
Precinct 11,Lieutenant Governor (Republican),None Of These Candidates,24
Precinct 11,Lieutenant Governor (Republican),"Woollen, Barbara Lee",63
Precinct 11,Secretary Of State (Democratic),"Boyd, Roderick",19
Precinct 11,Secretary Of State (Democratic),"Miller, Ross",36
Precinct 11,Secretary Of State (Democratic),None Of These Candidates,19
Precinct 11,Secretary Of State (Republican),None Of These Candidates,43
Precinct 11,Secretary Of State (Republican),"Scroggins, Brian",93
Precinct 11,Secretary Of State (Republican),"Tarkanian, Danny",100
Precinct 11,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",281
Precinct 11,State Treasurer (Democratic),"Marshall, Kate",48
Precinct 11,State Treasurer (Democratic),None Of These Candidates,9
Precinct 11,State Treasurer (Democratic),"VanderPal, Geoffrey",19
Precinct 11,State Treasurer (Republican),"Augustine, Kathy",34
Precinct 11,State Treasurer (Republican),"DeStefano, Mark",113
Precinct 11,State Treasurer (Republican),None Of These Candidates,57
Precinct 11,State Treasurer (Republican),"Pitts, Joseph",33
Precinct 11,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",65
Precinct 11,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",79
Precinct 11,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,62
Precinct 11,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",121
Precinct 11,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",102
Precinct 11,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",56
Precinct 11,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",38
Precinct 11,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,62
Precinct 11,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",68
Precinct 11,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",97
Precinct 11,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",58
Precinct 11,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Precinct 11,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",78
Precinct 11,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 11,United States Senator (Democratic),"Carter, Jack",56
Precinct 11,United States Senator (Democratic),None Of These Candidates,17
Precinct 11,United States Senator (Democratic),"Tun, Ruby jee",5
Precinct 11,United States Senator (Republican),"Ensign, John",224
Precinct 11,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",8
Precinct 11,United States Senator (Republican),None Of These Candidates,12
Precinct 12,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",34
Precinct 12,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",83
Precinct 12,Board of School Trustees (Nonpartisan),"EVANS, RON",75
Precinct 12,Board of School Trustees (Nonpartisan),"GENT, RICH",33
Precinct 12,Board of School Trustees (Nonpartisan),"GIBSON, GUY",29
Precinct 12,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",26
Precinct 12,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",16
Precinct 12,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",45
Precinct 12,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",45
Precinct 12,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",19
Precinct 12,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",40
Precinct 12,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",26
Precinct 12,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",26
Precinct 12,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",7
Precinct 12,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",0
Precinct 12,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",64
Precinct 12,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",8
Precinct 12,COUNTY RECORDER (Democratic),"SIMS, JOAN",6
Precinct 12,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",9
Precinct 12,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",37
Precinct 12,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",69
Precinct 12,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",10
Precinct 12,Governor (Democratic),"Gibson, James B.",13
Precinct 12,Governor (Democratic),"McConnell, Leola",0
Precinct 12,Governor (Democratic),None Of These Candidates,5
Precinct 12,Governor (Democratic),"Titus, Dina",6
Precinct 12,Governor (Republican),"Beers, Bob",15
Precinct 12,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
Precinct 12,Governor (Republican),"GIBBONS, JIM",70
Precinct 12,Governor (Republican),"Hunt, Lorraine T.",1
Precinct 12,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 12,Governor (Republican),None Of These Candidates,1
Precinct 12,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
Precinct 12,Lieutenant Governor (Democratic),"Montgomery, Bill",2
Precinct 12,Lieutenant Governor (Democratic),None Of These Candidates,9
Precinct 12,Lieutenant Governor (Democratic),"Stupak, Bob",6
Precinct 12,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",6
Precinct 12,Lieutenant Governor (Republican),"Hammargren, Lonnie",8
Precinct 12,Lieutenant Governor (Republican),"Kao, George",6
Precinct 12,Lieutenant Governor (Republican),"Krolicki, Brian",46
Precinct 12,Lieutenant Governor (Republican),"Moncrief, Janet",1
Precinct 12,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 12,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
Precinct 12,Secretary Of State (Democratic),"Boyd, Roderick",5
Precinct 12,Secretary Of State (Democratic),"Miller, Ross",13
Precinct 12,Secretary Of State (Democratic),None Of These Candidates,5
Precinct 12,Secretary Of State (Republican),None Of These Candidates,11
Precinct 12,Secretary Of State (Republican),"Scroggins, Brian",46
Precinct 12,Secretary Of State (Republican),"Tarkanian, Danny",32
Precinct 12,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",3
Precinct 12,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",6
Precinct 12,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",13
Precinct 12,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",15
Precinct 12,"State Assembly, District 36 (Republican)","GOEDHART, ED",37
Precinct 12,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",30
Precinct 12,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",107
Precinct 12,State Treasurer (Democratic),"Marshall, Kate",11
Precinct 12,State Treasurer (Democratic),None Of These Candidates,7
Precinct 12,State Treasurer (Democratic),"VanderPal, Geoffrey",5
Precinct 12,State Treasurer (Republican),"Augustine, Kathy",8
Precinct 12,State Treasurer (Republican),"DeStefano, Mark",55
Precinct 12,State Treasurer (Republican),None Of These Candidates,12
Precinct 12,State Treasurer (Republican),"Pitts, Joseph",10
Precinct 12,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",25
Precinct 12,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",34
Precinct 12,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,26
Precinct 12,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",37
Precinct 12,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",33
Precinct 12,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",24
Precinct 12,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",21
Precinct 12,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,25
Precinct 12,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",20
Precinct 12,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",32
Precinct 12,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",29
Precinct 12,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 12,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",24
Precinct 12,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
Precinct 12,United States Senator (Democratic),"Carter, Jack",15
Precinct 12,United States Senator (Democratic),None Of These Candidates,6
Precinct 12,United States Senator (Democratic),"Tun, Ruby jee",3
Precinct 12,United States Senator (Republican),"Ensign, John",84
Precinct 12,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",4
Precinct 12,United States Senator (Republican),None Of These Candidates,2
Precinct 13,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",42
Precinct 13,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",124
Precinct 13,Board of School Trustees (Nonpartisan),"EVANS, RON",112
Precinct 13,Board of School Trustees (Nonpartisan),"GENT, RICH",61
Precinct 13,Board of School Trustees (Nonpartisan),"GIBSON, GUY",39
Precinct 13,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",16
Precinct 13,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",57
Precinct 13,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",101
Precinct 13,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",87
Precinct 13,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",44
Precinct 13,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",87
Precinct 13,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",63
Precinct 13,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",39
Precinct 13,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",33
Precinct 13,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",4
Precinct 13,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",72
Precinct 13,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",7
Precinct 13,COUNTY RECORDER (Democratic),"SIMS, JOAN",12
Precinct 13,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",22
Precinct 13,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",42
Precinct 13,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",119
Precinct 13,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",43
Precinct 13,Governor (Democratic),"Gibson, James B.",14
Precinct 13,Governor (Democratic),"McConnell, Leola",7
Precinct 13,Governor (Democratic),None Of These Candidates,5
Precinct 13,Governor (Democratic),"Titus, Dina",16
Precinct 13,Governor (Republican),"Beers, Bob",27
Precinct 13,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
Precinct 13,Governor (Republican),"GIBBONS, JIM",105
Precinct 13,Governor (Republican),"Hunt, Lorraine T.",13
Precinct 13,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 13,Governor (Republican),None Of These Candidates,4
Precinct 13,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
Precinct 13,Lieutenant Governor (Democratic),"Montgomery, Bill",3
Precinct 13,Lieutenant Governor (Democratic),None Of These Candidates,8
Precinct 13,Lieutenant Governor (Democratic),"Stupak, Bob",4
Precinct 13,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",12
Precinct 13,Lieutenant Governor (Republican),"Hammargren, Lonnie",18
Precinct 13,Lieutenant Governor (Republican),"Kao, George",10
Precinct 13,Lieutenant Governor (Republican),"Krolicki, Brian",74
Precinct 13,Lieutenant Governor (Republican),"Moncrief, Janet",1
Precinct 13,Lieutenant Governor (Republican),None Of These Candidates,18
Precinct 13,Lieutenant Governor (Republican),"Woollen, Barbara Lee",29
Precinct 13,Secretary Of State (Democratic),"Boyd, Roderick",7
Precinct 13,Secretary Of State (Democratic),"Miller, Ross",22
Precinct 13,Secretary Of State (Democratic),None Of These Candidates,11
Precinct 13,Secretary Of State (Republican),None Of These Candidates,22
Precinct 13,Secretary Of State (Republican),"Scroggins, Brian",65
Precinct 13,Secretary Of State (Republican),"Tarkanian, Danny",60
Precinct 13,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",15
Precinct 13,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",5
Precinct 13,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",17
Precinct 13,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",30
Precinct 13,"State Assembly, District 36 (Republican)","GOEDHART, ED",70
Precinct 13,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",40
Precinct 13,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",167
Precinct 13,State Treasurer (Democratic),"Marshall, Kate",20
Precinct 13,State Treasurer (Democratic),None Of These Candidates,6
Precinct 13,State Treasurer (Democratic),"VanderPal, Geoffrey",13
Precinct 13,State Treasurer (Republican),"Augustine, Kathy",19
Precinct 13,State Treasurer (Republican),"DeStefano, Mark",80
Precinct 13,State Treasurer (Republican),None Of These Candidates,32
Precinct 13,State Treasurer (Republican),"Pitts, Joseph",18
Precinct 13,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",36
Precinct 13,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",56
Precinct 13,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,52
Precinct 13,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",55
Precinct 13,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",51
Precinct 13,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",27
Precinct 13,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",33
Precinct 13,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,51
Precinct 13,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",41
Precinct 13,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",42
Precinct 13,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",48
Precinct 13,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",61
Precinct 13,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
Precinct 13,United States Senator (Democratic),"Carter, Jack",27
Precinct 13,United States Senator (Democratic),None Of These Candidates,8
Precinct 13,United States Senator (Democratic),"Tun, Ruby jee",6
Precinct 13,United States Senator (Republican),"Ensign, John",147
Precinct 13,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",5
Precinct 13,United States Senator (Republican),None Of These Candidates,4
Precinct 14,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",72
Precinct 14,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",135
Precinct 14,Board of School Trustees (Nonpartisan),"EVANS, RON",164
Precinct 14,Board of School Trustees (Nonpartisan),"GENT, RICH",89
Precinct 14,Board of School Trustees (Nonpartisan),"GIBSON, GUY",45
Precinct 14,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",46
Precinct 14,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",81
Precinct 14,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",110
Precinct 14,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",81
Precinct 14,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",61
Precinct 14,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",91
Precinct 14,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",72
Precinct 14,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",55
Precinct 14,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",83
Precinct 14,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",2
Precinct 14,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",57
Precinct 14,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",7
Precinct 14,COUNTY RECORDER (Democratic),"SIMS, JOAN",13
Precinct 14,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",33
Precinct 14,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",70
Precinct 14,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",146
Precinct 14,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",38
Precinct 14,Governor (Democratic),"Gibson, James B.",24
Precinct 14,Governor (Democratic),"McConnell, Leola",4
Precinct 14,Governor (Democratic),None Of These Candidates,8
Precinct 14,Governor (Democratic),"Titus, Dina",17
Precinct 14,Governor (Republican),"Beers, Bob",33
Precinct 14,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 14,Governor (Republican),"GIBBONS, JIM",134
Precinct 14,Governor (Republican),"Hunt, Lorraine T.",26
Precinct 14,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 14,Governor (Republican),None Of These Candidates,4
Precinct 14,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 14,Lieutenant Governor (Democratic),"Montgomery, Bill",5
Precinct 14,Lieutenant Governor (Democratic),None Of These Candidates,13
Precinct 14,Lieutenant Governor (Democratic),"Stupak, Bob",8
Precinct 14,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",15
Precinct 14,Lieutenant Governor (Republican),"Hammargren, Lonnie",18
Precinct 14,Lieutenant Governor (Republican),"Kao, George",13
Precinct 14,Lieutenant Governor (Republican),"Krolicki, Brian",74
Precinct 14,Lieutenant Governor (Republican),"Moncrief, Janet",6
Precinct 14,Lieutenant Governor (Republican),None Of These Candidates,19
Precinct 14,Lieutenant Governor (Republican),"Woollen, Barbara Lee",68
Precinct 14,Secretary Of State (Democratic),"Boyd, Roderick",10
Precinct 14,Secretary Of State (Democratic),"Miller, Ross",29
Precinct 14,Secretary Of State (Democratic),None Of These Candidates,12
Precinct 14,Secretary Of State (Republican),None Of These Candidates,25
Precinct 14,Secretary Of State (Republican),"Scroggins, Brian",80
Precinct 14,Secretary Of State (Republican),"Tarkanian, Danny",92
Precinct 14,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",14
Precinct 14,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",12
Precinct 14,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",25
Precinct 14,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",41
Precinct 14,"State Assembly, District 36 (Republican)","GOEDHART, ED",66
Precinct 14,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",75
Precinct 14,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",224
Precinct 14,State Treasurer (Democratic),"Marshall, Kate",27
Precinct 14,State Treasurer (Democratic),None Of These Candidates,12
Precinct 14,State Treasurer (Democratic),"VanderPal, Geoffrey",12
Precinct 14,State Treasurer (Republican),"Augustine, Kathy",33
Precinct 14,State Treasurer (Republican),"DeStefano, Mark",95
Precinct 14,State Treasurer (Republican),None Of These Candidates,34
Precinct 14,State Treasurer (Republican),"Pitts, Joseph",32
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",51
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",56
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,55
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",101
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",83
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",56
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",25
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,52
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",44
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",74
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",40
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",84
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Precinct 14,United States Senator (Democratic),"Carter, Jack",34
Precinct 14,United States Senator (Democratic),None Of These Candidates,11
Precinct 14,United States Senator (Democratic),"Tun, Ruby jee",8
Precinct 14,United States Senator (Republican),"Ensign, John",183
Precinct 14,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",8
Precinct 14,United States Senator (Republican),None Of These Candidates,9
Precinct 15,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",64
Precinct 15,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",196
Precinct 15,Board of School Trustees (Nonpartisan),"EVANS, RON",211
Precinct 15,Board of School Trustees (Nonpartisan),"GENT, RICH",85
Precinct 15,Board of School Trustees (Nonpartisan),"GIBSON, GUY",71
Precinct 15,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",39
Precinct 15,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",101
Precinct 15,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",138
Precinct 15,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",109
Precinct 15,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",85
Precinct 15,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",112
Precinct 15,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",75
Precinct 15,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",82
Precinct 15,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",45
Precinct 15,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",7
Precinct 15,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",120
Precinct 15,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",18
Precinct 15,COUNTY RECORDER (Democratic),"SIMS, JOAN",25
Precinct 15,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",30
Precinct 15,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",86
Precinct 15,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",190
Precinct 15,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",34
Precinct 15,Governor (Democratic),"Gibson, James B.",28
Precinct 15,Governor (Democratic),"McConnell, Leola",4
Precinct 15,Governor (Democratic),None Of These Candidates,10
Precinct 15,Governor (Democratic),"Titus, Dina",32
Precinct 15,Governor (Republican),"Beers, Bob",51
Precinct 15,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
Precinct 15,Governor (Republican),"GIBBONS, JIM",157
Precinct 15,Governor (Republican),"Hunt, Lorraine T.",23
Precinct 15,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 15,Governor (Republican),None Of These Candidates,3
Precinct 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",13
Precinct 15,Lieutenant Governor (Democratic),"Montgomery, Bill",4
Precinct 15,Lieutenant Governor (Democratic),None Of These Candidates,22
Precinct 15,Lieutenant Governor (Democratic),"Stupak, Bob",16
Precinct 15,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",18
Precinct 15,Lieutenant Governor (Republican),"Hammargren, Lonnie",29
Precinct 15,Lieutenant Governor (Republican),"Kao, George",8
Precinct 15,Lieutenant Governor (Republican),"Krolicki, Brian",108
Precinct 15,Lieutenant Governor (Republican),"Moncrief, Janet",5
Precinct 15,Lieutenant Governor (Republican),None Of These Candidates,24
Precinct 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",61
Precinct 15,Secretary Of State (Democratic),"Boyd, Roderick",12
Precinct 15,Secretary Of State (Democratic),"Miller, Ross",46
Precinct 15,Secretary Of State (Democratic),None Of These Candidates,16
Precinct 15,Secretary Of State (Republican),None Of These Candidates,38
Precinct 15,Secretary Of State (Republican),"Scroggins, Brian",78
Precinct 15,Secretary Of State (Republican),"Tarkanian, Danny",113
Precinct 15,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",26
Precinct 15,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",10
Precinct 15,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",32
Precinct 15,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",33
Precinct 15,"State Assembly, District 36 (Republican)","GOEDHART, ED",100
Precinct 15,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",65
Precinct 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",256
Precinct 15,State Treasurer (Democratic),"Marshall, Kate",46
Precinct 15,State Treasurer (Democratic),None Of These Candidates,9
Precinct 15,State Treasurer (Democratic),"VanderPal, Geoffrey",17
Precinct 15,State Treasurer (Republican),"Augustine, Kathy",36
Precinct 15,State Treasurer (Republican),"DeStefano, Mark",91
Precinct 15,State Treasurer (Republican),None Of These Candidates,64
Precinct 15,State Treasurer (Republican),"Pitts, Joseph",36
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",57
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",72
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,80
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",108
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",96
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",55
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",31
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,70
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",69
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",64
