precinct,office,candidate,votes
Fernley 5,School Board District Trustee II,"SLABBINCK, JOSEPH H.",118
Fernley 5,School Board District Trustee IV,"NICKERSON, LYNDA J.",143
Fernley 5,School Board District Trustee IV,"SHIRLEY, CHARLES W.",150
Fernley 5,Secretary Of State,"HANSEN, JANINE",24
Fernley 5,Secretary Of State,"MILLER, ROSS",150
Fernley 5,Secretary Of State,None Of These Candidates,10
Fernley 5,Secretary Of State,"TARKANIAN, DANNY",158
Fernley 5,Sheriff - LYON,"DUKE, CHARLIE",173
Fernley 5,Sheriff - LYON,"VEIL, ALLEN",157
Fernley 5,"State Assembly, District 38","Grady, Tom",205
Fernley 5,"State Assembly, District 38","JAMES, CATHYLEE",132
Fernley 5,State Controller,"FITZGIBBONS, FLOYD",17
Fernley 5,State Controller,"MARTIN, STEVE",167
Fernley 5,State Controller,None Of These Candidates,16
Fernley 5,State Controller,"WALLIN, KIM R.",139
Fernley 5,"State Senate, Washoe District 2","EMERSON, JOHN H.",125
Fernley 5,"State Senate, Washoe District 2","WASHINGTON, MAURICE",215
Fernley 5,State Treasurer,"ANDREWS, MARK",16
Fernley 5,State Treasurer,"DESTEFANO, MARK",184
Fernley 5,State Treasurer,"MARSHALL, KATE",127
Fernley 5,State Treasurer,None Of These Candidates,14
Fernley 5,"Supreme Court Justice, Seat C","Cherry, Michael A.",244
Fernley 5,"Supreme Court Justice, Seat C",None Of These Candidates,61
Fernley 5,"Supreme Court Justice, Seat F","Douglas, Michael L.",163
Fernley 5,"Supreme Court Justice, Seat F",None Of These Candidates,34
Fernley 5,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",126
Fernley 5,"Supreme Court Justice, Seat G","BECKER, NANCY",128
Fernley 5,"Supreme Court Justice, Seat G",None Of These Candidates,38
Fernley 5,"Supreme Court Justice, Seat G","Saitta, Nancy M.",158
Fernley 5,"U.S. Representative in Congress, District 2","DERBY, JILL",143
Fernley 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",185
Fernley 5,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
Fernley 5,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",6
Fernley 5,U.S. Senate,"CARTER, JACK",115
Fernley 5,U.S. Senate,"ENSIGN, JOHN",224
Fernley 5,U.S. Senate,None Of These Candidates,1
Fernley 5,U.S. Senate,"SCHUMANN, DAVID K.",3
Fernley 5,U.S. Senate,"TRAINOR, BRENDAN",1
Fernley 5,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",136
Fernley 5,"University Board of Regents, District 9","Knecht, Ron",159
Fernley 6,Attorney General,"CHAIREZ, DON",111
Fernley 6,Attorney General,"CORTEZ MASTO, CATHERINE",224
Fernley 6,Attorney General,None Of These Candidates,19
Fernley 6,COUNTY ASSESSOR,"GLASS, H. MICHAEL",284
Fernley 6,County Clerk/Treasurer,"BRYAN, NIKKI A.",285
Fernley 6,County Commissioner District II (CW),"LAWSON, CHARLES E.",202
Fernley 6,County Commissioner District II (CW),"MCPHERSON, LARRY",144
Fernley 6,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",272
Fernley 6,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",276
Fernley 6,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",143
Fernley 6,DISTRICT ATTORNEY,"RYE, STEPHEN B.",153
Fernley 6,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",200
Fernley 6,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",134
Fernley 6,Governor,"BERGLAND, CRAIG O.",9
Fernley 6,Governor,"GIBBONS, JIM",181
Fernley 6,Governor,"HANSEN, CHRISTOPHER H.",26
Fernley 6,Governor,None Of These Candidates,18
Fernley 6,Governor,"TITUS, DINA",124
Fernley 6,Lieutenant Governor,"JEFFERSON, THOMAS",36
Fernley 6,Lieutenant Governor,"KROLICKI, BRIAN K.",172
Fernley 6,Lieutenant Governor,None Of These Candidates,19
Fernley 6,Lieutenant Governor,"UNGER, ROBERT ""BOB""",126
Fernley 6,Mayor FERNLEY,"CUTLER, TODD",139
Fernley 6,Mayor FERNLEY,"LEE, ROLAND B.",18
Fernley 6,Mayor FERNLEY,"LEMKE, JIM",16
Fernley 6,Mayor FERNLEY,"RIESEN, WILLIAM A.",8
Fernley 6,Mayor FERNLEY,"SKINNER, DEBBIE",43
Fernley 6,Mayor FERNLEY,"STIX, JR., DAVID F.",132
Fernley 6,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",190
Fernley 6,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",85
Fernley 6,School Board District Trustee II,"CORRALES, ANTHONY B.",152
Fernley 6,School Board District Trustee II,"SLABBINCK, JOSEPH H.",142
Fernley 6,School Board District Trustee IV,"NICKERSON, LYNDA J.",141
Fernley 6,School Board District Trustee IV,"SHIRLEY, CHARLES W.",158
Fernley 6,Secretary Of State,"HANSEN, JANINE",40
Fernley 6,Secretary Of State,"MILLER, ROSS",168
Fernley 6,Secretary Of State,None Of These Candidates,17
Fernley 6,Secretary Of State,"TARKANIAN, DANNY",123
Fernley 6,Sheriff - LYON,"DUKE, CHARLIE",137
Fernley 6,Sheriff - LYON,"VEIL, ALLEN",207
Fernley 6,"State Assembly, District 38","Grady, Tom",173
Fernley 6,"State Assembly, District 38","JAMES, CATHYLEE",174
Fernley 6,State Controller,"FITZGIBBONS, FLOYD",29
Fernley 6,State Controller,"MARTIN, STEVE",143
Fernley 6,State Controller,None Of These Candidates,21
Fernley 6,State Controller,"WALLIN, KIM R.",156
Fernley 6,"State Senate, Washoe District 2","EMERSON, JOHN H.",162
Fernley 6,"State Senate, Washoe District 2","WASHINGTON, MAURICE",188
Fernley 6,State Treasurer,"ANDREWS, MARK",26
Fernley 6,State Treasurer,"DESTEFANO, MARK",141
Fernley 6,State Treasurer,"MARSHALL, KATE",163
Fernley 6,State Treasurer,None Of These Candidates,20
Fernley 6,"Supreme Court Justice, Seat C","Cherry, Michael A.",226
Fernley 6,"Supreme Court Justice, Seat C",None Of These Candidates,76
Fernley 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",135
Fernley 6,"Supreme Court Justice, Seat F",None Of These Candidates,58
Fernley 6,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",139
Fernley 6,"Supreme Court Justice, Seat G","BECKER, NANCY",107
Fernley 6,"Supreme Court Justice, Seat G",None Of These Candidates,73
Fernley 6,"Supreme Court Justice, Seat G","Saitta, Nancy M.",160
Fernley 6,"U.S. Representative in Congress, District 2","DERBY, JILL",184
Fernley 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",140
Fernley 6,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",16
Fernley 6,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",12
Fernley 6,U.S. Senate,"CARTER, JACK",155
Fernley 6,U.S. Senate,"ENSIGN, JOHN",178
Fernley 6,U.S. Senate,None Of These Candidates,9
Fernley 6,U.S. Senate,"SCHUMANN, DAVID K.",10
Fernley 6,U.S. Senate,"TRAINOR, BRENDAN",6
Fernley 6,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",158
Fernley 6,"University Board of Regents, District 9","Knecht, Ron",140
Fernley 7,Attorney General,"CHAIREZ, DON",128
Fernley 7,Attorney General,"CORTEZ MASTO, CATHERINE",265
Fernley 7,Attorney General,None Of These Candidates,22
Fernley 7,COUNTY ASSESSOR,"GLASS, H. MICHAEL",343
Fernley 7,County Clerk/Treasurer,"BRYAN, NIKKI A.",353
Fernley 7,County Commissioner District II (CW),"LAWSON, CHARLES E.",209
Fernley 7,County Commissioner District II (CW),"MCPHERSON, LARRY",191
Fernley 7,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",341
Fernley 7,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",344
Fernley 7,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",206
Fernley 7,DISTRICT ATTORNEY,"RYE, STEPHEN B.",153
Fernley 7,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",190
Fernley 7,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",203
Fernley 7,Governor,"BERGLAND, CRAIG O.",5
Fernley 7,Governor,"GIBBONS, JIM",230
Fernley 7,Governor,"HANSEN, CHRISTOPHER H.",15
Fernley 7,Governor,None Of These Candidates,17
Fernley 7,Governor,"TITUS, DINA",152
Fernley 7,Lieutenant Governor,"JEFFERSON, THOMAS",36
Fernley 7,Lieutenant Governor,"KROLICKI, BRIAN K.",206
Fernley 7,Lieutenant Governor,None Of These Candidates,21
Fernley 7,Lieutenant Governor,"UNGER, ROBERT ""BOB""",154
Fernley 7,Mayor FERNLEY,"CUTLER, TODD",150
Fernley 7,Mayor FERNLEY,"LEE, ROLAND B.",29
Fernley 7,Mayor FERNLEY,"LEMKE, JIM",15
Fernley 7,Mayor FERNLEY,"RIESEN, WILLIAM A.",6
Fernley 7,Mayor FERNLEY,"SKINNER, DEBBIE",55
Fernley 7,Mayor FERNLEY,"STIX, JR., DAVID F.",157
Fernley 7,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",228
Fernley 7,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",114
Fernley 7,School Board District Trustee II,"CORRALES, ANTHONY B.",193
Fernley 7,School Board District Trustee II,"SLABBINCK, JOSEPH H.",161
Fernley 7,School Board District Trustee IV,"NICKERSON, LYNDA J.",154
Fernley 7,School Board District Trustee IV,"SHIRLEY, CHARLES W.",204
Fernley 7,Secretary Of State,"HANSEN, JANINE",36
Fernley 7,Secretary Of State,"MILLER, ROSS",202
Fernley 7,Secretary Of State,None Of These Candidates,23
Fernley 7,Secretary Of State,"TARKANIAN, DANNY",151
Fernley 7,Sheriff - LYON,"DUKE, CHARLIE",169
Fernley 7,Sheriff - LYON,"VEIL, ALLEN",233
Fernley 7,"State Assembly, District 38","Grady, Tom",209
Fernley 7,"State Assembly, District 38","JAMES, CATHYLEE",196
Fernley 7,State Controller,"FITZGIBBONS, FLOYD",29
Fernley 7,State Controller,"MARTIN, STEVE",180
Fernley 7,State Controller,None Of These Candidates,30
Fernley 7,State Controller,"WALLIN, KIM R.",174
Fernley 7,"State Senate, Washoe District 2","EMERSON, JOHN H.",170
Fernley 7,"State Senate, Washoe District 2","WASHINGTON, MAURICE",236
Fernley 7,State Treasurer,"ANDREWS, MARK",19
Fernley 7,State Treasurer,"DESTEFANO, MARK",184
Fernley 7,State Treasurer,"MARSHALL, KATE",189
Fernley 7,State Treasurer,None Of These Candidates,25
Fernley 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",275
Fernley 7,"Supreme Court Justice, Seat C",None Of These Candidates,94
Fernley 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",186
Fernley 7,"Supreme Court Justice, Seat F",None Of These Candidates,63
Fernley 7,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",142
Fernley 7,"Supreme Court Justice, Seat G","BECKER, NANCY",142
Fernley 7,"Supreme Court Justice, Seat G",None Of These Candidates,64
Fernley 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",192
Fernley 7,"U.S. Representative in Congress, District 2","DERBY, JILL",204
Fernley 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",190
Fernley 7,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
Fernley 7,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",12
Fernley 7,U.S. Senate,"CARTER, JACK",171
Fernley 7,U.S. Senate,"ENSIGN, JOHN",228
Fernley 7,U.S. Senate,None Of These Candidates,7
Fernley 7,U.S. Senate,"SCHUMANN, DAVID K.",8
Fernley 7,U.S. Senate,"TRAINOR, BRENDAN",5
Fernley 7,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",199
Fernley 7,"University Board of Regents, District 9","Knecht, Ron",166
Fernley 8,Attorney General,"CHAIREZ, DON",134
Fernley 8,Attorney General,"CORTEZ MASTO, CATHERINE",196
Fernley 8,Attorney General,None Of These Candidates,15
Fernley 8,COUNTY ASSESSOR,"GLASS, H. MICHAEL",288
Fernley 8,County Clerk/Treasurer,"BRYAN, NIKKI A.",293
Fernley 8,County Commissioner District II (CW),"LAWSON, CHARLES E.",184
Fernley 8,County Commissioner District II (CW),"MCPHERSON, LARRY",154
Fernley 8,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",285
Fernley 8,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",290
Fernley 8,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",181
Fernley 8,DISTRICT ATTORNEY,"RYE, STEPHEN B.",129
Fernley 8,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",234
Fernley 8,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",94
Fernley 8,Governor,"BERGLAND, CRAIG O.",1
Fernley 8,Governor,"GIBBONS, JIM",233
Fernley 8,Governor,"HANSEN, CHRISTOPHER H.",21
Fernley 8,Governor,None Of These Candidates,13
Fernley 8,Governor,"TITUS, DINA",85
Fernley 8,Lieutenant Governor,"JEFFERSON, THOMAS",15
Fernley 8,Lieutenant Governor,"KROLICKI, BRIAN K.",242
Fernley 8,Lieutenant Governor,None Of These Candidates,9
Fernley 8,Lieutenant Governor,"UNGER, ROBERT ""BOB""",82
Fernley 8,Mayor FERNLEY,"CUTLER, TODD",121
Fernley 8,Mayor FERNLEY,"LEE, ROLAND B.",10
Fernley 8,Mayor FERNLEY,"LEMKE, JIM",5
Fernley 8,Mayor FERNLEY,"RIESEN, WILLIAM A.",1
Fernley 8,Mayor FERNLEY,"SKINNER, DEBBIE",25
Fernley 8,Mayor FERNLEY,"STIX, JR., DAVID F.",193
Fernley 8,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",186
Fernley 8,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",84
Fernley 8,School Board District Trustee II,"CORRALES, ANTHONY B.",154
Fernley 8,School Board District Trustee II,"SLABBINCK, JOSEPH H.",127
Fernley 8,School Board District Trustee IV,"NICKERSON, LYNDA J.",113
Fernley 8,School Board District Trustee IV,"SHIRLEY, CHARLES W.",186
Fernley 8,Secretary Of State,"HANSEN, JANINE",32
Fernley 8,Secretary Of State,"MILLER, ROSS",123
Fernley 8,Secretary Of State,None Of These Candidates,13
Fernley 8,Secretary Of State,"TARKANIAN, DANNY",180
Fernley 8,Sheriff - LYON,"DUKE, CHARLIE",154
Fernley 8,Sheriff - LYON,"VEIL, ALLEN",189
Fernley 8,"State Assembly, District 38","Grady, Tom",240
Fernley 8,"State Assembly, District 38","JAMES, CATHYLEE",105
Fernley 8,State Controller,"FITZGIBBONS, FLOYD",18
Fernley 8,State Controller,"MARTIN, STEVE",196
Fernley 8,State Controller,None Of These Candidates,17
Fernley 8,State Controller,"WALLIN, KIM R.",115
Fernley 8,"State Senate, Capital Senatorial District","AMODEI, MARK E.",261
Fernley 8,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",69
Fernley 8,State Treasurer,"ANDREWS, MARK",27
Fernley 8,State Treasurer,"DESTEFANO, MARK",193
Fernley 8,State Treasurer,"MARSHALL, KATE",117
Fernley 8,State Treasurer,None Of These Candidates,13
Fernley 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",224
Fernley 8,"Supreme Court Justice, Seat C",None Of These Candidates,91
Fernley 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",130
Fernley 8,"Supreme Court Justice, Seat F",None Of These Candidates,67
Fernley 8,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",133
Fernley 8,"Supreme Court Justice, Seat G","BECKER, NANCY",106
Fernley 8,"Supreme Court Justice, Seat G",None Of These Candidates,71
Fernley 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",162
Fernley 8,"U.S. Representative in Congress, District 2","DERBY, JILL",126
Fernley 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",200
Fernley 8,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",12
Fernley 8,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
Fernley 8,U.S. Senate,"CARTER, JACK",86
Fernley 8,U.S. Senate,"ENSIGN, JOHN",256
Fernley 8,U.S. Senate,None Of These Candidates,5
Fernley 8,U.S. Senate,"SCHUMANN, DAVID K.",4
Fernley 8,U.S. Senate,"TRAINOR, BRENDAN",1
Fernley 8,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",195
Fernley 8,"University Board of Regents, District 9","Knecht, Ron",110
Fernley 9,Attorney General,"CHAIREZ, DON",39
Fernley 9,Attorney General,"CORTEZ MASTO, CATHERINE",79
Fernley 9,Attorney General,None Of These Candidates,8
Fernley 9,COUNTY ASSESSOR,"GLASS, H. MICHAEL",99
Fernley 9,County Clerk/Treasurer,"BRYAN, NIKKI A.",98
Fernley 9,County Commissioner District II (CW),"LAWSON, CHARLES E.",58
Fernley 9,County Commissioner District II (CW),"MCPHERSON, LARRY",60
Fernley 9,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",96
Fernley 9,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",99
Fernley 9,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",62
Fernley 9,DISTRICT ATTORNEY,"RYE, STEPHEN B.",43
Fernley 9,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",70
Fernley 9,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",49
Fernley 9,Governor,"BERGLAND, CRAIG O.",1
Fernley 9,Governor,"GIBBONS, JIM",59
Fernley 9,Governor,"HANSEN, CHRISTOPHER H.",10
Fernley 9,Governor,None Of These Candidates,10
Fernley 9,Governor,"TITUS, DINA",45
Fernley 9,Lieutenant Governor,"JEFFERSON, THOMAS",12
Fernley 9,Lieutenant Governor,"KROLICKI, BRIAN K.",62
Fernley 9,Lieutenant Governor,None Of These Candidates,8
Fernley 9,Lieutenant Governor,"UNGER, ROBERT ""BOB""",43
Fernley 9,Mayor FERNLEY,"CUTLER, TODD",70
Fernley 9,Mayor FERNLEY,"LEE, ROLAND B.",12
Fernley 9,Mayor FERNLEY,"LEMKE, JIM",2
Fernley 9,Mayor FERNLEY,"RIESEN, WILLIAM A.",0
Fernley 9,Mayor FERNLEY,"SKINNER, DEBBIE",6
Fernley 9,Mayor FERNLEY,"STIX, JR., DAVID F.",34
Fernley 9,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",73
Fernley 9,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",30
Fernley 9,School Board District Trustee II,"CORRALES, ANTHONY B.",51
Fernley 9,School Board District Trustee II,"SLABBINCK, JOSEPH H.",57
Fernley 9,School Board District Trustee IV,"NICKERSON, LYNDA J.",66
Fernley 9,School Board District Trustee IV,"SHIRLEY, CHARLES W.",42
Fernley 9,Secretary Of State,"HANSEN, JANINE",12
Fernley 9,Secretary Of State,"MILLER, ROSS",58
Fernley 9,Secretary Of State,None Of These Candidates,11
Fernley 9,Secretary Of State,"TARKANIAN, DANNY",42
Fernley 9,Sheriff - LYON,"DUKE, CHARLIE",54
Fernley 9,Sheriff - LYON,"VEIL, ALLEN",70
Fernley 9,"State Assembly, District 38","Grady, Tom",60
Fernley 9,"State Assembly, District 38","JAMES, CATHYLEE",63
Fernley 9,State Controller,"FITZGIBBONS, FLOYD",13
Fernley 9,State Controller,"MARTIN, STEVE",51
Fernley 9,State Controller,None Of These Candidates,10
Fernley 9,State Controller,"WALLIN, KIM R.",52
Fernley 9,"State Senate, Washoe District 2","EMERSON, JOHN H.",57
Fernley 9,"State Senate, Washoe District 2","WASHINGTON, MAURICE",65
Fernley 9,State Treasurer,"ANDREWS, MARK",9
Fernley 9,State Treasurer,"DESTEFANO, MARK",53
Fernley 9,State Treasurer,"MARSHALL, KATE",53
Fernley 9,State Treasurer,None Of These Candidates,11
Fernley 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",77
Fernley 9,"Supreme Court Justice, Seat C",None Of These Candidates,36
Fernley 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",57
Fernley 9,"Supreme Court Justice, Seat F",None Of These Candidates,21
Fernley 9,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",42
Fernley 9,"Supreme Court Justice, Seat G","BECKER, NANCY",53
Fernley 9,"Supreme Court Justice, Seat G",None Of These Candidates,28
Fernley 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",39
Fernley 9,"U.S. Representative in Congress, District 2","DERBY, JILL",60
Fernley 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",53
Fernley 9,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",5
Fernley 9,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",5
Fernley 9,U.S. Senate,"CARTER, JACK",48
Fernley 9,U.S. Senate,"ENSIGN, JOHN",69
Fernley 9,U.S. Senate,None Of These Candidates,4
Fernley 9,U.S. Senate,"SCHUMANN, DAVID K.",4
Fernley 9,U.S. Senate,"TRAINOR, BRENDAN",1
Fernley 9,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",60
Fernley 9,"University Board of Regents, District 9","Knecht, Ron",47
Mound House 1,Attorney General,"CHAIREZ, DON",101
Mound House 1,Attorney General,"CORTEZ MASTO, CATHERINE",120
Mound House 1,Attorney General,None Of These Candidates,11
Mound House 1,COUNTY ASSESSOR,"GLASS, H. MICHAEL",184
Mound House 1,County Clerk/Treasurer,"BRYAN, NIKKI A.",187
Mound House 1,County Commissioner District II (CW),"LAWSON, CHARLES E.",105
Mound House 1,County Commissioner District II (CW),"MCPHERSON, LARRY",122
Mound House 1,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",178
Mound House 1,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",185
Mound House 1,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",132
Mound House 1,DISTRICT ATTORNEY,"RYE, STEPHEN B.",70
Mound House 1,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",100
Mound House 1,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",99
Mound House 1,Governor,"BERGLAND, CRAIG O.",1
Mound House 1,Governor,"GIBBONS, JIM",138
Mound House 1,Governor,"HANSEN, CHRISTOPHER H.",20
Mound House 1,Governor,None Of These Candidates,8
Mound House 1,Governor,"TITUS, DINA",72
Mound House 1,Lieutenant Governor,"JEFFERSON, THOMAS",25
Mound House 1,Lieutenant Governor,"KROLICKI, BRIAN K.",139
Mound House 1,Lieutenant Governor,None Of These Candidates,8
Mound House 1,Lieutenant Governor,"UNGER, ROBERT ""BOB""",66
Mound House 1,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",121
Mound House 1,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",47
Mound House 1,School Board District Trustee II,"CORRALES, ANTHONY B.",107
Mound House 1,School Board District Trustee II,"SLABBINCK, JOSEPH H.",68
Mound House 1,School Board District Trustee IV,"NICKERSON, LYNDA J.",93
Mound House 1,School Board District Trustee IV,"SHIRLEY, CHARLES W.",86
Mound House 1,Secretary Of State,"HANSEN, JANINE",27
Mound House 1,Secretary Of State,"MILLER, ROSS",95
Mound House 1,Secretary Of State,None Of These Candidates,7
Mound House 1,Secretary Of State,"TARKANIAN, DANNY",106
Mound House 1,Sheriff - LYON,"DUKE, CHARLIE",127
Mound House 1,Sheriff - LYON,"VEIL, ALLEN",103
Mound House 1,"State Assembly, District 38","Grady, Tom",141
Mound House 1,"State Assembly, District 38","JAMES, CATHYLEE",87
Mound House 1,State Controller,"FITZGIBBONS, FLOYD",21
Mound House 1,State Controller,"MARTIN, STEVE",116
Mound House 1,State Controller,None Of These Candidates,11
Mound House 1,State Controller,"WALLIN, KIM R.",85
Mound House 1,"State Senate, Capital Senatorial District","AMODEI, MARK E.",151
Mound House 1,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",69
Mound House 1,State Treasurer,"ANDREWS, MARK",19
Mound House 1,State Treasurer,"DESTEFANO, MARK",123
Mound House 1,State Treasurer,"MARSHALL, KATE",86
Mound House 1,State Treasurer,None Of These Candidates,8
Mound House 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",144
Mound House 1,"Supreme Court Justice, Seat C",None Of These Candidates,55
Mound House 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",99
Mound House 1,"Supreme Court Justice, Seat F",None Of These Candidates,35
Mound House 1,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",85
Mound House 1,"Supreme Court Justice, Seat G","BECKER, NANCY",64
Mound House 1,"Supreme Court Justice, Seat G",None Of These Candidates,33
Mound House 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",126
Mound House 1,"U.S. Representative in Congress, District 2","DERBY, JILL",95
Mound House 1,"U.S. Representative in Congress, District 2","HELLER, DEAN",112
Mound House 1,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",20
Mound House 1,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",6
Mound House 1,U.S. Senate,"CARTER, JACK",89
Mound House 1,U.S. Senate,"ENSIGN, JOHN",141
Mound House 1,U.S. Senate,None Of These Candidates,2
Mound House 1,U.S. Senate,"SCHUMANN, DAVID K.",7
Mound House 1,U.S. Senate,"TRAINOR, BRENDAN",1
Mound House 1,"University Board of Regents, District 9","FULSTONE, II, DAVID H.",69
Mound House 1,"University Board of Regents, District 9","Knecht, Ron",128
Mound House 2,Attorney General,"CHAIREZ, DON",85
Mound House 2,Attorney General,"CORTEZ MASTO, CATHERINE",151
Mound House 2,Attorney General,None Of These Candidates,15
Mound House 2,COUNTY ASSESSOR,"GLASS, H. MICHAEL",206
Mound House 2,County Clerk/Treasurer,"BRYAN, NIKKI A.",206
Mound House 2,County Commissioner District II (CW),"LAWSON, CHARLES E.",119
Mound House 2,County Commissioner District II (CW),"MCPHERSON, LARRY",124
Mound House 2,County Commissioner District V (CW),"HUNEWILL, PHYLLIS",203
Mound House 2,COUNTY RECORDER (Republican),"MILLIGAN, MARY C.",205
Mound House 2,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",139
Mound House 2,DISTRICT ATTORNEY,"RYE, STEPHEN B.",78
Mound House 2,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",111
Mound House 2,"District Court Judge, District 3, Department 2","PEDERSON, WAYNE A.",105
Mound House 2,Governor,"BERGLAND, CRAIG O.",6
Mound House 2,Governor,"GIBBONS, JIM",149
Mound House 2,Governor,"HANSEN, CHRISTOPHER H.",14
Mound House 2,Governor,None Of These Candidates,13
Mound House 2,Governor,"TITUS, DINA",71
Mound House 2,Lieutenant Governor,"JEFFERSON, THOMAS",19
Mound House 2,Lieutenant Governor,"KROLICKI, BRIAN K.",157
Mound House 2,Lieutenant Governor,None Of These Candidates,10
Mound House 2,Lieutenant Governor,"UNGER, ROBERT ""BOB""",64
Mound House 2,PUBLIC ADMINISTRATOR,"MCLEAN, JASON",138
Mound House 2,PUBLIC ADMINISTRATOR,"ROLLER, FRANKLIN D.",61
Mound House 2,School Board District Trustee II,"CORRALES, ANTHONY B.",122
Mound House 2,School Board District Trustee II,"SLABBINCK, JOSEPH H.",78
Mound House 2,School Board District Trustee IV,"NICKERSON, LYNDA J.",106
Mound House 2,School Board District Trustee IV,"SHIRLEY, CHARLES W.",103
Mound House 2,Secretary Of State,"HANSEN, JANINE",29
Mound House 2,Secretary Of State,"MILLER, ROSS",95
Mound House 2,Secretary Of State,None Of These Candidates,8
Mound House 2,Secretary Of State,"TARKANIAN, DANNY",119
Mound House 2,Sheriff - LYON,"DUKE, CHARLIE",112
Mound House 2,Sheriff - LYON,"VEIL, ALLEN",126
Mound House 2,"State Assembly, District 38","Grady, Tom",144
