precinct,office,candidate,votes
Precinct 22,"U.S. Representative in Congress, District 2","DERBY, JILL",206
Precinct 22,"U.S. Representative in Congress, District 2","HELLER, DEAN",446
Precinct 22,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",18
Precinct 22,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",14
Precinct 22,U.S. Senate,"CARTER, JACK",161
Precinct 22,U.S. Senate,"ENSIGN, JOHN",498
Precinct 22,U.S. Senate,None Of These Candidates,6
Precinct 22,U.S. Senate,"SCHUMANN, DAVID K.",21
Precinct 22,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 23,Attorney General,"CHAIREZ, DON",402
Precinct 23,Attorney General,"CORTEZ  MASTO, CATHERINE",210
Precinct 23,Attorney General,None Of These Candidates,56
Precinct 23,COUNTY ASSESSOR,"AGUIRRE, JOE",591
Precinct 23,COUNTY CLERK (Republican),"POLISH, MARY ANN",140
Precinct 23,COUNTY CLERK (Republican),"SMITH, WIN",504
Precinct 23,County Commissioner District 2 (CW),"MYERS, CHARLIE",546
Precinct 23,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",452
Precinct 23,County Commissioner District 4 (CW),"JENKINS, NEIL",191
Precinct 23,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",137
Precinct 23,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",495
Precinct 23,County Sheriff - ELKO,"HARRIS, NEIL",257
Precinct 23,County Sheriff - ELKO,"LOTSPEICH, DALE",398
Precinct 23,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",538
Precinct 23,COUNTY TREASURER,"HAWKINS, MIKE",107
Precinct 23,DISTRICT ATTORNEY,"WOODBURY, GARY D.",547
Precinct 23,"ELKO, Justice of the Peace","KACIN, AL",418
Precinct 23,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",234
Precinct 23,Governor,"BERGLAND, CRAIG O.",2
Precinct 23,Governor,"GIBBONS, JIM",492
Precinct 23,Governor,"HANSEN, CHRISTOPHER H.",19
Precinct 23,Governor,None Of These Candidates,17
Precinct 23,Governor,"TITUS, DINA",146
Precinct 23,Lieutenant Governor,"JEFFERSON, THOMAS",41
Precinct 23,Lieutenant Governor,"KROLICKI, BRIAN K.",471
Precinct 23,Lieutenant Governor,None Of These Candidates,26
Precinct 23,Lieutenant Governor,"UNGER, ROBERT ""BOB""",136
Precinct 23,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",555
Precinct 23,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",320
Precinct 23,School Board Trustee District 1 -AL,"SIMONS, MASON E.",263
Precinct 23,Secretary Of State,"HANSEN, JANINE",52
Precinct 23,Secretary Of State,"MILLER, ROSS",159
Precinct 23,Secretary Of State,None Of These Candidates,27
Precinct 23,Secretary Of State,"TARKANIAN, DANNY",427
Precinct 23,"State Assembly, District 33","CARPENTER, JOHN C.",518
Precinct 23,State Controller,"FITZGIBBONS, FLOYD",38
Precinct 23,State Controller,"MARTIN, STEVE",438
Precinct 23,State Controller,None Of These Candidates,35
Precinct 23,State Controller,"WALLIN, KIM R.",155
Precinct 23,State Treasurer,"ANDREWS, MARK",42
Precinct 23,State Treasurer,"DESTEFANO, MARK",428
Precinct 23,State Treasurer,"MARSHALL, KATE",169
Precinct 23,State Treasurer,None Of These Candidates,32
Precinct 23,"Supreme Court Justice, Seat C","Cherry, Michael A.",387
Precinct 23,"Supreme Court Justice, Seat C",None Of These Candidates,209
Precinct 23,"Supreme Court Justice, Seat F","Douglas, Michael L.",223
Precinct 23,"Supreme Court Justice, Seat F",None Of These Candidates,175
Precinct 23,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",235
Precinct 23,"Supreme Court Justice, Seat G","BECKER, NANCY",280
Precinct 23,"Supreme Court Justice, Seat G",None Of These Candidates,187
Precinct 23,"Supreme Court Justice, Seat G","Saitta, Nancy M.",163
Precinct 23,"U.S. Representative in Congress, District 2","DERBY, JILL",181
Precinct 23,"U.S. Representative in Congress, District 2","HELLER, DEAN",459
Precinct 23,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",15
Precinct 23,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",15
Precinct 23,U.S. Senate,"CARTER, JACK",149
Precinct 23,U.S. Senate,"ENSIGN, JOHN",502
Precinct 23,U.S. Senate,None Of These Candidates,10
Precinct 23,U.S. Senate,"SCHUMANN, DAVID K.",10
Precinct 23,U.S. Senate,"TRAINOR, BRENDAN",5
Precinct 24,Attorney General,"CHAIREZ, DON",268
Precinct 24,Attorney General,"CORTEZ  MASTO, CATHERINE",183
Precinct 24,Attorney General,None Of These Candidates,30
Precinct 24,COUNTY ASSESSOR,"AGUIRRE, JOE",445
Precinct 24,COUNTY CLERK (Republican),"POLISH, MARY ANN",137
Precinct 24,COUNTY CLERK (Republican),"SMITH, WIN",334
Precinct 24,County Commissioner District 2 (CW),"MYERS, CHARLIE",428
Precinct 24,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",300
Precinct 24,County Commissioner District 4 (CW),"JENKINS, NEIL",172
Precinct 24,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",140
Precinct 24,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",329
Precinct 24,County Sheriff - ELKO,"HARRIS, NEIL",178
Precinct 24,County Sheriff - ELKO,"LOTSPEICH, DALE",303
Precinct 24,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",353
Precinct 24,COUNTY TREASURER,"HAWKINS, MIKE",119
Precinct 24,DISTRICT ATTORNEY,"WOODBURY, GARY D.",415
Precinct 24,"ELKO, Justice of the Peace","KACIN, AL",314
Precinct 24,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",166
Precinct 24,Governor,"BERGLAND, CRAIG O.",3
Precinct 24,Governor,"GIBBONS, JIM",329
Precinct 24,Governor,"HANSEN, CHRISTOPHER H.",27
Precinct 24,Governor,None Of These Candidates,11
Precinct 24,Governor,"TITUS, DINA",115
Precinct 24,Lieutenant Governor,"JEFFERSON, THOMAS",51
Precinct 24,Lieutenant Governor,"KROLICKI, BRIAN K.",301
Precinct 24,Lieutenant Governor,None Of These Candidates,13
Precinct 24,Lieutenant Governor,"UNGER, ROBERT ""BOB""",114
Precinct 24,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",434
Precinct 24,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",259
Precinct 24,School Board Trustee District 1 -AL,"SIMONS, MASON E.",199
Precinct 24,Secretary Of State,"HANSEN, JANINE",56
Precinct 24,Secretary Of State,"MILLER, ROSS",134
Precinct 24,Secretary Of State,None Of These Candidates,13
Precinct 24,Secretary Of State,"TARKANIAN, DANNY",279
Precinct 24,"State Assembly, District 33","CARPENTER, JOHN C.",413
Precinct 24,State Controller,"FITZGIBBONS, FLOYD",48
Precinct 24,State Controller,"MARTIN, STEVE",289
Precinct 24,State Controller,None Of These Candidates,25
Precinct 24,State Controller,"WALLIN, KIM R.",120
Precinct 24,State Treasurer,"ANDREWS, MARK",49
Precinct 24,State Treasurer,"DESTEFANO, MARK",272
Precinct 24,State Treasurer,"MARSHALL, KATE",140
Precinct 24,State Treasurer,None Of These Candidates,22
Precinct 24,"Supreme Court Justice, Seat C","Cherry, Michael A.",334
Precinct 24,"Supreme Court Justice, Seat C",None Of These Candidates,127
Precinct 24,"Supreme Court Justice, Seat F","Douglas, Michael L.",168
Precinct 24,"Supreme Court Justice, Seat F",None Of These Candidates,85
Precinct 24,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",217
Precinct 24,"Supreme Court Justice, Seat G","BECKER, NANCY",238
Precinct 24,"Supreme Court Justice, Seat G",None Of These Candidates,91
Precinct 24,"Supreme Court Justice, Seat G","Saitta, Nancy M.",141
Precinct 24,"U.S. Representative in Congress, District 2","DERBY, JILL",149
Precinct 24,"U.S. Representative in Congress, District 2","HELLER, DEAN",297
Precinct 24,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",21
Precinct 24,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",14
Precinct 24,U.S. Senate,"CARTER, JACK",123
Precinct 24,U.S. Senate,"ENSIGN, JOHN",347
Precinct 24,U.S. Senate,None Of These Candidates,4
Precinct 24,U.S. Senate,"SCHUMANN, DAVID K.",10
Precinct 24,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 25,Attorney General,"CHAIREZ, DON",276
Precinct 25,Attorney General,"CORTEZ  MASTO, CATHERINE",162
Precinct 25,Attorney General,None Of These Candidates,40
Precinct 25,COUNTY ASSESSOR,"AGUIRRE, JOE",442
Precinct 25,COUNTY CLERK (Republican),"POLISH, MARY ANN",120
Precinct 25,COUNTY CLERK (Republican),"SMITH, WIN",350
Precinct 25,County Commissioner District 2 (CW),"MYERS, CHARLIE",425
Precinct 25,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",298
Precinct 25,County Commissioner District 4 (CW),"JENKINS, NEIL",172
Precinct 25,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",132
Precinct 25,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",330
Precinct 25,County Sheriff - ELKO,"HARRIS, NEIL",191
Precinct 25,County Sheriff - ELKO,"LOTSPEICH, DALE",281
Precinct 25,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",370
Precinct 25,COUNTY TREASURER,"HAWKINS, MIKE",100
Precinct 25,DISTRICT ATTORNEY,"WOODBURY, GARY D.",409
Precinct 25,"ELKO, Justice of the Peace","KACIN, AL",303
Precinct 25,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",169
Precinct 25,Governor,"BERGLAND, CRAIG O.",3
Precinct 25,Governor,"GIBBONS, JIM",336
Precinct 25,Governor,"HANSEN, CHRISTOPHER H.",30
Precinct 25,Governor,None Of These Candidates,14
Precinct 25,Governor,"TITUS, DINA",97
Precinct 25,Lieutenant Governor,"JEFFERSON, THOMAS",54
Precinct 25,Lieutenant Governor,"KROLICKI, BRIAN K.",296
Precinct 25,Lieutenant Governor,None Of These Candidates,21
Precinct 25,Lieutenant Governor,"UNGER, ROBERT ""BOB""",108
Precinct 25,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",422
Precinct 25,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",273
Precinct 25,School Board Trustee District 1 -AL,"SIMONS, MASON E.",168
Precinct 25,Secretary Of State,"HANSEN, JANINE",57
Precinct 25,Secretary Of State,"MILLER, ROSS",121
Precinct 25,Secretary Of State,None Of These Candidates,25
Precinct 25,Secretary Of State,"TARKANIAN, DANNY",273
Precinct 25,"State Assembly, District 33","CARPENTER, JOHN C.",406
Precinct 25,State Controller,"FITZGIBBONS, FLOYD",50
Precinct 25,State Controller,"MARTIN, STEVE",290
Precinct 25,State Controller,None Of These Candidates,34
Precinct 25,State Controller,"WALLIN, KIM R.",106
Precinct 25,State Treasurer,"ANDREWS, MARK",44
Precinct 25,State Treasurer,"DESTEFANO, MARK",298
Precinct 25,State Treasurer,"MARSHALL, KATE",110
Precinct 25,State Treasurer,None Of These Candidates,28
Precinct 25,"Supreme Court Justice, Seat C","Cherry, Michael A.",333
Precinct 25,"Supreme Court Justice, Seat C",None Of These Candidates,117
Precinct 25,"Supreme Court Justice, Seat F","Douglas, Michael L.",179
Precinct 25,"Supreme Court Justice, Seat F",None Of These Candidates,87
Precinct 25,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",199
Precinct 25,"Supreme Court Justice, Seat G","BECKER, NANCY",210
Precinct 25,"Supreme Court Justice, Seat G",None Of These Candidates,105
Precinct 25,"Supreme Court Justice, Seat G","Saitta, Nancy M.",150
Precinct 25,"U.S. Representative in Congress, District 2","DERBY, JILL",141
Precinct 25,"U.S. Representative in Congress, District 2","HELLER, DEAN",304
Precinct 25,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",20
Precinct 25,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",13
Precinct 25,U.S. Senate,"CARTER, JACK",114
Precinct 25,U.S. Senate,"ENSIGN, JOHN",342
Precinct 25,U.S. Senate,None Of These Candidates,5
Precinct 25,U.S. Senate,"SCHUMANN, DAVID K.",14
Precinct 25,U.S. Senate,"TRAINOR, BRENDAN",5
Precinct 26,Attorney General,"CHAIREZ, DON",246
Precinct 26,Attorney General,"CORTEZ  MASTO, CATHERINE",105
Precinct 26,Attorney General,None Of These Candidates,27
Precinct 26,COUNTY ASSESSOR,"AGUIRRE, JOE",344
Precinct 26,COUNTY CLERK (Republican),"POLISH, MARY ANN",55
Precinct 26,COUNTY CLERK (Republican),"SMITH, WIN",317
Precinct 26,County Commissioner District 2 (CW),"MYERS, CHARLIE",311
Precinct 26,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",214
Precinct 26,County Commissioner District 4 (CW),"JENKINS, NEIL",155
Precinct 26,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",61
Precinct 26,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",305
Precinct 26,County Sheriff - ELKO,"HARRIS, NEIL",210
Precinct 26,County Sheriff - ELKO,"LOTSPEICH, DALE",167
Precinct 26,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",330
Precinct 26,COUNTY TREASURER,"HAWKINS, MIKE",44
Precinct 26,DISTRICT ATTORNEY,"WOODBURY, GARY D.",318
Precinct 26,"ELKO, Justice of the Peace","KACIN, AL",225
Precinct 26,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",151
Precinct 26,Governor,"BERGLAND, CRAIG O.",3
Precinct 26,Governor,"GIBBONS, JIM",304
Precinct 26,Governor,"HANSEN, CHRISTOPHER H.",5
Precinct 26,Governor,None Of These Candidates,2
Precinct 26,Governor,"TITUS, DINA",73
Precinct 26,Lieutenant Governor,"JEFFERSON, THOMAS",30
Precinct 26,Lieutenant Governor,"KROLICKI, BRIAN K.",286
Precinct 26,Lieutenant Governor,None Of These Candidates,13
Precinct 26,Lieutenant Governor,"UNGER, ROBERT ""BOB""",55
Precinct 26,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",302
Precinct 26,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",196
Precinct 26,School Board Trustee District 1 -AL,"SIMONS, MASON E.",134
Precinct 26,Secretary Of State,"HANSEN, JANINE",36
Precinct 26,Secretary Of State,"MILLER, ROSS",80
Precinct 26,Secretary Of State,None Of These Candidates,15
Precinct 26,Secretary Of State,"TARKANIAN, DANNY",243
Precinct 26,"State Assembly, District 33","CARPENTER, JOHN C.",310
Precinct 26,State Controller,"FITZGIBBONS, FLOYD",16
Precinct 26,State Controller,"MARTIN, STEVE",253
Precinct 26,State Controller,None Of These Candidates,24
Precinct 26,State Controller,"WALLIN, KIM R.",82
Precinct 26,State Treasurer,"ANDREWS, MARK",15
Precinct 26,State Treasurer,"DESTEFANO, MARK",259
Precinct 26,State Treasurer,"MARSHALL, KATE",85
Precinct 26,State Treasurer,None Of These Candidates,20
Precinct 26,"Supreme Court Justice, Seat C","Cherry, Michael A.",230
Precinct 26,"Supreme Court Justice, Seat C",None Of These Candidates,95
Precinct 26,"Supreme Court Justice, Seat F","Douglas, Michael L.",139
Precinct 26,"Supreme Court Justice, Seat F",None Of These Candidates,74
Precinct 26,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",142
Precinct 26,"Supreme Court Justice, Seat G","BECKER, NANCY",153
Precinct 26,"Supreme Court Justice, Seat G",None Of These Candidates,81
Precinct 26,"Supreme Court Justice, Seat G","Saitta, Nancy M.",125
Precinct 26,"U.S. Representative in Congress, District 2","DERBY, JILL",93
Precinct 26,"U.S. Representative in Congress, District 2","HELLER, DEAN",268
Precinct 26,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",12
Precinct 26,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
Precinct 26,U.S. Senate,"CARTER, JACK",71
Precinct 26,U.S. Senate,"ENSIGN, JOHN",303
Precinct 26,U.S. Senate,None Of These Candidates,2
Precinct 26,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 26,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 27,Attorney General,"CHAIREZ, DON",120
Precinct 27,Attorney General,"CORTEZ  MASTO, CATHERINE",66
Precinct 27,Attorney General,None Of These Candidates,24
Precinct 27,COUNTY ASSESSOR,"AGUIRRE, JOE",197
Precinct 27,COUNTY CLERK (Republican),"POLISH, MARY ANN",29
Precinct 27,COUNTY CLERK (Republican),"SMITH, WIN",178
Precinct 27,County Commissioner District 2 (CW),"MYERS, CHARLIE",182
Precinct 27,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",138
Precinct 27,County Commissioner District 4 (CW),"JENKINS, NEIL",68
Precinct 27,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",35
Precinct 27,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",170
Precinct 27,County Sheriff - ELKO,"HARRIS, NEIL",98
Precinct 27,County Sheriff - ELKO,"LOTSPEICH, DALE",109
Precinct 27,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",174
Precinct 27,COUNTY TREASURER,"HAWKINS, MIKE",30
Precinct 27,DISTRICT ATTORNEY,"WOODBURY, GARY D.",169
Precinct 27,"ELKO, Justice of the Peace","KACIN, AL",115
Precinct 27,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",89
Precinct 27,Governor,"BERGLAND, CRAIG O.",0
Precinct 27,Governor,"GIBBONS, JIM",165
Precinct 27,Governor,"HANSEN, CHRISTOPHER H.",5
Precinct 27,Governor,None Of These Candidates,8
Precinct 27,Governor,"TITUS, DINA",34
Precinct 27,Lieutenant Governor,"JEFFERSON, THOMAS",19
Precinct 27,Lieutenant Governor,"KROLICKI, BRIAN K.",153
Precinct 27,Lieutenant Governor,None Of These Candidates,8
Precinct 27,Lieutenant Governor,"UNGER, ROBERT ""BOB""",29
Precinct 27,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",180
Precinct 27,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",107
Precinct 27,School Board Trustee District 1 -AL,"SIMONS, MASON E.",80
Precinct 27,Secretary Of State,"HANSEN, JANINE",28
Precinct 27,Secretary Of State,"MILLER, ROSS",46
Precinct 27,Secretary Of State,None Of These Candidates,13
Precinct 27,Secretary Of State,"TARKANIAN, DANNY",124
Precinct 27,"State Assembly, District 33","CARPENTER, JOHN C.",176
Precinct 27,State Controller,"FITZGIBBONS, FLOYD",19
Precinct 27,State Controller,"MARTIN, STEVE",134
Precinct 27,State Controller,None Of These Candidates,14
Precinct 27,State Controller,"WALLIN, KIM R.",46
Precinct 27,State Treasurer,"ANDREWS, MARK",10
Precinct 27,State Treasurer,"DESTEFANO, MARK",144
Precinct 27,State Treasurer,"MARSHALL, KATE",41
Precinct 27,State Treasurer,None Of These Candidates,18
Precinct 27,"Supreme Court Justice, Seat C","Cherry, Michael A.",129
Precinct 27,"Supreme Court Justice, Seat C",None Of These Candidates,68
Precinct 27,"Supreme Court Justice, Seat F","Douglas, Michael L.",89
Precinct 27,"Supreme Court Justice, Seat F",None Of These Candidates,43
Precinct 27,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",69
Precinct 27,"Supreme Court Justice, Seat G","BECKER, NANCY",90
Precinct 27,"Supreme Court Justice, Seat G",None Of These Candidates,55
Precinct 27,"Supreme Court Justice, Seat G","Saitta, Nancy M.",60
Precinct 27,"U.S. Representative in Congress, District 2","DERBY, JILL",45
Precinct 27,"U.S. Representative in Congress, District 2","HELLER, DEAN",153
Precinct 27,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",8
Precinct 27,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Precinct 27,U.S. Senate,"CARTER, JACK",41
Precinct 27,U.S. Senate,"ENSIGN, JOHN",165
Precinct 27,U.S. Senate,None Of These Candidates,3
Precinct 27,U.S. Senate,"SCHUMANN, DAVID K.",2
Precinct 27,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 28,Attorney General,"CHAIREZ, DON",38
Precinct 28,Attorney General,"CORTEZ  MASTO, CATHERINE",24
Precinct 28,Attorney General,None Of These Candidates,7
Precinct 28,COUNTY ASSESSOR,"AGUIRRE, JOE",56
Precinct 28,COUNTY CLERK (Republican),"POLISH, MARY ANN",5
Precinct 28,COUNTY CLERK (Republican),"SMITH, WIN",58
Precinct 28,County Commissioner District 2 (CW),"MYERS, CHARLIE",47
Precinct 28,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",49
Precinct 28,County Commissioner District 4 (CW),"JENKINS, NEIL",13
Precinct 28,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",10
Precinct 28,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",53
Precinct 28,County Sheriff - ELKO,"HARRIS, NEIL",47
Precinct 28,County Sheriff - ELKO,"LOTSPEICH, DALE",16
Precinct 28,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",56
Precinct 28,COUNTY TREASURER,"HAWKINS, MIKE",7
Precinct 28,DISTRICT ATTORNEY,"WOODBURY, GARY D.",52
Precinct 28,"ELKO, Justice of the Peace","KACIN, AL",22
Precinct 28,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",41
Precinct 28,Governor,"BERGLAND, CRAIG O.",0
Precinct 28,Governor,"GIBBONS, JIM",52
Precinct 28,Governor,"HANSEN, CHRISTOPHER H.",5
Precinct 28,Governor,None Of These Candidates,1
Precinct 28,Governor,"TITUS, DINA",11
Precinct 28,Lieutenant Governor,"JEFFERSON, THOMAS",5
Precinct 28,Lieutenant Governor,"KROLICKI, BRIAN K.",47
Precinct 28,Lieutenant Governor,None Of These Candidates,5
Precinct 28,Lieutenant Governor,"UNGER, ROBERT ""BOB""",11
Precinct 28,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",47
Precinct 28,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",34
Precinct 28,School Board Trustee District 1 -AL,"SIMONS, MASON E.",14
Precinct 28,Secretary Of State,"HANSEN, JANINE",3
Precinct 28,Secretary Of State,"MILLER, ROSS",23
Precinct 28,Secretary Of State,None Of These Candidates,2
Precinct 28,Secretary Of State,"TARKANIAN, DANNY",40
Precinct 28,"State Assembly, District 33","CARPENTER, JOHN C.",55
Precinct 28,State Controller,"FITZGIBBONS, FLOYD",4
Precinct 28,State Controller,"MARTIN, STEVE",49
Precinct 28,State Controller,None Of These Candidates,2
Precinct 28,State Controller,"WALLIN, KIM R.",14
Precinct 28,State Treasurer,"ANDREWS, MARK",4
Precinct 28,State Treasurer,"DESTEFANO, MARK",37
Precinct 28,State Treasurer,"MARSHALL, KATE",24
Precinct 28,State Treasurer,None Of These Candidates,2
Precinct 28,"Supreme Court Justice, Seat C","Cherry, Michael A.",33
Precinct 28,"Supreme Court Justice, Seat C",None Of These Candidates,16
Precinct 28,"Supreme Court Justice, Seat F","Douglas, Michael L.",25
Precinct 28,"Supreme Court Justice, Seat F",None Of These Candidates,15
Precinct 28,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",15
Precinct 28,"Supreme Court Justice, Seat G","BECKER, NANCY",26
Precinct 28,"Supreme Court Justice, Seat G",None Of These Candidates,15
Precinct 28,"Supreme Court Justice, Seat G","Saitta, Nancy M.",13
Precinct 28,"U.S. Representative in Congress, District 2","DERBY, JILL",15
Precinct 28,"U.S. Representative in Congress, District 2","HELLER, DEAN",49
Precinct 28,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",1
Precinct 28,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",2
Precinct 28,U.S. Senate,"CARTER, JACK",10
Precinct 28,U.S. Senate,"ENSIGN, JOHN",52
Precinct 28,U.S. Senate,None Of These Candidates,2
Precinct 28,U.S. Senate,"SCHUMANN, DAVID K.",1
Precinct 28,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 29,Attorney General,"CHAIREZ, DON",12
Precinct 29,Attorney General,"CORTEZ  MASTO, CATHERINE",52
Precinct 29,Attorney General,None Of These Candidates,2
Precinct 29,COUNTY ASSESSOR,"AGUIRRE, JOE",45
Precinct 29,COUNTY CLERK (Republican),"POLISH, MARY ANN",28
Precinct 29,COUNTY CLERK (Republican),"SMITH, WIN",37
Precinct 29,County Commissioner District 2 (CW),"MYERS, CHARLIE",40
Precinct 29,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",32
Precinct 29,County Commissioner District 4 (CW),"JENKINS, NEIL",33
Precinct 29,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",37
Precinct 29,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",28
Precinct 29,County Sheriff - ELKO,"HARRIS, NEIL",34
Precinct 29,County Sheriff - ELKO,"LOTSPEICH, DALE",29
Precinct 29,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",26
Precinct 29,COUNTY TREASURER,"HAWKINS, MIKE",36
Precinct 29,DISTRICT ATTORNEY,"WOODBURY, GARY D.",43
Precinct 29,"ELKO, Justice of the Peace","KACIN, AL",16
Precinct 29,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",47
Precinct 29,Governor,"BERGLAND, CRAIG O.",2
Precinct 29,Governor,"GIBBONS, JIM",20
Precinct 29,Governor,"HANSEN, CHRISTOPHER H.",4
Precinct 29,Governor,None Of These Candidates,2
Precinct 29,Governor,"TITUS, DINA",38
Precinct 29,Lieutenant Governor,"JEFFERSON, THOMAS",5
Precinct 29,Lieutenant Governor,"KROLICKI, BRIAN K.",13
Precinct 29,Lieutenant Governor,None Of These Candidates,2
Precinct 29,Lieutenant Governor,"UNGER, ROBERT ""BOB""",46
Precinct 29,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",43
Precinct 29,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",47
Precinct 29,School Board Trustee District 1 -AL,"SIMONS, MASON E.",14
Precinct 29,Secretary Of State,"HANSEN, JANINE",9
Precinct 29,Secretary Of State,"MILLER, ROSS",42
Precinct 29,Secretary Of State,None Of These Candidates,0
Precinct 29,Secretary Of State,"TARKANIAN, DANNY",15
Precinct 29,"State Assembly, District 33","CARPENTER, JOHN C.",41
Precinct 29,State Controller,"FITZGIBBONS, FLOYD",9
Precinct 29,State Controller,"MARTIN, STEVE",9
Precinct 29,State Controller,None Of These Candidates,1
Precinct 29,State Controller,"WALLIN, KIM R.",47
Precinct 29,State Treasurer,"ANDREWS, MARK",3
Precinct 29,State Treasurer,"DESTEFANO, MARK",12
Precinct 29,State Treasurer,"MARSHALL, KATE",50
Precinct 29,State Treasurer,None Of These Candidates,0
Precinct 29,"Supreme Court Justice, Seat C","Cherry, Michael A.",46
Precinct 29,"Supreme Court Justice, Seat C",None Of These Candidates,14
Precinct 29,"Supreme Court Justice, Seat F","Douglas, Michael L.",20
Precinct 29,"Supreme Court Justice, Seat F",None Of These Candidates,8
Precinct 29,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",37
Precinct 29,"Supreme Court Justice, Seat G","BECKER, NANCY",37
Precinct 29,"Supreme Court Justice, Seat G",None Of These Candidates,13
Precinct 29,"Supreme Court Justice, Seat G","Saitta, Nancy M.",15
Precinct 29,"U.S. Representative in Congress, District 2","DERBY, JILL",45
Precinct 29,"U.S. Representative in Congress, District 2","HELLER, DEAN",16
Precinct 29,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",2
Precinct 29,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Precinct 29,U.S. Senate,"CARTER, JACK",45
Precinct 29,U.S. Senate,"ENSIGN, JOHN",20
