precinct,office,candidate,votes
Precinct 301,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",244
Precinct 301,"University Board of Regents, District  9","Knecht, Ron",373
Precinct 303,Attorney General,"CHAIREZ, DON",190
Precinct 303,Attorney General,"CORTEZ  MASTO, CATHERINE",405
Precinct 303,Attorney General,None Of These Candidates,39
Precinct 303,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",378
Precinct 303,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",185
Precinct 303,Governor,"BERGLAND, CRAIG O.",6
Precinct 303,Governor,"GIBBONS, JIM",309
Precinct 303,Governor,"HANSEN, CHRISTOPHER H.",22
Precinct 303,Governor,None Of These Candidates,30
Precinct 303,Governor,"TITUS, DINA",271
Precinct 303,"Justice of the Peace, Department 1","KRUEGER, MARK",177
Precinct 303,"Justice of the Peace, Department 1","WILLIS, ROBEY",419
Precinct 303,Lieutenant Governor,"JEFFERSON, THOMAS",31
Precinct 303,Lieutenant Governor,"KROLICKI, BRIAN K.",406
Precinct 303,Lieutenant Governor,None Of These Candidates,17
Precinct 303,Lieutenant Governor,"UNGER, ROBERT ""BOB""",179
Precinct 303,School Trustee District 3,"ENGE, JOE",285
Precinct 303,School Trustee District 3,"HUKARI, JAMES R.",274
Precinct 303,School Trustee District 4,"BEDNARSKI, ANN",246
Precinct 303,School Trustee District 4,"CROWELL, BOB",324
Precinct 303,School Trustee District 6,"FONTAINE, JEFF",280
Precinct 303,School Trustee District 6,"HOWE, BARBARA",293
Precinct 303,Secretary Of State,"HANSEN, JANINE",55
Precinct 303,Secretary Of State,"MILLER, ROSS",325
Precinct 303,Secretary Of State,None Of These Candidates,22
Precinct 303,Secretary Of State,"TARKANIAN, DANNY",230
Precinct 303,"State Assembly, District 40","PARNELL, BONNIE",363
Precinct 303,"State Assembly, District 40","WARD, SHEILA M.",267
Precinct 303,State Controller,"FITZGIBBONS, FLOYD",40
Precinct 303,State Controller,"MARTIN, STEVE",279
Precinct 303,State Controller,None Of These Candidates,33
Precinct 303,State Controller,"WALLIN, KIM R.",276
Precinct 303,"State Senate, Capital Senatorial District","AMODEI, MARK E.",466
Precinct 303,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",143
Precinct 303,State Treasurer,"ANDREWS, MARK",37
Precinct 303,State Treasurer,"DESTEFANO, MARK",253
Precinct 303,State Treasurer,"MARSHALL, KATE",304
Precinct 303,State Treasurer,None Of These Candidates,36
Precinct 303,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",257
Precinct 303,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",324
Precinct 303,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",297
Precinct 303,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",299
Precinct 303,"Supreme Court Justice, Seat C","Cherry, Michael A.",457
Precinct 303,"Supreme Court Justice, Seat C",None Of These Candidates,132
Precinct 303,"Supreme Court Justice, Seat F","Douglas, Michael L.",345
Precinct 303,"Supreme Court Justice, Seat F",None Of These Candidates,76
Precinct 303,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",197
Precinct 303,"Supreme Court Justice, Seat G","BECKER, NANCY",216
Precinct 303,"Supreme Court Justice, Seat G",None Of These Candidates,79
Precinct 303,"Supreme Court Justice, Seat G","Saitta, Nancy M.",329
Precinct 303,"U.S. Representative in Congress, District 2","DERBY, JILL",280
Precinct 303,"U.S. Representative in Congress, District 2","HELLER, DEAN",329
Precinct 303,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",16
Precinct 303,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",10
Precinct 303,United States Senator,"CARTER, JACK",247
Precinct 303,United States Senator,"ENSIGN, JOHN",367
Precinct 303,United States Senator,None Of These Candidates,4
Precinct 303,United States Senator,"SCHUMANN, DAVID K.",14
Precinct 303,United States Senator,"TRAINOR, BRENDAN",7
Precinct 303,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",240
Precinct 303,"University Board of Regents, District  9","Knecht, Ron",358
Precinct 305,Attorney General,"CHAIREZ, DON",297
Precinct 305,Attorney General,"CORTEZ  MASTO, CATHERINE",567
Precinct 305,Attorney General,None Of These Candidates,45
Precinct 305,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",495
Precinct 305,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",331
Precinct 305,Governor,"BERGLAND, CRAIG O.",9
Precinct 305,Governor,"GIBBONS, JIM",536
Precinct 305,Governor,"HANSEN, CHRISTOPHER H.",23
Precinct 305,Governor,None Of These Candidates,43
Precinct 305,Governor,"TITUS, DINA",309
Precinct 305,"Justice of the Peace, Department 1","KRUEGER, MARK",245
Precinct 305,"Justice of the Peace, Department 1","WILLIS, ROBEY",610
Precinct 305,Lieutenant Governor,"JEFFERSON, THOMAS",30
Precinct 305,Lieutenant Governor,"KROLICKI, BRIAN K.",633
Precinct 305,Lieutenant Governor,None Of These Candidates,19
Precinct 305,Lieutenant Governor,"UNGER, ROBERT ""BOB""",232
Precinct 305,School Trustee District 3,"ENGE, JOE",426
Precinct 305,School Trustee District 3,"HUKARI, JAMES R.",372
Precinct 305,School Trustee District 4,"BEDNARSKI, ANN",311
Precinct 305,School Trustee District 4,"CROWELL, BOB",493
Precinct 305,School Trustee District 6,"FONTAINE, JEFF",401
Precinct 305,School Trustee District 6,"HOWE, BARBARA",388
Precinct 305,Secretary Of State,"HANSEN, JANINE",68
Precinct 305,Secretary Of State,"MILLER, ROSS",430
Precinct 305,Secretary Of State,None Of These Candidates,39
Precinct 305,Secretary Of State,"TARKANIAN, DANNY",372
Precinct 305,"State Assembly, District 40","PARNELL, BONNIE",527
Precinct 305,"State Assembly, District 40","WARD, SHEILA M.",382
Precinct 305,State Controller,"FITZGIBBONS, FLOYD",48
Precinct 305,State Controller,"MARTIN, STEVE",460
Precinct 305,State Controller,None Of These Candidates,63
Precinct 305,State Controller,"WALLIN, KIM R.",330
Precinct 305,"State Senate, Capital Senatorial District","AMODEI, MARK E.",733
Precinct 305,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",144
Precinct 305,State Treasurer,"ANDREWS, MARK",59
Precinct 305,State Treasurer,"DESTEFANO, MARK",416
Precinct 305,State Treasurer,"MARSHALL, KATE",379
Precinct 305,State Treasurer,None Of These Candidates,50
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",386
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",447
Precinct 305,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",411
Precinct 305,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",459
Precinct 305,"Supreme Court Justice, Seat C","Cherry, Michael A.",620
Precinct 305,"Supreme Court Justice, Seat C",None Of These Candidates,214
Precinct 305,"Supreme Court Justice, Seat F","Douglas, Michael L.",475
Precinct 305,"Supreme Court Justice, Seat F",None Of These Candidates,117
Precinct 305,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",286
Precinct 305,"Supreme Court Justice, Seat G","BECKER, NANCY",316
Precinct 305,"Supreme Court Justice, Seat G",None Of These Candidates,118
Precinct 305,"Supreme Court Justice, Seat G","Saitta, Nancy M.",448
Precinct 305,"U.S. Representative in Congress, District 2","DERBY, JILL",379
Precinct 305,"U.S. Representative in Congress, District 2","HELLER, DEAN",497
Precinct 305,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",17
Precinct 305,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",17
Precinct 305,United States Senator,"CARTER, JACK",301
Precinct 305,United States Senator,"ENSIGN, JOHN",596
Precinct 305,United States Senator,None Of These Candidates,8
Precinct 305,United States Senator,"SCHUMANN, DAVID K.",6
Precinct 305,United States Senator,"TRAINOR, BRENDAN",7
Precinct 305,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",390
Precinct 305,"University Board of Regents, District  9","Knecht, Ron",466
Precinct 307,Attorney General,"CHAIREZ, DON",147
Precinct 307,Attorney General,"CORTEZ  MASTO, CATHERINE",280
Precinct 307,Attorney General,None Of These Candidates,30
Precinct 307,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",246
Precinct 307,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",147
Precinct 307,Governor,"BERGLAND, CRAIG O.",6
Precinct 307,Governor,"GIBBONS, JIM",236
Precinct 307,Governor,"HANSEN, CHRISTOPHER H.",19
Precinct 307,Governor,None Of These Candidates,21
Precinct 307,Governor,"TITUS, DINA",181
Precinct 307,"Justice of the Peace, Department 1","KRUEGER, MARK",150
Precinct 307,"Justice of the Peace, Department 1","WILLIS, ROBEY",263
Precinct 307,Lieutenant Governor,"JEFFERSON, THOMAS",29
Precinct 307,Lieutenant Governor,"KROLICKI, BRIAN K.",274
Precinct 307,Lieutenant Governor,None Of These Candidates,28
Precinct 307,Lieutenant Governor,"UNGER, ROBERT ""BOB""",121
Precinct 307,School Trustee District 3,"ENGE, JOE",232
Precinct 307,School Trustee District 3,"HUKARI, JAMES R.",150
Precinct 307,School Trustee District 4,"BEDNARSKI, ANN",200
Precinct 307,School Trustee District 4,"CROWELL, BOB",191
Precinct 307,School Trustee District 6,"FONTAINE, JEFF",164
Precinct 307,School Trustee District 6,"HOWE, BARBARA",222
Precinct 307,Secretary Of State,"HANSEN, JANINE",41
Precinct 307,Secretary Of State,"MILLER, ROSS",207
Precinct 307,Secretary Of State,None Of These Candidates,29
Precinct 307,Secretary Of State,"TARKANIAN, DANNY",177
Precinct 307,"State Assembly, District 40","PARNELL, BONNIE",231
Precinct 307,"State Assembly, District 40","WARD, SHEILA M.",211
Precinct 307,State Controller,"FITZGIBBONS, FLOYD",31
Precinct 307,State Controller,"MARTIN, STEVE",208
Precinct 307,State Controller,None Of These Candidates,35
Precinct 307,State Controller,"WALLIN, KIM R.",178
Precinct 307,"State Senate, Washoe District 4","TOWNSEND, RANDOLPH",347
Precinct 307,State Treasurer,"ANDREWS, MARK",37
Precinct 307,State Treasurer,"DESTEFANO, MARK",189
Precinct 307,State Treasurer,"MARSHALL, KATE",193
Precinct 307,State Treasurer,None Of These Candidates,35
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",199
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",204
Precinct 307,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",212
Precinct 307,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",204
Precinct 307,"Supreme Court Justice, Seat C","Cherry, Michael A.",292
Precinct 307,"Supreme Court Justice, Seat C",None Of These Candidates,122
Precinct 307,"Supreme Court Justice, Seat F","Douglas, Michael L.",191
Precinct 307,"Supreme Court Justice, Seat F",None Of These Candidates,74
Precinct 307,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",170
Precinct 307,"Supreme Court Justice, Seat G","BECKER, NANCY",148
Precinct 307,"Supreme Court Justice, Seat G",None Of These Candidates,83
Precinct 307,"Supreme Court Justice, Seat G","Saitta, Nancy M.",211
Precinct 307,"U.S. Representative in Congress, District 2","DERBY, JILL",199
Precinct 307,"U.S. Representative in Congress, District 2","HELLER, DEAN",226
Precinct 307,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",18
Precinct 307,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",13
Precinct 307,United States Senator,"CARTER, JACK",165
Precinct 307,United States Senator,"ENSIGN, JOHN",265
Precinct 307,United States Senator,None Of These Candidates,12
Precinct 307,United States Senator,"SCHUMANN, DAVID K.",13
Precinct 307,United States Senator,"TRAINOR, BRENDAN",5
Precinct 307,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",161
Precinct 307,"University Board of Regents, District  9","Knecht, Ron",257
Precinct 309,Attorney General,"CHAIREZ, DON",111
Precinct 309,Attorney General,"CORTEZ  MASTO, CATHERINE",205
Precinct 309,Attorney General,None Of These Candidates,19
Precinct 309,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",182
Precinct 309,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",121
Precinct 309,Governor,"BERGLAND, CRAIG O.",2
Precinct 309,Governor,"GIBBONS, JIM",170
Precinct 309,Governor,"HANSEN, CHRISTOPHER H.",15
Precinct 309,Governor,None Of These Candidates,8
Precinct 309,Governor,"TITUS, DINA",144
Precinct 309,"Justice of the Peace, Department 1","KRUEGER, MARK",104
Precinct 309,"Justice of the Peace, Department 1","WILLIS, ROBEY",213
Precinct 309,Lieutenant Governor,"JEFFERSON, THOMAS",18
Precinct 309,Lieutenant Governor,"KROLICKI, BRIAN K.",212
Precinct 309,Lieutenant Governor,None Of These Candidates,13
Precinct 309,Lieutenant Governor,"UNGER, ROBERT ""BOB""",92
Precinct 309,School Trustee District 3,"ENGE, JOE",173
Precinct 309,School Trustee District 3,"HUKARI, JAMES R.",120
Precinct 309,School Trustee District 4,"BEDNARSKI, ANN",114
Precinct 309,School Trustee District 4,"CROWELL, BOB",179
Precinct 309,School Trustee District 6,"FONTAINE, JEFF",145
Precinct 309,School Trustee District 6,"HOWE, BARBARA",154
Precinct 309,Secretary Of State,"HANSEN, JANINE",20
Precinct 309,Secretary Of State,"MILLER, ROSS",154
Precinct 309,Secretary Of State,None Of These Candidates,14
Precinct 309,Secretary Of State,"TARKANIAN, DANNY",147
Precinct 309,"State Assembly, District 38","Grady, Tom",176
Precinct 309,"State Assembly, District 38","JAMES, CATHYLEE",148
Precinct 309,State Controller,"FITZGIBBONS, FLOYD",17
Precinct 309,State Controller,"MARTIN, STEVE",166
Precinct 309,State Controller,None Of These Candidates,11
Precinct 309,State Controller,"WALLIN, KIM R.",142
Precinct 309,"State Senate, Capital Senatorial District","AMODEI, MARK E.",251
Precinct 309,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",68
Precinct 309,State Treasurer,"ANDREWS, MARK",22
Precinct 309,State Treasurer,"DESTEFANO, MARK",148
Precinct 309,State Treasurer,"MARSHALL, KATE",148
Precinct 309,State Treasurer,None Of These Candidates,18
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",151
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",149
Precinct 309,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",178
Precinct 309,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",133
Precinct 309,"Supreme Court Justice, Seat C","Cherry, Michael A.",244
Precinct 309,"Supreme Court Justice, Seat C",None Of These Candidates,66
Precinct 309,"Supreme Court Justice, Seat F","Douglas, Michael L.",176
Precinct 309,"Supreme Court Justice, Seat F",None Of These Candidates,39
Precinct 309,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",112
Precinct 309,"Supreme Court Justice, Seat G","BECKER, NANCY",120
Precinct 309,"Supreme Court Justice, Seat G",None Of These Candidates,48
Precinct 309,"Supreme Court Justice, Seat G","Saitta, Nancy M.",158
Precinct 309,"U.S. Representative in Congress, District 2","DERBY, JILL",161
Precinct 309,"U.S. Representative in Congress, District 2","HELLER, DEAN",160
Precinct 309,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
Precinct 309,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",5
Precinct 309,United States Senator,"CARTER, JACK",130
Precinct 309,United States Senator,"ENSIGN, JOHN",196
Precinct 309,United States Senator,None Of These Candidates,7
Precinct 309,United States Senator,"SCHUMANN, DAVID K.",3
Precinct 309,United States Senator,"TRAINOR, BRENDAN",2
Precinct 309,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",124
Precinct 309,"University Board of Regents, District  9","Knecht, Ron",178
Precinct 311,Attorney General,"CHAIREZ, DON",361
Precinct 311,Attorney General,"CORTEZ  MASTO, CATHERINE",610
Precinct 311,Attorney General,None Of These Candidates,39
Precinct 311,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",566
Precinct 311,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",314
Precinct 311,Governor,"BERGLAND, CRAIG O.",8
Precinct 311,Governor,"GIBBONS, JIM",587
Precinct 311,Governor,"HANSEN, CHRISTOPHER H.",25
Precinct 311,Governor,None Of These Candidates,35
Precinct 311,Governor,"TITUS, DINA",360
Precinct 311,"Justice of the Peace, Department 1","KRUEGER, MARK",217
Precinct 311,"Justice of the Peace, Department 1","WILLIS, ROBEY",724
Precinct 311,Lieutenant Governor,"JEFFERSON, THOMAS",30
Precinct 311,Lieutenant Governor,"KROLICKI, BRIAN K.",729
Precinct 311,Lieutenant Governor,None Of These Candidates,24
Precinct 311,Lieutenant Governor,"UNGER, ROBERT ""BOB""",231
Precinct 311,School Trustee District 3,"ENGE, JOE",488
Precinct 311,School Trustee District 3,"HUKARI, JAMES R.",361
Precinct 311,School Trustee District 4,"BEDNARSKI, ANN",338
Precinct 311,School Trustee District 4,"CROWELL, BOB",518
Precinct 311,School Trustee District 6,"FONTAINE, JEFF",451
Precinct 311,School Trustee District 6,"HOWE, BARBARA",391
Precinct 311,Secretary Of State,"HANSEN, JANINE",73
Precinct 311,Secretary Of State,"MILLER, ROSS",443
Precinct 311,Secretary Of State,None Of These Candidates,33
Precinct 311,Secretary Of State,"TARKANIAN, DANNY",461
Precinct 311,"State Assembly, District 38","Grady, Tom",614
Precinct 311,"State Assembly, District 38","JAMES, CATHYLEE",366
Precinct 311,State Controller,"FITZGIBBONS, FLOYD",44
Precinct 311,State Controller,"MARTIN, STEVE",580
Precinct 311,State Controller,None Of These Candidates,44
Precinct 311,State Controller,"WALLIN, KIM R.",339
Precinct 311,"State Senate, Capital Senatorial District","AMODEI, MARK E.",814
Precinct 311,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",154
Precinct 311,State Treasurer,"ANDREWS, MARK",62
Precinct 311,State Treasurer,"DESTEFANO, MARK",524
Precinct 311,State Treasurer,"MARSHALL, KATE",384
Precinct 311,State Treasurer,None Of These Candidates,39
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",489
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",408
Precinct 311,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",483
Precinct 311,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",461
Precinct 311,"Supreme Court Justice, Seat C","Cherry, Michael A.",693
Precinct 311,"Supreme Court Justice, Seat C",None Of These Candidates,219
Precinct 311,"Supreme Court Justice, Seat F","Douglas, Michael L.",529
Precinct 311,"Supreme Court Justice, Seat F",None Of These Candidates,125
Precinct 311,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",315
Precinct 311,"Supreme Court Justice, Seat G","BECKER, NANCY",360
Precinct 311,"Supreme Court Justice, Seat G",None Of These Candidates,131
Precinct 311,"Supreme Court Justice, Seat G","Saitta, Nancy M.",476
Precinct 311,"U.S. Representative in Congress, District 2","DERBY, JILL",404
Precinct 311,"U.S. Representative in Congress, District 2","HELLER, DEAN",575
Precinct 311,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",12
Precinct 311,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",18
Precinct 311,United States Senator,"CARTER, JACK",304
Precinct 311,United States Senator,"ENSIGN, JOHN",676
Precinct 311,United States Senator,None Of These Candidates,11
Precinct 311,United States Senator,"SCHUMANN, DAVID K.",18
Precinct 311,United States Senator,"TRAINOR, BRENDAN",6
Precinct 311,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",392
Precinct 311,"University Board of Regents, District  9","Knecht, Ron",518
Precinct 401,Attorney General,"CHAIREZ, DON",160
Precinct 401,Attorney General,"CORTEZ  MASTO, CATHERINE",359
Precinct 401,Attorney General,None Of These Candidates,27
Precinct 401,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",278
Precinct 401,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",217
Precinct 401,Governor,"BERGLAND, CRAIG O.",10
Precinct 401,Governor,"GIBBONS, JIM",264
Precinct 401,Governor,"HANSEN, CHRISTOPHER H.",19
Precinct 401,Governor,None Of These Candidates,11
Precinct 401,Governor,"TITUS, DINA",251
Precinct 401,"Justice of the Peace, Department 1","KRUEGER, MARK",157
Precinct 401,"Justice of the Peace, Department 1","WILLIS, ROBEY",354
Precinct 401,Lieutenant Governor,"JEFFERSON, THOMAS",29
Precinct 401,Lieutenant Governor,"KROLICKI, BRIAN K.",335
Precinct 401,Lieutenant Governor,None Of These Candidates,15
Precinct 401,Lieutenant Governor,"UNGER, ROBERT ""BOB""",170
Precinct 401,School Trustee District 3,"ENGE, JOE",276
Precinct 401,School Trustee District 3,"HUKARI, JAMES R.",208
Precinct 401,School Trustee District 4,"BEDNARSKI, ANN",214
Precinct 401,School Trustee District 4,"CROWELL, BOB",277
Precinct 401,School Trustee District 6,"FONTAINE, JEFF",213
Precinct 401,School Trustee District 6,"HOWE, BARBARA",266
Precinct 401,Secretary Of State,"HANSEN, JANINE",51
Precinct 401,Secretary Of State,"MILLER, ROSS",271
Precinct 401,Secretary Of State,None Of These Candidates,23
Precinct 401,Secretary Of State,"TARKANIAN, DANNY",198
Precinct 401,"State Assembly, District 40","PARNELL, BONNIE",312
Precinct 401,"State Assembly, District 40","WARD, SHEILA M.",237
Precinct 401,State Controller,"FITZGIBBONS, FLOYD",31
Precinct 401,State Controller,"MARTIN, STEVE",238
Precinct 401,State Controller,None Of These Candidates,32
Precinct 401,State Controller,"WALLIN, KIM R.",242
Precinct 401,"State Senate, Capital Senatorial District","AMODEI, MARK E.",402
Precinct 401,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",123
Precinct 401,State Treasurer,"ANDREWS, MARK",33
Precinct 401,State Treasurer,"DESTEFANO, MARK",225
Precinct 401,State Treasurer,"MARSHALL, KATE",262
Precinct 401,State Treasurer,None Of These Candidates,22
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",228
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",270
Precinct 401,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",272
Precinct 401,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",238
Precinct 401,"Supreme Court Justice, Seat C","Cherry, Michael A.",348
Precinct 401,"Supreme Court Justice, Seat C",None Of These Candidates,147
Precinct 401,"Supreme Court Justice, Seat F","Douglas, Michael L.",282
Precinct 401,"Supreme Court Justice, Seat F",None Of These Candidates,69
Precinct 401,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",175
Precinct 401,"Supreme Court Justice, Seat G","BECKER, NANCY",191
Precinct 401,"Supreme Court Justice, Seat G",None Of These Candidates,80
Precinct 401,"Supreme Court Justice, Seat G","Saitta, Nancy M.",258
Precinct 401,"U.S. Representative in Congress, District 2","DERBY, JILL",265
Precinct 401,"U.S. Representative in Congress, District 2","HELLER, DEAN",260
Precinct 401,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",14
Precinct 401,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",9
Precinct 401,United States Senator,"CARTER, JACK",229
Precinct 401,United States Senator,"ENSIGN, JOHN",299
Precinct 401,United States Senator,None Of These Candidates,5
Precinct 401,United States Senator,"SCHUMANN, DAVID K.",12
Precinct 401,United States Senator,"TRAINOR, BRENDAN",8
Precinct 401,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",232
Precinct 401,"University Board of Regents, District  9","Knecht, Ron",280
Precinct 403,Attorney General,"CHAIREZ, DON",243
Precinct 403,Attorney General,"CORTEZ  MASTO, CATHERINE",542
Precinct 403,Attorney General,None Of These Candidates,40
Precinct 403,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",476
Precinct 403,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",253
Precinct 403,Governor,"BERGLAND, CRAIG O.",9
Precinct 403,Governor,"GIBBONS, JIM",401
Precinct 403,Governor,"HANSEN, CHRISTOPHER H.",33
Precinct 403,Governor,None Of These Candidates,40
Precinct 403,Governor,"TITUS, DINA",348
Precinct 403,"Justice of the Peace, Department 1","KRUEGER, MARK",268
Precinct 403,"Justice of the Peace, Department 1","WILLIS, ROBEY",486
Precinct 403,Lieutenant Governor,"JEFFERSON, THOMAS",42
Precinct 403,Lieutenant Governor,"KROLICKI, BRIAN K.",442
Precinct 403,Lieutenant Governor,None Of These Candidates,27
Precinct 403,Lieutenant Governor,"UNGER, ROBERT ""BOB""",314
Precinct 403,School Trustee District 3,"ENGE, JOE",412
Precinct 403,School Trustee District 3,"HUKARI, JAMES R.",289
Precinct 403,School Trustee District 4,"BEDNARSKI, ANN",338
Precinct 403,School Trustee District 4,"CROWELL, BOB",384
Precinct 403,School Trustee District 6,"FONTAINE, JEFF",298
Precinct 403,School Trustee District 6,"HOWE, BARBARA",420
Precinct 403,Secretary Of State,"HANSEN, JANINE",59
Precinct 403,Secretary Of State,"MILLER, ROSS",422
Precinct 403,Secretary Of State,None Of These Candidates,27
Precinct 403,Secretary Of State,"TARKANIAN, DANNY",311
Precinct 403,"State Assembly, District 40","PARNELL, BONNIE",486
Precinct 403,"State Assembly, District 40","WARD, SHEILA M.",334
Precinct 403,State Controller,"FITZGIBBONS, FLOYD",43
Precinct 403,State Controller,"MARTIN, STEVE",342
Precinct 403,State Controller,None Of These Candidates,45
Precinct 403,State Controller,"WALLIN, KIM R.",394
Precinct 403,"State Senate, Capital Senatorial District","AMODEI, MARK E.",547
Precinct 403,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",231
Precinct 403,State Treasurer,"ANDREWS, MARK",49
Precinct 403,State Treasurer,"DESTEFANO, MARK",324
Precinct 403,State Treasurer,"MARSHALL, KATE",411
Precinct 403,State Treasurer,None Of These Candidates,45
Precinct 403,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",360
Precinct 403,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",372
Precinct 403,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",387
Precinct 403,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",364
Precinct 403,"Supreme Court Justice, Seat C","Cherry, Michael A.",548
Precinct 403,"Supreme Court Justice, Seat C",None Of These Candidates,221
Precinct 403,"Supreme Court Justice, Seat F","Douglas, Michael L.",402
Precinct 403,"Supreme Court Justice, Seat F",None Of These Candidates,121
Precinct 403,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",281
Precinct 403,"Supreme Court Justice, Seat G","BECKER, NANCY",285
Precinct 403,"Supreme Court Justice, Seat G",None Of These Candidates,135
Precinct 403,"Supreme Court Justice, Seat G","Saitta, Nancy M.",387
Precinct 403,"U.S. Representative in Congress, District 2","DERBY, JILL",422
Precinct 403,"U.S. Representative in Congress, District 2","HELLER, DEAN",357
Precinct 403,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",19
Precinct 403,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",19
Precinct 403,United States Senator,"CARTER, JACK",364
Precinct 403,United States Senator,"ENSIGN, JOHN",430
Precinct 403,United States Senator,None Of These Candidates,15
Precinct 403,United States Senator,"SCHUMANN, DAVID K.",15
Precinct 403,United States Senator,"TRAINOR, BRENDAN",5
Precinct 403,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",296
Precinct 403,"University Board of Regents, District  9","Knecht, Ron",467
