precinct,office,candidate,votes
754800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
754800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
754800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
754800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
754800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
754900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
754900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
754900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
754900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
754900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
755000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
755000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
755000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
755000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
755000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
755200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",7
755200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
755200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",8
755200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",12
755200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",11
755300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
755300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
755300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
755300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
755300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
755600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
755600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
755600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
755600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
755600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
755700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",24
755700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",14
755700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",30
755700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",28
755700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",18
755800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
755800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
755800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
755800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
755800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
756200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
756200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
756200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
756200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
756200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
756300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
756300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
756300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
756300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
756300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
756500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
756500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
756500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
756500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
756500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
756600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
756600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
756600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
756600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
756600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
756700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
756700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
756700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
756700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
756700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
756900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
756900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
756900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
756900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
756900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
757000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",3
757000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",1
757000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",4
757000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",3
757000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",2
757100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
757100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
757100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
757100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
757100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
757200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
757200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
757200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
757200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
757200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
757300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",1
757300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",4
757300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
757300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
757300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",8
757400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
757400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
757400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
757400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
757400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
757500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
757500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
757500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
757500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
757500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
757600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",26
757600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",14
757600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",32
757600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",33
757600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",28
757700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",3
757700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
757700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",5
757700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",2
757700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",7
757800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",10
757800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",6
757800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",2
757800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",11
757800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",8
757900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",9
757900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",9
757900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",1
757900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",7
757900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",2
758000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
758100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
758200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
758300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
758300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
758300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
758300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
758300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
758400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
758500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
758500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
758500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
758500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
758500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
758600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",7
758600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",4
758600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",6
758600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",11
758600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",15
758700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
758800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
758900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
758900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
758900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
758900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
758900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
810000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",27
810000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",38
810000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",67
810000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",43
810000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",52
811100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
811100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
811100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
811100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
811100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
811200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
811200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
811200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
811200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
811200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
811400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
811400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
811400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
811400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
811400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
811500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
811500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
811500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
811500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
811500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
811600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",23
811600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",25
811600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",40
811600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",44
811600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",31
811700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",17
811700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",19
811700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",54
811700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",54
811700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",29
811800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
811800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
811800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
811800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
811800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
812000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
812000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
812000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
812000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
812000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
812100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
812100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
812100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
812100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
812100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
812500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
812500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
812500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
812500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
812500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
812600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
812600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
812600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
812600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
812600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
812700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
812700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
812700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
812700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
812700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
812800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
812800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
812800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
812800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
812800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
812900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
812900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
812900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
812900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
812900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
813000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
813000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
813000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
813000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
813000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
820000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",53
820000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",14
820000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",37
820000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",40
820000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",46
820100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",12
820100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",7
820100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",12
820100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",37
820100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",20
820200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",72
820200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",34
820200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",95
820200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",100
820200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",78
820300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",31
820300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",17
820300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",52
820300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",31
820300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",29
820400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",6
820400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
820400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",3
820400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",4
820400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
820500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",37
820500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",34
820500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",79
820500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",43
820500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",48
820600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",9
820600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",4
820600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",2
820600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",3
820600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",4
820700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",36
820700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",16
820700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",32
820700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",43
820700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",19
820800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",10
820800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",10
820800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",14
820800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",19
820800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",10
820900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",29
820900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",17
820900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",53
820900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",74
820900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",37
821000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",27
821000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",13
821000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",27
821000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",57
821000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",17
821100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
821100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",1
821100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",3
821100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",4
821100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",3
821200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
821200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
821200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
821200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
821200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
821300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",15
821300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",6
821300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",11
821300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",16
821300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",14
821400,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",10
821400,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",4
821400,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",7
821400,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",3
821400,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",5
821500,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",15
821500,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",4
821500,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",20
821500,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",11
821500,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",10
821600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",20
821600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",9
821600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",23
821600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",15
821600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",17
821700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",48
821700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",36
821700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",63
821700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",83
821700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",47
821800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
821800,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
821800,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
821800,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
821800,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
821900,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",12
821900,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
821900,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",14
821900,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",21
821900,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",13
822000,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",28
822000,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",11
822000,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",44
822000,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",65
822000,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",37
822100,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",27
822100,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",6
822100,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",36
822100,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",52
822100,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",15
822200,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",23
822200,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",15
822200,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",56
822200,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",67
822200,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",16
822300,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
822300,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
822300,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
822300,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
822300,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
822600,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
822600,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",
822600,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",
822600,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",
822600,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",
822700,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",0
822700,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",0
822700,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",0
822700,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",0
822700,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",0
822800,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",
