precinct,office,candidate,votes
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",16
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",12
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",32
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",24
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",37
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",23
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",10
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",30
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",36
PAHRUMP 22,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",21
PAHRUMP 22,"State Assembly, District 36 (Republican)","Grudzinski, Walt",19
PAHRUMP 22,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",15
PAHRUMP 22,"State Assembly, District 36 (Republican)","Oscarson, James",56
PAHRUMP 22,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",0
PAHRUMP 22,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",126
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",2
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",17
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",2
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",5
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",21
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",33
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",17
PAHRUMP 22,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
PAHRUMP 22,U.S. Senate (Democratic),"Berkley, Shelley",43
PAHRUMP 22,U.S. Senate (Democratic),"Brown, Steve",0
PAHRUMP 22,U.S. Senate (Democratic),"Ellsworth, Barry",4
PAHRUMP 22,U.S. Senate (Democratic),"Macias, Louis",2
PAHRUMP 22,U.S. Senate (Democratic),None Of These Candidates,6
PAHRUMP 22,U.S. Senate (Democratic),"Price, Nancy",2
PAHRUMP 22,U.S. Senate (Republican),"Brooks, Sherry",5
PAHRUMP 22,U.S. Senate (Republican),"Charles, Richard",5
PAHRUMP 22,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
PAHRUMP 22,U.S. Senate (Republican),"Heller, Dean",81
PAHRUMP 22,U.S. Senate (Republican),None Of These Candidates,6
PAHRUMP 22,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",0
PAHRUMP 23,County Commissioner District III (Republican),"ALBERTI, ANDY",18
PAHRUMP 23,County Commissioner District III (Republican),"COX, DONNA C.",20
PAHRUMP 23,County Commissioner District III (Republican),"HARGIS, JULIE A.",12
PAHRUMP 23,County Commissioner District III (Republican),"SEARLES, KENNETH E.",14
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",4
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",14
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",9
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",14
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",52
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",6
PAHRUMP 23,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",12
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",8
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",27
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",7
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",9
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",22
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",2
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",37
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",17
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",9
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",18
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",38
PAHRUMP 23,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",10
PAHRUMP 23,School Board Trustee Area II (Nonpartisan),"MOBLEY, ROBERT",91
PAHRUMP 23,"State Assembly, District 36 (Republican)","Grudzinski, Walt",17
PAHRUMP 23,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",6
PAHRUMP 23,"State Assembly, District 36 (Republican)","Oscarson, James",33
PAHRUMP 23,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",4
PAHRUMP 23,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",90
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",3
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",7
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",0
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",7
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",10
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",26
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",14
PAHRUMP 23,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
PAHRUMP 23,U.S. Senate (Democratic),"Berkley, Shelley",23
PAHRUMP 23,U.S. Senate (Democratic),"Brown, Steve",2
PAHRUMP 23,U.S. Senate (Democratic),"Ellsworth, Barry",1
PAHRUMP 23,U.S. Senate (Democratic),"Macias, Louis",2
PAHRUMP 23,U.S. Senate (Democratic),None Of These Candidates,3
PAHRUMP 23,U.S. Senate (Democratic),"Price, Nancy",2
PAHRUMP 23,U.S. Senate (Republican),"Brooks, Sherry",2
PAHRUMP 23,U.S. Senate (Republican),"Charles, Richard",6
PAHRUMP 23,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",4
PAHRUMP 23,U.S. Senate (Republican),"Heller, Dean",47
PAHRUMP 23,U.S. Senate (Republican),None Of These Candidates,7
PAHRUMP 23,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",1
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",4
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",24
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",14
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",27
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",72
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",18
PAHRUMP 24,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",30
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",24
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",38
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",18
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",23
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",40
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",18
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",40
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",18
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",10
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",32
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",49
PAHRUMP 24,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",23
PAHRUMP 24,"State Assembly, District 36 (Republican)","Grudzinski, Walt",23
PAHRUMP 24,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",22
PAHRUMP 24,"State Assembly, District 36 (Republican)","Oscarson, James",57
PAHRUMP 24,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",4
PAHRUMP 24,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",150
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",2
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",20
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",3
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",9
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",15
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",44
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",16
PAHRUMP 24,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",2
PAHRUMP 24,U.S. Senate (Democratic),"Berkley, Shelley",33
PAHRUMP 24,U.S. Senate (Democratic),"Brown, Steve",5
PAHRUMP 24,U.S. Senate (Democratic),"Ellsworth, Barry",8
PAHRUMP 24,U.S. Senate (Democratic),"Macias, Louis",0
PAHRUMP 24,U.S. Senate (Democratic),None Of These Candidates,5
PAHRUMP 24,U.S. Senate (Democratic),"Price, Nancy",4
PAHRUMP 24,U.S. Senate (Republican),"Brooks, Sherry",3
PAHRUMP 24,U.S. Senate (Republican),"Charles, Richard",2
PAHRUMP 24,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",7
PAHRUMP 24,U.S. Senate (Republican),"Heller, Dean",97
PAHRUMP 24,U.S. Senate (Republican),None Of These Candidates,4
PAHRUMP 24,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",1
PAHRUMP 25,County Commissioner District III (Republican),"ALBERTI, ANDY",18
PAHRUMP 25,County Commissioner District III (Republican),"COX, DONNA C.",31
PAHRUMP 25,County Commissioner District III (Republican),"HARGIS, JULIE A.",16
PAHRUMP 25,County Commissioner District III (Republican),"SEARLES, KENNETH E.",21
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",0
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",31
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",10
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",16
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",53
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",5
PAHRUMP 25,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",14
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",7
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",31
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",16
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",22
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",21
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",15
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",27
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",14
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",9
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",18
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",32
PAHRUMP 25,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",17
PAHRUMP 25,School Board Trustee Area IV (Nonpartisan),"WARD, TRACIE",103
PAHRUMP 25,"State Assembly, District 36 (Republican)","Grudzinski, Walt",33
PAHRUMP 25,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",9
PAHRUMP 25,"State Assembly, District 36 (Republican)","Oscarson, James",34
PAHRUMP 25,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",4
PAHRUMP 25,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",102
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",0
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",10
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",4
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",7
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",1
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",13
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",34
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",15
PAHRUMP 25,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",2
PAHRUMP 25,U.S. Senate (Democratic),"Berkley, Shelley",12
PAHRUMP 25,U.S. Senate (Democratic),"Brown, Steve",4
PAHRUMP 25,U.S. Senate (Democratic),"Ellsworth, Barry",2
PAHRUMP 25,U.S. Senate (Democratic),"Macias, Louis",0
PAHRUMP 25,U.S. Senate (Democratic),None Of These Candidates,3
PAHRUMP 25,U.S. Senate (Democratic),"Price, Nancy",3
PAHRUMP 25,U.S. Senate (Republican),"Brooks, Sherry",4
PAHRUMP 25,U.S. Senate (Republican),"Charles, Richard",4
PAHRUMP 25,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",4
PAHRUMP 25,U.S. Senate (Republican),"Heller, Dean",68
PAHRUMP 25,U.S. Senate (Republican),None Of These Candidates,6
PAHRUMP 25,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",0
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",1
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",30
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",16
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",10
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",64
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",15
PAHRUMP 26,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",24
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",20
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",52
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",4
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",19
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",35
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",15
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",37
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",11
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",13
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",35
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",45
PAHRUMP 26,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",13
PAHRUMP 26,School Board Trustee Area II (Nonpartisan),"MOBLEY, ROBERT",130
PAHRUMP 26,"State Assembly, District 36 (Republican)","Grudzinski, Walt",28
PAHRUMP 26,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",17
PAHRUMP 26,"State Assembly, District 36 (Republican)","Oscarson, James",29
PAHRUMP 26,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",5
PAHRUMP 26,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",129
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",3
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",7
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",2
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",18
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",1
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",17
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",21
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",13
PAHRUMP 26,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",1
PAHRUMP 26,U.S. Senate (Democratic),"Berkley, Shelley",35
PAHRUMP 26,U.S. Senate (Democratic),"Brown, Steve",7
PAHRUMP 26,U.S. Senate (Democratic),"Ellsworth, Barry",5
PAHRUMP 26,U.S. Senate (Democratic),"Macias, Louis",0
PAHRUMP 26,U.S. Senate (Democratic),None Of These Candidates,3
PAHRUMP 26,U.S. Senate (Democratic),"Price, Nancy",5
PAHRUMP 26,U.S. Senate (Republican),"Brooks, Sherry",10
PAHRUMP 26,U.S. Senate (Republican),"Charles, Richard",4
PAHRUMP 26,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",13
PAHRUMP 26,U.S. Senate (Republican),"Heller, Dean",51
PAHRUMP 26,U.S. Senate (Republican),None Of These Candidates,3
PAHRUMP 26,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",3
PAHRUMP 27,County Commissioner District III (Republican),"ALBERTI, ANDY",31
PAHRUMP 27,County Commissioner District III (Republican),"COX, DONNA C.",21
PAHRUMP 27,County Commissioner District III (Republican),"HARGIS, JULIE A.",23
PAHRUMP 27,County Commissioner District III (Republican),"SEARLES, KENNETH E.",71
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",1
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",34
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",25
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",28
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",117
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",26
PAHRUMP 27,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",24
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",33
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",72
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",14
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",33
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",51
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",17
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",73
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",38
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",23
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",48
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",51
PAHRUMP 27,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",28
PAHRUMP 27,"State Assembly, District 36 (Republican)","Grudzinski, Walt",43
PAHRUMP 27,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",34
PAHRUMP 27,"State Assembly, District 36 (Republican)","Oscarson, James",58
PAHRUMP 27,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",9
PAHRUMP 27,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",204
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",2
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",39
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",1
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",16
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",32
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",45
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",14
PAHRUMP 27,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",1
PAHRUMP 27,U.S. Senate (Democratic),"Berkley, Shelley",52
PAHRUMP 27,U.S. Senate (Democratic),"Brown, Steve",7
PAHRUMP 27,U.S. Senate (Democratic),"Ellsworth, Barry",1
PAHRUMP 27,U.S. Senate (Democratic),"Macias, Louis",2
PAHRUMP 27,U.S. Senate (Democratic),None Of These Candidates,8
PAHRUMP 27,U.S. Senate (Democratic),"Price, Nancy",11
PAHRUMP 27,U.S. Senate (Republican),"Brooks, Sherry",3
PAHRUMP 27,U.S. Senate (Republican),"Charles, Richard",3
PAHRUMP 27,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",16
PAHRUMP 27,U.S. Senate (Republican),"Heller, Dean",122
PAHRUMP 27,U.S. Senate (Republican),None Of These Candidates,6
PAHRUMP 27,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",1
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",2
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",24
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",29
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",36
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",170
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",36
PAHRUMP 28,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",21
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",30
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",99
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",23
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",33
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",40
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",32
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",73
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",49
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",35
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",77
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",67
PAHRUMP 28,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",23
PAHRUMP 28,School Board Trustee Area VI (Nonpartisan),"TOKERUD, HAROLD",261
PAHRUMP 28,"State Assembly, District 36 (Republican)","Grudzinski, Walt",36
PAHRUMP 28,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",24
PAHRUMP 28,"State Assembly, District 36 (Republican)","Oscarson, James",123
PAHRUMP 28,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",5
PAHRUMP 28,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",255
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",3
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",59
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",5
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",9
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",1
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",29
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",71
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",17
