precinct,office,candidate,votes
Precinct 30,"Supreme Court Justice, Seat G","Saitta, Nancy M.",36
Precinct 30,"U.S. Representative in Congress, District 2","Amodei, Mark E.",52
Precinct 30,"U.S. Representative in Congress, District 2","Best, Russell",3
Precinct 30,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",3
Precinct 30,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",3
Precinct 30,United States Senator,"Berkley, Shelley",3
Precinct 30,United States Senator,"Heller, Dean",58
Precinct 30,United States Senator,None Of These Candidates,0
Precinct 30,United States Senator,"VANDERBEEK, DAVID LORY",2
Precinct 31,County Comm Dist. 1 (CW),"DAHL, DEMAR",35
Precinct 31,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",31
Precinct 31,County Comm Dist. 5 (CW),"GERBER, GRANT",35
Precinct 31,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",6
Precinct 31,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",13
Precinct 31,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",16
Precinct 31,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",14
Precinct 31,"ELKO, Justice of the Peace","SIMONS, MASON E.",19
Precinct 31,President and Vice President of the United States,"GOODE, VIRGIL",0
Precinct 31,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 31,President and Vice President of the United States,None Of These Candidates,0
Precinct 31,President and Vice President of the United States,"Obama, Barack",9
Precinct 31,President and Vice President of the United States,"Romney, Mitt",35
Precinct 31,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",22
Precinct 31,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",10
Precinct 31,"State Assembly, District 33","Ellison, John",34
Precinct 31,"State Board of Education, District 2","Clontz, Donna",13
Precinct 31,"State Board of Education, District 2","Cook, Dave",17
Precinct 31,"State Senate, District 19","Goicoechea, Pete",31
Precinct 31,"State Senate, District 19","Hansen, Janine",6
Precinct 31,"State Senate, District 19","KULKIN, HARLEY Z.",6
Precinct 31,"Supreme Court Justice, Seat C","Cherry, Michael A.",21
Precinct 31,"Supreme Court Justice, Seat C",None Of These Candidates,7
Precinct 31,"Supreme Court Justice, Seat F","Douglas, Michael L.",21
Precinct 31,"Supreme Court Justice, Seat F",None Of These Candidates,6
Precinct 31,"Supreme Court Justice, Seat G",None Of These Candidates,6
Precinct 31,"Supreme Court Justice, Seat G","Saitta, Nancy M.",20
Precinct 31,"U.S. Representative in Congress, District 2","Amodei, Mark E.",36
Precinct 31,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 31,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",0
Precinct 31,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",7
Precinct 31,United States Senator,"Berkley, Shelley",8
Precinct 31,United States Senator,"Heller, Dean",35
Precinct 31,United States Senator,None Of These Candidates,0
Precinct 31,United States Senator,"VANDERBEEK, DAVID LORY",0
Precinct 32,County Comm Dist. 1 (CW),"DAHL, DEMAR",519
Precinct 32,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",516
Precinct 32,County Comm Dist. 5 (CW),"GERBER, GRANT",465
Precinct 32,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",87
Precinct 32,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",160
Precinct 32,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",324
Precinct 32,ELKO TV Seat E,"BRIAN, BETSY",278
Precinct 32,ELKO TV Seat E,"LEBARTS, KENT",212
Precinct 32,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",258
Precinct 32,"ELKO, Justice of the Peace","SIMONS, MASON E.",245
Precinct 32,President and Vice President of the United States,"GOODE, VIRGIL",6
Precinct 32,President and Vice President of the United States,"JOHNSON, GARY",4
Precinct 32,President and Vice President of the United States,None Of These Candidates,1
Precinct 32,President and Vice President of the United States,"Obama, Barack",71
Precinct 32,President and Vice President of the United States,"Romney, Mitt",489
Precinct 32,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",258
Precinct 32,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",236
Precinct 32,"State Assembly, District 33","Ellison, John",525
Precinct 32,"State Board of Education, District 2","Clontz, Donna",175
Precinct 32,"State Board of Education, District 2","Cook, Dave",325
Precinct 32,"State Senate, District 19","Goicoechea, Pete",354
Precinct 32,"State Senate, District 19","Hansen, Janine",165
Precinct 32,"State Senate, District 19","KULKIN, HARLEY Z.",45
Precinct 32,"Supreme Court Justice, Seat C","Cherry, Michael A.",412
Precinct 32,"Supreme Court Justice, Seat C",None Of These Candidates,122
Precinct 32,"Supreme Court Justice, Seat F","Douglas, Michael L.",415
Precinct 32,"Supreme Court Justice, Seat F",None Of These Candidates,115
Precinct 32,"Supreme Court Justice, Seat G",None Of These Candidates,124
Precinct 32,"Supreme Court Justice, Seat G","Saitta, Nancy M.",410
Precinct 32,"U.S. Representative in Congress, District 2","Amodei, Mark E.",440
Precinct 32,"U.S. Representative in Congress, District 2","Best, Russell",39
Precinct 32,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",28
Precinct 32,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",56
Precinct 32,United States Senator,"Berkley, Shelley",54
Precinct 32,United States Senator,"Heller, Dean",454
Precinct 32,United States Senator,None Of These Candidates,12
Precinct 32,United States Senator,"VANDERBEEK, DAVID LORY",50
Precinct 33,County Comm Dist. 1 (CW),"DAHL, DEMAR",99
Precinct 33,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",86
Precinct 33,County Comm Dist. 5 (CW),"GERBER, GRANT",77
Precinct 33,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",28
Precinct 33,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",23
Precinct 33,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",40
Precinct 33,ELKO TV Seat E,"BRIAN, BETSY",39
Precinct 33,ELKO TV Seat E,"LEBARTS, KENT",24
Precinct 33,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 33,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 33,President and Vice President of the United States,None Of These Candidates,1
Precinct 33,President and Vice President of the United States,"Obama, Barack",24
Precinct 33,President and Vice President of the United States,"Romney, Mitt",83
Precinct 33,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",57
Precinct 33,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",27
Precinct 33,"State Assembly, District 33","Ellison, John",97
Precinct 33,"State Board of Education, District 2","Clontz, Donna",19
Precinct 33,"State Board of Education, District 2","Cook, Dave",64
Precinct 33,"State Senate, District 19","Goicoechea, Pete",85
Precinct 33,"State Senate, District 19","Hansen, Janine",11
Precinct 33,"State Senate, District 19","KULKIN, HARLEY Z.",13
Precinct 33,"Supreme Court Justice, Seat C","Cherry, Michael A.",75
Precinct 33,"Supreme Court Justice, Seat C",None Of These Candidates,16
Precinct 33,"Supreme Court Justice, Seat F","Douglas, Michael L.",77
Precinct 33,"Supreme Court Justice, Seat F",None Of These Candidates,13
Precinct 33,"Supreme Court Justice, Seat G",None Of These Candidates,17
Precinct 33,"Supreme Court Justice, Seat G","Saitta, Nancy M.",74
Precinct 33,"U.S. Representative in Congress, District 2","Amodei, Mark E.",84
Precinct 33,"U.S. Representative in Congress, District 2","Best, Russell",5
Precinct 33,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",4
Precinct 33,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",15
Precinct 33,United States Senator,"Berkley, Shelley",17
Precinct 33,United States Senator,"Heller, Dean",85
Precinct 33,United States Senator,None Of These Candidates,0
Precinct 33,United States Senator,"VANDERBEEK, DAVID LORY",6
Precinct 33,"WELLS, Justice of the Peace","ADAIR, DON R.",25
Precinct 33,"WELLS, Justice of the Peace","CALTON, PATRICIA ""PAT""",65
Precinct 34,County Comm Dist. 1 (CW),"DAHL, DEMAR",108
Precinct 34,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",98
Precinct 34,County Comm Dist. 5 (CW),"GERBER, GRANT",89
Precinct 34,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",29
Precinct 34,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",15
Precinct 34,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",58
Precinct 34,ELKO TV Seat E,"BRIAN, BETSY",32
Precinct 34,ELKO TV Seat E,"LEBARTS, KENT",33
Precinct 34,President and Vice President of the United States,"GOODE, VIRGIL",1
Precinct 34,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 34,President and Vice President of the United States,None Of These Candidates,0
Precinct 34,President and Vice President of the United States,"Obama, Barack",12
Precinct 34,President and Vice President of the United States,"Romney, Mitt",113
Precinct 34,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",54
Precinct 34,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",34
Precinct 34,"State Assembly, District 33","Ellison, John",106
Precinct 34,"State Board of Education, District 2","Clontz, Donna",23
Precinct 34,"State Board of Education, District 2","Cook, Dave",61
Precinct 34,"State Senate, District 19","Goicoechea, Pete",81
Precinct 34,"State Senate, District 19","Hansen, Janine",36
Precinct 34,"State Senate, District 19","KULKIN, HARLEY Z.",8
Precinct 34,"Supreme Court Justice, Seat C","Cherry, Michael A.",72
Precinct 34,"Supreme Court Justice, Seat C",None Of These Candidates,22
Precinct 34,"Supreme Court Justice, Seat F","Douglas, Michael L.",70
Precinct 34,"Supreme Court Justice, Seat F",None Of These Candidates,24
Precinct 34,"Supreme Court Justice, Seat G",None Of These Candidates,25
Precinct 34,"Supreme Court Justice, Seat G","Saitta, Nancy M.",69
Precinct 34,"U.S. Representative in Congress, District 2","Amodei, Mark E.",107
Precinct 34,"U.S. Representative in Congress, District 2","Best, Russell",3
Precinct 34,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",3
Precinct 34,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",9
Precinct 34,United States Senator,"Berkley, Shelley",10
Precinct 34,United States Senator,"Heller, Dean",111
Precinct 34,United States Senator,None Of These Candidates,1
Precinct 34,United States Senator,"VANDERBEEK, DAVID LORY",2
Precinct 34,"WELLS, Justice of the Peace","ADAIR, DON R.",14
Precinct 34,"WELLS, Justice of the Peace","CALTON, PATRICIA ""PAT""",88
Precinct 35,County Comm Dist. 1 (CW),"DAHL, DEMAR",82
Precinct 35,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",74
Precinct 35,County Comm Dist. 5 (CW),"GERBER, GRANT",91
Precinct 35,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",18
Precinct 35,President and Vice President of the United States,"GOODE, VIRGIL",4
Precinct 35,President and Vice President of the United States,"JOHNSON, GARY",0
Precinct 35,President and Vice President of the United States,None Of These Candidates,1
Precinct 35,President and Vice President of the United States,"Obama, Barack",10
Precinct 35,President and Vice President of the United States,"Romney, Mitt",97
Precinct 35,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",39
Precinct 35,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",40
Precinct 35,"State Assembly, District 33","Ellison, John",81
Precinct 35,"State Board of Education, District 2","Clontz, Donna",30
Precinct 35,"State Board of Education, District 2","Cook, Dave",54
Precinct 35,"State Senate, District 19","Goicoechea, Pete",53
Precinct 35,"State Senate, District 19","Hansen, Janine",52
Precinct 35,"State Senate, District 19","KULKIN, HARLEY Z.",6
Precinct 35,"Supreme Court Justice, Seat C","Cherry, Michael A.",46
Precinct 35,"Supreme Court Justice, Seat C",None Of These Candidates,27
Precinct 35,"Supreme Court Justice, Seat F","Douglas, Michael L.",48
Precinct 35,"Supreme Court Justice, Seat F",None Of These Candidates,24
Precinct 35,"Supreme Court Justice, Seat G",None Of These Candidates,26
Precinct 35,"Supreme Court Justice, Seat G","Saitta, Nancy M.",47
Precinct 35,"U.S. Representative in Congress, District 2","Amodei, Mark E.",93
Precinct 35,"U.S. Representative in Congress, District 2","Best, Russell",3
Precinct 35,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",3
Precinct 35,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",8
Precinct 35,United States Senator,"Berkley, Shelley",9
Precinct 35,United States Senator,"Heller, Dean",97
Precinct 35,United States Senator,None Of These Candidates,2
Precinct 35,United States Senator,"VANDERBEEK, DAVID LORY",2
Precinct 35,"WELLS, Justice of the Peace","ADAIR, DON R.",23
Precinct 35,"WELLS, Justice of the Peace","CALTON, PATRICIA ""PAT""",65
Precinct 36,County Comm Dist. 1 (CW),"DAHL, DEMAR",113
Precinct 36,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",102
Precinct 36,County Comm Dist. 5 (CW),"GERBER, GRANT",93
Precinct 36,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",36
Precinct 36,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 36,President and Vice President of the United States,"JOHNSON, GARY",1
Precinct 36,President and Vice President of the United States,None Of These Candidates,0
Precinct 36,President and Vice President of the United States,"Obama, Barack",28
Precinct 36,President and Vice President of the United States,"Romney, Mitt",102
Precinct 36,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",72
Precinct 36,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",43
Precinct 36,"State Assembly, District 33","Ellison, John",119
Precinct 36,"State Board of Education, District 2","Clontz, Donna",38
Precinct 36,"State Board of Education, District 2","Cook, Dave",78
Precinct 36,"State Senate, District 19","Goicoechea, Pete",98
Precinct 36,"State Senate, District 19","Hansen, Janine",22
Precinct 36,"State Senate, District 19","KULKIN, HARLEY Z.",12
Precinct 36,"Supreme Court Justice, Seat C","Cherry, Michael A.",88
Precinct 36,"Supreme Court Justice, Seat C",None Of These Candidates,23
Precinct 36,"Supreme Court Justice, Seat F","Douglas, Michael L.",86
Precinct 36,"Supreme Court Justice, Seat F",None Of These Candidates,26
Precinct 36,"Supreme Court Justice, Seat G",None Of These Candidates,27
Precinct 36,"Supreme Court Justice, Seat G","Saitta, Nancy M.",86
Precinct 36,"U.S. Representative in Congress, District 2","Amodei, Mark E.",96
Precinct 36,"U.S. Representative in Congress, District 2","Best, Russell",8
Precinct 36,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",4
Precinct 36,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",22
Precinct 36,United States Senator,"Berkley, Shelley",23
Precinct 36,United States Senator,"Heller, Dean",98
Precinct 36,United States Senator,None Of These Candidates,2
Precinct 36,United States Senator,"VANDERBEEK, DAVID LORY",10
Precinct 36,"WELLS, Justice of the Peace","ADAIR, DON R.",22
Precinct 36,"WELLS, Justice of the Peace","CALTON, PATRICIA ""PAT""",108
Precinct 37,County Comm Dist. 1 (CW),"DAHL, DEMAR",66
Precinct 37,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",63
Precinct 37,County Comm Dist. 5 (CW),"GERBER, GRANT",64
Precinct 37,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",14
Precinct 37,President and Vice President of the United States,"GOODE, VIRGIL",1
Precinct 37,President and Vice President of the United States,"JOHNSON, GARY",1
Precinct 37,President and Vice President of the United States,None Of These Candidates,2
Precinct 37,President and Vice President of the United States,"Obama, Barack",14
Precinct 37,President and Vice President of the United States,"Romney, Mitt",63
Precinct 37,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",41
Precinct 37,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",24
Precinct 37,"State Assembly, District 33","Ellison, John",67
Precinct 37,"State Board of Education, District 2","Clontz, Donna",23
Precinct 37,"State Board of Education, District 2","Cook, Dave",46
Precinct 37,"State Senate, District 19","Goicoechea, Pete",55
Precinct 37,"State Senate, District 19","Hansen, Janine",11
Precinct 37,"State Senate, District 19","KULKIN, HARLEY Z.",13
Precinct 37,"Supreme Court Justice, Seat C","Cherry, Michael A.",57
Precinct 37,"Supreme Court Justice, Seat C",None Of These Candidates,11
Precinct 37,"Supreme Court Justice, Seat F","Douglas, Michael L.",58
Precinct 37,"Supreme Court Justice, Seat F",None Of These Candidates,11
Precinct 37,"Supreme Court Justice, Seat G",None Of These Candidates,18
Precinct 37,"Supreme Court Justice, Seat G","Saitta, Nancy M.",52
Precinct 37,"U.S. Representative in Congress, District 2","Amodei, Mark E.",56
Precinct 37,"U.S. Representative in Congress, District 2","Best, Russell",4
Precinct 37,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",6
Precinct 37,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",12
Precinct 37,United States Senator,"Berkley, Shelley",9
Precinct 37,United States Senator,"Heller, Dean",60
Precinct 37,United States Senator,None Of These Candidates,3
Precinct 37,United States Senator,"VANDERBEEK, DAVID LORY",8
Precinct 37,"WELLS, Justice of the Peace","ADAIR, DON R.",21
Precinct 37,"WELLS, Justice of the Peace","CALTON, PATRICIA ""PAT""",49
Precinct 38,County Comm Dist. 1 (CW),"DAHL, DEMAR",114
Precinct 38,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",110
Precinct 38,County Comm Dist. 5 (CW),"GERBER, GRANT",68
Precinct 38,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",84
Precinct 38,"JACKPOT, Justice of the Peace","BURT, MONICA L.",79
Precinct 38,"JACKPOT, Justice of the Peace","HESTER, J. BRAD",89
Precinct 38,President and Vice President of the United States,"GOODE, VIRGIL",1
Precinct 38,President and Vice President of the United States,"JOHNSON, GARY",4
Precinct 38,President and Vice President of the United States,None Of These Candidates,4
Precinct 38,President and Vice President of the United States,"Obama, Barack",87
Precinct 38,President and Vice President of the United States,"Romney, Mitt",74
Precinct 38,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",68
Precinct 38,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",67
Precinct 38,"State Assembly, District 33","Ellison, John",118
Precinct 38,"State Board of Education, District 2","Clontz, Donna",84
Precinct 38,"State Board of Education, District 2","Cook, Dave",53
Precinct 38,"State Senate, District 19","Goicoechea, Pete",65
Precinct 38,"State Senate, District 19","Hansen, Janine",25
Precinct 38,"State Senate, District 19","KULKIN, HARLEY Z.",73
Precinct 38,"Supreme Court Justice, Seat C","Cherry, Michael A.",98
Precinct 38,"Supreme Court Justice, Seat C",None Of These Candidates,43
Precinct 38,"Supreme Court Justice, Seat F","Douglas, Michael L.",98
Precinct 38,"Supreme Court Justice, Seat F",None Of These Candidates,40
Precinct 38,"Supreme Court Justice, Seat G",None Of These Candidates,38
Precinct 38,"Supreme Court Justice, Seat G","Saitta, Nancy M.",100
Precinct 38,"U.S. Representative in Congress, District 2","Amodei, Mark E.",56
Precinct 38,"U.S. Representative in Congress, District 2","Best, Russell",15
Precinct 38,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",12
Precinct 38,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",80
Precinct 38,United States Senator,"Berkley, Shelley",75
Precinct 38,United States Senator,"Heller, Dean",69
Precinct 38,United States Senator,None Of These Candidates,8
Precinct 38,United States Senator,"VANDERBEEK, DAVID LORY",14
Precinct 39,County Comm Dist. 1 (CW),"DAHL, DEMAR",73
Precinct 39,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",75
Precinct 39,County Comm Dist. 5 (CW),"GERBER, GRANT",65
Precinct 39,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",23
Precinct 39,President and Vice President of the United States,"GOODE, VIRGIL",0
Precinct 39,President and Vice President of the United States,"JOHNSON, GARY",2
Precinct 39,President and Vice President of the United States,None Of These Candidates,0
Precinct 39,President and Vice President of the United States,"Obama, Barack",25
Precinct 39,President and Vice President of the United States,"Romney, Mitt",68
Precinct 39,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",51
Precinct 39,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",23
Precinct 39,"State Assembly, District 33","Ellison, John",77
Precinct 39,"State Board of Education, District 2","Clontz, Donna",37
Precinct 39,"State Board of Education, District 2","Cook, Dave",40
Precinct 39,"State Senate, District 19","Goicoechea, Pete",44
Precinct 39,"State Senate, District 19","Hansen, Janine",34
Precinct 39,"State Senate, District 19","KULKIN, HARLEY Z.",17
Precinct 39,"Supreme Court Justice, Seat C","Cherry, Michael A.",58
Precinct 39,"Supreme Court Justice, Seat C",None Of These Candidates,27
Precinct 39,"Supreme Court Justice, Seat F","Douglas, Michael L.",61
Precinct 39,"Supreme Court Justice, Seat F",None Of These Candidates,25
Precinct 39,"Supreme Court Justice, Seat G",None Of These Candidates,26
Precinct 39,"Supreme Court Justice, Seat G","Saitta, Nancy M.",60
Precinct 39,"U.S. Representative in Congress, District 2","Amodei, Mark E.",57
Precinct 39,"U.S. Representative in Congress, District 2","Best, Russell",10
Precinct 39,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",6
Precinct 39,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",20
Precinct 39,United States Senator,"Berkley, Shelley",24
Precinct 39,United States Senator,"Heller, Dean",60
Precinct 39,United States Senator,None Of These Candidates,3
Precinct 39,United States Senator,"VANDERBEEK, DAVID LORY",8
Precinct 39,"WELLS, Justice of the Peace","ADAIR, DON R.",28
Precinct 39,"WELLS, Justice of the Peace","CALTON, PATRICIA ""PAT""",50
Precinct 4,County Comm Dist. 1 (CW),"DAHL, DEMAR",383
Precinct 4,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",384
Precinct 4,County Comm Dist. 5 (CW),"GERBER, GRANT",340
Precinct 4,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",115
Precinct 4,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",100
Precinct 4,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",276
Precinct 4,"ELKO Council, 2 Seats","BRUNS, THOMAS",54
Precinct 4,"ELKO Council, 2 Seats","HOLTON, CHERRIE",101
Precinct 4,"ELKO Council, 2 Seats","KONCHER, VERN L.",116
Precinct 4,"ELKO Council, 2 Seats","MARIN, JR., PEDRO",150
Precinct 4,"ELKO Council, 2 Seats","SCHMIDTLEIN, ROBERT",152
Precinct 4,"ELKO Council, 2 Seats","SIMONS, MANDY",195
Precinct 4,ELKO TV Seat E,"BRIAN, BETSY",224
Precinct 4,ELKO TV Seat E,"LEBARTS, KENT",146
Precinct 4,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",202
Precinct 4,"ELKO, Justice of the Peace","SIMONS, MASON E.",233
Precinct 4,President and Vice President of the United States,"GOODE, VIRGIL",9
Precinct 4,President and Vice President of the United States,"JOHNSON, GARY",6
Precinct 4,President and Vice President of the United States,None Of These Candidates,3
Precinct 4,President and Vice President of the United States,"Obama, Barack",137
Precinct 4,President and Vice President of the United States,"Romney, Mitt",323
Precinct 4,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",174
Precinct 4,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",218
Precinct 4,"State Assembly, District 33","Ellison, John",386
Precinct 4,"State Board of Education, District 2","Clontz, Donna",159
Precinct 4,"State Board of Education, District 2","Cook, Dave",231
Precinct 4,"State Senate, District 19","Goicoechea, Pete",317
Precinct 4,"State Senate, District 19","Hansen, Janine",79
Precinct 4,"State Senate, District 19","KULKIN, HARLEY Z.",70
Precinct 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",321
Precinct 4,"Supreme Court Justice, Seat C",None Of These Candidates,96
Precinct 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",325
Precinct 4,"Supreme Court Justice, Seat F",None Of These Candidates,94
Precinct 4,"Supreme Court Justice, Seat G",None Of These Candidates,99
Precinct 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",318
Precinct 4,"U.S. Representative in Congress, District 2","Amodei, Mark E.",332
Precinct 4,"U.S. Representative in Congress, District 2","Best, Russell",21
Precinct 4,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",20
Precinct 4,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",93
Precinct 4,United States Senator,"Berkley, Shelley",96
Precinct 4,United States Senator,"Heller, Dean",341
Precinct 4,United States Senator,None Of These Candidates,12
Precinct 4,United States Senator,"VANDERBEEK, DAVID LORY",25
Precinct 40,County Comm Dist. 1 (CW),"DAHL, DEMAR",744
Precinct 40,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",748
Precinct 40,County Comm Dist. 5 (CW),"GERBER, GRANT",670
Precinct 40,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",143
Precinct 40,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",214
Precinct 40,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",446
Precinct 40,ELKO TV Seat E,"BRIAN, BETSY",376
Precinct 40,ELKO TV Seat E,"LEBARTS, KENT",276
Precinct 40,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",344
Precinct 40,"ELKO, Justice of the Peace","SIMONS, MASON E.",400
Precinct 40,President and Vice President of the United States,"GOODE, VIRGIL",4
Precinct 40,President and Vice President of the United States,"JOHNSON, GARY",10
Precinct 40,President and Vice President of the United States,None Of These Candidates,7
Precinct 40,President and Vice President of the United States,"Obama, Barack",141
Precinct 40,President and Vice President of the United States,"Romney, Mitt",691
Precinct 40,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",343
Precinct 40,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",361
Precinct 40,"State Assembly, District 33","Ellison, John",750
Precinct 40,"State Board of Education, District 2","Clontz, Donna",232
Precinct 40,"State Board of Education, District 2","Cook, Dave",461
Precinct 40,"State Senate, District 19","Goicoechea, Pete",605
Precinct 40,"State Senate, District 19","Hansen, Janine",132
Precinct 40,"State Senate, District 19","KULKIN, HARLEY Z.",100
Precinct 40,"Supreme Court Justice, Seat C","Cherry, Michael A.",582
Precinct 40,"Supreme Court Justice, Seat C",None Of These Candidates,164
Precinct 40,"Supreme Court Justice, Seat F","Douglas, Michael L.",593
Precinct 40,"Supreme Court Justice, Seat F",None Of These Candidates,154
Precinct 40,"Supreme Court Justice, Seat G",None Of These Candidates,172
Precinct 40,"Supreme Court Justice, Seat G","Saitta, Nancy M.",579
Precinct 40,"U.S. Representative in Congress, District 2","Amodei, Mark E.",675
Precinct 40,"U.S. Representative in Congress, District 2","Best, Russell",27
Precinct 40,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",35
Precinct 40,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",101
Precinct 40,United States Senator,"Berkley, Shelley",113
Precinct 40,United States Senator,"Heller, Dean",684
Precinct 40,United States Senator,None Of These Candidates,21
Precinct 40,United States Senator,"VANDERBEEK, DAVID LORY",31
Precinct 41,County Comm Dist. 1 (CW),"DAHL, DEMAR",748
Precinct 41,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",754
Precinct 41,County Comm Dist. 5 (CW),"GERBER, GRANT",662
Precinct 41,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",157
Precinct 41,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",231
Precinct 41,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",455
Precinct 41,ELKO TV Seat E,"BRIAN, BETSY",363
Precinct 41,ELKO TV Seat E,"LEBARTS, KENT",297
Precinct 41,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",423
Precinct 41,"ELKO, Justice of the Peace","SIMONS, MASON E.",346
Precinct 41,President and Vice President of the United States,"GOODE, VIRGIL",8
Precinct 41,President and Vice President of the United States,"JOHNSON, GARY",6
