precinct,office,candidate,votes
Precinct 30,United States Senator (Republican),"Heller, Dean",26
Precinct 30,United States Senator (Republican),None Of These Candidates,0
Precinct 30,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 31,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",8
Precinct 31,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",7
Precinct 31,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",16
Precinct 31,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",15
Precinct 31,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",3
Precinct 31,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",3
Precinct 31,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",6
Precinct 31,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",6
Precinct 31,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",16
Precinct 31,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",14
Precinct 31,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",15
Precinct 31,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",2
Precinct 31,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",1
Precinct 31,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",4
Precinct 31,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",6
Precinct 31,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",2
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 31,United States Senator (Democratic),"Berkley, Shelley",
Precinct 31,United States Senator (Democratic),"Brown, Steve",
Precinct 31,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 31,United States Senator (Democratic),"Macias, Louis",
Precinct 31,United States Senator (Democratic),None Of These Candidates,
Precinct 31,United States Senator (Democratic),"Price, Nancy",
Precinct 31,United States Senator (Republican),"Brooks, Sherry",1
Precinct 31,United States Senator (Republican),"Charles, Richard",1
Precinct 31,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 31,United States Senator (Republican),"Heller, Dean",13
Precinct 31,United States Senator (Republican),None Of These Candidates,0
Precinct 31,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 32,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",50
Precinct 32,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",20
Precinct 32,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",84
Precinct 32,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",80
Precinct 32,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",9
Precinct 32,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",22
Precinct 32,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",18
Precinct 32,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",41
Precinct 32,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",81
Precinct 32,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",82
Precinct 32,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",82
Precinct 32,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",10
Precinct 32,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
Precinct 32,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",19
Precinct 32,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",24
Precinct 32,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",23
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",2
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",8
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",3
Precinct 32,United States Senator (Democratic),"Berkley, Shelley",3
Precinct 32,United States Senator (Democratic),"Brown, Steve",2
Precinct 32,United States Senator (Democratic),"Ellsworth, Barry",0
Precinct 32,United States Senator (Democratic),"Macias, Louis",0
Precinct 32,United States Senator (Democratic),None Of These Candidates,2
Precinct 32,United States Senator (Democratic),"Price, Nancy",7
Precinct 32,United States Senator (Republican),"Brooks, Sherry",4
Precinct 32,United States Senator (Republican),"Charles, Richard",0
Precinct 32,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",2
Precinct 32,United States Senator (Republican),"Heller, Dean",59
Precinct 32,United States Senator (Republican),None Of These Candidates,4
Precinct 32,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 33,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",24
Precinct 33,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",15
Precinct 33,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",50
Precinct 33,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",49
Precinct 33,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",44
Precinct 33,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",44
Precinct 33,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",42
Precinct 33,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",7
Precinct 33,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
Precinct 33,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",9
Precinct 33,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",10
Precinct 33,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",9
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 33,United States Senator (Democratic),"Berkley, Shelley",3
Precinct 33,United States Senator (Democratic),"Brown, Steve",1
Precinct 33,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 33,United States Senator (Democratic),"Macias, Louis",1
Precinct 33,United States Senator (Democratic),None Of These Candidates,4
Precinct 33,United States Senator (Democratic),"Price, Nancy",0
Precinct 33,United States Senator (Republican),"Brooks, Sherry",2
Precinct 33,United States Senator (Republican),"Charles, Richard",0
Precinct 33,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",5
Precinct 33,United States Senator (Republican),"Heller, Dean",31
Precinct 33,United States Senator (Republican),None Of These Candidates,1
Precinct 33,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 34,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",40
Precinct 34,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",24
Precinct 34,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",53
Precinct 34,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",55
Precinct 34,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",43
Precinct 34,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",42
Precinct 34,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",36
Precinct 34,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",11
Precinct 34,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",1
Precinct 34,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",8
Precinct 34,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",13
Precinct 34,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",5
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 34,United States Senator (Democratic),"Berkley, Shelley",
Precinct 34,United States Senator (Democratic),"Brown, Steve",
Precinct 34,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 34,United States Senator (Democratic),"Macias, Louis",
Precinct 34,United States Senator (Democratic),None Of These Candidates,
Precinct 34,United States Senator (Democratic),"Price, Nancy",
Precinct 34,United States Senator (Republican),"Brooks, Sherry",0
Precinct 34,United States Senator (Republican),"Charles, Richard",0
Precinct 34,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",2
Precinct 34,United States Senator (Republican),"Heller, Dean",61
Precinct 34,United States Senator (Republican),None Of These Candidates,2
Precinct 34,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 35,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",50
Precinct 35,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",6
Precinct 35,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",43
Precinct 35,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",44
Precinct 35,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",45
Precinct 35,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",41
Precinct 35,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",28
Precinct 35,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",6
Precinct 35,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
Precinct 35,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",1
Precinct 35,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",17
Precinct 35,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",16
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 35,United States Senator (Democratic),"Berkley, Shelley",
Precinct 35,United States Senator (Democratic),"Brown, Steve",
Precinct 35,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 35,United States Senator (Democratic),"Macias, Louis",
Precinct 35,United States Senator (Democratic),None Of These Candidates,
Precinct 35,United States Senator (Democratic),"Price, Nancy",
Precinct 35,United States Senator (Republican),"Brooks, Sherry",1
Precinct 35,United States Senator (Republican),"Charles, Richard",0
Precinct 35,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",3
Precinct 35,United States Senator (Republican),"Heller, Dean",53
Precinct 35,United States Senator (Republican),None Of These Candidates,0
Precinct 35,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 36,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",41
Precinct 36,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",11
Precinct 36,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",64
Precinct 36,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",68
Precinct 36,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",61
Precinct 36,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",63
Precinct 36,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",56
Precinct 36,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",2
Precinct 36,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
Precinct 36,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",5
Precinct 36,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",32
Precinct 36,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",17
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",1
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",7
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",3
Precinct 36,United States Senator (Democratic),"Berkley, Shelley",10
Precinct 36,United States Senator (Democratic),"Brown, Steve",1
Precinct 36,United States Senator (Democratic),"Ellsworth, Barry",0
Precinct 36,United States Senator (Democratic),"Macias, Louis",1
Precinct 36,United States Senator (Democratic),None Of These Candidates,2
Precinct 36,United States Senator (Democratic),"Price, Nancy",0
Precinct 36,United States Senator (Republican),"Brooks, Sherry",1
Precinct 36,United States Senator (Republican),"Charles, Richard",0
Precinct 36,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 36,United States Senator (Republican),"Heller, Dean",53
Precinct 36,United States Senator (Republican),None Of These Candidates,1
Precinct 36,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 37,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",13
Precinct 37,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",7
Precinct 37,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",27
Precinct 37,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",26
Precinct 37,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",24
Precinct 37,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",25
Precinct 37,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",22
Precinct 37,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",1
Precinct 37,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",2
Precinct 37,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",5
Precinct 37,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",19
Precinct 37,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",3
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 37,United States Senator (Democratic),"Berkley, Shelley",
Precinct 37,United States Senator (Democratic),"Brown, Steve",
Precinct 37,United States Senator (Democratic),"Ellsworth, Barry",
Precinct 37,United States Senator (Democratic),"Macias, Louis",
Precinct 37,United States Senator (Democratic),None Of These Candidates,
Precinct 37,United States Senator (Democratic),"Price, Nancy",
Precinct 37,United States Senator (Republican),"Brooks, Sherry",2
Precinct 37,United States Senator (Republican),"Charles, Richard",0
Precinct 37,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 37,United States Senator (Republican),"Heller, Dean",17
Precinct 37,United States Senator (Republican),None Of These Candidates,1
Precinct 37,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 38,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",20
Precinct 38,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",8
Precinct 38,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",70
Precinct 38,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",71
Precinct 38,"JACKPOT, Justice of the Peace (Nonpartisan)","BURT, MONICA L.",46
Precinct 38,"JACKPOT, Justice of the Peace (Nonpartisan)","HESTER, J. BRAD",53
Precinct 38,"JACKPOT, Justice of the Peace (Nonpartisan)","VALLONI, FLORENCE",0
Precinct 38,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",68
Precinct 38,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",70
Precinct 38,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",69
Precinct 38,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",11
Precinct 38,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",5
Precinct 38,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",17
Precinct 38,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",14
Precinct 38,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",27
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",7
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",13
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",10
Precinct 38,United States Senator (Democratic),"Berkley, Shelley",6
Precinct 38,United States Senator (Democratic),"Brown, Steve",4
Precinct 38,United States Senator (Democratic),"Ellsworth, Barry",1
Precinct 38,United States Senator (Democratic),"Macias, Louis",3
Precinct 38,United States Senator (Democratic),None Of These Candidates,9
Precinct 38,United States Senator (Democratic),"Price, Nancy",9
Precinct 38,United States Senator (Republican),"Brooks, Sherry",2
Precinct 38,United States Senator (Republican),"Charles, Richard",3
Precinct 38,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 38,United States Senator (Republican),"Heller, Dean",19
Precinct 38,United States Senator (Republican),None Of These Candidates,6
Precinct 38,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 39,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",13
Precinct 39,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",13
Precinct 39,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",50
Precinct 39,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",49
Precinct 39,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",50
Precinct 39,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",49
Precinct 39,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",49
Precinct 39,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",5
Precinct 39,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",8
Precinct 39,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",19
Precinct 39,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",13
Precinct 39,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",10
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",3
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",6
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",3
Precinct 39,United States Senator (Democratic),"Berkley, Shelley",8
Precinct 39,United States Senator (Democratic),"Brown, Steve",0
Precinct 39,United States Senator (Democratic),"Ellsworth, Barry",1
Precinct 39,United States Senator (Democratic),"Macias, Louis",0
Precinct 39,United States Senator (Democratic),None Of These Candidates,1
Precinct 39,United States Senator (Democratic),"Price, Nancy",2
Precinct 39,United States Senator (Republican),"Brooks, Sherry",7
Precinct 39,United States Senator (Republican),"Charles, Richard",4
Precinct 39,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 39,United States Senator (Republican),"Heller, Dean",12
Precinct 39,United States Senator (Republican),None Of These Candidates,5
Precinct 39,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 4,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",52
Precinct 4,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",38
Precinct 4,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",121
Precinct 4,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",121
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",9
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",12
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",42
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",76
Precinct 4,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",108
Precinct 4,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",106
Precinct 4,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",109
Precinct 4,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",8
Precinct 4,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",13
Precinct 4,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",20
Precinct 4,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",60
Precinct 4,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",15
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",7
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",15
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",7
Precinct 4,United States Senator (Democratic),"Berkley, Shelley",23
Precinct 4,United States Senator (Democratic),"Brown, Steve",1
Precinct 4,United States Senator (Democratic),"Ellsworth, Barry",0
Precinct 4,United States Senator (Democratic),"Macias, Louis",1
Precinct 4,United States Senator (Democratic),None Of These Candidates,5
Precinct 4,United States Senator (Democratic),"Price, Nancy",3
Precinct 4,United States Senator (Republican),"Brooks, Sherry",2
Precinct 4,United States Senator (Republican),"Charles, Richard",1
Precinct 4,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
Precinct 4,United States Senator (Republican),"Heller, Dean",84
Precinct 4,United States Senator (Republican),None Of These Candidates,2
Precinct 4,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 40,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",101
Precinct 40,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",45
Precinct 40,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",177
Precinct 40,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",175
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",15
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",31
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",56
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",75
Precinct 40,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",162
Precinct 40,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",167
Precinct 40,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",165
Precinct 40,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",14
Precinct 40,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",19
Precinct 40,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",25
Precinct 40,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",66
Precinct 40,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",32
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",5
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",10
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",13
Precinct 40,United States Senator (Democratic),"Berkley, Shelley",18
Precinct 40,United States Senator (Democratic),"Brown, Steve",2
Precinct 40,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 40,United States Senator (Democratic),"Macias, Louis",1
Precinct 40,United States Senator (Democratic),None Of These Candidates,2
Precinct 40,United States Senator (Democratic),"Price, Nancy",6
Precinct 40,United States Senator (Republican),"Brooks, Sherry",4
Precinct 40,United States Senator (Republican),"Charles, Richard",4
Precinct 40,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 40,United States Senator (Republican),"Heller, Dean",136
Precinct 40,United States Senator (Republican),None Of These Candidates,1
Precinct 40,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 41,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",116
Precinct 41,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",61
Precinct 41,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",210
Precinct 41,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",204
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",6
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",24
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",102
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",85
Precinct 41,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",191
Precinct 41,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",191
Precinct 41,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",189
Precinct 41,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",30
Precinct 41,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",21
Precinct 41,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",29
Precinct 41,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",83
Precinct 41,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",23
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",6
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",14
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",11
Precinct 41,United States Senator (Democratic),"Berkley, Shelley",21
Precinct 41,United States Senator (Democratic),"Brown, Steve",3
Precinct 41,United States Senator (Democratic),"Ellsworth, Barry",0
Precinct 41,United States Senator (Democratic),"Macias, Louis",1
Precinct 41,United States Senator (Democratic),None Of These Candidates,3
Precinct 41,United States Senator (Democratic),"Price, Nancy",6
Precinct 41,United States Senator (Republican),"Brooks, Sherry",5
Precinct 41,United States Senator (Republican),"Charles, Richard",4
Precinct 41,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",2
Precinct 41,United States Senator (Republican),"Heller, Dean",164
Precinct 41,United States Senator (Republican),None Of These Candidates,6
Precinct 41,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 5,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",75
Precinct 5,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",26
Precinct 5,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",133
Precinct 5,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",135
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",4
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",25
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",41
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",81
Precinct 5,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",123
Precinct 5,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",126
Precinct 5,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",127
Precinct 5,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",16
