precinct,office,candidate,votes
PAHRUMP 29,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",508
PAHRUMP 29,PAHRUMP TOWN Board,"DOLAN, BILL",335
PAHRUMP 29,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",309
PAHRUMP 29,PAHRUMP TOWN Board,"PARKER, VICKY",331
PAHRUMP 29,PAHRUMP TOWN Board,"RICHES, AMY",361
PAHRUMP 29,President and Vice President of the United States,"GOODE, VIRGIL",8
PAHRUMP 29,President and Vice President of the United States,"JOHNSON, GARY",15
PAHRUMP 29,President and Vice President of the United States,None Of These Candidates,11
PAHRUMP 29,President and Vice President of the United States,"Obama, Barack",363
PAHRUMP 29,President and Vice President of the United States,"Romney, Mitt",544
PAHRUMP 29,"State Assembly, District 36","Oscarson, James",555
PAHRUMP 29,"State Assembly, District 36","Wernicke, Anthony",333
PAHRUMP 29,"State Senate, District 19","Goicoechea, Pete",398
PAHRUMP 29,"State Senate, District 19","Hansen, Janine",206
PAHRUMP 29,"State Senate, District 19","KULKIN, HARLEY Z.",296
PAHRUMP 29,"Supreme Court Justice, Seat C","Cherry, Michael A.",587
PAHRUMP 29,"Supreme Court Justice, Seat C",None Of These Candidates,252
PAHRUMP 29,"Supreme Court Justice, Seat F","Douglas, Michael L.",613
PAHRUMP 29,"Supreme Court Justice, Seat F",None Of These Candidates,221
PAHRUMP 29,"Supreme Court Justice, Seat G",None Of These Candidates,259
PAHRUMP 29,"Supreme Court Justice, Seat G","Saitta, Nancy M.",585
PAHRUMP 29,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",73
PAHRUMP 29,"U.S. Representative in Congress, District 4","Horsford, Steven A.",291
PAHRUMP 29,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",36
PAHRUMP 29,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",512
PAHRUMP 29,United States Senator,"Berkley, Shelley",305
PAHRUMP 29,United States Senator,"Heller, Dean",489
PAHRUMP 29,United States Senator,None Of These Candidates,54
PAHRUMP 29,United States Senator,"VANDERBEEK, DAVID LORY",83
PAHRUMP 30,"District Court Judge, District 5, Department  1","Lord, Nancy",253
PAHRUMP 30,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",513
PAHRUMP 30,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",321
PAHRUMP 30,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",461
PAHRUMP 30,PAHRUMP TOWN Board,"DOLAN, BILL",329
PAHRUMP 30,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",328
PAHRUMP 30,PAHRUMP TOWN Board,"PARKER, VICKY",292
PAHRUMP 30,PAHRUMP TOWN Board,"RICHES, AMY",331
PAHRUMP 30,President and Vice President of the United States,"GOODE, VIRGIL",8
PAHRUMP 30,President and Vice President of the United States,"JOHNSON, GARY",17
PAHRUMP 30,President and Vice President of the United States,None Of These Candidates,8
PAHRUMP 30,President and Vice President of the United States,"Obama, Barack",286
PAHRUMP 30,President and Vice President of the United States,"Romney, Mitt",527
PAHRUMP 30,"State Assembly, District 36","Oscarson, James",561
PAHRUMP 30,"State Assembly, District 36","Wernicke, Anthony",244
PAHRUMP 30,"State Senate, District 19","Goicoechea, Pete",388
PAHRUMP 30,"State Senate, District 19","Hansen, Janine",205
PAHRUMP 30,"State Senate, District 19","KULKIN, HARLEY Z.",231
PAHRUMP 30,"Supreme Court Justice, Seat C","Cherry, Michael A.",531
PAHRUMP 30,"Supreme Court Justice, Seat C",None Of These Candidates,229
PAHRUMP 30,"Supreme Court Justice, Seat F","Douglas, Michael L.",535
PAHRUMP 30,"Supreme Court Justice, Seat F",None Of These Candidates,228
PAHRUMP 30,"Supreme Court Justice, Seat G",None Of These Candidates,224
PAHRUMP 30,"Supreme Court Justice, Seat G","Saitta, Nancy M.",537
PAHRUMP 30,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",68
PAHRUMP 30,"U.S. Representative in Congress, District 4","Horsford, Steven A.",220
PAHRUMP 30,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",40
PAHRUMP 30,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",491
PAHRUMP 30,United States Senator,"Berkley, Shelley",235
PAHRUMP 30,United States Senator,"Heller, Dean",485
PAHRUMP 30,United States Senator,None Of These Candidates,43
PAHRUMP 30,United States Senator,"VANDERBEEK, DAVID LORY",80
PAHRUMP 31,"District Court Judge, District 5, Department  1","Lord, Nancy",295
PAHRUMP 31,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",622
PAHRUMP 31,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",360
PAHRUMP 31,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",574
PAHRUMP 31,PAHRUMP TOWN Board,"DOLAN, BILL",409
PAHRUMP 31,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",396
PAHRUMP 31,PAHRUMP TOWN Board,"PARKER, VICKY",334
PAHRUMP 31,PAHRUMP TOWN Board,"RICHES, AMY",400
PAHRUMP 31,President and Vice President of the United States,"GOODE, VIRGIL",5
PAHRUMP 31,President and Vice President of the United States,"JOHNSON, GARY",9
PAHRUMP 31,President and Vice President of the United States,None Of These Candidates,10
PAHRUMP 31,President and Vice President of the United States,"Obama, Barack",328
PAHRUMP 31,President and Vice President of the United States,"Romney, Mitt",658
PAHRUMP 31,"State Assembly, District 36","Oscarson, James",674
PAHRUMP 31,"State Assembly, District 36","Wernicke, Anthony",301
PAHRUMP 31,"State Senate, District 19","Goicoechea, Pete",500
PAHRUMP 31,"State Senate, District 19","Hansen, Janine",217
PAHRUMP 31,"State Senate, District 19","KULKIN, HARLEY Z.",269
PAHRUMP 31,"Supreme Court Justice, Seat C","Cherry, Michael A.",649
PAHRUMP 31,"Supreme Court Justice, Seat C",None Of These Candidates,265
PAHRUMP 31,"Supreme Court Justice, Seat F","Douglas, Michael L.",651
PAHRUMP 31,"Supreme Court Justice, Seat F",None Of These Candidates,263
PAHRUMP 31,"Supreme Court Justice, Seat G",None Of These Candidates,266
PAHRUMP 31,"Supreme Court Justice, Seat G","Saitta, Nancy M.",652
PAHRUMP 31,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",76
PAHRUMP 31,"U.S. Representative in Congress, District 4","Horsford, Steven A.",285
PAHRUMP 31,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",30
PAHRUMP 31,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",599
PAHRUMP 31,United States Senator,"Berkley, Shelley",292
PAHRUMP 31,United States Senator,"Heller, Dean",585
PAHRUMP 31,United States Senator,None Of These Candidates,38
PAHRUMP 31,United States Senator,"VANDERBEEK, DAVID LORY",91
PAHRUMP 32,County Commissioner District II,"CARBONE, FRANK G.",624
PAHRUMP 32,County Commissioner District II,"HOLLIS, GARY",480
PAHRUMP 32,"District Court Judge, District 5, Department  1","Lord, Nancy",417
PAHRUMP 32,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",690
PAHRUMP 32,"Justice of the Peace, PAHRUMP, Dept. 1","DECANIO, LOUIS J.",451
PAHRUMP 32,"Justice of the Peace, PAHRUMP, Dept. 1","KENT, RON",662
PAHRUMP 32,PAHRUMP TOWN Board,"DOLAN, BILL",452
PAHRUMP 32,PAHRUMP TOWN Board,"MAURIZIO, FRANK J.",453
PAHRUMP 32,PAHRUMP TOWN Board,"PARKER, VICKY",437
PAHRUMP 32,PAHRUMP TOWN Board,"RICHES, AMY",507
PAHRUMP 32,President and Vice President of the United States,"GOODE, VIRGIL",13
PAHRUMP 32,President and Vice President of the United States,"JOHNSON, GARY",19
PAHRUMP 32,President and Vice President of the United States,None Of These Candidates,14
PAHRUMP 32,President and Vice President of the United States,"Obama, Barack",476
PAHRUMP 32,President and Vice President of the United States,"Romney, Mitt",712
PAHRUMP 32,"State Assembly, District 36","Oscarson, James",752
PAHRUMP 32,"State Assembly, District 36","Wernicke, Anthony",419
PAHRUMP 32,"State Senate, District 19","Goicoechea, Pete",511
PAHRUMP 32,"State Senate, District 19","Hansen, Janine",314
PAHRUMP 32,"State Senate, District 19","KULKIN, HARLEY Z.",366
PAHRUMP 32,"Supreme Court Justice, Seat C","Cherry, Michael A.",798
PAHRUMP 32,"Supreme Court Justice, Seat C",None Of These Candidates,316
PAHRUMP 32,"Supreme Court Justice, Seat F","Douglas, Michael L.",822
PAHRUMP 32,"Supreme Court Justice, Seat F",None Of These Candidates,295
PAHRUMP 32,"Supreme Court Justice, Seat G",None Of These Candidates,324
PAHRUMP 32,"Supreme Court Justice, Seat G","Saitta, Nancy M.",795
PAHRUMP 32,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",122
PAHRUMP 32,"U.S. Representative in Congress, District 4","Horsford, Steven A.",396
PAHRUMP 32,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",51
PAHRUMP 32,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",633
PAHRUMP 32,United States Senator,"Berkley, Shelley",400
PAHRUMP 32,United States Senator,"Heller, Dean",626
PAHRUMP 32,United States Senator,None Of These Candidates,60
PAHRUMP 32,United States Senator,"VANDERBEEK, DAVID LORY",136
Precinct 88,President and Vice President of the United States,"GOODE, VIRGIL",0
Precinct 88,President and Vice President of the United States,"JOHNSON, GARY",3
Precinct 88,President and Vice President of the United States,None Of These Candidates,1
Precinct 88,President and Vice President of the United States,"Obama, Barack",36
Precinct 88,President and Vice President of the United States,"Romney, Mitt",65
Precinct 99,President and Vice President of the United States,"GOODE, VIRGIL",
Precinct 99,President and Vice President of the United States,"JOHNSON, GARY",
Precinct 99,President and Vice President of the United States,None Of These Candidates,
Precinct 99,President and Vice President of the United States,"Obama, Barack",
Precinct 99,President and Vice President of the United States,"Romney, Mitt",
Precinct 99,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",
Precinct 99,"U.S. Representative in Congress, District 4","Horsford, Steven A.",
Precinct 99,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",
Precinct 99,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",
Precinct 99,United States Senator,"Berkley, Shelley",
Precinct 99,United States Senator,"Heller, Dean",
Precinct 99,United States Senator,None Of These Candidates,
Precinct 99,United States Senator,"VANDERBEEK, DAVID LORY",
ROUND MTN 12,County Commissioner District I,"WICHMAN, LORINDA A.",265
ROUND MTN 12,"District Court Judge, District 5, Department  1","Lord, Nancy",79
ROUND MTN 12,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",182
ROUND MTN 12,Justice of the Peace TONOPAH TOWNSHIP,"KLAPPER, JENNIFER",169
ROUND MTN 12,Justice of the Peace TONOPAH TOWNSHIP,"TERRELL, CLYDE",109
ROUND MTN 12,President and Vice President of the United States,"GOODE, VIRGIL",3
ROUND MTN 12,President and Vice President of the United States,"JOHNSON, GARY",4
ROUND MTN 12,President and Vice President of the United States,None Of These Candidates,2
ROUND MTN 12,President and Vice President of the United States,"Obama, Barack",60
ROUND MTN 12,President and Vice President of the United States,"Romney, Mitt",221
ROUND MTN 12,"State Assembly, District 36","Oscarson, James",222
ROUND MTN 12,"State Assembly, District 36","Wernicke, Anthony",52
ROUND MTN 12,"State Senate, District 19","Goicoechea, Pete",182
ROUND MTN 12,"State Senate, District 19","Hansen, Janine",57
ROUND MTN 12,"State Senate, District 19","KULKIN, HARLEY Z.",38
ROUND MTN 12,"Supreme Court Justice, Seat C","Cherry, Michael A.",219
ROUND MTN 12,"Supreme Court Justice, Seat C",None Of These Candidates,53
ROUND MTN 12,"Supreme Court Justice, Seat F","Douglas, Michael L.",217
ROUND MTN 12,"Supreme Court Justice, Seat F",None Of These Candidates,54
ROUND MTN 12,"Supreme Court Justice, Seat G",None Of These Candidates,56
ROUND MTN 12,"Supreme Court Justice, Seat G","Saitta, Nancy M.",216
ROUND MTN 12,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",38
ROUND MTN 12,"U.S. Representative in Congress, District 4","Horsford, Steven A.",45
ROUND MTN 12,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",8
ROUND MTN 12,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",184
ROUND MTN 12,United States Senator,"Berkley, Shelley",44
ROUND MTN 12,United States Senator,"Heller, Dean",202
ROUND MTN 12,United States Senator,None Of These Candidates,10
ROUND MTN 12,United States Senator,"VANDERBEEK, DAVID LORY",31
SMOKY VALLEY 35,County Commissioner District I,"WICHMAN, LORINDA A.",245
SMOKY VALLEY 35,"District Court Judge, District 5, Department  1","Lord, Nancy",74
SMOKY VALLEY 35,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",155
SMOKY VALLEY 35,Justice of the Peace TONOPAH TOWNSHIP,"KLAPPER, JENNIFER",119
SMOKY VALLEY 35,Justice of the Peace TONOPAH TOWNSHIP,"TERRELL, CLYDE",133
SMOKY VALLEY 35,President and Vice President of the United States,"GOODE, VIRGIL",2
SMOKY VALLEY 35,President and Vice President of the United States,"JOHNSON, GARY",13
SMOKY VALLEY 35,President and Vice President of the United States,None Of These Candidates,3
SMOKY VALLEY 35,President and Vice President of the United States,"Obama, Barack",26
SMOKY VALLEY 35,President and Vice President of the United States,"Romney, Mitt",215
SMOKY VALLEY 35,"State Assembly, District 32","Hansen, Ira",239
SMOKY VALLEY 35,"Supreme Court Justice, Seat C","Cherry, Michael A.",177
SMOKY VALLEY 35,"Supreme Court Justice, Seat C",None Of These Candidates,61
SMOKY VALLEY 35,"Supreme Court Justice, Seat F","Douglas, Michael L.",178
SMOKY VALLEY 35,"Supreme Court Justice, Seat F",None Of These Candidates,59
SMOKY VALLEY 35,"Supreme Court Justice, Seat G",None Of These Candidates,61
SMOKY VALLEY 35,"Supreme Court Justice, Seat G","Saitta, Nancy M.",178
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",14
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4","Horsford, Steven A.",17
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",13
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",211
SMOKY VALLEY 35,United States Senator,"Berkley, Shelley",22
SMOKY VALLEY 35,United States Senator,"Heller, Dean",205
SMOKY VALLEY 35,United States Senator,None Of These Candidates,12
SMOKY VALLEY 35,United States Senator,"VANDERBEEK, DAVID LORY",17
SUNNYSIDE 13,County Commissioner District I,"WICHMAN, LORINDA A.",12
SUNNYSIDE 13,"District Court Judge, District 5, Department  1","Lord, Nancy",6
SUNNYSIDE 13,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",9
SUNNYSIDE 13,Justice of the Peace TONOPAH TOWNSHIP,"KLAPPER, JENNIFER",12
SUNNYSIDE 13,Justice of the Peace TONOPAH TOWNSHIP,"TERRELL, CLYDE",5
SUNNYSIDE 13,President and Vice President of the United States,"GOODE, VIRGIL",0
SUNNYSIDE 13,President and Vice President of the United States,"JOHNSON, GARY",0
SUNNYSIDE 13,President and Vice President of the United States,None Of These Candidates,0
SUNNYSIDE 13,President and Vice President of the United States,"Obama, Barack",6
SUNNYSIDE 13,President and Vice President of the United States,"Romney, Mitt",11
SUNNYSIDE 13,"State Assembly, District 36","Oscarson, James",11
SUNNYSIDE 13,"State Assembly, District 36","Wernicke, Anthony",6
SUNNYSIDE 13,"State Senate, District 19","Goicoechea, Pete",12
SUNNYSIDE 13,"State Senate, District 19","Hansen, Janine",0
SUNNYSIDE 13,"State Senate, District 19","KULKIN, HARLEY Z.",5
SUNNYSIDE 13,"Supreme Court Justice, Seat C","Cherry, Michael A.",12
SUNNYSIDE 13,"Supreme Court Justice, Seat C",None Of These Candidates,2
SUNNYSIDE 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",13
SUNNYSIDE 13,"Supreme Court Justice, Seat F",None Of These Candidates,2
SUNNYSIDE 13,"Supreme Court Justice, Seat G",None Of These Candidates,4
SUNNYSIDE 13,"Supreme Court Justice, Seat G","Saitta, Nancy M.",11
SUNNYSIDE 13,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",1
SUNNYSIDE 13,"U.S. Representative in Congress, District 4","Horsford, Steven A.",6
SUNNYSIDE 13,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",10
SUNNYSIDE 13,United States Senator,"Berkley, Shelley",7
SUNNYSIDE 13,United States Senator,"Heller, Dean",10
SUNNYSIDE 13,United States Senator,None Of These Candidates,0
SUNNYSIDE 13,United States Senator,"VANDERBEEK, DAVID LORY",0
TONOPAH 14,County Commissioner District I,"WICHMAN, LORINDA A.",805
TONOPAH 14,"District Court Judge, District 5, Department  1","Lord, Nancy",160
TONOPAH 14,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",710
TONOPAH 14,Justice of the Peace TONOPAH TOWNSHIP,"KLAPPER, JENNIFER",505
TONOPAH 14,Justice of the Peace TONOPAH TOWNSHIP,"TERRELL, CLYDE",395
TONOPAH 14,President and Vice President of the United States,"GOODE, VIRGIL",11
TONOPAH 14,President and Vice President of the United States,"JOHNSON, GARY",23
TONOPAH 14,President and Vice President of the United States,None Of These Candidates,22
TONOPAH 14,President and Vice President of the United States,"Obama, Barack",247
TONOPAH 14,President and Vice President of the United States,"Romney, Mitt",615
TONOPAH 14,"State Assembly, District 32","Hansen, Ira",769
TONOPAH 14,"Supreme Court Justice, Seat C","Cherry, Michael A.",631
TONOPAH 14,"Supreme Court Justice, Seat C",None Of These Candidates,200
TONOPAH 14,"Supreme Court Justice, Seat F","Douglas, Michael L.",637
TONOPAH 14,"Supreme Court Justice, Seat F",None Of These Candidates,192
TONOPAH 14,"Supreme Court Justice, Seat G",None Of These Candidates,197
TONOPAH 14,"Supreme Court Justice, Seat G","Saitta, Nancy M.",635
TONOPAH 14,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",96
TONOPAH 14,"U.S. Representative in Congress, District 4","Horsford, Steven A.",206
TONOPAH 14,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",35
TONOPAH 14,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",564
TONOPAH 14,United States Senator,"Berkley, Shelley",201
TONOPAH 14,United States Senator,"Heller, Dean",562
TONOPAH 14,United States Senator,None Of These Candidates,64
TONOPAH 14,United States Senator,"VANDERBEEK, DAVID LORY",86
TONOPAH 15,County Commissioner District I,"WICHMAN, LORINDA A.",40
TONOPAH 15,"District Court Judge, District 5, Department  1","Lord, Nancy",20
TONOPAH 15,"District Court Judge, District 5, Department  1","Wanker, Kimberly A. ""Kim""",26
TONOPAH 15,Justice of the Peace TONOPAH TOWNSHIP,"KLAPPER, JENNIFER",31
TONOPAH 15,Justice of the Peace TONOPAH TOWNSHIP,"TERRELL, CLYDE",18
TONOPAH 15,President and Vice President of the United States,"GOODE, VIRGIL",1
TONOPAH 15,President and Vice President of the United States,"JOHNSON, GARY",1
TONOPAH 15,President and Vice President of the United States,None Of These Candidates,2
TONOPAH 15,President and Vice President of the United States,"Obama, Barack",24
TONOPAH 15,President and Vice President of the United States,"Romney, Mitt",23
TONOPAH 15,"State Assembly, District 36","Oscarson, James",28
TONOPAH 15,"State Assembly, District 36","Wernicke, Anthony",21
TONOPAH 15,"State Senate, District 19","Goicoechea, Pete",21
TONOPAH 15,"State Senate, District 19","Hansen, Janine",14
TONOPAH 15,"State Senate, District 19","KULKIN, HARLEY Z.",16
TONOPAH 15,"Supreme Court Justice, Seat C","Cherry, Michael A.",35
TONOPAH 15,"Supreme Court Justice, Seat C",None Of These Candidates,14
TONOPAH 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",35
TONOPAH 15,"Supreme Court Justice, Seat F",None Of These Candidates,13
TONOPAH 15,"Supreme Court Justice, Seat G",None Of These Candidates,13
TONOPAH 15,"Supreme Court Justice, Seat G","Saitta, Nancy M.",35
TONOPAH 15,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",3
TONOPAH 15,"U.S. Representative in Congress, District 4","Horsford, Steven A.",18
TONOPAH 15,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",1
TONOPAH 15,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",28
TONOPAH 15,United States Senator,"Berkley, Shelley",19
TONOPAH 15,United States Senator,"Heller, Dean",22
TONOPAH 15,United States Senator,None Of These Candidates,1
TONOPAH 15,United States Senator,"VANDERBEEK, DAVID LORY",9
