precinct,office,candidate,votes
Silver City,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",47
Silver City,President,"GOODE, VIRGIL",1
Silver City,President,"JOHNSON, GARY",5
Silver City,President,None Of These Candidates,2
Silver City,President,"Obama, Barack",78
Silver City,President,"Romney, Mitt",38
Silver City,"State Assembly, District 39","Schumann, David K.",62
Silver City,"State Assembly, District 39","Wheeler, Jim",39
Silver City,"State Board of Education, District 2","Clontz, Donna",61
Silver City,"State Board of Education, District 2","Cook, Dave",35
Silver City,"Supreme Court Justice, Seat C","Cherry, Michael A.",70
Silver City,"Supreme Court Justice, Seat C",None Of These Candidates,28
Silver City,"Supreme Court Justice, Seat F","Douglas, Michael L.",70
Silver City,"Supreme Court Justice, Seat F",None Of These Candidates,30
Silver City,"Supreme Court Justice, Seat G",None Of These Candidates,27
Silver City,"Supreme Court Justice, Seat G","Saitta, Nancy M.",72
Silver City,"U.S. Representative in Congress, District 2","Amodei, Mark E.",39
Silver City,"U.S. Representative in Congress, District 2","Best, Russell",8
Silver City,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",4
Silver City,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",69
Silver City,U.S. Senate,"Berkley, Shelley",67
Silver City,U.S. Senate,"Heller, Dean",37
Silver City,U.S. Senate,None Of These Candidates,9
Silver City,U.S. Senate,"VANDERBEEK, DAVID LORY",10
Silver City,"University Board of Regents, District  9","Knecht, Ron",38
Silver City,"University Board of Regents, District  9","Mackedon, Michon",57
Silver Springs 1,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",243
Silver Springs 1,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",275
Silver Springs 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",341
Silver Springs 1,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",179
Silver Springs 1,County Comm Dist. 3 (CW),"FIERRO, RAY",262
Silver Springs 1,County Comm Dist. 3 (CW),"GRAY, KEN",254
Silver Springs 1,County Comm Dist. 4 (CW),"MORTENSEN, JOE",278
Silver Springs 1,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",220
Silver Springs 1,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",274
Silver Springs 1,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",242
Silver Springs 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",209
Silver Springs 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",276
Silver Springs 1,President,"GOODE, VIRGIL",7
Silver Springs 1,President,"JOHNSON, GARY",2
Silver Springs 1,President,None Of These Candidates,10
Silver Springs 1,President,"Obama, Barack",230
Silver Springs 1,President,"Romney, Mitt",358
Silver Springs 1,"State Assembly, District 38","Grady, Tom",492
Silver Springs 1,"State Board of Education, District 2","Clontz, Donna",227
Silver Springs 1,"State Board of Education, District 2","Cook, Dave",285
Silver Springs 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",400
Silver Springs 1,"Supreme Court Justice, Seat C",None Of These Candidates,121
Silver Springs 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",413
Silver Springs 1,"Supreme Court Justice, Seat F",None Of These Candidates,106
Silver Springs 1,"Supreme Court Justice, Seat G",None Of These Candidates,125
Silver Springs 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",400
Silver Springs 1,"U.S. Representative in Congress, District 2","Amodei, Mark E.",358
Silver Springs 1,"U.S. Representative in Congress, District 2","Best, Russell",32
Silver Springs 1,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",25
Silver Springs 1,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",173
Silver Springs 1,U.S. Senate,"Berkley, Shelley",173
Silver Springs 1,U.S. Senate,"Heller, Dean",355
Silver Springs 1,U.S. Senate,None Of These Candidates,20
Silver Springs 1,U.S. Senate,"VANDERBEEK, DAVID LORY",51
Silver Springs 1,"University Board of Regents, District  9","Knecht, Ron",306
Silver Springs 1,"University Board of Regents, District  9","Mackedon, Michon",201
Silver Springs 2,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",173
Silver Springs 2,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",180
Silver Springs 2,County Comm Dist. 1 (CW),"HASTINGS, BOB",227
Silver Springs 2,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",138
Silver Springs 2,County Comm Dist. 3 (CW),"FIERRO, RAY",179
Silver Springs 2,County Comm Dist. 3 (CW),"GRAY, KEN",185
Silver Springs 2,County Comm Dist. 4 (CW),"MORTENSEN, JOE",194
Silver Springs 2,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",166
Silver Springs 2,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",205
Silver Springs 2,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",153
Silver Springs 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",150
Silver Springs 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",201
Silver Springs 2,President,"GOODE, VIRGIL",6
Silver Springs 2,President,"JOHNSON, GARY",8
Silver Springs 2,President,None Of These Candidates,5
Silver Springs 2,President,"Obama, Barack",169
Silver Springs 2,President,"Romney, Mitt",235
Silver Springs 2,"State Assembly, District 38","Grady, Tom",344
Silver Springs 2,"State Board of Education, District 2","Clontz, Donna",162
Silver Springs 2,"State Board of Education, District 2","Cook, Dave",195
Silver Springs 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",294
Silver Springs 2,"Supreme Court Justice, Seat C",None Of These Candidates,80
Silver Springs 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",303
Silver Springs 2,"Supreme Court Justice, Seat F",None Of These Candidates,68
Silver Springs 2,"Supreme Court Justice, Seat G",None Of These Candidates,79
Silver Springs 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",292
Silver Springs 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",242
Silver Springs 2,"U.S. Representative in Congress, District 2","Best, Russell",29
Silver Springs 2,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",18
Silver Springs 2,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",125
Silver Springs 2,U.S. Senate,"Berkley, Shelley",112
Silver Springs 2,U.S. Senate,"Heller, Dean",238
Silver Springs 2,U.S. Senate,None Of These Candidates,22
Silver Springs 2,U.S. Senate,"VANDERBEEK, DAVID LORY",45
Silver Springs 2,"University Board of Regents, District  9","Knecht, Ron",210
Silver Springs 2,"University Board of Regents, District  9","Mackedon, Michon",141
Silver Springs 3,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",232
Silver Springs 3,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",243
Silver Springs 3,County Comm Dist. 1 (CW),"HASTINGS, BOB",305
Silver Springs 3,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",167
Silver Springs 3,County Comm Dist. 3 (CW),"FIERRO, RAY",238
Silver Springs 3,County Comm Dist. 3 (CW),"GRAY, KEN",226
Silver Springs 3,County Comm Dist. 4 (CW),"MORTENSEN, JOE",266
Silver Springs 3,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",197
Silver Springs 3,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",277
Silver Springs 3,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",197
Silver Springs 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",199
Silver Springs 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",262
Silver Springs 3,President,"GOODE, VIRGIL",4
Silver Springs 3,President,"JOHNSON, GARY",8
Silver Springs 3,President,None Of These Candidates,9
Silver Springs 3,President,"Obama, Barack",210
Silver Springs 3,President,"Romney, Mitt",334
Silver Springs 3,"State Assembly, District 38","Grady, Tom",444
Silver Springs 3,"State Board of Education, District 2","Clontz, Donna",223
Silver Springs 3,"State Board of Education, District 2","Cook, Dave",244
Silver Springs 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",374
Silver Springs 3,"Supreme Court Justice, Seat C",None Of These Candidates,115
Silver Springs 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",377
Silver Springs 3,"Supreme Court Justice, Seat F",None Of These Candidates,106
Silver Springs 3,"Supreme Court Justice, Seat G",None Of These Candidates,125
Silver Springs 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",373
Silver Springs 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",327
Silver Springs 3,"U.S. Representative in Congress, District 2","Best, Russell",26
Silver Springs 3,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",21
Silver Springs 3,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",173
Silver Springs 3,U.S. Senate,"Berkley, Shelley",177
Silver Springs 3,U.S. Senate,"Heller, Dean",330
Silver Springs 3,U.S. Senate,None Of These Candidates,15
Silver Springs 3,U.S. Senate,"VANDERBEEK, DAVID LORY",41
Silver Springs 3,"University Board of Regents, District  9","Knecht, Ron",253
Silver Springs 3,"University Board of Regents, District  9","Mackedon, Michon",211
Silver Springs 4,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",139
Silver Springs 4,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",154
Silver Springs 4,County Comm Dist. 1 (CW),"HASTINGS, BOB",204
Silver Springs 4,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",101
Silver Springs 4,County Comm Dist. 3 (CW),"FIERRO, RAY",146
Silver Springs 4,County Comm Dist. 3 (CW),"GRAY, KEN",158
Silver Springs 4,County Comm Dist. 4 (CW),"MORTENSEN, JOE",181
Silver Springs 4,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",112
Silver Springs 4,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",168
Silver Springs 4,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",137
Silver Springs 4,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",138
Silver Springs 4,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",149
Silver Springs 4,President,"GOODE, VIRGIL",2
Silver Springs 4,President,"JOHNSON, GARY",4
Silver Springs 4,President,None Of These Candidates,3
Silver Springs 4,President,"Obama, Barack",131
Silver Springs 4,President,"Romney, Mitt",220
Silver Springs 4,"State Assembly, District 38","Grady, Tom",285
Silver Springs 4,"State Board of Education, District 2","Clontz, Donna",133
Silver Springs 4,"State Board of Education, District 2","Cook, Dave",162
Silver Springs 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",232
Silver Springs 4,"Supreme Court Justice, Seat C",None Of These Candidates,81
Silver Springs 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",240
Silver Springs 4,"Supreme Court Justice, Seat F",None Of These Candidates,72
Silver Springs 4,"Supreme Court Justice, Seat G",None Of These Candidates,82
Silver Springs 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",232
Silver Springs 4,"U.S. Representative in Congress, District 2","Amodei, Mark E.",215
Silver Springs 4,"U.S. Representative in Congress, District 2","Best, Russell",14
Silver Springs 4,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",13
Silver Springs 4,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",104
Silver Springs 4,U.S. Senate,"Berkley, Shelley",101
Silver Springs 4,U.S. Senate,"Heller, Dean",217
Silver Springs 4,U.S. Senate,None Of These Candidates,12
Silver Springs 4,U.S. Senate,"VANDERBEEK, DAVID LORY",27
Silver Springs 4,"University Board of Regents, District  9","Knecht, Ron",180
Silver Springs 4,"University Board of Regents, District  9","Mackedon, Michon",117
Smith Valley 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",352
Smith Valley 2,SMITH VALLEY Fire Protection Director,"COSNER, DAVID T.",98
Smith Valley 2,SMITH VALLEY Fire Protection Director,"DIAS, RANDY A.",61
Smith Valley 2,SMITH VALLEY Fire Protection Director,"LOMMORI, JEFFREY J.",155
Smith Valley 2,SMITH VALLEY Fire Protection Director,"SPENCER, KATHLEEN ""KITTY""",98
Smith Valley 2,"State Assembly, District 38","Grady, Tom",271
Smith Valley 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",207
Smith Valley 2,"Supreme Court Justice, Seat C",None Of These Candidates,59
Smith Valley 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",220
Smith Valley 2,"Supreme Court Justice, Seat F",None Of These Candidates,52
Smith Valley 2,"Supreme Court Justice, Seat G",None Of These Candidates,66
Smith Valley 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",204
Smith Valley 2,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",11
Smith Valley 2,"U.S. Representative in Congress, District 4","Horsford, Steven A.",38
Smith Valley 2,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",3
Smith Valley 2,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",257
Smith Valley 2,U.S. Senate,"Berkley, Shelley",36
Smith Valley 2,U.S. Senate,"Heller, Dean",264
Smith Valley 2,U.S. Senate,None Of These Candidates,5
Smith Valley 2,U.S. Senate,"VANDERBEEK, DAVID LORY",8
Smith Valley 2,"University Board of Regents, District  9","Knecht, Ron",134
Smith Valley 2,"University Board of Regents, District  9","Mackedon, Michon",129
South Dayton 1,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",254
South Dayton 1,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",284
South Dayton 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",387
South Dayton 1,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",198
South Dayton 1,County Comm Dist. 3 (CW),"FIERRO, RAY",379
South Dayton 1,County Comm Dist. 3 (CW),"GRAY, KEN",233
South Dayton 1,County Comm Dist. 4 (CW),"MORTENSEN, JOE",322
South Dayton 1,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",242
South Dayton 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",238
South Dayton 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",294
South Dayton 1,President,"GOODE, VIRGIL",2
South Dayton 1,President,"JOHNSON, GARY",6
South Dayton 1,President,None Of These Candidates,5
South Dayton 1,President,"Obama, Barack",252
South Dayton 1,President,"Romney, Mitt",427
South Dayton 1,"State Assembly, District 39","Schumann, David K.",179
South Dayton 1,"State Assembly, District 39","Wheeler, Jim",444
South Dayton 1,"State Board of Education, District 2","Clontz, Donna",251
South Dayton 1,"State Board of Education, District 2","Cook, Dave",293
South Dayton 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",420
South Dayton 1,"Supreme Court Justice, Seat C",None Of These Candidates,155
South Dayton 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",429
South Dayton 1,"Supreme Court Justice, Seat F",None Of These Candidates,143
South Dayton 1,"Supreme Court Justice, Seat G",None Of These Candidates,153
South Dayton 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",431
South Dayton 1,"U.S. Representative in Congress, District 2","Amodei, Mark E.",453
South Dayton 1,"U.S. Representative in Congress, District 2","Best, Russell",17
South Dayton 1,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",23
South Dayton 1,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",174
South Dayton 1,U.S. Senate,"Berkley, Shelley",173
South Dayton 1,U.S. Senate,"Heller, Dean",452
South Dayton 1,U.S. Senate,None Of These Candidates,25
South Dayton 1,U.S. Senate,"VANDERBEEK, DAVID LORY",38
South Dayton 1,"University Board of Regents, District  9","Knecht, Ron",342
South Dayton 1,"University Board of Regents, District  9","Mackedon, Michon",220
South Dayton 2,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",73
South Dayton 2,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",90
South Dayton 2,County Comm Dist. 1 (CW),"HASTINGS, BOB",108
South Dayton 2,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",73
South Dayton 2,County Comm Dist. 3 (CW),"FIERRO, RAY",102
South Dayton 2,County Comm Dist. 3 (CW),"GRAY, KEN",84
South Dayton 2,County Comm Dist. 4 (CW),"MORTENSEN, JOE",91
South Dayton 2,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",83
South Dayton 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",76
South Dayton 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",86
South Dayton 2,President,"GOODE, VIRGIL",1
South Dayton 2,President,"JOHNSON, GARY",4
South Dayton 2,President,None Of These Candidates,2
South Dayton 2,President,"Obama, Barack",77
South Dayton 2,President,"Romney, Mitt",131
South Dayton 2,"State Assembly, District 39","Schumann, David K.",58
South Dayton 2,"State Assembly, District 39","Wheeler, Jim",134
South Dayton 2,"State Board of Education, District 2","Clontz, Donna",89
South Dayton 2,"State Board of Education, District 2","Cook, Dave",84
South Dayton 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",149
South Dayton 2,"Supreme Court Justice, Seat C",None Of These Candidates,42
South Dayton 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",147
South Dayton 2,"Supreme Court Justice, Seat F",None Of These Candidates,40
South Dayton 2,"Supreme Court Justice, Seat G",None Of These Candidates,45
South Dayton 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",145
South Dayton 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",128
South Dayton 2,"U.S. Representative in Congress, District 2","Best, Russell",6
South Dayton 2,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",7
South Dayton 2,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",67
South Dayton 2,U.S. Senate,"Berkley, Shelley",70
South Dayton 2,U.S. Senate,"Heller, Dean",129
South Dayton 2,U.S. Senate,None Of These Candidates,4
South Dayton 2,U.S. Senate,"VANDERBEEK, DAVID LORY",11
South Dayton 2,"University Board of Regents, District  9","Knecht, Ron",89
South Dayton 2,"University Board of Regents, District  9","Mackedon, Michon",87
South Dayton 3,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",283
South Dayton 3,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",269
South Dayton 3,County Comm Dist. 1 (CW),"HASTINGS, BOB",392
South Dayton 3,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",227
South Dayton 3,County Comm Dist. 3 (CW),"FIERRO, RAY",341
South Dayton 3,County Comm Dist. 3 (CW),"GRAY, KEN",311
South Dayton 3,County Comm Dist. 4 (CW),"MORTENSEN, JOE",334
South Dayton 3,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",262
South Dayton 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",217
South Dayton 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",326
South Dayton 3,President,"GOODE, VIRGIL",2
South Dayton 3,President,"JOHNSON, GARY",4
South Dayton 3,President,None Of These Candidates,3
South Dayton 3,President,"Obama, Barack",250
South Dayton 3,President,"Romney, Mitt",491
South Dayton 3,"State Assembly, District 39","Schumann, David K.",180
South Dayton 3,"State Assembly, District 39","Wheeler, Jim",487
South Dayton 3,"State Board of Education, District 2","Clontz, Donna",287
South Dayton 3,"State Board of Education, District 2","Cook, Dave",288
South Dayton 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",493
South Dayton 3,"Supreme Court Justice, Seat C",None Of These Candidates,133
South Dayton 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",504
South Dayton 3,"Supreme Court Justice, Seat F",None Of These Candidates,124
South Dayton 3,"Supreme Court Justice, Seat G",None Of These Candidates,148
South Dayton 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",486
South Dayton 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",497
South Dayton 3,"U.S. Representative in Congress, District 2","Best, Russell",16
South Dayton 3,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",15
South Dayton 3,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",199
South Dayton 3,U.S. Senate,"Berkley, Shelley",202
South Dayton 3,U.S. Senate,"Heller, Dean",486
South Dayton 3,U.S. Senate,None Of These Candidates,16
South Dayton 3,U.S. Senate,"VANDERBEEK, DAVID LORY",40
South Dayton 3,"University Board of Regents, District  9","Knecht, Ron",367
South Dayton 3,"University Board of Regents, District  9","Mackedon, Michon",209
South Dayton 4,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",157
South Dayton 4,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",161
South Dayton 4,County Comm Dist. 1 (CW),"HASTINGS, BOB",213
South Dayton 4,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",137
South Dayton 4,County Comm Dist. 3 (CW),"FIERRO, RAY",251
South Dayton 4,County Comm Dist. 3 (CW),"GRAY, KEN",100
South Dayton 4,County Comm Dist. 4 (CW),"MORTENSEN, JOE",204
South Dayton 4,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",132
South Dayton 4,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",150
South Dayton 4,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",161
South Dayton 4,President,"GOODE, VIRGIL",4
South Dayton 4,President,"JOHNSON, GARY",4
South Dayton 4,President,None Of These Candidates,3
South Dayton 4,President,"Obama, Barack",129
South Dayton 4,President,"Romney, Mitt",259
South Dayton 4,"State Assembly, District 39","Schumann, David K.",98
South Dayton 4,"State Assembly, District 39","Wheeler, Jim",270
South Dayton 4,"State Board of Education, District 2","Clontz, Donna",147
South Dayton 4,"State Board of Education, District 2","Cook, Dave",182
South Dayton 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",265
South Dayton 4,"Supreme Court Justice, Seat C",None Of These Candidates,81
South Dayton 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",276
South Dayton 4,"Supreme Court Justice, Seat F",None Of These Candidates,73
South Dayton 4,"Supreme Court Justice, Seat G",None Of These Candidates,92
South Dayton 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",262
South Dayton 4,"U.S. Representative in Congress, District 2","Amodei, Mark E.",266
South Dayton 4,"U.S. Representative in Congress, District 2","Best, Russell",11
South Dayton 4,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",9
South Dayton 4,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",106
South Dayton 4,U.S. Senate,"Berkley, Shelley",106
South Dayton 4,U.S. Senate,"Heller, Dean",251
South Dayton 4,U.S. Senate,None Of These Candidates,13
South Dayton 4,U.S. Senate,"VANDERBEEK, DAVID LORY",26
South Dayton 4,"University Board of Regents, District  9","Knecht, Ron",198
South Dayton 4,"University Board of Regents, District  9","Mackedon, Michon",140
Spragg-Plummer,County Comm Dist. 1 (CW),"HASTINGS, BOB",581
Spragg-Plummer,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",401
Spragg-Plummer,County Comm Dist. 3 (CW),"FIERRO, RAY",484
Spragg-Plummer,County Comm Dist. 3 (CW),"GRAY, KEN",503
Spragg-Plummer,County Comm Dist. 4 (CW),"MORTENSEN, JOE",662
Spragg-Plummer,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",314
Spragg-Plummer,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",578
Spragg-Plummer,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",492
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",752
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",297
Spragg-Plummer,President,"GOODE, VIRGIL",8
Spragg-Plummer,President,"JOHNSON, GARY",9
Spragg-Plummer,President,None Of These Candidates,8
Spragg-Plummer,President,"Obama, Barack",365
Spragg-Plummer,President,"Romney, Mitt",728
Spragg-Plummer,"State Assembly, District 38","Grady, Tom",961
Spragg-Plummer,"Supreme Court Justice, Seat C","Cherry, Michael A.",758
Spragg-Plummer,"Supreme Court Justice, Seat C",None Of These Candidates,234
Spragg-Plummer,"Supreme Court Justice, Seat F","Douglas, Michael L.",784
Spragg-Plummer,"Supreme Court Justice, Seat F",None Of These Candidates,211
Spragg-Plummer,"Supreme Court Justice, Seat G",None Of These Candidates,228
Spragg-Plummer,"Supreme Court Justice, Seat G","Saitta, Nancy M.",771
Spragg-Plummer,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",50
Spragg-Plummer,"U.S. Representative in Congress, District 4","Horsford, Steven A.",293
Spragg-Plummer,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",25
Spragg-Plummer,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",729
Spragg-Plummer,U.S. Senate,"Berkley, Shelley",265
Spragg-Plummer,U.S. Senate,"Heller, Dean",734
Spragg-Plummer,U.S. Senate,None Of These Candidates,38
Spragg-Plummer,U.S. Senate,"VANDERBEEK, DAVID LORY",69
Spragg-Plummer,"University Board of Regents, District  9","Knecht, Ron",495
Spragg-Plummer,"University Board of Regents, District  9","Mackedon, Michon",451
Stagecoach 1,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",345
Stagecoach 1,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",352
Stagecoach 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",459
Stagecoach 1,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",242
Stagecoach 1,County Comm Dist. 3 (CW),"FIERRO, RAY",377
Stagecoach 1,County Comm Dist. 3 (CW),"GRAY, KEN",321
Stagecoach 1,County Comm Dist. 4 (CW),"MORTENSEN, JOE",391
Stagecoach 1,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",304
Stagecoach 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",290
Stagecoach 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",393
Stagecoach 1,President,"GOODE, VIRGIL",8
Stagecoach 1,President,"JOHNSON, GARY",9
Stagecoach 1,President,None Of These Candidates,6
Stagecoach 1,President,"Obama, Barack",276
Stagecoach 1,President,"Romney, Mitt",525
Stagecoach 1,"State Assembly, District 38","Grady, Tom",659
Stagecoach 1,"State Board of Education, District 2","Clontz, Donna",324
Stagecoach 1,"State Board of Education, District 2","Cook, Dave",372
Stagecoach 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",537
Stagecoach 1,"Supreme Court Justice, Seat C",None Of These Candidates,187
Stagecoach 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",540
Stagecoach 1,"Supreme Court Justice, Seat F",None Of These Candidates,177
Stagecoach 1,"Supreme Court Justice, Seat G",None Of These Candidates,206
Stagecoach 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",526
Stagecoach 1,"U.S. Representative in Congress, District 2","Amodei, Mark E.",519
Stagecoach 1,"U.S. Representative in Congress, District 2","Best, Russell",48
Stagecoach 1,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",43
Stagecoach 1,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",203
Stagecoach 1,U.S. Senate,"Berkley, Shelley",208
Stagecoach 1,U.S. Senate,"Heller, Dean",514
Stagecoach 1,U.S. Senate,None Of These Candidates,32
Stagecoach 1,U.S. Senate,"VANDERBEEK, DAVID LORY",62
Stagecoach 1,"University Board of Regents, District  9","Knecht, Ron",419
Stagecoach 1,"University Board of Regents, District  9","Mackedon, Michon",283
Stagecoach 2,CENTRAL LYON Fire Protection Director,"ANDERSON, TONI",91
Stagecoach 2,CENTRAL LYON Fire Protection Director,"JOHNSON, RAY",126
