precinct,office,candidate,votes
Precinct 17,"State Senate, District 17","SETTELMEYER, JAMES A.",546
Precinct 17,State Treasurer,"Cave, Kress K",38
Precinct 17,State Treasurer,None Of These Candidates,29
Precinct 17,State Treasurer,"Schwartz, Dan",390
Precinct 17,State Treasurer,"Wallin, Kim",132
Precinct 17,"Supreme Court Justice, Seat B",None Of These Candidates,113
Precinct 17,"Supreme Court Justice, Seat B","Pickering, Kristina",436
Precinct 17,"Supreme Court Justice, Seat D","Gibbons, Mark",465
Precinct 17,"Supreme Court Justice, Seat D",None Of These Candidates,93
Precinct 17,"U.S. Representative in Congress, District 2","Amodei, Mark E.",457
Precinct 17,"U.S. Representative in Congress, District 2","HANSEN, JANINE",46
Precinct 17,"U.S. Representative in Congress, District 2","Spees, Kristen",90
Precinct 18,Attorney General,"Hansen, Jonathan J",52
Precinct 18,Attorney General,"Laxalt, Adam Paul",423
Precinct 18,Attorney General,"Miller, Ross",154
Precinct 18,Attorney General,None Of These Candidates,27
Precinct 18,Board of School Trustees - Vote for 4,"GENT, RICH",449
Precinct 18,Board of School Trustees - Vote for 4,"HENDRIX, CLAY",371
Precinct 18,Board of School Trustees - Vote for 4,"HYDE, MATT",414
Precinct 18,Board of School Trustees - Vote for 4,"MCFARLANE, NONA KAY",368
Precinct 18,Board of School Trustees - Vote for 4,"SCHANK, CARMEN SORENSEN",436
Precinct 18,Clerk/Treasurer,"HELTON, KELLY G.",577
Precinct 18,COUNTY ASSESSOR,"MONDHINK-FELTON, DENISE L.",575
Precinct 18,County Commissioner District 2,"OLSEN, PETE",586
Precinct 18,COUNTY RECORDER,"DELLERA, JAIME",226
Precinct 18,COUNTY RECORDER,"HESSEY, TASHA",397
Precinct 18,DISTRICT ATTORNEY,"MALLORY, ART",575
Precinct 18,Governor,"Goodman, Robert ""Bob""",58
Precinct 18,Governor,None Of These Candidates,14
Precinct 18,Governor,"Sandoval, Brian",570
Precinct 18,Governor,"VanDerBeek, David Lory",19
Precinct 18,Lieutenant Governor,"Flores, Lucy",85
Precinct 18,Lieutenant Governor,"Hutchison, Mark",514
Precinct 18,Lieutenant Governor,"Little, Mike",45
Precinct 18,Lieutenant Governor,None Of These Candidates,15
Precinct 18,Mosquito Abatement District - Vote for 3,"JORDAN, JOE",285
Precinct 18,Mosquito Abatement District - Vote for 3,"LATTIN, CHRISTY",448
Precinct 18,Mosquito Abatement District - Vote for 3,"LINGENFELTER, JAY",358
Precinct 18,Mosquito Abatement District - Vote for 3,"SPENCER, MICHAEL",350
Precinct 18,PUBLIC ADMINISTRATOR,"GETTO, BOB JR.",534
Precinct 18,PUBLIC ADMINISTRATOR,"MACKIE, STUART JAMES",109
Precinct 18,Secretary Of State,"Cegavske, Barbara K",388
Precinct 18,Secretary Of State,"Marshall, Kate",236
Precinct 18,Secretary Of State,None Of These Candidates,32
Precinct 18,Sheriff,"HORSLEY, JAY",79
Precinct 18,Sheriff,"TROTTER, BEN",576
Precinct 18,"State Assembly, District 38","FASANO, TIM",66
Precinct 18,"State Assembly, District 38","O'CONNOR, JOHN",50
Precinct 18,"State Assembly, District 38","TITUS, ROBIN L.",517
Precinct 18,State Controller,"Jones, Tom",56
Precinct 18,State Controller,"Knecht, Ron",445
Precinct 18,State Controller,"Martin, Andrew",119
Precinct 18,State Controller,None Of These Candidates,33
Precinct 18,"State Senate, District 17","SETTELMEYER, JAMES A.",583
Precinct 18,State Treasurer,"Cave, Kress K",35
Precinct 18,State Treasurer,None Of These Candidates,24
Precinct 18,State Treasurer,"Schwartz, Dan",422
Precinct 18,State Treasurer,"Wallin, Kim",174
Precinct 18,"Supreme Court Justice, Seat B",None Of These Candidates,110
Precinct 18,"Supreme Court Justice, Seat B","Pickering, Kristina",484
Precinct 18,"Supreme Court Justice, Seat D","Gibbons, Mark",507
Precinct 19,"Supreme Court Justice, Seat B",None Of These Candidates,48
Precinct 19,"Supreme Court Justice, Seat B","Pickering, Kristina",302
Precinct 19,"Supreme Court Justice, Seat D","Gibbons, Mark",308
Precinct 19,"Supreme Court Justice, Seat D",None Of These Candidates,43
Precinct 19,"U.S. Representative in Congress, District 2","Amodei, Mark E.",307
Precinct 19,"U.S. Representative in Congress, District 2","HANSEN, JANINE",24
Precinct 19,"U.S. Representative in Congress, District 2","Spees, Kristen",50
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 99,"U.S. Representative in Congress, District 2","Spees, Kristen",0
