precinct,office,candidate,votes
Precinct 405,School Trustee District 4,"CHERPESKI, JEFFREY P.",177
Precinct 405,School Trustee District 4,"GREEN, RYAN",325
Precinct 405,Secretary Of State,"Cegavske, Barbara K",282
Precinct 405,Secretary Of State,"Marshall, Kate",314
Precinct 405,Secretary Of State,None Of These Candidates,20
Precinct 405,Sheriff,"FURLONG, KENNETH",551
Precinct 405,"State Assembly, District 40","Cook, Dave",204
Precinct 405,"State Assembly, District 40","O'Neill, Philip ""PK""",357
Precinct 405,"State Assembly, District 40","WAGNER, JOHN",47
Precinct 405,State Controller,"Jones, Tom",54
Precinct 405,State Controller,"Knecht, Ron",346
Precinct 405,State Controller,"Martin, Andrew",197
Precinct 405,State Controller,None Of These Candidates,18
Precinct 405,"State Senate, District 16","Everhart, John H",51
Precinct 405,"State Senate, District 16","Kelley, Michael",194
Precinct 405,"State Senate, District 16","Kieckhefer, Ben",364
Precinct 405,State Treasurer,"Cave, Kress K",37
Precinct 405,State Treasurer,None Of These Candidates,18
Precinct 405,State Treasurer,"Schwartz, Dan",306
Precinct 405,State Treasurer,"Wallin, Kim",253
Precinct 405,"Supervisor, Ward 1","ABOWD, KAREN",301
Precinct 405,"Supervisor, Ward 1","HELGET, LISA",279
Precinct 405,"Supervisor, Ward 3","BAGWELL, LORI",305
Precinct 405,"Supervisor, Ward 3","MCKENNA, JOHN",276
Precinct 405,"Supreme Court Justice, Seat B",None Of These Candidates,115
Precinct 405,"Supreme Court Justice, Seat B","Pickering, Kristina",461
Precinct 405,"Supreme Court Justice, Seat D","Gibbons, Mark",477
Precinct 405,"Supreme Court Justice, Seat D",None Of These Candidates,93
Precinct 405,"U.S. Representative in Congress, District 2","Amodei, Mark E.",403
Precinct 405,"U.S. Representative in Congress, District 2","HANSEN, JANINE",37
Precinct 405,"U.S. Representative in Congress, District 2","Spees, Kristen",174
Precinct 407,Attorney General,"Hansen, Jonathan J",40
Precinct 407,Attorney General,"Laxalt, Adam Paul",313
Precinct 407,Attorney General,"Miller, Ross",195
Precinct 407,Attorney General,None Of These Candidates,18
Precinct 407,DISTRICT ATTORNEY,"KRUEGER, MARK",283
Precinct 407,DISTRICT ATTORNEY,"WOODBURY, JASON",227
Precinct 407,Governor,"Goodman, Robert ""Bob""",74
Precinct 407,Governor,None Of These Candidates,27
Precinct 407,Governor,"Sandoval, Brian",449
Precinct 407,Governor,"VanDerBeek, David Lory",17
Precinct 407,Lieutenant Governor,"Flores, Lucy",115
Precinct 407,Lieutenant Governor,"Hutchison, Mark",399
Precinct 407,Lieutenant Governor,"Little, Mike",30
Precinct 407,Lieutenant Governor,None Of These Candidates,21
Precinct 407,School Trustee District 1,"BATHGATE, JIM",234
Precinct 407,School Trustee District 1,"SWIRCZEK, RON",244
Precinct 407,School Trustee District 3,"CARTER, DAVID W.",214
Precinct 407,School Trustee District 3,"WILKE, STACIE",259
Precinct 407,School Trustee District 4,"CHERPESKI, JEFFREY P.",163
Precinct 407,School Trustee District 4,"GREEN, RYAN",300
Precinct 407,Secretary Of State,"Cegavske, Barbara K",317
Precinct 407,Secretary Of State,"Marshall, Kate",218
Precinct 407,Secretary Of State,None Of These Candidates,29
Precinct 407,Sheriff,"FURLONG, KENNETH",498
Precinct 407,"State Assembly, District 40","Cook, Dave",129
Precinct 407,"State Assembly, District 40","O'Neill, Philip ""PK""",383
Precinct 407,"State Assembly, District 40","WAGNER, JOHN",38
Precinct 407,State Controller,"Jones, Tom",30
Precinct 407,State Controller,"Knecht, Ron",383
Precinct 407,State Controller,"Martin, Andrew",129
Precinct 407,State Controller,None Of These Candidates,17
Precinct 407,"State Senate, District 16","Everhart, John H",51
Precinct 407,"State Senate, District 16","Kelley, Michael",115
Precinct 407,"State Senate, District 16","Kieckhefer, Ben",383
Precinct 407,State Treasurer,"Cave, Kress K",32
Precinct 407,State Treasurer,None Of These Candidates,15
Precinct 407,State Treasurer,"Schwartz, Dan",329
Precinct 407,State Treasurer,"Wallin, Kim",182
Precinct 407,"Supervisor, Ward 1","ABOWD, KAREN",253
Precinct 407,"Supervisor, Ward 1","HELGET, LISA",261
Precinct 407,"Supervisor, Ward 3","BAGWELL, LORI",268
Precinct 407,"Supervisor, Ward 3","MCKENNA, JOHN",252
Precinct 407,"Supreme Court Justice, Seat B",None Of These Candidates,118
Precinct 407,"Supreme Court Justice, Seat B","Pickering, Kristina",398
Precinct 407,"Supreme Court Justice, Seat D","Gibbons, Mark",423
Precinct 407,"Supreme Court Justice, Seat D",None Of These Candidates,94
Precinct 407,"U.S. Representative in Congress, District 2","Amodei, Mark E.",410
Precinct 407,"U.S. Representative in Congress, District 2","HANSEN, JANINE",39
Precinct 407,"U.S. Representative in Congress, District 2","Spees, Kristen",111
Precinct 409,Attorney General,"Hansen, Jonathan J",34
Precinct 409,Attorney General,"Laxalt, Adam Paul",299
Precinct 409,Attorney General,"Miller, Ross",417
Precinct 409,Attorney General,None Of These Candidates,16
Precinct 409,DISTRICT ATTORNEY,"KRUEGER, MARK",325
Precinct 409,DISTRICT ATTORNEY,"WOODBURY, JASON",376
Precinct 409,Governor,"Goodman, Robert ""Bob""",152
Precinct 409,Governor,None Of These Candidates,31
Precinct 409,Governor,"Sandoval, Brian",568
Precinct 409,Governor,"VanDerBeek, David Lory",15
Precinct 409,Lieutenant Governor,"Flores, Lucy",266
Precinct 409,Lieutenant Governor,"Hutchison, Mark",442
Precinct 409,Lieutenant Governor,"Little, Mike",39
Precinct 409,Lieutenant Governor,None Of These Candidates,20
Precinct 409,School Trustee District 1,"BATHGATE, JIM",246
Precinct 409,School Trustee District 1,"SWIRCZEK, RON",425
Precinct 409,School Trustee District 3,"CARTER, DAVID W.",251
Precinct 409,School Trustee District 3,"WILKE, STACIE",398
Precinct 409,School Trustee District 4,"CHERPESKI, JEFFREY P.",201
Precinct 409,School Trustee District 4,"GREEN, RYAN",411
Precinct 409,Secretary Of State,"Cegavske, Barbara K",303
Precinct 409,Secretary Of State,"Marshall, Kate",429
Precinct 409,Secretary Of State,None Of These Candidates,33
Precinct 409,Sheriff,"FURLONG, KENNETH",677
Precinct 409,"State Assembly, District 40","Cook, Dave",286
Precinct 409,"State Assembly, District 40","O'Neill, Philip ""PK""",422
Precinct 409,"State Assembly, District 40","WAGNER, JOHN",40
Precinct 409,State Controller,"Jones, Tom",47
Precinct 409,State Controller,"Knecht, Ron",382
Precinct 409,State Controller,"Martin, Andrew",307
Precinct 409,State Controller,None Of These Candidates,25
Precinct 409,"State Senate, District 16","Everhart, John H",47
Precinct 409,"State Senate, District 16","Kelley, Michael",276
Precinct 409,"State Senate, District 16","Kieckhefer, Ben",423
Precinct 409,State Treasurer,"Cave, Kress K",41
Precinct 409,State Treasurer,None Of These Candidates,17
Precinct 409,State Treasurer,"Schwartz, Dan",342
Precinct 409,State Treasurer,"Wallin, Kim",361
Precinct 409,"Supervisor, Ward 1","ABOWD, KAREN",431
Precinct 409,"Supervisor, Ward 1","HELGET, LISA",282
Precinct 409,"Supervisor, Ward 3","BAGWELL, LORI",362
Precinct 409,"Supervisor, Ward 3","MCKENNA, JOHN",343
Precinct 409,"Supreme Court Justice, Seat B",None Of These Candidates,136
Precinct 409,"Supreme Court Justice, Seat B","Pickering, Kristina",568
Precinct 409,"Supreme Court Justice, Seat D","Gibbons, Mark",583
Precinct 409,"Supreme Court Justice, Seat D",None Of These Candidates,120
Precinct 409,"U.S. Representative in Congress, District 2","Amodei, Mark E.",466
Precinct 409,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
Precinct 409,"U.S. Representative in Congress, District 2","Spees, Kristen",259
Precinct 411,Attorney General,"Hansen, Jonathan J",24
Precinct 411,Attorney General,"Laxalt, Adam Paul",267
Precinct 411,Attorney General,"Miller, Ross",221
Precinct 411,Attorney General,None Of These Candidates,17
Precinct 411,DISTRICT ATTORNEY,"KRUEGER, MARK",197
Precinct 411,DISTRICT ATTORNEY,"WOODBURY, JASON",294
Precinct 411,Governor,"Goodman, Robert ""Bob""",69
Precinct 411,Governor,None Of These Candidates,22
Precinct 411,Governor,"Sandoval, Brian",431
Precinct 411,Governor,"VanDerBeek, David Lory",7
Precinct 411,Lieutenant Governor,"Flores, Lucy",116
Precinct 411,Lieutenant Governor,"Hutchison, Mark",384
Precinct 411,Lieutenant Governor,"Little, Mike",16
Precinct 411,Lieutenant Governor,None Of These Candidates,15
Precinct 411,School Trustee District 1,"BATHGATE, JIM",161
Precinct 411,School Trustee District 1,"SWIRCZEK, RON",309
Precinct 411,School Trustee District 3,"CARTER, DAVID W.",195
Precinct 411,School Trustee District 3,"WILKE, STACIE",264
Precinct 411,School Trustee District 4,"CHERPESKI, JEFFREY P.",139
Precinct 411,School Trustee District 4,"GREEN, RYAN",298
Precinct 411,Secretary Of State,"Cegavske, Barbara K",288
Precinct 411,Secretary Of State,"Marshall, Kate",228
Precinct 411,Secretary Of State,None Of These Candidates,15
Precinct 411,Sheriff,"FURLONG, KENNETH",475
Precinct 411,"State Assembly, District 40","Cook, Dave",130
Precinct 411,"State Assembly, District 40","O'Neill, Philip ""PK""",358
Precinct 411,"State Assembly, District 40","WAGNER, JOHN",36
Precinct 411,State Controller,"Jones, Tom",22
Precinct 411,State Controller,"Knecht, Ron",337
Precinct 411,State Controller,"Martin, Andrew",162
Precinct 411,State Controller,None Of These Candidates,10
Precinct 411,"State Senate, District 16","Everhart, John H",31
Precinct 411,"State Senate, District 16","Kelley, Michael",124
Precinct 411,"State Senate, District 16","Kieckhefer, Ben",369
Precinct 411,State Treasurer,"Cave, Kress K",16
Precinct 411,State Treasurer,None Of These Candidates,7
Precinct 411,State Treasurer,"Schwartz, Dan",311
Precinct 411,State Treasurer,"Wallin, Kim",195
Precinct 411,"Supervisor, Ward 1","ABOWD, KAREN",280
Precinct 411,"Supervisor, Ward 1","HELGET, LISA",224
Precinct 411,"Supervisor, Ward 3","BAGWELL, LORI",270
Precinct 411,"Supervisor, Ward 3","MCKENNA, JOHN",232
Precinct 411,"Supreme Court Justice, Seat B",None Of These Candidates,78
Precinct 411,"Supreme Court Justice, Seat B","Pickering, Kristina",419
Precinct 411,"Supreme Court Justice, Seat D","Gibbons, Mark",432
Precinct 411,"Supreme Court Justice, Seat D",None Of These Candidates,68
Precinct 411,"U.S. Representative in Congress, District 2","Amodei, Mark E.",387
Precinct 411,"U.S. Representative in Congress, District 2","HANSEN, JANINE",23
Precinct 411,"U.S. Representative in Congress, District 2","Spees, Kristen",121
Precinct 997,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
Precinct 997,"U.S. Representative in Congress, District 2","HANSEN, JANINE",
Precinct 997,"U.S. Representative in Congress, District 2","Spees, Kristen",
Precinct 999,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 999,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 999,"U.S. Representative in Congress, District 2","Spees, Kristen",0
