precinct,office,candidate,votes
Precinct 26,State Controller (Republican),"Knecht, Ron",74
Precinct 26,State Controller (Republican),None Of These Candidates,30
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",4
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
Precinct 26,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",5
Precinct 27,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",47
Precinct 27,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",23
Precinct 27,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",3
Precinct 27,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",11
Precinct 27,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",17
Precinct 27,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",59
Precinct 27,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",75
Precinct 27,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",75
Precinct 27,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",19
Precinct 27,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",16
Precinct 27,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",39
Precinct 27,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 27,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 27,Governor (Democratic),"Frye, Stephen H.",0
Precinct 27,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 27,Governor (Democratic),"Hyepock, Chris",0
Precinct 27,Governor (Democratic),None Of These Candidates,2
Precinct 27,Governor (Democratic),"Rheinhart, Allen",0
Precinct 27,Governor (Democratic),"Rutledge, John",1
Precinct 27,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 27,Governor (Republican),"Hamilton, Eddie ""In Liberty""",6
Precinct 27,Governor (Republican),"Marinch, Gary",1
Precinct 27,Governor (Republican),None Of These Candidates,2
Precinct 27,Governor (Republican),"Sandoval, Brian",62
Precinct 27,Governor (Republican),"Tarbell, William",1
Precinct 27,Governor (Republican),"Tighe, Thomas J.",1
Precinct 27,Lieutenant Governor (Democratic),"Flores, Lucy",1
Precinct 27,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",2
Precinct 27,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 27,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 27,Lieutenant Governor (Republican),"Hutchison, Mark",32
Precinct 27,Lieutenant Governor (Republican),"Lowden, Sue",31
Precinct 27,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 27,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",71
Precinct 27,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",74
Precinct 27,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",76
Precinct 27,State Controller (Republican),"Arlint, Cort R.",6
Precinct 27,State Controller (Republican),"Herr, Barry",10
Precinct 27,State Controller (Republican),"Knecht, Ron",39
Precinct 27,State Controller (Republican),None Of These Candidates,14
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",2
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",1
Precinct 27,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
Precinct 28,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",8
Precinct 28,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",18
Precinct 28,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",0
Precinct 28,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",6
Precinct 28,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",3
Precinct 28,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",30
Precinct 28,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",27
Precinct 28,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",29
Precinct 28,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 28,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 28,Governor (Democratic),"Frye, Stephen H.",2
Precinct 28,Governor (Democratic),"Goodman, Robert ""Bob""",0
Precinct 28,Governor (Democratic),"Hyepock, Chris",0
Precinct 28,Governor (Democratic),None Of These Candidates,2
Precinct 28,Governor (Democratic),"Rheinhart, Allen",0
Precinct 28,Governor (Democratic),"Rutledge, John",0
Precinct 28,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 28,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
Precinct 28,Governor (Republican),"Marinch, Gary",0
Precinct 28,Governor (Republican),None Of These Candidates,4
Precinct 28,Governor (Republican),"Sandoval, Brian",23
Precinct 28,Governor (Republican),"Tarbell, William",2
Precinct 28,Governor (Republican),"Tighe, Thomas J.",0
Precinct 28,Lieutenant Governor (Democratic),"Flores, Lucy",2
Precinct 28,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
Precinct 28,Lieutenant Governor (Democratic),None Of These Candidates,2
Precinct 28,Lieutenant Governor (Republican),"Dyer, Chris",1
Precinct 28,Lieutenant Governor (Republican),"Hutchison, Mark",9
Precinct 28,Lieutenant Governor (Republican),"Lowden, Sue",16
Precinct 28,Lieutenant Governor (Republican),None Of These Candidates,4
Precinct 28,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",24
Precinct 28,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",26
Precinct 28,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",27
Precinct 28,State Controller (Republican),"Arlint, Cort R.",3
Precinct 28,State Controller (Republican),"Herr, Barry",4
Precinct 28,State Controller (Republican),"Knecht, Ron",11
Precinct 28,State Controller (Republican),None Of These Candidates,7
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
Precinct 29,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",2
Precinct 29,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",3
Precinct 29,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",1
Precinct 29,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",6
Precinct 29,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",26
Precinct 29,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",13
Precinct 29,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",37
Precinct 29,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",34
Precinct 29,Governor (Democratic),"Chang, Charles ""Charlie""",3
Precinct 29,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 29,Governor (Democratic),"Frye, Stephen H.",1
Precinct 29,Governor (Democratic),"Goodman, Robert ""Bob""",4
Precinct 29,Governor (Democratic),"Hyepock, Chris",1
Precinct 29,Governor (Democratic),None Of These Candidates,8
Precinct 29,Governor (Democratic),"Rheinhart, Allen",3
Precinct 29,Governor (Democratic),"Rutledge, John",1
Precinct 29,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 29,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
Precinct 29,Governor (Republican),"Marinch, Gary",2
Precinct 29,Governor (Republican),None Of These Candidates,0
Precinct 29,Governor (Republican),"Sandoval, Brian",2
Precinct 29,Governor (Republican),"Tarbell, William",0
Precinct 29,Governor (Republican),"Tighe, Thomas J.",2
Precinct 29,Lieutenant Governor (Democratic),"Flores, Lucy",12
Precinct 29,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",6
Precinct 29,Lieutenant Governor (Democratic),None Of These Candidates,4
Precinct 29,Lieutenant Governor (Republican),"Dyer, Chris",3
Precinct 29,Lieutenant Governor (Republican),"Hutchison, Mark",3
Precinct 29,Lieutenant Governor (Republican),"Lowden, Sue",0
Precinct 29,Lieutenant Governor (Republican),None Of These Candidates,0
Precinct 29,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",39
Precinct 29,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",36
Precinct 29,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",37
Precinct 29,State Controller (Republican),"Arlint, Cort R.",0
Precinct 29,State Controller (Republican),"Herr, Barry",0
Precinct 29,State Controller (Republican),"Knecht, Ron",5
Precinct 29,State Controller (Republican),None Of These Candidates,1
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",10
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",7
Precinct 3,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",62
Precinct 3,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",55
Precinct 3,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",5
Precinct 3,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",23
Precinct 3,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",45
Precinct 3,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",117
Precinct 3,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",160
Precinct 3,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",155
Precinct 3,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",34
Precinct 3,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",35
Precinct 3,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",95
Precinct 3,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 3,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 3,Governor (Democratic),"Frye, Stephen H.",5
Precinct 3,Governor (Democratic),"Goodman, Robert ""Bob""",4
Precinct 3,Governor (Democratic),"Hyepock, Chris",4
Precinct 3,Governor (Democratic),None Of These Candidates,16
Precinct 3,Governor (Democratic),"Rheinhart, Allen",3
Precinct 3,Governor (Democratic),"Rutledge, John",6
Precinct 3,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 3,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 3,Governor (Republican),"Marinch, Gary",1
Precinct 3,Governor (Republican),None Of These Candidates,9
Precinct 3,Governor (Republican),"Sandoval, Brian",109
Precinct 3,Governor (Republican),"Tarbell, William",2
Precinct 3,Governor (Republican),"Tighe, Thomas J.",0
Precinct 3,Lieutenant Governor (Democratic),"Flores, Lucy",27
Precinct 3,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",6
Precinct 3,Lieutenant Governor (Democratic),None Of These Candidates,7
Precinct 3,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 3,Lieutenant Governor (Republican),"Hutchison, Mark",64
Precinct 3,Lieutenant Governor (Republican),"Lowden, Sue",47
Precinct 3,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 3,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",149
Precinct 3,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",147
Precinct 3,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",146
Precinct 3,State Controller (Republican),"Arlint, Cort R.",12
Precinct 3,State Controller (Republican),"Herr, Barry",25
Precinct 3,State Controller (Republican),"Knecht, Ron",50
Precinct 3,State Controller (Republican),None Of These Candidates,33
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",4
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",7
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",20
Precinct 30,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",13
Precinct 30,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",12
Precinct 30,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",0
Precinct 30,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",2
Precinct 30,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",11
Precinct 30,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",21
Precinct 30,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",31
Precinct 30,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",33
Precinct 30,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 30,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 30,Governor (Democratic),"Frye, Stephen H.",0
Precinct 30,Governor (Democratic),"Goodman, Robert ""Bob""",0
Precinct 30,Governor (Democratic),"Hyepock, Chris",0
Precinct 30,Governor (Democratic),None Of These Candidates,3
Precinct 30,Governor (Democratic),"Rheinhart, Allen",0
Precinct 30,Governor (Democratic),"Rutledge, John",0
Precinct 30,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 30,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 30,Governor (Republican),"Marinch, Gary",1
Precinct 30,Governor (Republican),None Of These Candidates,0
Precinct 30,Governor (Republican),"Sandoval, Brian",22
Precinct 30,Governor (Republican),"Tarbell, William",0
Precinct 30,Governor (Republican),"Tighe, Thomas J.",0
Precinct 30,Lieutenant Governor (Democratic),"Flores, Lucy",1
Precinct 30,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 30,Lieutenant Governor (Democratic),None Of These Candidates,3
Precinct 30,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 30,Lieutenant Governor (Republican),"Hutchison, Mark",7
Precinct 30,Lieutenant Governor (Republican),"Lowden, Sue",8
Precinct 30,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 30,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",29
Precinct 30,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",31
Precinct 30,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",30
Precinct 30,State Controller (Republican),"Arlint, Cort R.",3
Precinct 30,State Controller (Republican),"Herr, Barry",4
Precinct 30,State Controller (Republican),"Knecht, Ron",8
Precinct 30,State Controller (Republican),None Of These Candidates,3
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",1
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",2
Precinct 31,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",7
Precinct 31,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",8
Precinct 31,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",0
Precinct 31,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",2
Precinct 31,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",3
Precinct 31,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",13
Precinct 31,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",13
Precinct 31,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",15
Precinct 31,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 31,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 31,Governor (Democratic),"Frye, Stephen H.",0
Precinct 31,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 31,Governor (Democratic),"Hyepock, Chris",0
Precinct 31,Governor (Democratic),None Of These Candidates,0
Precinct 31,Governor (Democratic),"Rheinhart, Allen",1
Precinct 31,Governor (Democratic),"Rutledge, John",0
Precinct 31,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 31,Governor (Republican),"Hamilton, Eddie ""In Liberty""",2
Precinct 31,Governor (Republican),"Marinch, Gary",0
Precinct 31,Governor (Republican),None Of These Candidates,3
Precinct 31,Governor (Republican),"Sandoval, Brian",9
Precinct 31,Governor (Republican),"Tarbell, William",1
Precinct 31,Governor (Republican),"Tighe, Thomas J.",0
Precinct 31,Lieutenant Governor (Democratic),"Flores, Lucy",1
Precinct 31,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
Precinct 31,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 31,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 31,Lieutenant Governor (Republican),"Hutchison, Mark",3
Precinct 31,Lieutenant Governor (Republican),"Lowden, Sue",7
Precinct 31,Lieutenant Governor (Republican),None Of These Candidates,3
Precinct 31,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",14
Precinct 31,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",14
Precinct 31,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",14
Precinct 31,State Controller (Republican),"Arlint, Cort R.",0
Precinct 31,State Controller (Republican),"Herr, Barry",6
Precinct 31,State Controller (Republican),"Knecht, Ron",6
Precinct 31,State Controller (Republican),None Of These Candidates,3
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",1
Precinct 32,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",24
Precinct 32,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",38
Precinct 32,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",7
Precinct 32,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",21
Precinct 32,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",23
Precinct 32,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",51
Precinct 32,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",81
Precinct 32,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",84
Precinct 32,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",33
Precinct 32,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",20
Precinct 32,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",30
Precinct 32,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 32,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 32,Governor (Democratic),"Frye, Stephen H.",2
Precinct 32,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 32,Governor (Democratic),"Hyepock, Chris",0
Precinct 32,Governor (Democratic),None Of These Candidates,4
Precinct 32,Governor (Democratic),"Rheinhart, Allen",3
Precinct 32,Governor (Democratic),"Rutledge, John",0
Precinct 32,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 32,Governor (Republican),"Hamilton, Eddie ""In Liberty""",6
Precinct 32,Governor (Republican),"Marinch, Gary",2
Precinct 32,Governor (Republican),None Of These Candidates,6
Precinct 32,Governor (Republican),"Sandoval, Brian",48
Precinct 32,Governor (Republican),"Tarbell, William",1
Precinct 32,Governor (Republican),"Tighe, Thomas J.",4
Precinct 32,Lieutenant Governor (Democratic),"Flores, Lucy",4
Precinct 32,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",6
Precinct 32,Lieutenant Governor (Democratic),None Of These Candidates,2
Precinct 32,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 32,Lieutenant Governor (Republican),"Hutchison, Mark",34
Precinct 32,Lieutenant Governor (Republican),"Lowden, Sue",24
Precinct 32,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 32,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",81
Precinct 32,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",82
Precinct 32,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",79
Precinct 32,State Controller (Republican),"Arlint, Cort R.",10
Precinct 32,State Controller (Republican),"Herr, Barry",10
Precinct 32,State Controller (Republican),"Knecht, Ron",33
Precinct 32,State Controller (Republican),None Of These Candidates,13
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",5
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",2
Precinct 33,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",3
Precinct 33,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",18
Precinct 33,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",5
Precinct 33,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",5
Precinct 33,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",11
Precinct 33,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",20
Precinct 33,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",31
Precinct 33,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",28
Precinct 33,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",9
Precinct 33,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",8
Precinct 33,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",3
Precinct 33,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 33,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 33,Governor (Democratic),"Frye, Stephen H.",0
Precinct 33,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 33,Governor (Democratic),"Hyepock, Chris",0
Precinct 33,Governor (Democratic),None Of These Candidates,2
Precinct 33,Governor (Democratic),"Rheinhart, Allen",0
Precinct 33,Governor (Democratic),"Rutledge, John",0
Precinct 33,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 33,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
Precinct 33,Governor (Republican),"Marinch, Gary",0
Precinct 33,Governor (Republican),None Of These Candidates,3
Precinct 33,Governor (Republican),"Sandoval, Brian",26
Precinct 33,Governor (Republican),"Tarbell, William",1
Precinct 33,Governor (Republican),"Tighe, Thomas J.",0
Precinct 33,Lieutenant Governor (Democratic),"Flores, Lucy",2
Precinct 33,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 33,Lieutenant Governor (Democratic),None Of These Candidates,0
Precinct 33,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 33,Lieutenant Governor (Republican),"Hutchison, Mark",13
Precinct 33,Lieutenant Governor (Republican),"Lowden, Sue",10
Precinct 33,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 33,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",24
Precinct 33,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",30
Precinct 33,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",27
Precinct 33,State Controller (Republican),"Arlint, Cort R.",4
Precinct 33,State Controller (Republican),"Herr, Barry",3
Precinct 33,State Controller (Republican),"Knecht, Ron",7
Precinct 33,State Controller (Republican),None Of These Candidates,4
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",1
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",1
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",1
Precinct 34,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",17
Precinct 34,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",37
Precinct 34,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",3
Precinct 34,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",4
Precinct 34,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",22
Precinct 34,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",36
Precinct 34,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",47
Precinct 34,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",48
Precinct 34,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",12
Precinct 34,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",15
Precinct 34,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",9
Precinct 34,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 34,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 34,Governor (Democratic),"Frye, Stephen H.",0
Precinct 34,Governor (Democratic),"Goodman, Robert ""Bob""",0
Precinct 34,Governor (Democratic),"Hyepock, Chris",1
Precinct 34,Governor (Democratic),None Of These Candidates,1
Precinct 34,Governor (Democratic),"Rheinhart, Allen",0
Precinct 34,Governor (Democratic),"Rutledge, John",0
Precinct 34,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 34,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 34,Governor (Republican),"Marinch, Gary",0
Precinct 34,Governor (Republican),None Of These Candidates,6
Precinct 34,Governor (Republican),"Sandoval, Brian",49
Precinct 34,Governor (Republican),"Tarbell, William",1
Precinct 34,Governor (Republican),"Tighe, Thomas J.",0
Precinct 34,Lieutenant Governor (Democratic),"Flores, Lucy",0
Precinct 34,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 34,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 34,Lieutenant Governor (Republican),"Dyer, Chris",0
Precinct 34,Lieutenant Governor (Republican),"Hutchison, Mark",28
Precinct 34,Lieutenant Governor (Republican),"Lowden, Sue",24
Precinct 34,Lieutenant Governor (Republican),None Of These Candidates,3
Precinct 34,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",37
Precinct 34,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",53
Precinct 34,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",45
Precinct 34,State Controller (Republican),"Arlint, Cort R.",2
Precinct 34,State Controller (Republican),"Herr, Barry",6
Precinct 34,State Controller (Republican),"Knecht, Ron",16
Precinct 34,State Controller (Republican),None Of These Candidates,16
