precinct,office,candidate,votes
PAHRUMP 21,State Controller,"Jones, Tom",73
PAHRUMP 21,State Controller,"Knecht, Ron",364
PAHRUMP 21,State Controller,"Martin, Andrew",175
PAHRUMP 21,State Controller,None Of These Candidates,38
PAHRUMP 21,State Treasurer,"Cave, Kress K",54
PAHRUMP 21,State Treasurer,None Of These Candidates,19
PAHRUMP 21,State Treasurer,"Schwartz, Dan",364
PAHRUMP 21,State Treasurer,"Wallin, Kim",207
PAHRUMP 21,"Supreme Court Justice, Seat B",None Of These Candidates,133
PAHRUMP 21,"Supreme Court Justice, Seat B","Pickering, Kristina",477
PAHRUMP 21,"Supreme Court Justice, Seat D","Gibbons, Mark",495
PAHRUMP 21,"Supreme Court Justice, Seat D",None Of These Candidates,117
PAHRUMP 21,"U.S. Representative in Congress, District 4","Best, Russell",44
PAHRUMP 21,"U.S. Representative in Congress, District 4","Brown, Steve",32
PAHRUMP 21,"U.S. Representative in Congress, District 4","Hardy, Cresent",324
PAHRUMP 21,"U.S. Representative in Congress, District 4","Horsford, Steven A.",250
PAHRUMP 22,Attorney General,"Hansen, Jonathan J",53
PAHRUMP 22,Attorney General,"Laxalt, Adam Paul",196
PAHRUMP 22,Attorney General,"Miller, Ross",161
PAHRUMP 22,Attorney General,None Of These Candidates,15
PAHRUMP 22,COUNTY ASSESSOR,"MATSON, SHIRLEY",154
PAHRUMP 22,COUNTY ASSESSOR,"STRINGER, SHEREE",241
PAHRUMP 22,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",256
PAHRUMP 22,COUNTY CLERK,"WINN, SHEILA",164
PAHRUMP 22,County Commissioner District V,"HOWARD, ROBERT ""BOB""",103
PAHRUMP 22,County Commissioner District V,"OSBORNE, RICK",65
PAHRUMP 22,County Commissioner District V,"SCHINHOFEN, DAN",250
PAHRUMP 22,COUNTY RECORDER,"BEATTY, DEBORAH",369
PAHRUMP 22,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",117
PAHRUMP 22,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",299
PAHRUMP 22,COUNTY TREASURER,"BILLMAN, RICHARD",358
PAHRUMP 22,DISTRICT ATTORNEY,"BELLO, ANGELA A.",280
PAHRUMP 22,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",142
PAHRUMP 22,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",133
PAHRUMP 22,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",259
PAHRUMP 22,Governor,"Goodman, Robert ""Bob""",81
PAHRUMP 22,Governor,None Of These Candidates,17
PAHRUMP 22,Governor,"Sandoval, Brian",297
PAHRUMP 22,Governor,"VanDerBeek, David Lory",31
PAHRUMP 22,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",256
PAHRUMP 22,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",141
PAHRUMP 22,Lieutenant Governor,"Flores, Lucy",113
PAHRUMP 22,Lieutenant Governor,"Hutchison, Mark",255
PAHRUMP 22,Lieutenant Governor,"Little, Mike",36
PAHRUMP 22,Lieutenant Governor,None Of These Candidates,24
PAHRUMP 22,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",179
PAHRUMP 22,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",186
PAHRUMP 22,Secretary Of State,"Cegavske, Barbara K",241
PAHRUMP 22,Secretary Of State,"Marshall, Kate",164
PAHRUMP 22,Secretary Of State,None Of These Candidates,21
PAHRUMP 22,"State Assembly, District 36","Oscarson, James",366
PAHRUMP 22,State Controller,"Jones, Tom",53
PAHRUMP 22,State Controller,"Knecht, Ron",219
PAHRUMP 22,State Controller,"Martin, Andrew",125
PAHRUMP 22,State Controller,None Of These Candidates,26
PAHRUMP 22,State Treasurer,"Cave, Kress K",37
PAHRUMP 22,State Treasurer,None Of These Candidates,25
PAHRUMP 22,State Treasurer,"Schwartz, Dan",223
PAHRUMP 22,State Treasurer,"Wallin, Kim",138
PAHRUMP 22,"Supreme Court Justice, Seat B",None Of These Candidates,75
PAHRUMP 22,"Supreme Court Justice, Seat B","Pickering, Kristina",309
PAHRUMP 22,"Supreme Court Justice, Seat D","Gibbons, Mark",309
PAHRUMP 22,"Supreme Court Justice, Seat D",None Of These Candidates,79
PAHRUMP 22,"U.S. Representative in Congress, District 4","Best, Russell",30
PAHRUMP 22,"U.S. Representative in Congress, District 4","Brown, Steve",13
PAHRUMP 22,"U.S. Representative in Congress, District 4","Hardy, Cresent",195
PAHRUMP 22,"U.S. Representative in Congress, District 4","Horsford, Steven A.",182
PAHRUMP 23,Attorney General,"Hansen, Jonathan J",25
PAHRUMP 23,Attorney General,"Laxalt, Adam Paul",112
PAHRUMP 23,Attorney General,"Miller, Ross",87
PAHRUMP 23,Attorney General,None Of These Candidates,9
PAHRUMP 23,COUNTY ASSESSOR,"MATSON, SHIRLEY",72
PAHRUMP 23,COUNTY ASSESSOR,"STRINGER, SHEREE",149
PAHRUMP 23,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",158
PAHRUMP 23,COUNTY CLERK,"WINN, SHEILA",72
PAHRUMP 23,COUNTY RECORDER,"BEATTY, DEBORAH",198
PAHRUMP 23,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",65
PAHRUMP 23,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",168
PAHRUMP 23,COUNTY TREASURER,"BILLMAN, RICHARD",198
PAHRUMP 23,DISTRICT ATTORNEY,"BELLO, ANGELA A.",144
PAHRUMP 23,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",87
PAHRUMP 23,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",69
PAHRUMP 23,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",152
PAHRUMP 23,Governor,"Goodman, Robert ""Bob""",43
PAHRUMP 23,Governor,None Of These Candidates,7
PAHRUMP 23,Governor,"Sandoval, Brian",174
PAHRUMP 23,Governor,"VanDerBeek, David Lory",12
PAHRUMP 23,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",154
PAHRUMP 23,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",63
PAHRUMP 23,Lieutenant Governor,"Flores, Lucy",58
PAHRUMP 23,Lieutenant Governor,"Hutchison, Mark",155
PAHRUMP 23,Lieutenant Governor,"Little, Mike",18
PAHRUMP 23,Lieutenant Governor,None Of These Candidates,5
PAHRUMP 23,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",110
PAHRUMP 23,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",94
PAHRUMP 23,Secretary Of State,"Cegavske, Barbara K",134
PAHRUMP 23,Secretary Of State,"Marshall, Kate",91
PAHRUMP 23,Secretary Of State,None Of These Candidates,10
PAHRUMP 23,"State Assembly, District 36","Oscarson, James",202
PAHRUMP 23,State Controller,"Jones, Tom",23
PAHRUMP 23,State Controller,"Knecht, Ron",129
PAHRUMP 23,State Controller,"Martin, Andrew",65
PAHRUMP 23,State Controller,None Of These Candidates,17
PAHRUMP 23,State Treasurer,"Cave, Kress K",18
PAHRUMP 23,State Treasurer,None Of These Candidates,9
PAHRUMP 23,State Treasurer,"Schwartz, Dan",135
PAHRUMP 23,State Treasurer,"Wallin, Kim",71
PAHRUMP 23,"Supreme Court Justice, Seat B",None Of These Candidates,36
PAHRUMP 23,"Supreme Court Justice, Seat B","Pickering, Kristina",172
PAHRUMP 23,"Supreme Court Justice, Seat D","Gibbons, Mark",174
PAHRUMP 23,"Supreme Court Justice, Seat D",None Of These Candidates,33
PAHRUMP 23,"U.S. Representative in Congress, District 4","Best, Russell",13
PAHRUMP 23,"U.S. Representative in Congress, District 4","Brown, Steve",9
PAHRUMP 23,"U.S. Representative in Congress, District 4","Hardy, Cresent",125
PAHRUMP 23,"U.S. Representative in Congress, District 4","Horsford, Steven A.",87
PAHRUMP 24,Attorney General,"Hansen, Jonathan J",52
PAHRUMP 24,Attorney General,"Laxalt, Adam Paul",260
PAHRUMP 24,Attorney General,"Miller, Ross",142
PAHRUMP 24,Attorney General,None Of These Candidates,12
PAHRUMP 24,COUNTY ASSESSOR,"MATSON, SHIRLEY",171
PAHRUMP 24,COUNTY ASSESSOR,"STRINGER, SHEREE",267
PAHRUMP 24,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",311
PAHRUMP 24,COUNTY CLERK,"WINN, SHEILA",146
PAHRUMP 24,County Commissioner District V,"HOWARD, ROBERT ""BOB""",117
PAHRUMP 24,County Commissioner District V,"OSBORNE, RICK",98
PAHRUMP 24,County Commissioner District V,"SCHINHOFEN, DAN",243
PAHRUMP 24,COUNTY RECORDER,"BEATTY, DEBORAH",406
PAHRUMP 24,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",155
PAHRUMP 24,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",302
PAHRUMP 24,COUNTY TREASURER,"BILLMAN, RICHARD",411
PAHRUMP 24,DISTRICT ATTORNEY,"BELLO, ANGELA A.",308
PAHRUMP 24,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",154
PAHRUMP 24,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",143
PAHRUMP 24,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",298
PAHRUMP 24,Governor,"Goodman, Robert ""Bob""",75
PAHRUMP 24,Governor,None Of These Candidates,11
PAHRUMP 24,Governor,"Sandoval, Brian",342
PAHRUMP 24,Governor,"VanDerBeek, David Lory",43
PAHRUMP 24,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",296
PAHRUMP 24,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",142
PAHRUMP 24,Lieutenant Governor,"Flores, Lucy",112
PAHRUMP 24,Lieutenant Governor,"Hutchison, Mark",301
PAHRUMP 24,Lieutenant Governor,"Little, Mike",39
PAHRUMP 24,Lieutenant Governor,None Of These Candidates,19
PAHRUMP 24,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",212
PAHRUMP 24,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",200
PAHRUMP 24,Secretary Of State,"Cegavske, Barbara K",264
PAHRUMP 24,Secretary Of State,"Marshall, Kate",177
PAHRUMP 24,Secretary Of State,None Of These Candidates,24
PAHRUMP 24,"State Assembly, District 36","Oscarson, James",401
PAHRUMP 24,State Controller,"Jones, Tom",47
PAHRUMP 24,State Controller,"Knecht, Ron",265
PAHRUMP 24,State Controller,"Martin, Andrew",125
PAHRUMP 24,State Controller,None Of These Candidates,28
PAHRUMP 24,State Treasurer,"Cave, Kress K",32
PAHRUMP 24,State Treasurer,None Of These Candidates,22
PAHRUMP 24,State Treasurer,"Schwartz, Dan",265
PAHRUMP 24,State Treasurer,"Wallin, Kim",147
PAHRUMP 24,"Supreme Court Justice, Seat B",None Of These Candidates,94
PAHRUMP 24,"Supreme Court Justice, Seat B","Pickering, Kristina",340
PAHRUMP 24,"Supreme Court Justice, Seat D","Gibbons, Mark",348
PAHRUMP 24,"Supreme Court Justice, Seat D",None Of These Candidates,83
PAHRUMP 24,"U.S. Representative in Congress, District 4","Best, Russell",37
PAHRUMP 24,"U.S. Representative in Congress, District 4","Brown, Steve",8
PAHRUMP 24,"U.S. Representative in Congress, District 4","Hardy, Cresent",263
PAHRUMP 24,"U.S. Representative in Congress, District 4","Horsford, Steven A.",159
PAHRUMP 25,Attorney General,"Hansen, Jonathan J",20
PAHRUMP 25,Attorney General,"Laxalt, Adam Paul",136
PAHRUMP 25,Attorney General,"Miller, Ross",70
PAHRUMP 25,Attorney General,None Of These Candidates,9
PAHRUMP 25,COUNTY ASSESSOR,"MATSON, SHIRLEY",95
PAHRUMP 25,COUNTY ASSESSOR,"STRINGER, SHEREE",133
PAHRUMP 25,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",175
PAHRUMP 25,COUNTY CLERK,"WINN, SHEILA",61
PAHRUMP 25,COUNTY RECORDER,"BEATTY, DEBORAH",202
PAHRUMP 25,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",75
PAHRUMP 25,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",157
PAHRUMP 25,COUNTY TREASURER,"BILLMAN, RICHARD",202
PAHRUMP 25,DISTRICT ATTORNEY,"BELLO, ANGELA A.",150
PAHRUMP 25,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",89
PAHRUMP 25,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",74
PAHRUMP 25,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",148
PAHRUMP 25,Governor,"Goodman, Robert ""Bob""",42
PAHRUMP 25,Governor,None Of These Candidates,3
PAHRUMP 25,Governor,"Sandoval, Brian",177
PAHRUMP 25,Governor,"VanDerBeek, David Lory",16
PAHRUMP 25,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",143
PAHRUMP 25,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",83
PAHRUMP 25,Lieutenant Governor,"Flores, Lucy",53
PAHRUMP 25,Lieutenant Governor,"Hutchison, Mark",162
PAHRUMP 25,Lieutenant Governor,"Little, Mike",12
PAHRUMP 25,Lieutenant Governor,None Of These Candidates,11
PAHRUMP 25,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",133
PAHRUMP 25,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",81
PAHRUMP 25,Secretary Of State,"Cegavske, Barbara K",146
PAHRUMP 25,Secretary Of State,"Marshall, Kate",80
PAHRUMP 25,Secretary Of State,None Of These Candidates,11
PAHRUMP 25,"State Assembly, District 36","Oscarson, James",201
PAHRUMP 25,State Controller,"Jones, Tom",25
PAHRUMP 25,State Controller,"Knecht, Ron",133
PAHRUMP 25,State Controller,"Martin, Andrew",66
PAHRUMP 25,State Controller,None Of These Candidates,12
PAHRUMP 25,State Treasurer,"Cave, Kress K",16
PAHRUMP 25,State Treasurer,None Of These Candidates,10
PAHRUMP 25,State Treasurer,"Schwartz, Dan",129
PAHRUMP 25,State Treasurer,"Wallin, Kim",80
PAHRUMP 25,"Supreme Court Justice, Seat B",None Of These Candidates,60
PAHRUMP 25,"Supreme Court Justice, Seat B","Pickering, Kristina",158
PAHRUMP 25,"Supreme Court Justice, Seat D","Gibbons, Mark",164
PAHRUMP 25,"Supreme Court Justice, Seat D",None Of These Candidates,56
PAHRUMP 25,"U.S. Representative in Congress, District 4","Best, Russell",16
PAHRUMP 25,"U.S. Representative in Congress, District 4","Brown, Steve",6
PAHRUMP 25,"U.S. Representative in Congress, District 4","Hardy, Cresent",127
PAHRUMP 25,"U.S. Representative in Congress, District 4","Horsford, Steven A.",87
PAHRUMP 26,Attorney General,"Hansen, Jonathan J",48
PAHRUMP 26,Attorney General,"Laxalt, Adam Paul",166
PAHRUMP 26,Attorney General,"Miller, Ross",111
PAHRUMP 26,Attorney General,None Of These Candidates,14
PAHRUMP 26,COUNTY ASSESSOR,"MATSON, SHIRLEY",144
PAHRUMP 26,COUNTY ASSESSOR,"STRINGER, SHEREE",183
PAHRUMP 26,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",242
PAHRUMP 26,COUNTY CLERK,"WINN, SHEILA",97
PAHRUMP 26,COUNTY RECORDER,"BEATTY, DEBORAH",300
PAHRUMP 26,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",92
PAHRUMP 26,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",248
PAHRUMP 26,COUNTY TREASURER,"BILLMAN, RICHARD",296
PAHRUMP 26,DISTRICT ATTORNEY,"BELLO, ANGELA A.",210
PAHRUMP 26,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",128
PAHRUMP 26,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",102
PAHRUMP 26,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",232
PAHRUMP 26,Governor,"Goodman, Robert ""Bob""",60
PAHRUMP 26,Governor,None Of These Candidates,12
PAHRUMP 26,Governor,"Sandoval, Brian",243
PAHRUMP 26,Governor,"VanDerBeek, David Lory",26
PAHRUMP 26,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",223
PAHRUMP 26,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",108
PAHRUMP 26,Lieutenant Governor,"Flores, Lucy",79
PAHRUMP 26,Lieutenant Governor,"Hutchison, Mark",217
PAHRUMP 26,Lieutenant Governor,"Little, Mike",32
PAHRUMP 26,Lieutenant Governor,None Of These Candidates,14
PAHRUMP 26,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",164
PAHRUMP 26,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",143
PAHRUMP 26,Secretary Of State,"Cegavske, Barbara K",215
PAHRUMP 26,Secretary Of State,"Marshall, Kate",113
PAHRUMP 26,Secretary Of State,None Of These Candidates,13
PAHRUMP 26,"State Assembly, District 36","Oscarson, James",296
PAHRUMP 26,State Controller,"Jones, Tom",41
PAHRUMP 26,State Controller,"Knecht, Ron",190
PAHRUMP 26,State Controller,"Martin, Andrew",96
PAHRUMP 26,State Controller,None Of These Candidates,12
PAHRUMP 26,State Treasurer,"Cave, Kress K",25
PAHRUMP 26,State Treasurer,None Of These Candidates,7
PAHRUMP 26,State Treasurer,"Schwartz, Dan",193
PAHRUMP 26,State Treasurer,"Wallin, Kim",115
PAHRUMP 26,"Supreme Court Justice, Seat B",None Of These Candidates,59
PAHRUMP 26,"Supreme Court Justice, Seat B","Pickering, Kristina",263
PAHRUMP 26,"Supreme Court Justice, Seat D","Gibbons, Mark",273
PAHRUMP 26,"Supreme Court Justice, Seat D",None Of These Candidates,46
PAHRUMP 26,"U.S. Representative in Congress, District 4","Best, Russell",22
PAHRUMP 26,"U.S. Representative in Congress, District 4","Brown, Steve",12
PAHRUMP 26,"U.S. Representative in Congress, District 4","Hardy, Cresent",190
PAHRUMP 26,"U.S. Representative in Congress, District 4","Horsford, Steven A.",115
PAHRUMP 27,Attorney General,"Hansen, Jonathan J",54
PAHRUMP 27,Attorney General,"Laxalt, Adam Paul",306
PAHRUMP 27,Attorney General,"Miller, Ross",139
PAHRUMP 27,Attorney General,None Of These Candidates,17
PAHRUMP 27,COUNTY ASSESSOR,"MATSON, SHIRLEY",185
PAHRUMP 27,COUNTY ASSESSOR,"STRINGER, SHEREE",306
PAHRUMP 27,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",373
PAHRUMP 27,COUNTY CLERK,"WINN, SHEILA",136
PAHRUMP 27,COUNTY RECORDER,"BEATTY, DEBORAH",455
PAHRUMP 27,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",166
PAHRUMP 27,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",343
PAHRUMP 27,COUNTY TREASURER,"BILLMAN, RICHARD",461
PAHRUMP 27,DISTRICT ATTORNEY,"BELLO, ANGELA A.",321
PAHRUMP 27,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",191
PAHRUMP 27,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",159
PAHRUMP 27,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",337
PAHRUMP 27,Governor,"Goodman, Robert ""Bob""",86
PAHRUMP 27,Governor,None Of These Candidates,12
PAHRUMP 27,Governor,"Sandoval, Brian",373
PAHRUMP 27,Governor,"VanDerBeek, David Lory",47
PAHRUMP 27,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",347
PAHRUMP 27,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",147
PAHRUMP 27,Lieutenant Governor,"Flores, Lucy",116
PAHRUMP 27,Lieutenant Governor,"Hutchison, Mark",335
PAHRUMP 27,Lieutenant Governor,"Little, Mike",49
PAHRUMP 27,Lieutenant Governor,None Of These Candidates,17
PAHRUMP 27,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",236
PAHRUMP 27,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",229
PAHRUMP 27,Secretary Of State,"Cegavske, Barbara K",305
PAHRUMP 27,Secretary Of State,"Marshall, Kate",176
PAHRUMP 27,Secretary Of State,None Of These Candidates,36
PAHRUMP 27,"State Assembly, District 36","Oscarson, James",454
PAHRUMP 27,State Controller,"Jones, Tom",48
PAHRUMP 27,State Controller,"Knecht, Ron",306
PAHRUMP 27,State Controller,"Martin, Andrew",118
PAHRUMP 27,State Controller,None Of These Candidates,41
PAHRUMP 27,State Treasurer,"Cave, Kress K",39
PAHRUMP 27,State Treasurer,None Of These Candidates,28
PAHRUMP 27,State Treasurer,"Schwartz, Dan",298
PAHRUMP 27,State Treasurer,"Wallin, Kim",147
PAHRUMP 27,"Supreme Court Justice, Seat B",None Of These Candidates,99
PAHRUMP 27,"Supreme Court Justice, Seat B","Pickering, Kristina",386
PAHRUMP 27,"Supreme Court Justice, Seat D","Gibbons, Mark",399
PAHRUMP 27,"Supreme Court Justice, Seat D",None Of These Candidates,89
PAHRUMP 27,"U.S. Representative in Congress, District 4","Best, Russell",34
PAHRUMP 27,"U.S. Representative in Congress, District 4","Brown, Steve",22
PAHRUMP 27,"U.S. Representative in Congress, District 4","Hardy, Cresent",293
PAHRUMP 27,"U.S. Representative in Congress, District 4","Horsford, Steven A.",164
PAHRUMP 28,Attorney General,"Hansen, Jonathan J",66
PAHRUMP 28,Attorney General,"Laxalt, Adam Paul",392
PAHRUMP 28,Attorney General,"Miller, Ross",245
PAHRUMP 28,Attorney General,None Of These Candidates,25
PAHRUMP 28,COUNTY ASSESSOR,"MATSON, SHIRLEY",231
PAHRUMP 28,COUNTY ASSESSOR,"STRINGER, SHEREE",441
PAHRUMP 28,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",488
PAHRUMP 28,COUNTY CLERK,"WINN, SHEILA",239
PAHRUMP 28,County Commissioner District IV,"BORASKY, ANDREW ""BUTCH""",596
PAHRUMP 28,COUNTY RECORDER,"BEATTY, DEBORAH",622
PAHRUMP 28,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",231
PAHRUMP 28,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",497
PAHRUMP 28,COUNTY TREASURER,"BILLMAN, RICHARD",601
PAHRUMP 28,DISTRICT ATTORNEY,"BELLO, ANGELA A.",422
PAHRUMP 28,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",302
PAHRUMP 28,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",217
PAHRUMP 28,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",480
PAHRUMP 28,Governor,"Goodman, Robert ""Bob""",118
PAHRUMP 28,Governor,None Of These Candidates,18
PAHRUMP 28,Governor,"Sandoval, Brian",569
PAHRUMP 29,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",188
PAHRUMP 29,Lieutenant Governor,"Flores, Lucy",165
PAHRUMP 29,Lieutenant Governor,"Hutchison, Mark",419
PAHRUMP 29,Lieutenant Governor,"Little, Mike",38
PAHRUMP 29,Lieutenant Governor,None Of These Candidates,21
PAHRUMP 29,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",304
PAHRUMP 29,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",253
PAHRUMP 29,School Board Trustee Area V,"ALBERTI, ANDY",240
PAHRUMP 29,School Board Trustee Area V,"HILER, PAMELA LEWIS",312
PAHRUMP 29,Secretary Of State,"Cegavske, Barbara K",395
PAHRUMP 29,Secretary Of State,"Marshall, Kate",220
PAHRUMP 29,Secretary Of State,None Of These Candidates,26
PAHRUMP 29,"State Assembly, District 36","Oscarson, James",548
PAHRUMP 29,State Controller,"Jones, Tom",47
PAHRUMP 29,State Controller,"Knecht, Ron",383
PAHRUMP 29,State Controller,"Martin, Andrew",171
PAHRUMP 29,State Controller,None Of These Candidates,37
PAHRUMP 29,State Treasurer,"Cave, Kress K",34
PAHRUMP 29,State Treasurer,None Of These Candidates,30
PAHRUMP 29,State Treasurer,"Schwartz, Dan",388
PAHRUMP 29,State Treasurer,"Wallin, Kim",190
PAHRUMP 29,"Supreme Court Justice, Seat B",None Of These Candidates,123
PAHRUMP 29,"Supreme Court Justice, Seat B","Pickering, Kristina",453
PAHRUMP 29,"Supreme Court Justice, Seat D","Gibbons, Mark",472
PAHRUMP 29,"Supreme Court Justice, Seat D",None Of These Candidates,104
PAHRUMP 29,"U.S. Representative in Congress, District 4","Best, Russell",30
PAHRUMP 29,"U.S. Representative in Congress, District 4","Brown, Steve",31
PAHRUMP 29,"U.S. Representative in Congress, District 4","Hardy, Cresent",360
PAHRUMP 29,"U.S. Representative in Congress, District 4","Horsford, Steven A.",215
PAHRUMP 30,Attorney General,"Hansen, Jonathan J",59
PAHRUMP 30,Attorney General,"Laxalt, Adam Paul",348
PAHRUMP 30,Attorney General,"Miller, Ross",190
PAHRUMP 30,Attorney General,None Of These Candidates,30
PAHRUMP 30,COUNTY ASSESSOR,"MATSON, SHIRLEY",206
PAHRUMP 30,COUNTY ASSESSOR,"STRINGER, SHEREE",401
PAHRUMP 30,COUNTY CLERK,"MERLINO, SANDRA ""SAM""",462
PAHRUMP 30,COUNTY CLERK,"WINN, SHEILA",163
PAHRUMP 30,County Commissioner District IV,"BORASKY, ANDREW ""BUTCH""",544
PAHRUMP 30,COUNTY RECORDER,"BEATTY, DEBORAH",559
PAHRUMP 30,County Sheriff - NYE - NonPartisan,"MARSHALL, RICK",188
PAHRUMP 30,County Sheriff - NYE - NonPartisan,"WEHRLY, SHARON",432
PAHRUMP 30,COUNTY TREASURER,"BILLMAN, RICHARD",544
PAHRUMP 30,DISTRICT ATTORNEY,"BELLO, ANGELA A.",383
PAHRUMP 30,DISTRICT ATTORNEY,"KUNZI, BRIAN T.",243
PAHRUMP 30,"District Court Judge, District 5, Department  2","DONOHUE, LILLIAN JO ""LIL""",172
PAHRUMP 30,"District Court Judge, District 5, Department  2","LANE, ROBERT W.",419
PAHRUMP 30,Governor,"Goodman, Robert ""Bob""",75
PAHRUMP 30,Governor,None Of These Candidates,26
PAHRUMP 30,Governor,"Sandoval, Brian",497
PAHRUMP 30,Governor,"VanDerBeek, David Lory",31
PAHRUMP 30,"Justice of the Peace, PAHRUMP, Dept. 2","JASPERSON, KENT",411
PAHRUMP 30,"Justice of the Peace, PAHRUMP, Dept. 2","SPRINGS, ANITA M.",182
PAHRUMP 30,Lieutenant Governor,"Flores, Lucy",126
PAHRUMP 30,Lieutenant Governor,"Hutchison, Mark",431
PAHRUMP 30,Lieutenant Governor,"Little, Mike",39
PAHRUMP 30,Lieutenant Governor,None Of These Candidates,33
PAHRUMP 30,PUBLIC ADMINISTRATOR,"DORAND-RUDOLF, ROBIN",309
PAHRUMP 30,PUBLIC ADMINISTRATOR,"PILKINGTON, ROBERT R.",251
PAHRUMP 30,Secretary Of State,"Cegavske, Barbara K",404
PAHRUMP 30,Secretary Of State,"Marshall, Kate",191
PAHRUMP 30,Secretary Of State,None Of These Candidates,32
PAHRUMP 30,"State Assembly, District 36","Oscarson, James",545
PAHRUMP 30,State Controller,"Jones, Tom",61
PAHRUMP 30,State Controller,"Knecht, Ron",377
PAHRUMP 30,State Controller,"Martin, Andrew",137
PAHRUMP 30,State Controller,None Of These Candidates,44
PAHRUMP 30,State Treasurer,"Cave, Kress K",45
PAHRUMP 30,State Treasurer,None Of These Candidates,28
PAHRUMP 30,State Treasurer,"Schwartz, Dan",382
PAHRUMP 30,State Treasurer,"Wallin, Kim",162
