precinct,office,candidate,votes
Precinct 407,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",248
Precinct 407,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",256
Precinct 407,Governor (Democratic),"Chang, Charles ""Charlie""",3
Precinct 407,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 407,Governor (Democratic),"Frye, Stephen H.",5
Precinct 407,Governor (Democratic),"Goodman, Robert ""Bob""",11
Precinct 407,Governor (Democratic),"Hyepock, Chris",3
Precinct 407,Governor (Democratic),None Of These Candidates,29
Precinct 407,Governor (Democratic),"Rheinhart, Allen",3
Precinct 407,Governor (Democratic),"Rutledge, John",7
Precinct 407,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 407,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 407,Governor (Republican),"Marinch, Gary",3
Precinct 407,Governor (Republican),None Of These Candidates,10
Precinct 407,Governor (Republican),"Sandoval, Brian",169
Precinct 407,Governor (Republican),"Tarbell, William",5
Precinct 407,Governor (Republican),"Tighe, Thomas J.",2
Precinct 407,Lieutenant Governor (Democratic),"Flores, Lucy",35
Precinct 407,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",9
Precinct 407,Lieutenant Governor (Democratic),None Of These Candidates,17
Precinct 407,Lieutenant Governor (Republican),"Dyer, Chris",13
Precinct 407,Lieutenant Governor (Republican),"Hutchison, Mark",100
Precinct 407,Lieutenant Governor (Republican),"Lowden, Sue",69
Precinct 407,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 407,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",247
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",196
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",74
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",28
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",1
Precinct 407,"State Assembly, District 40 (Republican)","Block, John ""Jed""",58
Precinct 407,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",124
Precinct 407,State Controller (Republican),"Arlint, Cort R.",6
Precinct 407,State Controller (Republican),"Herr, Barry",24
Precinct 407,State Controller (Republican),"Knecht, Ron",139
Precinct 407,State Controller (Republican),None Of These Candidates,16
Precinct 407,"State Senate, District 16 (Republican)","Kieckhefer, Ben",123
Precinct 407,"State Senate, District 16 (Republican)","Schmidt, Gary",65
Precinct 407,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",255
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",6
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",23
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",9
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",18
Precinct 409,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",330
Precinct 409,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",330
Precinct 409,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",333
Precinct 409,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",332
Precinct 409,Governor (Democratic),"Chang, Charles ""Charlie""",6
Precinct 409,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 409,Governor (Democratic),"Frye, Stephen H.",16
Precinct 409,Governor (Democratic),"Goodman, Robert ""Bob""",12
Precinct 409,Governor (Democratic),"Hyepock, Chris",12
Precinct 409,Governor (Democratic),None Of These Candidates,54
Precinct 409,Governor (Democratic),"Rheinhart, Allen",7
Precinct 409,Governor (Democratic),"Rutledge, John",29
Precinct 409,Governor (Democratic),"Shabazz, Abdul H.",5
Precinct 409,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 409,Governor (Republican),"Marinch, Gary",0
Precinct 409,Governor (Republican),None Of These Candidates,7
Precinct 409,Governor (Republican),"Sandoval, Brian",184
Precinct 409,Governor (Republican),"Tarbell, William",1
Precinct 409,Governor (Republican),"Tighe, Thomas J.",4
Precinct 409,Lieutenant Governor (Democratic),"Flores, Lucy",105
Precinct 409,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",18
Precinct 409,Lieutenant Governor (Democratic),None Of These Candidates,19
Precinct 409,Lieutenant Governor (Republican),"Dyer, Chris",1
Precinct 409,Lieutenant Governor (Republican),"Hutchison, Mark",125
Precinct 409,Lieutenant Governor (Republican),"Lowden, Sue",65
Precinct 409,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 409,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",321
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",256
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",61
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",74
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",3
Precinct 409,"State Assembly, District 40 (Republican)","Block, John ""Jed""",86
Precinct 409,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",105
Precinct 409,State Controller (Republican),"Arlint, Cort R.",13
Precinct 409,State Controller (Republican),"Herr, Barry",19
Precinct 409,State Controller (Republican),"Knecht, Ron",148
Precinct 409,State Controller (Republican),None Of These Candidates,14
Precinct 409,"State Senate, District 16 (Republican)","Kieckhefer, Ben",122
Precinct 409,"State Senate, District 16 (Republican)","Schmidt, Gary",68
Precinct 409,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",345
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",25
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",32
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",23
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",45
Precinct 411,Assessor - CARSON CITY - NP (Nonpartisan),"DAWLEY, DAVE",289
Precinct 411,Clerk/Recorder - CARSON CITY - NP (Nonpartisan),"MERRIWETHER, SUE",283
Precinct 411,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",288
Precinct 411,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",292
Precinct 411,Governor (Democratic),"Chang, Charles ""Charlie""",5
Precinct 411,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 411,Governor (Democratic),"Frye, Stephen H.",8
Precinct 411,Governor (Democratic),"Goodman, Robert ""Bob""",3
Precinct 411,Governor (Democratic),"Hyepock, Chris",10
Precinct 411,Governor (Democratic),None Of These Candidates,20
Precinct 411,Governor (Democratic),"Rheinhart, Allen",5
Precinct 411,Governor (Democratic),"Rutledge, John",16
Precinct 411,Governor (Democratic),"Shabazz, Abdul H.",3
Precinct 411,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 411,Governor (Republican),"Marinch, Gary",2
Precinct 411,Governor (Republican),None Of These Candidates,12
Precinct 411,Governor (Republican),"Sandoval, Brian",204
Precinct 411,Governor (Republican),"Tarbell, William",2
Precinct 411,Governor (Republican),"Tighe, Thomas J.",3
Precinct 411,Lieutenant Governor (Democratic),"Flores, Lucy",51
Precinct 411,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",7
Precinct 411,Lieutenant Governor (Democratic),None Of These Candidates,14
Precinct 411,Lieutenant Governor (Republican),"Dyer, Chris",9
Precinct 411,Lieutenant Governor (Republican),"Hutchison, Mark",120
Precinct 411,Lieutenant Governor (Republican),"Lowden, Sue",81
Precinct 411,Lieutenant Governor (Republican),None Of These Candidates,12
Precinct 411,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",276
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNETH",216
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"GIBSON, DON",52
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"GONZALES, DANIEL",61
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"HOULE, LORNE R.",0
Precinct 411,"State Assembly, District 40 (Republican)","Block, John ""Jed""",71
Precinct 411,"State Assembly, District 40 (Republican)","O'Neill, Philip ""PK""",146
Precinct 411,State Controller (Republican),"Arlint, Cort R.",13
Precinct 411,State Controller (Republican),"Herr, Barry",20
Precinct 411,State Controller (Republican),"Knecht, Ron",172
Precinct 411,State Controller (Republican),None Of These Candidates,13
Precinct 411,"State Senate, District 16 (Republican)","Kieckhefer, Ben",136
Precinct 411,"State Senate, District 16 (Republican)","Schmidt, Gary",82
Precinct 411,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",293
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",19
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",14
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",12
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",19
Precinct 997,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 997,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 997,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 997,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",2
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
