precinct,office,candidate,votes
Precinct 25,"U.S. Representative in Congress, District 2","HANSEN, JANINE",44
Precinct 25,"U.S. Representative in Congress, District 2","Spees, Kristen",45
Precinct 26,Attorney General,"Hansen, Jonathan J",29
Precinct 26,Attorney General,"Laxalt, Adam Paul",267
Precinct 26,Attorney General,"Miller, Ross",63
Precinct 26,Attorney General,None Of These Candidates,8
Precinct 26,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",335
Precinct 26,COUNTY CLERK,"FOSMO, CAROL",335
Precinct 26,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",334
Precinct 26,County Comm Dist. 4 (CW),"EKLUND, CLIFF",330
Precinct 26,COUNTY RECORDER,"SMALES, D. MIKE",306
Precinct 26,COUNTY RECORDER,"SMITH, CHERYL A.",52
Precinct 26,County Sheriff,"KAHLE, MELINDA ""MINDY""",104
Precinct 26,County Sheriff,"PITTS, JIM",254
Precinct 26,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",318
Precinct 26,COUNTY TREASURER,"JENKINS, KAY DAWN",35
Precinct 26,DISTRICT ATTORNEY,"TORVINEN, MARK",321
Precinct 26,ELKO TV Seat B,"GREER, NORY KAY",139
Precinct 26,ELKO TV Seat B,"JIMENEZ, RICK",138
Precinct 26,ELKO TV Seat C,"MCLEOD, CHRIS",141
Precinct 26,ELKO TV Seat C,"WAHRENBROCK, JON A.",146
Precinct 26,Governor,"Goodman, Robert ""Bob""",34
Precinct 26,Governor,None Of These Candidates,7
Precinct 26,Governor,"Sandoval, Brian",311
Precinct 26,Governor,"VanDerBeek, David Lory",15
Precinct 26,Lieutenant Governor,"Flores, Lucy",48
Precinct 26,Lieutenant Governor,"Hutchison, Mark",288
Precinct 26,Lieutenant Governor,"Little, Mike",19
Precinct 26,Lieutenant Governor,None Of These Candidates,10
Precinct 26,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",281
Precinct 26,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",64
Precinct 26,Secretary Of State,"Cegavske, Barbara K",279
Precinct 26,Secretary Of State,"Marshall, Kate",62
Precinct 26,Secretary Of State,None Of These Candidates,22
Precinct 26,"State Assembly, District 33","Ellison, John",317
Precinct 26,State Controller,"Jones, Tom",22
Precinct 26,State Controller,"Knecht, Ron",279
Precinct 26,State Controller,"Martin, Andrew",45
Precinct 26,State Controller,None Of These Candidates,17
Precinct 26,State Treasurer,"Cave, Kress K",21
Precinct 26,State Treasurer,None Of These Candidates,16
Precinct 26,State Treasurer,"Schwartz, Dan",283
Precinct 26,State Treasurer,"Wallin, Kim",44
Precinct 26,"Supreme Court Justice, Seat B",None Of These Candidates,62
Precinct 26,"Supreme Court Justice, Seat B","Pickering, Kristina",252
Precinct 26,"Supreme Court Justice, Seat D","Gibbons, Mark",263
Precinct 26,"Supreme Court Justice, Seat D",None Of These Candidates,55
Precinct 26,"U.S. Representative in Congress, District 2","Amodei, Mark E.",282
Precinct 26,"U.S. Representative in Congress, District 2","HANSEN, JANINE",47
Precinct 26,"U.S. Representative in Congress, District 2","Spees, Kristen",36
Precinct 27,Attorney General,"Hansen, Jonathan J",23
Precinct 27,Attorney General,"Laxalt, Adam Paul",151
Precinct 27,Attorney General,"Miller, Ross",28
Precinct 27,Attorney General,None Of These Candidates,4
Precinct 27,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",195
Precinct 27,COUNTY CLERK,"FOSMO, CAROL",192
Precinct 27,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",195
Precinct 27,County Comm Dist. 4 (CW),"EKLUND, CLIFF",187
Precinct 27,COUNTY RECORDER,"SMALES, D. MIKE",154
Precinct 27,COUNTY RECORDER,"SMITH, CHERYL A.",42
Precinct 27,County Sheriff,"KAHLE, MELINDA ""MINDY""",67
Precinct 27,County Sheriff,"PITTS, JIM",134
Precinct 27,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",174
Precinct 27,COUNTY TREASURER,"JENKINS, KAY DAWN",24
Precinct 27,DISTRICT ATTORNEY,"TORVINEN, MARK",177
Precinct 27,ELKO TV Seat B,"GREER, NORY KAY",83
Precinct 27,ELKO TV Seat B,"JIMENEZ, RICK",98
Precinct 27,ELKO TV Seat C,"MCLEOD, CHRIS",85
Precinct 27,ELKO TV Seat C,"WAHRENBROCK, JON A.",100
Precinct 27,Governor,"Goodman, Robert ""Bob""",11
Precinct 27,Governor,None Of These Candidates,3
Precinct 27,Governor,"Sandoval, Brian",174
Precinct 27,Governor,"VanDerBeek, David Lory",18
Precinct 27,Lieutenant Governor,"Flores, Lucy",23
Precinct 27,Lieutenant Governor,"Hutchison, Mark",162
Precinct 27,Lieutenant Governor,"Little, Mike",16
Precinct 27,Lieutenant Governor,None Of These Candidates,5
Precinct 27,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",150
Precinct 27,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",48
Precinct 27,Secretary Of State,"Cegavske, Barbara K",158
Precinct 27,Secretary Of State,"Marshall, Kate",34
Precinct 27,Secretary Of State,None Of These Candidates,13
Precinct 27,"State Assembly, District 33","Ellison, John",180
Precinct 27,State Controller,"Jones, Tom",27
Precinct 27,State Controller,"Knecht, Ron",152
Precinct 27,State Controller,"Martin, Andrew",19
Precinct 27,State Controller,None Of These Candidates,6
Precinct 27,State Treasurer,"Cave, Kress K",23
Precinct 27,State Treasurer,None Of These Candidates,6
Precinct 27,State Treasurer,"Schwartz, Dan",151
Precinct 27,State Treasurer,"Wallin, Kim",26
Precinct 27,"Supreme Court Justice, Seat B",None Of These Candidates,39
Precinct 27,"Supreme Court Justice, Seat B","Pickering, Kristina",151
Precinct 27,"Supreme Court Justice, Seat D","Gibbons, Mark",153
Precinct 27,"Supreme Court Justice, Seat D",None Of These Candidates,37
Precinct 27,"U.S. Representative in Congress, District 2","Amodei, Mark E.",157
Precinct 27,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
Precinct 27,"U.S. Representative in Congress, District 2","Spees, Kristen",13
Precinct 28,Attorney General,"Hansen, Jonathan J",6
Precinct 28,Attorney General,"Laxalt, Adam Paul",33
Precinct 28,Attorney General,"Miller, Ross",11
Precinct 28,Attorney General,None Of These Candidates,3
Precinct 28,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",43
Precinct 28,COUNTY CLERK,"FOSMO, CAROL",44
Precinct 28,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",46
Precinct 28,County Comm Dist. 4 (CW),"EKLUND, CLIFF",45
Precinct 28,COUNTY RECORDER,"SMALES, D. MIKE",44
Precinct 28,COUNTY RECORDER,"SMITH, CHERYL A.",7
Precinct 28,County Sheriff,"KAHLE, MELINDA ""MINDY""",6
Precinct 28,County Sheriff,"PITTS, JIM",44
Precinct 28,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",43
Precinct 28,COUNTY TREASURER,"JENKINS, KAY DAWN",7
Precinct 28,DISTRICT ATTORNEY,"TORVINEN, MARK",42
Precinct 28,Governor,"Goodman, Robert ""Bob""",3
Precinct 28,Governor,None Of These Candidates,2
Precinct 28,Governor,"Sandoval, Brian",43
Precinct 28,Governor,"VanDerBeek, David Lory",6
Precinct 28,Lieutenant Governor,"Flores, Lucy",5
Precinct 28,Lieutenant Governor,"Hutchison, Mark",41
Precinct 28,Lieutenant Governor,"Little, Mike",4
Precinct 28,Lieutenant Governor,None Of These Candidates,4
Precinct 28,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",39
Precinct 28,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",7
Precinct 28,Secretary Of State,"Cegavske, Barbara K",37
Precinct 28,Secretary Of State,"Marshall, Kate",10
Precinct 28,Secretary Of State,None Of These Candidates,6
Precinct 28,"State Assembly, District 33","Ellison, John",45
Precinct 28,State Controller,"Jones, Tom",7
Precinct 28,State Controller,"Knecht, Ron",35
Precinct 28,State Controller,"Martin, Andrew",5
Precinct 28,State Controller,None Of These Candidates,4
Precinct 28,State Treasurer,"Cave, Kress K",5
Precinct 28,State Treasurer,None Of These Candidates,3
Precinct 28,State Treasurer,"Schwartz, Dan",34
Precinct 28,State Treasurer,"Wallin, Kim",9
Precinct 28,"Supreme Court Justice, Seat B",None Of These Candidates,9
Precinct 28,"Supreme Court Justice, Seat B","Pickering, Kristina",35
Precinct 28,"Supreme Court Justice, Seat D","Gibbons, Mark",31
Precinct 28,"Supreme Court Justice, Seat D",None Of These Candidates,11
Precinct 28,"U.S. Representative in Congress, District 2","Amodei, Mark E.",44
Precinct 28,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
Precinct 28,"U.S. Representative in Congress, District 2","Spees, Kristen",3
Precinct 29,Attorney General,"Hansen, Jonathan J",10
Precinct 29,Attorney General,"Laxalt, Adam Paul",12
Precinct 29,Attorney General,"Miller, Ross",32
Precinct 29,Attorney General,None Of These Candidates,1
Precinct 29,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",41
Precinct 29,COUNTY CLERK,"FOSMO, CAROL",45
Precinct 29,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",41
Precinct 29,County Comm Dist. 4 (CW),"EKLUND, CLIFF",40
Precinct 29,COUNTY RECORDER,"SMALES, D. MIKE",23
Precinct 29,COUNTY RECORDER,"SMITH, CHERYL A.",30
Precinct 29,County Sheriff,"KAHLE, MELINDA ""MINDY""",36
Precinct 29,County Sheriff,"PITTS, JIM",15
Precinct 29,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",24
Precinct 29,COUNTY TREASURER,"JENKINS, KAY DAWN",28
Precinct 29,DISTRICT ATTORNEY,"TORVINEN, MARK",43
Precinct 29,Governor,"Goodman, Robert ""Bob""",27
Precinct 29,Governor,None Of These Candidates,5
Precinct 29,Governor,"Sandoval, Brian",20
Precinct 29,Governor,"VanDerBeek, David Lory",4
Precinct 29,Lieutenant Governor,"Flores, Lucy",33
Precinct 29,Lieutenant Governor,"Hutchison, Mark",13
Precinct 29,Lieutenant Governor,"Little, Mike",9
Precinct 29,Lieutenant Governor,None Of These Candidates,1
Precinct 29,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",21
Precinct 29,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",29
Precinct 29,Secretary Of State,"Cegavske, Barbara K",11
Precinct 29,Secretary Of State,"Marshall, Kate",42
Precinct 29,Secretary Of State,None Of These Candidates,2
Precinct 29,"State Assembly, District 33","Ellison, John",42
Precinct 29,State Controller,"Jones, Tom",9
Precinct 29,State Controller,"Knecht, Ron",10
Precinct 29,State Controller,"Martin, Andrew",35
Precinct 29,State Controller,None Of These Candidates,2
Precinct 29,State Treasurer,"Cave, Kress K",9
Precinct 29,State Treasurer,None Of These Candidates,1
Precinct 29,State Treasurer,"Schwartz, Dan",11
Precinct 29,State Treasurer,"Wallin, Kim",34
Precinct 29,"Supreme Court Justice, Seat B",None Of These Candidates,8
Precinct 29,"Supreme Court Justice, Seat B","Pickering, Kristina",42
Precinct 29,"Supreme Court Justice, Seat D","Gibbons, Mark",41
Precinct 29,"Supreme Court Justice, Seat D",None Of These Candidates,8
Precinct 29,"U.S. Representative in Congress, District 2","Amodei, Mark E.",11
Precinct 29,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
Precinct 29,"U.S. Representative in Congress, District 2","Spees, Kristen",37
Precinct 3,Attorney General,"Hansen, Jonathan J",32
Precinct 3,Attorney General,"Laxalt, Adam Paul",187
Precinct 3,Attorney General,"Miller, Ross",93
Precinct 3,Attorney General,None Of These Candidates,7
Precinct 3,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",287
Precinct 3,COUNTY CLERK,"FOSMO, CAROL",284
Precinct 3,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",289
Precinct 3,County Comm Dist. 4 (CW),"EKLUND, CLIFF",274
Precinct 3,COUNTY RECORDER,"SMALES, D. MIKE",264
Precinct 3,COUNTY RECORDER,"SMITH, CHERYL A.",42
Precinct 3,County Sheriff,"KAHLE, MELINDA ""MINDY""",96
Precinct 3,County Sheriff,"PITTS, JIM",218
Precinct 3,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",258
Precinct 3,COUNTY TREASURER,"JENKINS, KAY DAWN",41
Precinct 3,DISTRICT ATTORNEY,"TORVINEN, MARK",272
Precinct 3,"ELKO Council, 2 Seats","HANCE, BILL",71
Precinct 3,"ELKO Council, 2 Seats","KEENER, REECE",177
Precinct 3,"ELKO Council, 2 Seats","OWEN, KIMBERLY",147
Precinct 3,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",165
Precinct 3,ELKO TV Seat B,"GREER, NORY KAY",96
Precinct 3,ELKO TV Seat B,"JIMENEZ, RICK",176
Precinct 3,ELKO TV Seat C,"MCLEOD, CHRIS",98
Precinct 3,ELKO TV Seat C,"WAHRENBROCK, JON A.",182
Precinct 3,Governor,"Goodman, Robert ""Bob""",37
Precinct 3,Governor,None Of These Candidates,21
Precinct 3,Governor,"Sandoval, Brian",239
Precinct 3,Governor,"VanDerBeek, David Lory",21
Precinct 3,Lieutenant Governor,"Flores, Lucy",68
Precinct 3,Lieutenant Governor,"Hutchison, Mark",209
Precinct 3,Lieutenant Governor,"Little, Mike",22
Precinct 3,Lieutenant Governor,None Of These Candidates,19
Precinct 3,Mayor Elko,"JOHNSON, CHRIS J.",177
Precinct 3,Mayor Elko,"MYERS, CHARLIE",136
Precinct 3,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",229
Precinct 3,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",67
Precinct 3,Secretary Of State,"Cegavske, Barbara K",197
Precinct 3,Secretary Of State,"Marshall, Kate",94
Precinct 3,Secretary Of State,None Of These Candidates,27
Precinct 3,"State Assembly, District 33","Ellison, John",273
Precinct 3,State Controller,"Jones, Tom",22
Precinct 3,State Controller,"Knecht, Ron",206
Precinct 3,State Controller,"Martin, Andrew",60
Precinct 3,State Controller,None Of These Candidates,25
Precinct 3,State Treasurer,"Cave, Kress K",26
Precinct 3,State Treasurer,None Of These Candidates,19
Precinct 3,State Treasurer,"Schwartz, Dan",200
Precinct 3,State Treasurer,"Wallin, Kim",70
Precinct 3,"Supreme Court Justice, Seat B",None Of These Candidates,56
Precinct 3,"Supreme Court Justice, Seat B","Pickering, Kristina",230
Precinct 3,"Supreme Court Justice, Seat D","Gibbons, Mark",237
Precinct 3,"Supreme Court Justice, Seat D",None Of These Candidates,49
Precinct 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",216
Precinct 3,"U.S. Representative in Congress, District 2","HANSEN, JANINE",44
Precinct 3,"U.S. Representative in Congress, District 2","Spees, Kristen",51
Precinct 30,Attorney General,"Hansen, Jonathan J",5
Precinct 30,Attorney General,"Laxalt, Adam Paul",36
Precinct 30,Attorney General,"Miller, Ross",3
Precinct 30,Attorney General,None Of These Candidates,1
Precinct 30,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",39
Precinct 30,COUNTY CLERK,"FOSMO, CAROL",39
Precinct 30,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",38
Precinct 30,County Comm Dist. 4 (CW),"EKLUND, CLIFF",35
Precinct 30,COUNTY RECORDER,"SMALES, D. MIKE",37
Precinct 30,COUNTY RECORDER,"SMITH, CHERYL A.",7
Precinct 30,County Sheriff,"KAHLE, MELINDA ""MINDY""",18
Precinct 30,County Sheriff,"PITTS, JIM",22
Precinct 30,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",39
Precinct 30,COUNTY TREASURER,"JENKINS, KAY DAWN",6
Precinct 30,DISTRICT ATTORNEY,"TORVINEN, MARK",34
Precinct 30,Governor,"Goodman, Robert ""Bob""",1
Precinct 30,Governor,None Of These Candidates,3
Precinct 30,Governor,"Sandoval, Brian",35
Precinct 30,Governor,"VanDerBeek, David Lory",7
Precinct 30,Lieutenant Governor,"Flores, Lucy",4
Precinct 30,Lieutenant Governor,"Hutchison, Mark",36
Precinct 30,Lieutenant Governor,"Little, Mike",2
Precinct 30,Lieutenant Governor,None Of These Candidates,2
Precinct 30,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",29
Precinct 30,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",10
Precinct 30,Secretary Of State,"Cegavske, Barbara K",34
Precinct 30,Secretary Of State,"Marshall, Kate",5
Precinct 30,Secretary Of State,None Of These Candidates,2
Precinct 30,"State Assembly, District 33","Ellison, John",38
Precinct 30,State Controller,"Jones, Tom",4
Precinct 30,State Controller,"Knecht, Ron",30
Precinct 30,State Controller,"Martin, Andrew",3
Precinct 30,State Controller,None Of These Candidates,4
Precinct 30,State Treasurer,"Cave, Kress K",5
Precinct 30,State Treasurer,None Of These Candidates,1
Precinct 30,State Treasurer,"Schwartz, Dan",33
Precinct 30,State Treasurer,"Wallin, Kim",2
Precinct 30,"Supreme Court Justice, Seat B",None Of These Candidates,7
Precinct 30,"Supreme Court Justice, Seat B","Pickering, Kristina",27
Precinct 30,"Supreme Court Justice, Seat D","Gibbons, Mark",27
Precinct 30,"Supreme Court Justice, Seat D",None Of These Candidates,6
Precinct 30,"U.S. Representative in Congress, District 2","Amodei, Mark E.",37
Precinct 30,"U.S. Representative in Congress, District 2","HANSEN, JANINE",6
Precinct 30,"U.S. Representative in Congress, District 2","Spees, Kristen",2
Precinct 31,Attorney General,"Hansen, Jonathan J",3
Precinct 31,Attorney General,"Laxalt, Adam Paul",18
Precinct 31,Attorney General,"Miller, Ross",6
Precinct 31,Attorney General,None Of These Candidates,2
Precinct 31,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",23
Precinct 31,COUNTY CLERK,"FOSMO, CAROL",24
Precinct 31,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",22
Precinct 31,County Comm Dist. 4 (CW),"EKLUND, CLIFF",22
Precinct 31,COUNTY RECORDER,"SMALES, D. MIKE",20
Precinct 31,COUNTY RECORDER,"SMITH, CHERYL A.",5
Precinct 31,County Sheriff,"KAHLE, MELINDA ""MINDY""",10
Precinct 31,County Sheriff,"PITTS, JIM",17
Precinct 31,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",22
Precinct 31,COUNTY TREASURER,"JENKINS, KAY DAWN",4
Precinct 31,DISTRICT ATTORNEY,"TORVINEN, MARK",20
Precinct 31,Governor,"Goodman, Robert ""Bob""",4
Precinct 31,Governor,None Of These Candidates,0
Precinct 31,Governor,"Sandoval, Brian",23
Precinct 31,Governor,"VanDerBeek, David Lory",2
Precinct 31,Lieutenant Governor,"Flores, Lucy",6
Precinct 31,Lieutenant Governor,"Hutchison, Mark",18
Precinct 31,Lieutenant Governor,"Little, Mike",2
Precinct 31,Lieutenant Governor,None Of These Candidates,3
Precinct 31,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",19
Precinct 31,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",6
Precinct 31,Secretary Of State,"Cegavske, Barbara K",21
Precinct 31,Secretary Of State,"Marshall, Kate",4
Precinct 31,Secretary Of State,None Of These Candidates,2
Precinct 31,"State Assembly, District 33","Ellison, John",23
Precinct 31,State Controller,"Jones, Tom",4
Precinct 31,State Controller,"Knecht, Ron",16
Precinct 31,State Controller,"Martin, Andrew",3
Precinct 31,State Controller,None Of These Candidates,3
Precinct 31,State Treasurer,"Cave, Kress K",2
Precinct 31,State Treasurer,None Of These Candidates,3
Precinct 31,State Treasurer,"Schwartz, Dan",18
Precinct 31,State Treasurer,"Wallin, Kim",5
Precinct 31,"Supreme Court Justice, Seat B",None Of These Candidates,6
Precinct 31,"Supreme Court Justice, Seat B","Pickering, Kristina",15
Precinct 31,"Supreme Court Justice, Seat D","Gibbons, Mark",15
Precinct 31,"Supreme Court Justice, Seat D",None Of These Candidates,6
Precinct 31,"U.S. Representative in Congress, District 2","Amodei, Mark E.",20
Precinct 31,"U.S. Representative in Congress, District 2","HANSEN, JANINE",4
Precinct 31,"U.S. Representative in Congress, District 2","Spees, Kristen",3
Precinct 32,Attorney General,"Hansen, Jonathan J",61
Precinct 32,Attorney General,"Laxalt, Adam Paul",232
Precinct 32,Attorney General,"Miller, Ross",44
Precinct 32,Attorney General,None Of These Candidates,5
Precinct 32,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",319
Precinct 32,COUNTY CLERK,"FOSMO, CAROL",320
Precinct 32,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",316
Precinct 32,County Comm Dist. 4 (CW),"EKLUND, CLIFF",322
Precinct 32,COUNTY RECORDER,"SMALES, D. MIKE",252
Precinct 32,COUNTY RECORDER,"SMITH, CHERYL A.",86
Precinct 32,County Sheriff,"KAHLE, MELINDA ""MINDY""",139
Precinct 32,County Sheriff,"PITTS, JIM",195
Precinct 32,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",256
Precinct 32,COUNTY TREASURER,"JENKINS, KAY DAWN",81
Precinct 32,DISTRICT ATTORNEY,"TORVINEN, MARK",309
Precinct 32,ELKO TV Seat B,"GREER, NORY KAY",169
Precinct 32,ELKO TV Seat B,"JIMENEZ, RICK",136
Precinct 32,ELKO TV Seat C,"MCLEOD, CHRIS",185
Precinct 32,ELKO TV Seat C,"WAHRENBROCK, JON A.",119
Precinct 32,Governor,"Goodman, Robert ""Bob""",20
Precinct 32,Governor,None Of These Candidates,8
Precinct 32,Governor,"Sandoval, Brian",260
Precinct 32,Governor,"VanDerBeek, David Lory",53
Precinct 32,Lieutenant Governor,"Flores, Lucy",27
Precinct 32,Lieutenant Governor,"Hutchison, Mark",253
Precinct 32,Lieutenant Governor,"Little, Mike",53
Precinct 32,Lieutenant Governor,None Of These Candidates,8
Precinct 32,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",243
Precinct 32,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",95
Precinct 32,Secretary Of State,"Cegavske, Barbara K",268
Precinct 32,Secretary Of State,"Marshall, Kate",49
Precinct 32,Secretary Of State,None Of These Candidates,24
Precinct 32,"State Assembly, District 33","Ellison, John",322
Precinct 32,State Controller,"Jones, Tom",68
Precinct 32,State Controller,"Knecht, Ron",231
Precinct 32,State Controller,"Martin, Andrew",30
Precinct 32,State Controller,None Of These Candidates,13
Precinct 32,State Treasurer,"Cave, Kress K",65
Precinct 32,State Treasurer,None Of These Candidates,11
Precinct 32,State Treasurer,"Schwartz, Dan",233
Precinct 32,State Treasurer,"Wallin, Kim",31
Precinct 32,"Supreme Court Justice, Seat B",None Of These Candidates,76
Precinct 32,"Supreme Court Justice, Seat B","Pickering, Kristina",247
Precinct 32,"Supreme Court Justice, Seat D","Gibbons, Mark",269
Precinct 32,"Supreme Court Justice, Seat D",None Of These Candidates,58
Precinct 32,"U.S. Representative in Congress, District 2","Amodei, Mark E.",242
Precinct 32,"U.S. Representative in Congress, District 2","HANSEN, JANINE",77
Precinct 32,"U.S. Representative in Congress, District 2","Spees, Kristen",23
Precinct 33,Attorney General,"Hansen, Jonathan J",10
Precinct 33,Attorney General,"Laxalt, Adam Paul",48
Precinct 33,Attorney General,"Miller, Ross",18
Precinct 33,Attorney General,None Of These Candidates,0
Precinct 33,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",68
Precinct 33,COUNTY CLERK,"FOSMO, CAROL",66
Precinct 33,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",66
Precinct 33,County Comm Dist. 4 (CW),"EKLUND, CLIFF",64
Precinct 33,COUNTY RECORDER,"SMALES, D. MIKE",51
Precinct 33,COUNTY RECORDER,"SMITH, CHERYL A.",18
Precinct 33,County Sheriff,"KAHLE, MELINDA ""MINDY""",22
Precinct 33,County Sheriff,"PITTS, JIM",48
Precinct 33,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",59
Precinct 33,COUNTY TREASURER,"JENKINS, KAY DAWN",12
Precinct 33,DISTRICT ATTORNEY,"TORVINEN, MARK",63
Precinct 33,ELKO TV Seat B,"GREER, NORY KAY",27
Precinct 33,ELKO TV Seat B,"JIMENEZ, RICK",17
Precinct 33,ELKO TV Seat C,"MCLEOD, CHRIS",28
Precinct 33,ELKO TV Seat C,"WAHRENBROCK, JON A.",19
Precinct 33,Governor,"Goodman, Robert ""Bob""",8
Precinct 33,Governor,None Of These Candidates,2
Precinct 33,Governor,"Sandoval, Brian",58
Precinct 33,Governor,"VanDerBeek, David Lory",9
Precinct 33,Lieutenant Governor,"Flores, Lucy",10
Precinct 33,Lieutenant Governor,"Hutchison, Mark",57
Precinct 33,Lieutenant Governor,"Little, Mike",10
Precinct 33,Lieutenant Governor,None Of These Candidates,0
Precinct 33,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",47
Precinct 33,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",21
Precinct 33,Secretary Of State,"Cegavske, Barbara K",57
Precinct 33,Secretary Of State,"Marshall, Kate",16
Precinct 33,Secretary Of State,None Of These Candidates,4
Precinct 33,"State Assembly, District 33","Ellison, John",67
Precinct 33,State Controller,"Jones, Tom",13
Precinct 33,State Controller,"Knecht, Ron",48
Precinct 33,State Controller,"Martin, Andrew",11
Precinct 33,State Controller,None Of These Candidates,1
Precinct 33,State Treasurer,"Cave, Kress K",12
Precinct 33,State Treasurer,None Of These Candidates,0
Precinct 33,State Treasurer,"Schwartz, Dan",48
Precinct 33,State Treasurer,"Wallin, Kim",13
Precinct 33,"Supreme Court Justice, Seat B",None Of These Candidates,13
Precinct 33,"Supreme Court Justice, Seat B","Pickering, Kristina",49
Precinct 33,"Supreme Court Justice, Seat D","Gibbons, Mark",46
Precinct 33,"Supreme Court Justice, Seat D",None Of These Candidates,16
Precinct 33,"U.S. Representative in Congress, District 2","Amodei, Mark E.",54
Precinct 33,"U.S. Representative in Congress, District 2","HANSEN, JANINE",15
Precinct 33,"U.S. Representative in Congress, District 2","Spees, Kristen",7
Precinct 34,Attorney General,"Hansen, Jonathan J",13
Precinct 34,Attorney General,"Laxalt, Adam Paul",68
Precinct 34,Attorney General,"Miller, Ross",13
Precinct 34,Attorney General,None Of These Candidates,2
Precinct 34,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",87
Precinct 34,COUNTY CLERK,"FOSMO, CAROL",83
Precinct 34,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",81
Precinct 34,County Comm Dist. 4 (CW),"EKLUND, CLIFF",76
Precinct 34,COUNTY RECORDER,"SMALES, D. MIKE",70
Precinct 34,COUNTY RECORDER,"SMITH, CHERYL A.",17
Precinct 34,County Sheriff,"KAHLE, MELINDA ""MINDY""",30
Precinct 34,County Sheriff,"PITTS, JIM",62
Precinct 34,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",74
Precinct 34,COUNTY TREASURER,"JENKINS, KAY DAWN",15
Precinct 34,DISTRICT ATTORNEY,"TORVINEN, MARK",77
Precinct 34,ELKO TV Seat B,"GREER, NORY KAY",28
Precinct 34,ELKO TV Seat B,"JIMENEZ, RICK",21
Precinct 34,ELKO TV Seat C,"MCLEOD, CHRIS",27
Precinct 34,ELKO TV Seat C,"WAHRENBROCK, JON A.",26
Precinct 34,Governor,"Goodman, Robert ""Bob""",9
Precinct 34,Governor,None Of These Candidates,5
Precinct 34,Governor,"Sandoval, Brian",77
Precinct 34,Governor,"VanDerBeek, David Lory",4
Precinct 34,Lieutenant Governor,"Flores, Lucy",10
Precinct 34,Lieutenant Governor,"Hutchison, Mark",75
Precinct 34,Lieutenant Governor,"Little, Mike",4
Precinct 34,Lieutenant Governor,None Of These Candidates,6
Precinct 34,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",57
Precinct 34,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",20
Precinct 34,Secretary Of State,"Cegavske, Barbara K",69
