precinct,office,candidate,votes
18-Ranchos III,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",99
18-Ranchos III,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",102
18-Ranchos III,Gardnerville Ranchos G I D - 3 Seats,"JAMES, JEFF",128
18-Ranchos III,Gardnerville Ranchos G I D - 3 Seats,"JAMES, SHARI",132
18-Ranchos III,Gardnerville Ranchos G I D - 3 Seats,"NEWLON, BRAD",149
18-Ranchos III,Gardnerville Ranchos G I D - 3 Seats,"TETER, LEANN M.",96
18-Ranchos III,Governor,"Goodman, Robert ""Bob""",25
18-Ranchos III,Governor,None Of These Candidates,4
18-Ranchos III,Governor,"Sandoval, Brian",257
19-Ranchos IV,Governor,"Sandoval, Brian",399
19-Ranchos IV,Governor,"VanDerBeek, David Lory",16
19-Ranchos IV,Lieutenant Governor,"Flores, Lucy",98
19-Ranchos IV,Lieutenant Governor,"Hutchison, Mark",345
19-Ranchos IV,Lieutenant Governor,"Little, Mike",24
19-Ranchos IV,Lieutenant Governor,None Of These Candidates,24
19-Ranchos IV,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",401
19-Ranchos IV,Secretary Of State,"Cegavske, Barbara K",274
19-Ranchos IV,Secretary Of State,"Marshall, Kate",180
19-Ranchos IV,Secretary Of State,None Of These Candidates,35
19-Ranchos IV,Sheriff,"BRADY, DAVID J.",132
19-Ranchos IV,Sheriff,"PIERINI, RONALD ""RON""",335
19-Ranchos IV,"State Assembly, District 39","GIORDANO, AL",110
19-Ranchos IV,"State Assembly, District 39","Wheeler, Jim",347
19-Ranchos IV,State Controller,"Jones, Tom",24
19-Ranchos IV,State Controller,"Knecht, Ron",330
19-Ranchos IV,State Controller,"Martin, Andrew",107
19-Ranchos IV,State Controller,None Of These Candidates,26
19-Ranchos IV,"State Senate, District 17","SETTELMEYER, JAMES A.",410
19-Ranchos IV,State Treasurer,"Cave, Kress K",20
19-Ranchos IV,State Treasurer,None Of These Candidates,20
19-Ranchos IV,State Treasurer,"Schwartz, Dan",324
19-Ranchos IV,State Treasurer,"Wallin, Kim",124
19-Ranchos IV,"Supreme Court Justice, Seat B",None Of These Candidates,96
19-Ranchos IV,"Supreme Court Justice, Seat B","Pickering, Kristina",333
19-Ranchos IV,"Supreme Court Justice, Seat D","Gibbons, Mark",368
19-Ranchos IV,"Supreme Court Justice, Seat D",None Of These Candidates,72
19-Ranchos IV,"U.S. Representative in Congress, District 2","Amodei, Mark E.",352
19-Ranchos IV,"U.S. Representative in Congress, District 2","HANSEN, JANINE",29
19-Ranchos IV,"U.S. Representative in Congress, District 2","Spees, Kristen",101
20-Birch/Ranchos,Attorney General,"Hansen, Jonathan J",41
20-Birch/Ranchos,Attorney General,"Laxalt, Adam Paul",273
20-Birch/Ranchos,Attorney General,"Miller, Ross",168
20-Birch/Ranchos,Attorney General,None Of These Candidates,10
20-Birch/Ranchos,Constable East Fork,"GILBERT, PAUL E.",404
20-Birch/Ranchos,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",412
20-Birch/Ranchos,County Clerk/Treasurer,"THRAN, TED",406
20-Birch/Ranchos,County Commissioner District 2,"THALER, STEVEN",404
20-Birch/Ranchos,County Commissioner District 4,"MCDERMID, NANCY",396
20-Birch/Ranchos,COUNTY RECORDER,"ELLISON, KAREN",402
20-Birch/Ranchos,DISTRICT ATTORNEY,"JACKSON, MARK",399
20-Birch/Ranchos,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",180
20-Birch/Ranchos,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",97
20-Birch/Ranchos,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",193
20-Birch/Ranchos,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",140
20-Birch/Ranchos,Gardnerville Ranchos G I D - 3 Seats,"JAMES, JEFF",207
20-Birch/Ranchos,Gardnerville Ranchos G I D - 3 Seats,"JAMES, SHARI",216
20-Birch/Ranchos,Gardnerville Ranchos G I D - 3 Seats,"NEWLON, BRAD",271
20-Birch/Ranchos,Gardnerville Ranchos G I D - 3 Seats,"TETER, LEANN M.",184
20-Birch/Ranchos,Governor,"Goodman, Robert ""Bob""",73
20-Birch/Ranchos,Governor,None Of These Candidates,14
20-Birch/Ranchos,Governor,"Sandoval, Brian",394
20-Birch/Ranchos,Governor,"VanDerBeek, David Lory",15
20-Birch/Ranchos,Lieutenant Governor,"Flores, Lucy",130
20-Birch/Ranchos,Lieutenant Governor,"Hutchison, Mark",321
20-Birch/Ranchos,Lieutenant Governor,"Little, Mike",29
20-Birch/Ranchos,Lieutenant Governor,None Of These Candidates,16
20-Birch/Ranchos,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",400
20-Birch/Ranchos,Secretary Of State,"Cegavske, Barbara K",261
20-Birch/Ranchos,Secretary Of State,"Marshall, Kate",210
20-Birch/Ranchos,Secretary Of State,None Of These Candidates,19
20-Birch/Ranchos,Sheriff,"BRADY, DAVID J.",150
20-Birch/Ranchos,Sheriff,"PIERINI, RONALD ""RON""",315
20-Birch/Ranchos,"State Assembly, District 39","GIORDANO, AL",127
20-Birch/Ranchos,"State Assembly, District 39","Wheeler, Jim",325
20-Birch/Ranchos,State Controller,"Jones, Tom",33
20-Birch/Ranchos,State Controller,"Knecht, Ron",295
20-Birch/Ranchos,State Controller,"Martin, Andrew",144
20-Birch/Ranchos,State Controller,None Of These Candidates,18
20-Birch/Ranchos,"State Senate, District 17","SETTELMEYER, JAMES A.",419
20-Birch/Ranchos,State Treasurer,"Cave, Kress K",22
20-Birch/Ranchos,State Treasurer,None Of These Candidates,14
20-Birch/Ranchos,State Treasurer,"Schwartz, Dan",276
20-Birch/Ranchos,State Treasurer,"Wallin, Kim",177
20-Birch/Ranchos,"Supreme Court Justice, Seat B",None Of These Candidates,78
20-Birch/Ranchos,"Supreme Court Justice, Seat B","Pickering, Kristina",350
20-Birch/Ranchos,"Supreme Court Justice, Seat D","Gibbons, Mark",375
20-Birch/Ranchos,"Supreme Court Justice, Seat D",None Of These Candidates,56
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","Amodei, Mark E.",320
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","HANSEN, JANINE",29
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","Spees, Kristen",140
21-Wildhorse,Attorney General,"Hansen, Jonathan J",31
21-Wildhorse,Attorney General,"Laxalt, Adam Paul",389
21-Wildhorse,Attorney General,"Miller, Ross",231
21-Wildhorse,Attorney General,None Of These Candidates,26
21-Wildhorse,Constable East Fork,"GILBERT, PAUL E.",543
21-Wildhorse,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",560
21-Wildhorse,County Clerk/Treasurer,"THRAN, TED",558
21-Wildhorse,County Commissioner District 2,"THALER, STEVEN",533
21-Wildhorse,County Commissioner District 4,"MCDERMID, NANCY",506
21-Wildhorse,COUNTY RECORDER,"ELLISON, KAREN",536
21-Wildhorse,DISTRICT ATTORNEY,"JACKSON, MARK",538
21-Wildhorse,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",207
21-Wildhorse,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",136
21-Wildhorse,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",253
21-Wildhorse,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",195
21-Wildhorse,Governor,"Goodman, Robert ""Bob""",76
21-Wildhorse,Governor,None Of These Candidates,11
21-Wildhorse,Governor,"Sandoval, Brian",574
21-Wildhorse,Governor,"VanDerBeek, David Lory",21
21-Wildhorse,Lieutenant Governor,"Flores, Lucy",132
21-Wildhorse,Lieutenant Governor,"Hutchison, Mark",505
21-Wildhorse,Lieutenant Governor,"Little, Mike",20
21-Wildhorse,Lieutenant Governor,None Of These Candidates,18
21-Wildhorse,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",532
21-Wildhorse,Secretary Of State,"Cegavske, Barbara K",372
21-Wildhorse,Secretary Of State,"Marshall, Kate",271
21-Wildhorse,Secretary Of State,None Of These Candidates,37
21-Wildhorse,Sheriff,"BRADY, DAVID J.",232
21-Wildhorse,Sheriff,"PIERINI, RONALD ""RON""",409
21-Wildhorse,"State Assembly, District 39","GIORDANO, AL",113
21-Wildhorse,"State Assembly, District 39","Wheeler, Jim",513
21-Wildhorse,State Controller,"Jones, Tom",25
21-Wildhorse,State Controller,"Knecht, Ron",481
21-Wildhorse,State Controller,"Martin, Andrew",145
21-Wildhorse,State Controller,None Of These Candidates,23
21-Wildhorse,"State Senate, District 17","SETTELMEYER, JAMES A.",569
21-Wildhorse,State Treasurer,"Cave, Kress K",23
21-Wildhorse,State Treasurer,None Of These Candidates,22
21-Wildhorse,State Treasurer,"Schwartz, Dan",440
21-Wildhorse,State Treasurer,"Wallin, Kim",186
21-Wildhorse,"Supreme Court Justice, Seat B",None Of These Candidates,113
21-Wildhorse,"Supreme Court Justice, Seat B","Pickering, Kristina",458
21-Wildhorse,"Supreme Court Justice, Seat D","Gibbons, Mark",531
21-Wildhorse,"Supreme Court Justice, Seat D",None Of These Candidates,76
21-Wildhorse,"U.S. Representative in Congress, District 2","Amodei, Mark E.",507
21-Wildhorse,"U.S. Representative in Congress, District 2","HANSEN, JANINE",34
21-Wildhorse,"U.S. Representative in Congress, District 2","Spees, Kristen",136
22-Saratoga,Attorney General,"Hansen, Jonathan J",47
22-Saratoga,Attorney General,"Laxalt, Adam Paul",487
22-Saratoga,Attorney General,"Miller, Ross",209
22-Saratoga,Attorney General,None Of These Candidates,16
22-Saratoga,Constable East Fork,"GILBERT, PAUL E.",640
22-Saratoga,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",658
22-Saratoga,County Clerk/Treasurer,"THRAN, TED",649
22-Saratoga,County Commissioner District 2,"THALER, STEVEN",633
22-Saratoga,County Commissioner District 4,"MCDERMID, NANCY",610
22-Saratoga,COUNTY RECORDER,"ELLISON, KAREN",644
22-Saratoga,DISTRICT ATTORNEY,"JACKSON, MARK",627
22-Saratoga,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",293
22-Saratoga,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",192
22-Saratoga,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",260
22-Saratoga,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",225
22-Saratoga,Governor,"Goodman, Robert ""Bob""",82
22-Saratoga,Governor,None Of These Candidates,15
22-Saratoga,Governor,"Sandoval, Brian",637
22-Saratoga,Governor,"VanDerBeek, David Lory",27
22-Saratoga,Lieutenant Governor,"Flores, Lucy",138
22-Saratoga,Lieutenant Governor,"Hutchison, Mark",577
22-Saratoga,Lieutenant Governor,"Little, Mike",31
22-Saratoga,Lieutenant Governor,None Of These Candidates,17
22-Saratoga,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",643
22-Saratoga,Secretary Of State,"Cegavske, Barbara K",509
22-Saratoga,Secretary Of State,"Marshall, Kate",232
22-Saratoga,Secretary Of State,None Of These Candidates,21
22-Saratoga,Sheriff,"BRADY, DAVID J.",251
22-Saratoga,Sheriff,"PIERINI, RONALD ""RON""",478
22-Saratoga,"State Assembly, District 39","GIORDANO, AL",134
22-Saratoga,"State Assembly, District 39","Wheeler, Jim",579
22-Saratoga,State Controller,"Jones, Tom",32
22-Saratoga,State Controller,"Knecht, Ron",562
22-Saratoga,State Controller,"Martin, Andrew",146
22-Saratoga,State Controller,None Of These Candidates,18
22-Saratoga,"State Senate, District 17","SETTELMEYER, JAMES A.",662
22-Saratoga,State Treasurer,"Cave, Kress K",30
22-Saratoga,State Treasurer,None Of These Candidates,17
22-Saratoga,State Treasurer,"Schwartz, Dan",515
22-Saratoga,State Treasurer,"Wallin, Kim",197
22-Saratoga,"Supreme Court Justice, Seat B",None Of These Candidates,105
22-Saratoga,"Supreme Court Justice, Seat B","Pickering, Kristina",546
22-Saratoga,"Supreme Court Justice, Seat D","Gibbons, Mark",588
22-Saratoga,"Supreme Court Justice, Seat D",None Of These Candidates,86
22-Saratoga,"U.S. Representative in Congress, District 2","Amodei, Mark E.",581
22-Saratoga,"U.S. Representative in Congress, District 2","HANSEN, JANINE",33
22-Saratoga,"U.S. Representative in Congress, District 2","Spees, Kristen",146
23-Indian Hills - East,Attorney General,"Hansen, Jonathan J",25
23-Indian Hills - East,Attorney General,"Laxalt, Adam Paul",260
23-Indian Hills - East,Attorney General,"Miller, Ross",148
23-Indian Hills - East,Attorney General,None Of These Candidates,11
23-Indian Hills - East,Constable East Fork,"GILBERT, PAUL E.",362
23-Indian Hills - East,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",365
23-Indian Hills - East,County Clerk/Treasurer,"THRAN, TED",368
23-Indian Hills - East,County Commissioner District 2,"THALER, STEVEN",358
23-Indian Hills - East,County Commissioner District 4,"MCDERMID, NANCY",355
23-Indian Hills - East,COUNTY RECORDER,"ELLISON, KAREN",359
23-Indian Hills - East,DISTRICT ATTORNEY,"JACKSON, MARK",361
23-Indian Hills - East,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",140
23-Indian Hills - East,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",85
23-Indian Hills - East,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",158
23-Indian Hills - East,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",146
23-Indian Hills - East,Governor,"Goodman, Robert ""Bob""",62
23-Indian Hills - East,Governor,None Of These Candidates,9
23-Indian Hills - East,Governor,"Sandoval, Brian",352
23-Indian Hills - East,Governor,"VanDerBeek, David Lory",20
23-Indian Hills - East,Lieutenant Governor,"Flores, Lucy",105
23-Indian Hills - East,Lieutenant Governor,"Hutchison, Mark",297
23-Indian Hills - East,Lieutenant Governor,"Little, Mike",23
23-Indian Hills - East,Lieutenant Governor,None Of These Candidates,16
23-Indian Hills - East,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",353
23-Indian Hills - East,Secretary Of State,"Cegavske, Barbara K",251
23-Indian Hills - East,Secretary Of State,"Marshall, Kate",175
23-Indian Hills - East,Secretary Of State,None Of These Candidates,15
23-Indian Hills - East,Sheriff,"BRADY, DAVID J.",128
23-Indian Hills - East,Sheriff,"PIERINI, RONALD ""RON""",289
23-Indian Hills - East,"State Assembly, District 39","GIORDANO, AL",100
23-Indian Hills - East,"State Assembly, District 39","Wheeler, Jim",310
23-Indian Hills - East,State Controller,"Jones, Tom",27
23-Indian Hills - East,State Controller,"Knecht, Ron",287
23-Indian Hills - East,State Controller,"Martin, Andrew",121
23-Indian Hills - East,State Controller,None Of These Candidates,5
23-Indian Hills - East,"State Senate, District 17","SETTELMEYER, JAMES A.",368
23-Indian Hills - East,State Treasurer,"Cave, Kress K",23
23-Indian Hills - East,State Treasurer,None Of These Candidates,9
23-Indian Hills - East,State Treasurer,"Schwartz, Dan",265
23-Indian Hills - East,State Treasurer,"Wallin, Kim",142
23-Indian Hills - East,"Supreme Court Justice, Seat B",None Of These Candidates,86
23-Indian Hills - East,"Supreme Court Justice, Seat B","Pickering, Kristina",304
23-Indian Hills - East,"Supreme Court Justice, Seat D","Gibbons, Mark",325
23-Indian Hills - East,"Supreme Court Justice, Seat D",None Of These Candidates,71
23-Indian Hills - East,"U.S. Representative in Congress, District 2","Amodei, Mark E.",302
23-Indian Hills - East,"U.S. Representative in Congress, District 2","HANSEN, JANINE",31
23-Indian Hills - East,"U.S. Representative in Congress, District 2","Spees, Kristen",110
24-Topaz Lake,Attorney General,"Hansen, Jonathan J",24
24-Topaz Lake,Attorney General,"Laxalt, Adam Paul",173
24-Topaz Lake,Attorney General,"Miller, Ross",54
24-Topaz Lake,Attorney General,None Of These Candidates,5
24-Topaz Lake,Constable East Fork,"GILBERT, PAUL E.",214
24-Topaz Lake,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",220
24-Topaz Lake,County Clerk/Treasurer,"THRAN, TED",218
24-Topaz Lake,County Commissioner District 2,"THALER, STEVEN",213
24-Topaz Lake,County Commissioner District 4,"MCDERMID, NANCY",208
24-Topaz Lake,COUNTY RECORDER,"ELLISON, KAREN",210
24-Topaz Lake,DISTRICT ATTORNEY,"JACKSON, MARK",211
24-Topaz Lake,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",69
24-Topaz Lake,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",50
24-Topaz Lake,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",90
24-Topaz Lake,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",97
24-Topaz Lake,Governor,"Goodman, Robert ""Bob""",17
24-Topaz Lake,Governor,None Of These Candidates,11
24-Topaz Lake,Governor,"Sandoval, Brian",221
24-Topaz Lake,Governor,"VanDerBeek, David Lory",8
24-Topaz Lake,Lieutenant Governor,"Flores, Lucy",33
24-Topaz Lake,Lieutenant Governor,"Hutchison, Mark",197
24-Topaz Lake,Lieutenant Governor,"Little, Mike",19
24-Topaz Lake,Lieutenant Governor,None Of These Candidates,5
24-Topaz Lake,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",213
24-Topaz Lake,Secretary Of State,"Cegavske, Barbara K",165
24-Topaz Lake,Secretary Of State,"Marshall, Kate",69
24-Topaz Lake,Secretary Of State,None Of These Candidates,20
24-Topaz Lake,Sheriff,"BRADY, DAVID J.",96
24-Topaz Lake,Sheriff,"PIERINI, RONALD ""RON""",146
24-Topaz Lake,"State Assembly, District 39","GIORDANO, AL",45
24-Topaz Lake,"State Assembly, District 39","Wheeler, Jim",197
24-Topaz Lake,State Controller,"Jones, Tom",21
24-Topaz Lake,State Controller,"Knecht, Ron",191
24-Topaz Lake,State Controller,"Martin, Andrew",32
24-Topaz Lake,State Controller,None Of These Candidates,9
24-Topaz Lake,"State Senate, District 17","SETTELMEYER, JAMES A.",222
24-Topaz Lake,State Treasurer,"Cave, Kress K",21
24-Topaz Lake,State Treasurer,None Of These Candidates,10
24-Topaz Lake,State Treasurer,"Schwartz, Dan",177
24-Topaz Lake,State Treasurer,"Wallin, Kim",45
24-Topaz Lake,"Supreme Court Justice, Seat B",None Of These Candidates,46
24-Topaz Lake,"Supreme Court Justice, Seat B","Pickering, Kristina",165
24-Topaz Lake,"Supreme Court Justice, Seat D","Gibbons, Mark",189
24-Topaz Lake,"Supreme Court Justice, Seat D",None Of These Candidates,36
24-Topaz Lake,"U.S. Representative in Congress, District 2","Amodei, Mark E.",199
24-Topaz Lake,"U.S. Representative in Congress, District 2","HANSEN, JANINE",16
24-Topaz Lake,"U.S. Representative in Congress, District 2","Spees, Kristen",37
25-Pleasantview,Attorney General,"Hansen, Jonathan J",44
25-Pleasantview,Attorney General,"Laxalt, Adam Paul",499
25-Pleasantview,Attorney General,"Miller, Ross",216
25-Pleasantview,Attorney General,None Of These Candidates,18
25-Pleasantview,Constable East Fork,"GILBERT, PAUL E.",662
25-Pleasantview,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",687
25-Pleasantview,County Clerk/Treasurer,"THRAN, TED",663
25-Pleasantview,County Commissioner District 2,"THALER, STEVEN",648
25-Pleasantview,County Commissioner District 4,"MCDERMID, NANCY",624
25-Pleasantview,COUNTY RECORDER,"ELLISON, KAREN",654
25-Pleasantview,DISTRICT ATTORNEY,"JACKSON, MARK",667
25-Pleasantview,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",278
25-Pleasantview,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",152
25-Pleasantview,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",314
25-Pleasantview,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",253
25-Pleasantview,Gardnerville Ranchos G I D - 3 Seats,"JAMES, JEFF",336
25-Pleasantview,Gardnerville Ranchos G I D - 3 Seats,"JAMES, SHARI",360
25-Pleasantview,Gardnerville Ranchos G I D - 3 Seats,"NEWLON, BRAD",394
25-Pleasantview,Gardnerville Ranchos G I D - 3 Seats,"TETER, LEANN M.",265
25-Pleasantview,Governor,"Goodman, Robert ""Bob""",83
25-Pleasantview,Governor,None Of These Candidates,13
25-Pleasantview,Governor,"Sandoval, Brian",663
25-Pleasantview,Governor,"VanDerBeek, David Lory",25
25-Pleasantview,Lieutenant Governor,"Flores, Lucy",142
25-Pleasantview,Lieutenant Governor,"Hutchison, Mark",587
25-Pleasantview,Lieutenant Governor,"Little, Mike",32
25-Pleasantview,Lieutenant Governor,None Of These Candidates,17
25-Pleasantview,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",664
25-Pleasantview,Secretary Of State,"Cegavske, Barbara K",486
25-Pleasantview,Secretary Of State,"Marshall, Kate",252
25-Pleasantview,Secretary Of State,None Of These Candidates,35
25-Pleasantview,Sheriff,"BRADY, DAVID J.",248
25-Pleasantview,Sheriff,"PIERINI, RONALD ""RON""",499
25-Pleasantview,"State Assembly, District 39","GIORDANO, AL",156
25-Pleasantview,"State Assembly, District 39","Wheeler, Jim",568
25-Pleasantview,State Controller,"Jones, Tom",34
25-Pleasantview,State Controller,"Knecht, Ron",549
25-Pleasantview,State Controller,"Martin, Andrew",160
25-Pleasantview,State Controller,None Of These Candidates,31
25-Pleasantview,"State Senate, District 17","SETTELMEYER, JAMES A.",684
25-Pleasantview,State Treasurer,"Cave, Kress K",31
25-Pleasantview,State Treasurer,None Of These Candidates,28
25-Pleasantview,State Treasurer,"Schwartz, Dan",527
25-Pleasantview,State Treasurer,"Wallin, Kim",186
25-Pleasantview,"Supreme Court Justice, Seat B",None Of These Candidates,135
25-Pleasantview,"Supreme Court Justice, Seat B","Pickering, Kristina",528
25-Pleasantview,"Supreme Court Justice, Seat D","Gibbons, Mark",612
25-Pleasantview,"Supreme Court Justice, Seat D",None Of These Candidates,95
25-Pleasantview,"U.S. Representative in Congress, District 2","Amodei, Mark E.",590
25-Pleasantview,"U.S. Representative in Congress, District 2","HANSEN, JANINE",43
25-Pleasantview,"U.S. Representative in Congress, District 2","Spees, Kristen",142
26-Westwood,Attorney General,"Hansen, Jonathan J",18
26-Westwood,Attorney General,"Laxalt, Adam Paul",214
26-Westwood,Attorney General,"Miller, Ross",111
26-Westwood,Attorney General,None Of These Candidates,10
26-Westwood,Constable East Fork,"GILBERT, PAUL E.",302
26-Westwood,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",304
26-Westwood,County Clerk/Treasurer,"THRAN, TED",290
26-Westwood,County Commissioner District 2,"THALER, STEVEN",295
26-Westwood,County Commissioner District 4,"MCDERMID, NANCY",274
26-Westwood,COUNTY RECORDER,"ELLISON, KAREN",303
26-Westwood,DISTRICT ATTORNEY,"JACKSON, MARK",297
26-Westwood,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",141
26-Westwood,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",60
26-Westwood,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",154
26-Westwood,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",103
26-Westwood,Governor,"Goodman, Robert ""Bob""",38
26-Westwood,Governor,None Of These Candidates,8
26-Westwood,Governor,"Sandoval, Brian",300
26-Westwood,Governor,"VanDerBeek, David Lory",8
26-Westwood,Lieutenant Governor,"Flores, Lucy",65
26-Westwood,Lieutenant Governor,"Hutchison, Mark",269
26-Westwood,Lieutenant Governor,"Little, Mike",11
26-Westwood,Lieutenant Governor,None Of These Candidates,10
26-Westwood,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",302
26-Westwood,Secretary Of State,"Cegavske, Barbara K",223
26-Westwood,Secretary Of State,"Marshall, Kate",114
26-Westwood,Secretary Of State,None Of These Candidates,16
26-Westwood,Sheriff,"BRADY, DAVID J.",116
26-Westwood,Sheriff,"PIERINI, RONALD ""RON""",225
26-Westwood,"State Assembly, District 39","GIORDANO, AL",80
26-Westwood,"State Assembly, District 39","Wheeler, Jim",250
26-Westwood,State Controller,"Jones, Tom",16
26-Westwood,State Controller,"Knecht, Ron",254
26-Westwood,State Controller,"Martin, Andrew",67
26-Westwood,State Controller,None Of These Candidates,13
26-Westwood,"State Senate, District 17","SETTELMEYER, JAMES A.",304
26-Westwood,State Treasurer,"Cave, Kress K",11
26-Westwood,State Treasurer,None Of These Candidates,11
26-Westwood,State Treasurer,"Schwartz, Dan",239
26-Westwood,State Treasurer,"Wallin, Kim",90
26-Westwood,"Supreme Court Justice, Seat B",None Of These Candidates,51
26-Westwood,"Supreme Court Justice, Seat B","Pickering, Kristina",251
26-Westwood,"Supreme Court Justice, Seat D","Gibbons, Mark",269
26-Westwood,"Supreme Court Justice, Seat D",None Of These Candidates,44
26-Westwood,"U.S. Representative in Congress, District 2","Amodei, Mark E.",273
26-Westwood,"U.S. Representative in Congress, District 2","HANSEN, JANINE",16
26-Westwood,"U.S. Representative in Congress, District 2","Spees, Kristen",63
27-Winhaven,Attorney General,"Hansen, Jonathan J",20
27-Winhaven,Attorney General,"Laxalt, Adam Paul",292
27-Winhaven,Attorney General,"Miller, Ross",170
27-Winhaven,Attorney General,None Of These Candidates,10
27-Winhaven,Constable East Fork,"GILBERT, PAUL E.",402
27-Winhaven,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",402
27-Winhaven,County Clerk/Treasurer,"THRAN, TED",403
27-Winhaven,County Commissioner District 2,"THALER, STEVEN",390
27-Winhaven,County Commissioner District 4,"MCDERMID, NANCY",375
27-Winhaven,COUNTY RECORDER,"ELLISON, KAREN",390
27-Winhaven,DISTRICT ATTORNEY,"JACKSON, MARK",401
27-Winhaven,EAST FORK Swimming Pool District - 2 Seats,"ELLISON, DAVE",161
27-Winhaven,EAST FORK Swimming Pool District - 2 Seats,"INGHAM, THOMAS",92
27-Winhaven,EAST FORK Swimming Pool District - 2 Seats,"MCCORMICK, MICHAEL",181
27-Winhaven,EAST FORK Swimming Pool District - 2 Seats,"TAYLOR, GREG",149
27-Winhaven,Governor,"Goodman, Robert ""Bob""",63
27-Winhaven,Governor,None Of These Candidates,11
27-Winhaven,Governor,"Sandoval, Brian",414
27-Winhaven,Governor,"VanDerBeek, David Lory",7
27-Winhaven,Lieutenant Governor,"Flores, Lucy",100
27-Winhaven,Lieutenant Governor,"Hutchison, Mark",361
27-Winhaven,Lieutenant Governor,"Little, Mike",19
27-Winhaven,Lieutenant Governor,None Of These Candidates,15
27-Winhaven,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",398
27-Winhaven,Secretary Of State,"Cegavske, Barbara K",281
27-Winhaven,Secretary Of State,"Marshall, Kate",191
27-Winhaven,Secretary Of State,None Of These Candidates,18
27-Winhaven,Sheriff,"BRADY, DAVID J.",124
27-Winhaven,Sheriff,"PIERINI, RONALD ""RON""",341
27-Winhaven,"State Assembly, District 39","GIORDANO, AL",109
27-Winhaven,"State Assembly, District 39","Wheeler, Jim",341
27-Winhaven,State Controller,"Jones, Tom",13
27-Winhaven,State Controller,"Knecht, Ron",332
27-Winhaven,State Controller,"Martin, Andrew",121
27-Winhaven,State Controller,None Of These Candidates,21
27-Winhaven,"State Senate, District 17","SETTELMEYER, JAMES A.",413
27-Winhaven,State Treasurer,"Cave, Kress K",14
27-Winhaven,State Treasurer,None Of These Candidates,17
27-Winhaven,State Treasurer,"Schwartz, Dan",305
