precinct,office,candidate,votes
7318 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",20
7318 - County,"Supreme Court Justice, Seat E",None Of These Candidates,12
7318 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",16
7319 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",120
7319 - County,"Supreme Court Justice, Seat E",None Of These Candidates,118
7319 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",190
7320 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",
7320 - County,"Supreme Court Justice, Seat E",None Of These Candidates,
7320 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",
7321 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",161
7321 - County,"Supreme Court Justice, Seat E",None Of These Candidates,102
7321 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",314
7323 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",80
7323 - County,"Supreme Court Justice, Seat E",None Of These Candidates,29
7323 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",167
7324 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",187
7324 - County,"Supreme Court Justice, Seat E",None Of These Candidates,111
7324 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",348
7325 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",72
7325 - County,"Supreme Court Justice, Seat E",None Of These Candidates,36
7325 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",89
7326 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",225
7326 - County,"Supreme Court Justice, Seat E",None Of These Candidates,95
7326 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",418
7328 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",116
7328 - County,"Supreme Court Justice, Seat E",None Of These Candidates,82
7328 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",166
7330 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",175
7330 - County,"Supreme Court Justice, Seat E",None Of These Candidates,98
7330 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",301
7331 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",179
7331 - County,"Supreme Court Justice, Seat E",None Of These Candidates,80
7331 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",259
7332 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",151
7332 - County,"Supreme Court Justice, Seat E",None Of These Candidates,120
7332 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",348
7333 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",279
7333 - County,"Supreme Court Justice, Seat E",None Of These Candidates,169
7333 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",407
7334 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",65
7334 - County,"Supreme Court Justice, Seat E",None Of These Candidates,65
7334 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",105
7335 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",243
7335 - County,"Supreme Court Justice, Seat E",None Of These Candidates,204
7335 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",423
7340 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",95
7340 - County,"Supreme Court Justice, Seat E",None Of These Candidates,64
7340 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",192
7341 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",62
7341 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,57
7341 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",104
7342 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",176
7342 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,109
7342 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",365
7343 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",150
7343 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,107
7343 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",307
7344 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",4
7344 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,2
7344 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",6
7345 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",267
7345 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,158
7345 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",443
7346 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",158
7346 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,80
7346 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",242
7348 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",0
7348 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,0
7348 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",0
7349 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",0
7349 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,0
7349 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",0
7350 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",
7350 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,
7350 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",
7351 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",179
7351 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,111
7351 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",309
7352 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",157
7352 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,54
7352 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",298
7353 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",117
7353 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,55
7353 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",283
7354 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",224
7354 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,133
7354 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",435
7355 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",225
7355 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,154
7355 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",396
7356 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",147
7356 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,90
7356 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",283
7357 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",262
7357 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,115
7357 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",370
7358 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",97
7358 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,37
7358 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",108
7359 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",233
7359 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,104
7359 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",375
7360 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",188
7360 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,113
7360 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",325
7361 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",157
7361 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,88
7361 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",236
7362 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",36
7362 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,11
7362 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",53
7363 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",108
7363 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,61
7363 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",207
7364 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",76
7364 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,22
7364 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",121
7365 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",233
7365 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,118
7365 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",449
7366 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",71
7366 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,52
7366 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",87
7367 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",18
7367 - County,"Supreme Court Justice, Seat E",None Of These Candidates,12
7367 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",16
7370 - LAS,"Supreme Court Justice, Seat E","MASON, JOHN E.",77
7370 - LAS,"Supreme Court Justice, Seat E",None Of These Candidates,45
7370 - LAS,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",165
7371 - LAS,"Supreme Court Justice, Seat E","MASON, JOHN E.",10
7371 - LAS,"Supreme Court Justice, Seat E",None Of These Candidates,7
7371 - LAS,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",13
7372 - LAS,"Supreme Court Justice, Seat E","MASON, JOHN E.",9
7372 - LAS,"Supreme Court Justice, Seat E",None Of These Candidates,10
7372 - LAS,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",40
7373 - LAS,"Supreme Court Justice, Seat E","MASON, JOHN E.",67
7373 - LAS,"Supreme Court Justice, Seat E",None Of These Candidates,36
7373 - LAS,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",115
7374 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",228
7374 - County,"Supreme Court Justice, Seat E",None Of These Candidates,123
7374 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",394
7375 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",198
7375 - County,"Supreme Court Justice, Seat E",None Of These Candidates,105
7375 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",406
7376 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",136
7376 - County,"Supreme Court Justice, Seat E",None Of These Candidates,74
7376 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",245
7377 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",180
7377 - County,"Supreme Court Justice, Seat E",None Of These Candidates,89
7377 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",321
7380 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",288
7380 - County,"Supreme Court Justice, Seat E",None Of These Candidates,139
7380 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",549
7381 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",89
7381 - County,"Supreme Court Justice, Seat E",None Of These Candidates,43
7381 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",178
7382 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",154
7382 - County,"Supreme Court Justice, Seat E",None Of These Candidates,111
7382 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",299
7383 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",58
7383 - County,"Supreme Court Justice, Seat E",None Of These Candidates,38
7383 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",110
7384 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",91
7384 - County,"Supreme Court Justice, Seat E",None Of These Candidates,53
7384 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",163
7385 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",94
7385 - County,"Supreme Court Justice, Seat E",None Of These Candidates,48
7385 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",168
7386 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",232
7386 - County,"Supreme Court Justice, Seat E",None Of These Candidates,200
7386 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",408
7387 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",172
7387 - County,"Supreme Court Justice, Seat E",None Of These Candidates,109
7387 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",302
7388 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",288
7388 - County,"Supreme Court Justice, Seat E",None Of These Candidates,148
7388 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",489
7390 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",103
7390 - County,"Supreme Court Justice, Seat E",None Of These Candidates,65
7390 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",188
7391 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",137
7391 - County,"Supreme Court Justice, Seat E",None Of These Candidates,74
7391 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",193
7392 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",185
7392 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,87
7392 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",304
7393 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",149
7393 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,92
7393 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",265
7394 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",196
7394 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,128
7394 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",349
7395 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",123
7395 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,84
7395 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",161
7396 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",0
7396 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,0
7396 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",0
7400 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",48
7400 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,32
7400 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",83
7401 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",28
7401 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,7
7401 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",64
7402 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",192
7402 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,149
7402 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",335
7403 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",247
7403 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,174
7403 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",501
7404 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",223
7404 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,181
7404 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",371
7405 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",137
7405 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,120
7405 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",287
7406 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",135
7406 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,91
7406 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",238
7410 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",231
7410 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,174
7410 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",433
7411 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",239
7411 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,185
7411 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",430
7412 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",246
7412 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,200
7412 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",423
7413 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",212
7413 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,144
7413 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",346
7414 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",142
7414 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,80
7414 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",271
7415 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",337
7415 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,284
7415 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",561
7416 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",68
7416 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,49
7416 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",122
7420 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",114
7420 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,97
7420 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",281
7421 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",145
7421 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,98
7421 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",264
7422 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",270
7422 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,218
7422 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",557
7423 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",231
7423 - County,"Supreme Court Justice, Seat E",None Of These Candidates,179
7423 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",451
7424 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",244
7424 - County,"Supreme Court Justice, Seat E",None Of These Candidates,193
7424 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",440
7425 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",124
7425 - County,"Supreme Court Justice, Seat E",None Of These Candidates,96
7425 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",245
7430 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",153
7430 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,106
7430 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",304
7431 - HEN,"Supreme Court Justice, Seat E","MASON, JOHN E.",63
7431 - HEN,"Supreme Court Justice, Seat E",None Of These Candidates,39
7431 - HEN,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",112
9994 - County,"Supreme Court Justice, Seat E","MASON, JOHN E.",0
9994 - County,"Supreme Court Justice, Seat E",None Of These Candidates,0
9994 - County,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",0
1001 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",303
1001 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",175
1001 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,137
1002 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",261
1002 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",148
1002 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,127
1003 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",456
1003 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",272
1003 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,187
1004 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",170
1004 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",88
1004 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,85
1005 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",314
1005 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",203
1005 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,157
1006 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",267
1006 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",176
1006 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,129
1007 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",362
1007 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",222
1007 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,152
1008 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",329
1008 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",250
1008 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,188
1009 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",380
1009 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",230
1009 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,173
1010 - BOC,"Supreme Court Justice, Seat F","Douglas, Michael L.",281
1010 - BOC,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",178
1010 - BOC,"Supreme Court Justice, Seat F",None Of These Candidates,120
1017 - BUN,"Supreme Court Justice, Seat F","Douglas, Michael L.",142
1017 - BUN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",112
1017 - BUN,"Supreme Court Justice, Seat F",None Of These Candidates,40
1038 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",166
1038 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",78
1038 - County,"Supreme Court Justice, Seat F",None Of These Candidates,58
1039 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",429
1039 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",154
1039 - County,"Supreme Court Justice, Seat F",None Of These Candidates,143
1050 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",24
1050 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",7
1050 - County,"Supreme Court Justice, Seat F",None Of These Candidates,3
1060 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",169
1060 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",102
1060 - County,"Supreme Court Justice, Seat F",None Of These Candidates,61
1063 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",414
1063 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",221
1063 - County,"Supreme Court Justice, Seat F",None Of These Candidates,173
1070 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
1070 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",0
1070 - County,"Supreme Court Justice, Seat F",None Of These Candidates,0
1072 - SCH,"Supreme Court Justice, Seat F","Douglas, Michael L.",191
1072 - SCH,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",94
1072 - SCH,"Supreme Court Justice, Seat F",None Of These Candidates,84
1073 - LGH,"Supreme Court Justice, Seat F","Douglas, Michael L.",491
1073 - LGH,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",277
1073 - LGH,"Supreme Court Justice, Seat F",None Of These Candidates,207
1074 - LGH,"Supreme Court Justice, Seat F","Douglas, Michael L.",330
1074 - LGH,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",188
1074 - LGH,"Supreme Court Justice, Seat F",None Of These Candidates,184
1078 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",289
1078 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",160
1078 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,131
1082 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",462
1082 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",253
1082 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,159
1108 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",337
1108 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",197
1108 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,151
1109 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",226
1109 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",104
1109 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,132
1112 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",244
1112 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",107
1112 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,85
1113 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",406
1113 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",230
1113 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,189
1116 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",316
1116 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",163
1116 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,172
1123 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",139
1123 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",73
1123 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,73
1124 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",350
1124 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",153
1124 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,135
1127 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",368
1127 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",231
1127 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,152
1131 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
1131 - HEN,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",0
1131 - HEN,"Supreme Court Justice, Seat F",None Of These Candidates,0
1132 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
1132 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",0
1132 - County,"Supreme Court Justice, Seat F",None Of These Candidates,0
1137 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",493
1137 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",268
1137 - County,"Supreme Court Justice, Seat F",None Of These Candidates,183
1138 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",479
1138 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",276
1138 - County,"Supreme Court Justice, Seat F",None Of These Candidates,184
1142 - County,"Supreme Court Justice, Seat F","Douglas, Michael L.",408
1142 - County,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",215
1142 - County,"Supreme Court Justice, Seat F",None Of These Candidates,182
1149 - HEN,"Supreme Court Justice, Seat F","Douglas, Michael L.",454
