precinct,office,candidate,votes
Precinct 25,"Supreme Court Justice, Seat E","MASON, JOHN E.",274
Precinct 25,"Supreme Court Justice, Seat E",None Of These Candidates,142
Precinct 25,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",211
Precinct 25,"Supreme Court Justice, Seat F","Douglas, Michael L.",262
Precinct 25,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",206
Precinct 25,"Supreme Court Justice, Seat F",None Of These Candidates,157
Precinct 25,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",81
Precinct 25,"U.S. Representative in Congress, District 2","GIBBONS, JIM",525
Precinct 25,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Precinct 25,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
Precinct 25,U.S. Senate,"HURST, THOMAS L.",15
Precinct 25,U.S. Senate,"MARINCH, GARY",4
Precinct 25,U.S. Senate,None Of These Candidates,13
Precinct 25,U.S. Senate,"REID, HARRY",239
Precinct 25,U.S. Senate,"SCHUMANN, DAVID K.",14
Precinct 25,U.S. Senate,"ZISER, RICHARD",357
Precinct 25,"University Board of Regents, District 8","AIAZZI, STAN",300
Precinct 25,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",311
Precinct 26,County Commissioner District 1 (CW),"NANNINI, MIKE",320
Precinct 26,County Commissioner District 3 (CW),"ELLISON, JOHN",352
Precinct 26,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",92
Precinct 26,County Commissioner District 5 (CW),"RUSSELL, WARREN",335
Precinct 26,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",105
Precinct 26,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",160
Precinct 26,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",232
Precinct 26,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",189
Precinct 26,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",211
Precinct 26,ELKO TV Seat E,"BANGEN, MICHAEL H.",141
Precinct 26,ELKO TV Seat E,"HANCE, BILL",164
Precinct 26,President,"BADNARIK, MICHAEL",0
Precinct 26,President,"BUSH, GEORGE W.",385
Precinct 26,President,"COBB, DAVID",1
Precinct 26,President,"KERRY, JOHN F.",68
Precinct 26,President,"NADER, RALPH",1
Precinct 26,President,None Of These Candidates,3
Precinct 26,President,"PEROUTKA, MICHAEL A.",2
Precinct 26,School Board Trustee District 3 -AL,"KERR, ANNETTE",235
Precinct 26,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",164
Precinct 26,School Board Trustee District 4 -AL,"FOBES, GORDON L.",206
Precinct 26,School Board Trustee District 4 -AL,"WILKERSON, BILL",185
Precinct 26,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",286
Precinct 26,School Board Trustee District 7 -AL,"POLISH, MARY AN",112
Precinct 26,"State Assembly, District 33","CARPENTER, JOHN C.",350
Precinct 26,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",87
Precinct 26,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",358
Precinct 26,"Supreme Court Justice, Seat A","HARDESTY, JIM",295
Precinct 26,"Supreme Court Justice, Seat A",None Of These Candidates,67
Precinct 26,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",65
Precinct 26,"Supreme Court Justice, Seat E","MASON, JOHN E.",169
Precinct 26,"Supreme Court Justice, Seat E",None Of These Candidates,91
Precinct 26,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",164
Precinct 26,"Supreme Court Justice, Seat F","Douglas, Michael L.",143
Precinct 26,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",152
Precinct 26,"Supreme Court Justice, Seat F",None Of These Candidates,122
Precinct 26,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",38
Precinct 26,"U.S. Representative in Congress, District 2","GIBBONS, JIM",397
Precinct 26,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
Precinct 26,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Precinct 26,U.S. Senate,"HURST, THOMAS L.",15
Precinct 26,U.S. Senate,"MARINCH, GARY",0
Precinct 26,U.S. Senate,None Of These Candidates,7
Precinct 26,U.S. Senate,"REID, HARRY",132
Precinct 26,U.S. Senate,"SCHUMANN, DAVID K.",10
Precinct 26,U.S. Senate,"ZISER, RICHARD",286
Precinct 26,"University Board of Regents, District 8","AIAZZI, STAN",220
Precinct 26,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",208
Precinct 27,County Commissioner District 1 (CW),"NANNINI, MIKE",183
Precinct 27,County Commissioner District 3 (CW),"ELLISON, JOHN",176
Precinct 27,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",71
Precinct 27,County Commissioner District 5 (CW),"RUSSELL, WARREN",170
Precinct 27,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",77
Precinct 27,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",106
Precinct 27,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",123
Precinct 27,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",109
Precinct 27,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",122
Precinct 27,ELKO TV Seat E,"BANGEN, MICHAEL H.",90
Precinct 27,ELKO TV Seat E,"HANCE, BILL",101
Precinct 27,President,"BADNARIK, MICHAEL",1
Precinct 27,President,"BUSH, GEORGE W.",205
Precinct 27,President,"COBB, DAVID",0
Precinct 27,President,"KERRY, JOHN F.",49
Precinct 27,President,"NADER, RALPH",0
Precinct 27,President,None Of These Candidates,0
Precinct 27,President,"PEROUTKA, MICHAEL A.",0
Precinct 27,School Board Trustee District 3 -AL,"KERR, ANNETTE",103
Precinct 27,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",125
Precinct 27,School Board Trustee District 4 -AL,"FOBES, GORDON L.",109
Precinct 27,School Board Trustee District 4 -AL,"WILKERSON, BILL",116
Precinct 27,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",128
Precinct 27,School Board Trustee District 7 -AL,"POLISH, MARY AN",98
Precinct 27,"State Assembly, District 33","CARPENTER, JOHN C.",195
Precinct 27,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",56
Precinct 27,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",187
Precinct 27,"Supreme Court Justice, Seat A","HARDESTY, JIM",154
Precinct 27,"Supreme Court Justice, Seat A",None Of These Candidates,34
Precinct 27,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",58
Precinct 27,"Supreme Court Justice, Seat E","MASON, JOHN E.",103
Precinct 27,"Supreme Court Justice, Seat E",None Of These Candidates,45
Precinct 27,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",91
Precinct 27,"Supreme Court Justice, Seat F","Douglas, Michael L.",81
Precinct 27,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",81
Precinct 27,"Supreme Court Justice, Seat F",None Of These Candidates,74
Precinct 27,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",31
Precinct 27,"U.S. Representative in Congress, District 2","GIBBONS, JIM",204
Precinct 27,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
Precinct 27,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 27,U.S. Senate,"HURST, THOMAS L.",8
Precinct 27,U.S. Senate,"MARINCH, GARY",1
Precinct 27,U.S. Senate,None Of These Candidates,9
Precinct 27,U.S. Senate,"REID, HARRY",72
Precinct 27,U.S. Senate,"SCHUMANN, DAVID K.",8
Precinct 27,U.S. Senate,"ZISER, RICHARD",156
Precinct 27,"University Board of Regents, District 8","AIAZZI, STAN",153
Precinct 27,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",90
Precinct 28,County Commissioner District 1 (CW),"NANNINI, MIKE",67
Precinct 28,County Commissioner District 3 (CW),"ELLISON, JOHN",81
Precinct 28,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",11
Precinct 28,County Commissioner District 5 (CW),"RUSSELL, WARREN",68
Precinct 28,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",16
Precinct 28,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",0
Precinct 28,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",0
Precinct 28,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",0
Precinct 28,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",0
Precinct 28,ELKO TV Seat E,"BANGEN, MICHAEL H.",0
Precinct 28,ELKO TV Seat E,"HANCE, BILL",0
Precinct 28,President,"BADNARIK, MICHAEL",2
Precinct 28,President,"BUSH, GEORGE W.",80
Precinct 28,President,"COBB, DAVID",0
Precinct 28,President,"KERRY, JOHN F.",18
Precinct 28,President,"NADER, RALPH",0
Precinct 28,President,None Of These Candidates,1
Precinct 28,President,"PEROUTKA, MICHAEL A.",0
Precinct 28,School Board Trustee District 3 -AL,"KERR, ANNETTE",35
Precinct 28,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",36
Precinct 28,School Board Trustee District 4 -AL,"FOBES, GORDON L.",35
Precinct 28,School Board Trustee District 4 -AL,"WILKERSON, BILL",33
Precinct 28,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",57
Precinct 28,School Board Trustee District 7 -AL,"POLISH, MARY AN",24
Precinct 28,"State Assembly, District 33","CARPENTER, JOHN C.",86
Precinct 28,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",27
Precinct 28,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",70
Precinct 28,"Supreme Court Justice, Seat A","HARDESTY, JIM",57
Precinct 28,"Supreme Court Justice, Seat A",None Of These Candidates,17
Precinct 28,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",16
Precinct 28,"Supreme Court Justice, Seat E","MASON, JOHN E.",25
Precinct 28,"Supreme Court Justice, Seat E",None Of These Candidates,25
Precinct 28,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",37
Precinct 28,"Supreme Court Justice, Seat F","Douglas, Michael L.",36
Precinct 28,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",16
Precinct 28,"Supreme Court Justice, Seat F",None Of These Candidates,30
Precinct 28,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",13
Precinct 28,"U.S. Representative in Congress, District 2","GIBBONS, JIM",82
Precinct 28,"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
Precinct 28,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Precinct 28,U.S. Senate,"HURST, THOMAS L.",3
Precinct 28,U.S. Senate,"MARINCH, GARY",0
Precinct 28,U.S. Senate,None Of These Candidates,3
Precinct 28,U.S. Senate,"REID, HARRY",29
Precinct 28,U.S. Senate,"SCHUMANN, DAVID K.",2
Precinct 28,U.S. Senate,"ZISER, RICHARD",59
Precinct 28,"University Board of Regents, District 8","AIAZZI, STAN",55
Precinct 28,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",36
Precinct 29,County Commissioner District 1 (CW),"NANNINI, MIKE",87
Precinct 29,County Commissioner District 3 (CW),"ELLISON, JOHN",41
Precinct 29,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",50
Precinct 29,County Commissioner District 5 (CW),"RUSSELL, WARREN",35
Precinct 29,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",60
Precinct 29,President,"BADNARIK, MICHAEL",0
Precinct 29,President,"BUSH, GEORGE W.",27
Precinct 29,President,"COBB, DAVID",1
Precinct 29,President,"KERRY, JOHN F.",72
Precinct 29,President,"NADER, RALPH",0
Precinct 29,President,None Of These Candidates,0
Precinct 29,President,"PEROUTKA, MICHAEL A.",0
Precinct 29,School Board Trustee District 3 -AL,"KERR, ANNETTE",59
Precinct 29,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",26
Precinct 29,School Board Trustee District 4 -AL,"FOBES, GORDON L.",32
Precinct 29,School Board Trustee District 4 -AL,"WILKERSON, BILL",52
Precinct 29,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",78
Precinct 29,School Board Trustee District 7 -AL,"POLISH, MARY AN",13
Precinct 29,"State Assembly, District 33","CARPENTER, JOHN C.",72
Precinct 29,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",41
Precinct 29,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",54
Precinct 29,"Supreme Court Justice, Seat A","HARDESTY, JIM",28
Precinct 29,"Supreme Court Justice, Seat A",None Of These Candidates,22
Precinct 29,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",45
Precinct 29,"Supreme Court Justice, Seat E","MASON, JOHN E.",32
Precinct 29,"Supreme Court Justice, Seat E",None Of These Candidates,31
Precinct 29,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",30
Precinct 29,"Supreme Court Justice, Seat F","Douglas, Michael L.",33
Precinct 29,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",28
Precinct 29,"Supreme Court Justice, Seat F",None Of These Candidates,33
Precinct 29,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",53
Precinct 29,"U.S. Representative in Congress, District 2","GIBBONS, JIM",38
Precinct 29,"U.S. Representative in Congress, District 2","HANSEN, JANINE",6
Precinct 29,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 29,U.S. Senate,"HURST, THOMAS L.",1
Precinct 29,U.S. Senate,"MARINCH, GARY",1
Precinct 29,U.S. Senate,None Of These Candidates,1
Precinct 29,U.S. Senate,"REID, HARRY",81
Precinct 29,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 29,U.S. Senate,"ZISER, RICHARD",16
Precinct 29,"University Board of Regents, District 8","AIAZZI, STAN",39
Precinct 29,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",53
Precinct 3,County Commissioner District 1 (CW),"NANNINI, MIKE",421
Precinct 3,County Commissioner District 3 (CW),"ELLISON, JOHN",395
Precinct 3,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",119
Precinct 3,County Commissioner District 5 (CW),"RUSSELL, WARREN",320
Precinct 3,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",188
Precinct 3,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",179
Precinct 3,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",305
Precinct 3,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",272
Precinct 3,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",217
Precinct 3,ELKO TV Seat E,"BANGEN, MICHAEL H.",200
Precinct 3,ELKO TV Seat E,"HANCE, BILL",190
Precinct 3,President,"BADNARIK, MICHAEL",4
Precinct 3,President,"BUSH, GEORGE W.",412
Precinct 3,President,"COBB, DAVID",0
Precinct 3,President,"KERRY, JOHN F.",121
Precinct 3,President,"NADER, RALPH",5
Precinct 3,President,None Of These Candidates,6
Precinct 3,President,"PEROUTKA, MICHAEL A.",0
Precinct 3,School Board Trustee District 3 -AL,"KERR, ANNETTE",241
Precinct 3,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",249
Precinct 3,School Board Trustee District 4 -AL,"FOBES, GORDON L.",255
Precinct 3,School Board Trustee District 4 -AL,"WILKERSON, BILL",228
Precinct 3,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",335
Precinct 3,School Board Trustee District 7 -AL,"POLISH, MARY AN",153
Precinct 3,"State Assembly, District 33","CARPENTER, JOHN C.",398
Precinct 3,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",103
Precinct 3,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",424
Precinct 3,"Supreme Court Justice, Seat A","HARDESTY, JIM",362
Precinct 3,"Supreme Court Justice, Seat A",None Of These Candidates,63
Precinct 3,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",95
Precinct 3,"Supreme Court Justice, Seat E","MASON, JOHN E.",169
Precinct 3,"Supreme Court Justice, Seat E",None Of These Candidates,97
Precinct 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",254
Precinct 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",190
Precinct 3,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",166
Precinct 3,"Supreme Court Justice, Seat F",None Of These Candidates,147
Precinct 3,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",62
Precinct 3,"U.S. Representative in Congress, District 2","GIBBONS, JIM",441
Precinct 3,"U.S. Representative in Congress, District 2","HANSEN, JANINE",20
Precinct 3,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",9
Precinct 3,U.S. Senate,"HURST, THOMAS L.",10
Precinct 3,U.S. Senate,"MARINCH, GARY",2
Precinct 3,U.S. Senate,None Of These Candidates,20
Precinct 3,U.S. Senate,"REID, HARRY",251
Precinct 3,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 3,U.S. Senate,"ZISER, RICHARD",249
Precinct 3,"University Board of Regents, District 8","AIAZZI, STAN",269
Precinct 3,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",247
Precinct 30,County Commissioner District 1 (CW),"NANNINI, MIKE",56
Precinct 30,County Commissioner District 3 (CW),"ELLISON, JOHN",55
Precinct 30,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",14
Precinct 30,County Commissioner District 5 (CW),"RUSSELL, WARREN",44
Precinct 30,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",24
Precinct 30,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",13
Precinct 30,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",5
Precinct 30,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",9
Precinct 30,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",9
Precinct 30,ELKO TV Seat E,"BANGEN, MICHAEL H.",6
Precinct 30,ELKO TV Seat E,"HANCE, BILL",10
Precinct 30,President,"BADNARIK, MICHAEL",0
Precinct 30,President,"BUSH, GEORGE W.",65
Precinct 30,President,"COBB, DAVID",0
Precinct 30,President,"KERRY, JOHN F.",9
Precinct 30,President,"NADER, RALPH",0
Precinct 30,President,None Of These Candidates,0
Precinct 30,President,"PEROUTKA, MICHAEL A.",0
Precinct 30,School Board Trustee District 3 -AL,"KERR, ANNETTE",27
Precinct 30,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",33
Precinct 30,School Board Trustee District 4 -AL,"FOBES, GORDON L.",33
Precinct 30,School Board Trustee District 4 -AL,"WILKERSON, BILL",28
Precinct 30,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",52
Precinct 30,School Board Trustee District 7 -AL,"POLISH, MARY AN",19
Precinct 30,"State Assembly, District 33","CARPENTER, JOHN C.",58
Precinct 30,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",17
Precinct 30,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",51
Precinct 30,"Supreme Court Justice, Seat A","HARDESTY, JIM",40
Precinct 30,"Supreme Court Justice, Seat A",None Of These Candidates,9
Precinct 30,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",17
Precinct 30,"Supreme Court Justice, Seat E","MASON, JOHN E.",32
Precinct 30,"Supreme Court Justice, Seat E",None Of These Candidates,9
Precinct 30,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",25
Precinct 30,"Supreme Court Justice, Seat F","Douglas, Michael L.",21
Precinct 30,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",31
Precinct 30,"Supreme Court Justice, Seat F",None Of These Candidates,11
Precinct 30,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",9
Precinct 30,"U.S. Representative in Congress, District 2","GIBBONS, JIM",54
Precinct 30,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
Precinct 30,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
Precinct 30,U.S. Senate,"HURST, THOMAS L.",2
Precinct 30,U.S. Senate,"MARINCH, GARY",2
Precinct 30,U.S. Senate,None Of These Candidates,5
Precinct 30,U.S. Senate,"REID, HARRY",14
Precinct 30,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 30,U.S. Senate,"ZISER, RICHARD",44
Precinct 30,"University Board of Regents, District 8","AIAZZI, STAN",31
Precinct 30,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",36
Precinct 31,County Commissioner District 1 (CW),"NANNINI, MIKE",38
Precinct 31,County Commissioner District 3 (CW),"ELLISON, JOHN",46
Precinct 31,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",7
Precinct 31,County Commissioner District 5 (CW),"RUSSELL, WARREN",44
Precinct 31,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",10
Precinct 31,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",12
Precinct 31,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",11
Precinct 31,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",14
Precinct 31,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",8
Precinct 31,ELKO TV Seat E,"BANGEN, MICHAEL H.",9
Precinct 31,ELKO TV Seat E,"HANCE, BILL",10
Precinct 31,President,"BADNARIK, MICHAEL",0
Precinct 31,President,"BUSH, GEORGE W.",48
Precinct 31,President,"COBB, DAVID",0
Precinct 31,President,"KERRY, JOHN F.",7
Precinct 31,President,"NADER, RALPH",0
Precinct 31,President,None Of These Candidates,0
Precinct 31,President,"PEROUTKA, MICHAEL A.",0
Precinct 31,School Board Trustee District 3 -AL,"KERR, ANNETTE",17
Precinct 31,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",23
Precinct 31,School Board Trustee District 4 -AL,"FOBES, GORDON L.",17
Precinct 31,School Board Trustee District 4 -AL,"WILKERSON, BILL",24
Precinct 31,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",30
Precinct 31,School Board Trustee District 7 -AL,"POLISH, MARY AN",17
Precinct 31,"State Assembly, District 33","CARPENTER, JOHN C.",48
Precinct 31,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",11
Precinct 31,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",45
Precinct 31,"Supreme Court Justice, Seat A","HARDESTY, JIM",33
Precinct 31,"Supreme Court Justice, Seat A",None Of These Candidates,7
Precinct 31,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",8
Precinct 31,"Supreme Court Justice, Seat E","MASON, JOHN E.",13
Precinct 31,"Supreme Court Justice, Seat E",None Of These Candidates,8
Precinct 31,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",28
Precinct 31,"Supreme Court Justice, Seat F","Douglas, Michael L.",25
Precinct 31,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",7
Precinct 31,"Supreme Court Justice, Seat F",None Of These Candidates,14
Precinct 31,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",4
Precinct 31,"U.S. Representative in Congress, District 2","GIBBONS, JIM",50
Precinct 31,"U.S. Representative in Congress, District 2","HANSEN, JANINE",1
Precinct 31,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 31,U.S. Senate,"HURST, THOMAS L.",0
Precinct 31,U.S. Senate,"MARINCH, GARY",2
Precinct 31,U.S. Senate,None Of These Candidates,3
Precinct 31,U.S. Senate,"REID, HARRY",10
Precinct 31,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 31,U.S. Senate,"ZISER, RICHARD",40
Precinct 31,"University Board of Regents, District 8","AIAZZI, STAN",22
Precinct 31,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",24
Precinct 32,County Commissioner District 1 (CW),"NANNINI, MIKE",360
Precinct 32,County Commissioner District 3 (CW),"ELLISON, JOHN",371
Precinct 32,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",116
Precinct 32,County Commissioner District 5 (CW),"RUSSELL, WARREN",352
Precinct 32,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",127
Precinct 32,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",261
Precinct 32,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",191
Precinct 32,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",192
Precinct 32,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",253
Precinct 32,ELKO TV Seat E,"BANGEN, MICHAEL H.",181
Precinct 32,ELKO TV Seat E,"HANCE, BILL",219
Precinct 32,President,"BADNARIK, MICHAEL",2
Precinct 32,President,"BUSH, GEORGE W.",417
Precinct 32,President,"COBB, DAVID",1
Precinct 32,President,"KERRY, JOHN F.",72
Precinct 32,President,"NADER, RALPH",2
Precinct 32,President,None Of These Candidates,3
Precinct 32,President,"PEROUTKA, MICHAEL A.",6
Precinct 32,School Board Trustee District 3 -AL,"KERR, ANNETTE",257
Precinct 32,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",196
Precinct 32,School Board Trustee District 4 -AL,"FOBES, GORDON L.",175
Precinct 32,School Board Trustee District 4 -AL,"WILKERSON, BILL",263
Precinct 32,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",211
Precinct 32,School Board Trustee District 7 -AL,"POLISH, MARY AN",246
Precinct 32,"State Assembly, District 33","CARPENTER, JOHN C.",410
Precinct 32,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",130
Precinct 32,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",356
Precinct 32,"Supreme Court Justice, Seat A","HARDESTY, JIM",272
Precinct 32,"Supreme Court Justice, Seat A",None Of These Candidates,77
Precinct 32,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",126
Precinct 32,"Supreme Court Justice, Seat E","MASON, JOHN E.",183
Precinct 32,"Supreme Court Justice, Seat E",None Of These Candidates,108
Precinct 32,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",183
Precinct 32,"Supreme Court Justice, Seat F","Douglas, Michael L.",163
Precinct 32,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",195
Precinct 32,"Supreme Court Justice, Seat F",None Of These Candidates,115
Precinct 32,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",64
Precinct 32,"U.S. Representative in Congress, District 2","GIBBONS, JIM",387
Precinct 32,"U.S. Representative in Congress, District 2","HANSEN, JANINE",36
Precinct 32,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
Precinct 32,U.S. Senate,"HURST, THOMAS L.",11
Precinct 32,U.S. Senate,"MARINCH, GARY",4
Precinct 32,U.S. Senate,None Of These Candidates,15
Precinct 32,U.S. Senate,"REID, HARRY",138
Precinct 32,U.S. Senate,"SCHUMANN, DAVID K.",13
Precinct 32,U.S. Senate,"ZISER, RICHARD",311
Precinct 32,"University Board of Regents, District 8","AIAZZI, STAN",237
Precinct 32,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",233
Precinct 33,County Commissioner District 1 (CW),"NANNINI, MIKE",43
Precinct 33,County Commissioner District 3 (CW),"ELLISON, JOHN",54
Precinct 33,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",11
Precinct 33,County Commissioner District 5 (CW),"RUSSELL, WARREN",45
Precinct 33,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",16
Precinct 33,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",21
Precinct 33,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",12
Precinct 33,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",19
Precinct 33,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",9
