precinct,office,candidate,votes
Silver City,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
Silver City,United States Senator,"HURST, THOMAS L.",2
Silver City,United States Senator,"MARINCH, GARY",0
Silver City,United States Senator,None Of These Candidates,4
Silver City,United States Senator,"REID, HARRY",88
Silver City,United States Senator,"SCHUMANN, DAVID K.",0
Silver City,United States Senator,"ZISER, RICHARD",24
Silver Springs 1,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",522
Silver Springs 1,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",310
Silver Springs 1,County Commissioner District I (CW),"MILZ, BOB",549
Silver Springs 1,County Commissioner District I (CW),"REID, HOWARD P.",368
Silver Springs 1,County Commissioner District III (CW),"DALTON, STEVEN J.",354
Silver Springs 1,County Commissioner District III (CW),"TIBBALS, DON H.",551
Silver Springs 1,County Commissioner District IV (CW),"GOODMAN, LeROY",737
Silver Springs 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",400
Silver Springs 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",424
Silver Springs 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",424
Silver Springs 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",382
Silver Springs 1,President and Vice President of the United States,"BADNARIK, MICHAEL",8
Silver Springs 1,President and Vice President of the United States,"BUSH, GEORGE W.",588
Silver Springs 1,President and Vice President of the United States,"COBB, DAVID",3
Silver Springs 1,President and Vice President of the United States,"KERRY, JOHN F.",332
Silver Springs 1,President and Vice President of the United States,"NADER, RALPH",10
Silver Springs 1,President and Vice President of the United States,None Of These Candidates,6
Silver Springs 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",6
Silver Springs 1,SILVER SPRINGS General Improvement District Trustees,"CHIAPPONE, JOHN J.",98
Silver Springs 1,SILVER SPRINGS General Improvement District Trustees,"HOLLER, BILL",93
Silver Springs 1,SILVER SPRINGS General Improvement District Trustees,"OWEN, LARRY W.",158
Silver Springs 1,SILVER SPRINGS General Improvement District Trustees,"PERKINS, TABITHA",136
Silver Springs 1,SILVER SPRINGS General Improvement District Trustees,"RUCKMAN, MARGARET A.",134
Silver Springs 1,SILVER SPRINGS General Improvement District Trustees,"SNELLINGSN, JIM",97
Silver Springs 1,"State Assembly, District 38","GOMEZ, DENNIS C.",42
Silver Springs 1,"State Assembly, District 38","Grady, Tom",546
Silver Springs 1,"State Assembly, District 38","JAMES, CATHYLEE",341
Silver Springs 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",547
Silver Springs 1,"Supreme Court Justice, Seat A",None Of These Candidates,102
Silver Springs 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",259
Silver Springs 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",319
Silver Springs 1,"Supreme Court Justice, Seat E",None Of These Candidates,146
Silver Springs 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",440
Silver Springs 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",383
Silver Springs 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",297
Silver Springs 1,"Supreme Court Justice, Seat F",None Of These Candidates,218
Silver Springs 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",241
Silver Springs 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",622
Silver Springs 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",53
Silver Springs 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",24
Silver Springs 1,United States Senator,"HURST, THOMAS L.",14
Silver Springs 1,United States Senator,"MARINCH, GARY",5
Silver Springs 1,United States Senator,None Of These Candidates,10
Silver Springs 1,United States Senator,"REID, HARRY",461
Silver Springs 1,United States Senator,"SCHUMANN, DAVID K.",19
Silver Springs 1,United States Senator,"ZISER, RICHARD",427
Silver Springs 2,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",348
Silver Springs 2,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",202
Silver Springs 2,County Commissioner District I (CW),"MILZ, BOB",334
Silver Springs 2,County Commissioner District I (CW),"REID, HOWARD P.",278
Silver Springs 2,County Commissioner District III (CW),"DALTON, STEVEN J.",270
Silver Springs 2,County Commissioner District III (CW),"TIBBALS, DON H.",338
Silver Springs 2,County Commissioner District IV (CW),"GOODMAN, LeROY",488
Silver Springs 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",250
Silver Springs 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",307
Silver Springs 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",288
Silver Springs 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",246
Silver Springs 2,President and Vice President of the United States,"BADNARIK, MICHAEL",4
Silver Springs 2,President and Vice President of the United States,"BUSH, GEORGE W.",349
Silver Springs 2,President and Vice President of the United States,"COBB, DAVID",2
Silver Springs 2,President and Vice President of the United States,"KERRY, JOHN F.",257
Silver Springs 2,President and Vice President of the United States,"NADER, RALPH",9
Silver Springs 2,President and Vice President of the United States,None Of These Candidates,4
Silver Springs 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
Silver Springs 2,SILVER SPRINGS General Improvement District Trustees,"CHIAPPONE, JOHN J.",104
Silver Springs 2,SILVER SPRINGS General Improvement District Trustees,"HOLLER, BILL",93
Silver Springs 2,SILVER SPRINGS General Improvement District Trustees,"OWEN, LARRY W.",119
Silver Springs 2,SILVER SPRINGS General Improvement District Trustees,"PERKINS, TABITHA",129
Silver Springs 2,SILVER SPRINGS General Improvement District Trustees,"RUCKMAN, MARGARET A.",124
Silver Springs 2,SILVER SPRINGS General Improvement District Trustees,"SNELLINGSN, JIM",87
Silver Springs 2,"State Assembly, District 38","GOMEZ, DENNIS C.",41
Silver Springs 2,"State Assembly, District 38","Grady, Tom",308
Silver Springs 2,"State Assembly, District 38","JAMES, CATHYLEE",256
Silver Springs 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",336
Silver Springs 2,"Supreme Court Justice, Seat A",None Of These Candidates,92
Silver Springs 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",169
Silver Springs 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",205
Silver Springs 2,"Supreme Court Justice, Seat E",None Of These Candidates,109
Silver Springs 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",273
Silver Springs 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",238
Silver Springs 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",207
Silver Springs 2,"Supreme Court Justice, Seat F",None Of These Candidates,137
Silver Springs 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",184
Silver Springs 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",380
Silver Springs 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",38
Silver Springs 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",9
Silver Springs 2,United States Senator,"HURST, THOMAS L.",6
Silver Springs 2,United States Senator,"MARINCH, GARY",5
Silver Springs 2,United States Senator,None Of These Candidates,7
Silver Springs 2,United States Senator,"REID, HARRY",344
Silver Springs 2,United States Senator,"SCHUMANN, DAVID K.",15
Silver Springs 2,United States Senator,"ZISER, RICHARD",230
Silver Springs 3,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",72
Silver Springs 3,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",56
Silver Springs 3,County Commissioner District I (CW),"MILZ, BOB",79
Silver Springs 3,County Commissioner District I (CW),"REID, HOWARD P.",64
Silver Springs 3,County Commissioner District III (CW),"DALTON, STEVEN J.",64
Silver Springs 3,County Commissioner District III (CW),"TIBBALS, DON H.",79
Silver Springs 3,County Commissioner District IV (CW),"GOODMAN, LeROY",119
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",59
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",63
Silver Springs 3,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",72
Silver Springs 3,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",48
Silver Springs 3,President and Vice President of the United States,"BADNARIK, MICHAEL",0
Silver Springs 3,President and Vice President of the United States,"BUSH, GEORGE W.",93
Silver Springs 3,President and Vice President of the United States,"COBB, DAVID",0
Silver Springs 3,President and Vice President of the United States,"KERRY, JOHN F.",55
Silver Springs 3,President and Vice President of the United States,"NADER, RALPH",1
Silver Springs 3,President and Vice President of the United States,None Of These Candidates,0
Silver Springs 3,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
Silver Springs 3,SILVER SPRINGS General Improvement District Trustees,"CHIAPPONE, JOHN J.",0
Silver Springs 3,SILVER SPRINGS General Improvement District Trustees,"HOLLER, BILL",0
Silver Springs 3,SILVER SPRINGS General Improvement District Trustees,"OWEN, LARRY W.",0
Silver Springs 3,SILVER SPRINGS General Improvement District Trustees,"PERKINS, TABITHA",0
Silver Springs 3,SILVER SPRINGS General Improvement District Trustees,"RUCKMAN, MARGARET A.",0
Silver Springs 3,SILVER SPRINGS General Improvement District Trustees,"SNELLINGSN, JIM",0
Silver Springs 3,"State Assembly, District 38","GOMEZ, DENNIS C.",1
Silver Springs 3,"State Assembly, District 38","Grady, Tom",83
Silver Springs 3,"State Assembly, District 38","JAMES, CATHYLEE",60
Silver Springs 3,"Supreme Court Justice, Seat A","HARDESTY, JIM",75
Silver Springs 3,"Supreme Court Justice, Seat A",None Of These Candidates,19
Silver Springs 3,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",49
Silver Springs 3,"Supreme Court Justice, Seat E","MASON, JOHN E.",64
Silver Springs 3,"Supreme Court Justice, Seat E",None Of These Candidates,23
Silver Springs 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",55
Silver Springs 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",63
Silver Springs 3,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",47
Silver Springs 3,"Supreme Court Justice, Seat F",None Of These Candidates,32
Silver Springs 3,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",50
Silver Springs 3,"U.S. Representative in Congress, District 2","GIBBONS, JIM",91
Silver Springs 3,"U.S. Representative in Congress, District 2","HANSEN, JANINE",6
Silver Springs 3,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
Silver Springs 3,United States Senator,"HURST, THOMAS L.",1
Silver Springs 3,United States Senator,"MARINCH, GARY",0
Silver Springs 3,United States Senator,None Of These Candidates,1
Silver Springs 3,United States Senator,"REID, HARRY",73
Silver Springs 3,United States Senator,"SCHUMANN, DAVID K.",0
Silver Springs 3,United States Senator,"ZISER, RICHARD",72
Smith Valley 1,County Commissioner District I (CW),"MILZ, BOB",505
Smith Valley 1,County Commissioner District I (CW),"REID, HOWARD P.",128
Smith Valley 1,County Commissioner District III (CW),"DALTON, STEVEN J.",123
Smith Valley 1,County Commissioner District III (CW),"TIBBALS, DON H.",517
Smith Valley 1,County Commissioner District IV (CW),"GOODMAN, LeROY",571
Smith Valley 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",268
Smith Valley 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",265
Smith Valley 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",279
Smith Valley 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",318
Smith Valley 1,President and Vice President of the United States,"BADNARIK, MICHAEL",2
Smith Valley 1,President and Vice President of the United States,"BUSH, GEORGE W.",528
Smith Valley 1,President and Vice President of the United States,"COBB, DAVID",0
Smith Valley 1,President and Vice President of the United States,"KERRY, JOHN F.",133
Smith Valley 1,President and Vice President of the United States,"NADER, RALPH",4
Smith Valley 1,President and Vice President of the United States,None Of These Candidates,6
Smith Valley 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
Smith Valley 1,"State Assembly, District 38","GOMEZ, DENNIS C.",11
Smith Valley 1,"State Assembly, District 38","Grady, Tom",514
Smith Valley 1,"State Assembly, District 38","JAMES, CATHYLEE",124
Smith Valley 1,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",21
Smith Valley 1,"State Senate, Central Senatorial District","McGINNESS, MIKE",524
Smith Valley 1,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",94
Smith Valley 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",404
Smith Valley 1,"Supreme Court Justice, Seat A",None Of These Candidates,68
Smith Valley 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",157
Smith Valley 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",176
Smith Valley 1,"Supreme Court Justice, Seat E",None Of These Candidates,61
Smith Valley 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",389
Smith Valley 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",294
Smith Valley 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",165
Smith Valley 1,"Supreme Court Justice, Seat F",None Of These Candidates,146
Smith Valley 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",93
Smith Valley 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",530
Smith Valley 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
Smith Valley 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",5
Smith Valley 1,United States Senator,"HURST, THOMAS L.",8
Smith Valley 1,United States Senator,"MARINCH, GARY",2
Smith Valley 1,United States Senator,None Of These Candidates,7
Smith Valley 1,United States Senator,"REID, HARRY",172
Smith Valley 1,United States Senator,"SCHUMANN, DAVID K.",11
Smith Valley 1,United States Senator,"ZISER, RICHARD",462
Smith Valley 2,County Commissioner District I (CW),"MILZ, BOB",228
Smith Valley 2,County Commissioner District I (CW),"REID, HOWARD P.",55
Smith Valley 2,County Commissioner District III (CW),"DALTON, STEVEN J.",52
Smith Valley 2,County Commissioner District III (CW),"TIBBALS, DON H.",232
Smith Valley 2,County Commissioner District IV (CW),"GOODMAN, LeROY",250
Smith Valley 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",130
Smith Valley 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",126
Smith Valley 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",130
Smith Valley 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",139
Smith Valley 2,President and Vice President of the United States,"BADNARIK, MICHAEL",3
Smith Valley 2,President and Vice President of the United States,"BUSH, GEORGE W.",231
Smith Valley 2,President and Vice President of the United States,"COBB, DAVID",3
Smith Valley 2,President and Vice President of the United States,"KERRY, JOHN F.",49
Smith Valley 2,President and Vice President of the United States,"NADER, RALPH",3
Smith Valley 2,President and Vice President of the United States,None Of These Candidates,4
Smith Valley 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
Smith Valley 2,"State Assembly, District 38","GOMEZ, DENNIS C.",7
Smith Valley 2,"State Assembly, District 38","Grady, Tom",223
Smith Valley 2,"State Assembly, District 38","JAMES, CATHYLEE",58
Smith Valley 2,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",13
Smith Valley 2,"State Senate, Central Senatorial District","McGINNESS, MIKE",233
Smith Valley 2,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",39
Smith Valley 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",207
Smith Valley 2,"Supreme Court Justice, Seat A",None Of These Candidates,33
Smith Valley 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",46
Smith Valley 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",70
Smith Valley 2,"Supreme Court Justice, Seat E",None Of These Candidates,39
Smith Valley 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",177
Smith Valley 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",138
Smith Valley 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",67
Smith Valley 2,"Supreme Court Justice, Seat F",None Of These Candidates,65
Smith Valley 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",39
Smith Valley 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",237
Smith Valley 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
Smith Valley 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Smith Valley 2,United States Senator,"HURST, THOMAS L.",6
Smith Valley 2,United States Senator,"MARINCH, GARY",2
Smith Valley 2,United States Senator,None Of These Candidates,9
Smith Valley 2,United States Senator,"REID, HARRY",69
Smith Valley 2,United States Senator,"SCHUMANN, DAVID K.",3
Smith Valley 2,United States Senator,"ZISER, RICHARD",202
South Dayton 1,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",363
South Dayton 1,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",220
South Dayton 1,County Commissioner District I (CW),"MILZ, BOB",424
South Dayton 1,County Commissioner District I (CW),"REID, HOWARD P.",339
South Dayton 1,County Commissioner District III (CW),"DALTON, STEVEN J.",297
South Dayton 1,County Commissioner District III (CW),"TIBBALS, DON H.",449
South Dayton 1,County Commissioner District IV (CW),"GOODMAN, LeROY",618
South Dayton 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",264
South Dayton 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",328
South Dayton 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",318
South Dayton 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",282
South Dayton 1,President and Vice President of the United States,"BADNARIK, MICHAEL",6
South Dayton 1,President and Vice President of the United States,"BUSH, GEORGE W.",516
South Dayton 1,President and Vice President of the United States,"COBB, DAVID",2
South Dayton 1,President and Vice President of the United States,"KERRY, JOHN F.",258
South Dayton 1,President and Vice President of the United States,"NADER, RALPH",2
South Dayton 1,President and Vice President of the United States,None Of These Candidates,6
South Dayton 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
South Dayton 1,"State Assembly, District 38","GOMEZ, DENNIS C.",19
South Dayton 1,"State Assembly, District 38","Grady, Tom",458
South Dayton 1,"State Assembly, District 38","JAMES, CATHYLEE",289
South Dayton 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",437
South Dayton 1,"Supreme Court Justice, Seat A",None Of These Candidates,97
South Dayton 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",210
South Dayton 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",253
South Dayton 1,"Supreme Court Justice, Seat E",None Of These Candidates,128
South Dayton 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",354
South Dayton 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",276
South Dayton 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",251
South Dayton 1,"Supreme Court Justice, Seat F",None Of These Candidates,192
South Dayton 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",169
South Dayton 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",570
South Dayton 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",28
South Dayton 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
South Dayton 1,United States Senator,"HURST, THOMAS L.",5
South Dayton 1,United States Senator,"MARINCH, GARY",1
South Dayton 1,United States Senator,None Of These Candidates,13
South Dayton 1,United States Senator,"REID, HARRY",335
South Dayton 1,United States Senator,"SCHUMANN, DAVID K.",10
South Dayton 1,United States Senator,"ZISER, RICHARD",414
South Dayton 2,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",422
South Dayton 2,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",213
South Dayton 2,County Commissioner District I (CW),"MILZ, BOB",493
South Dayton 2,County Commissioner District I (CW),"REID, HOWARD P.",340
South Dayton 2,County Commissioner District III (CW),"DALTON, STEVEN J.",328
South Dayton 2,County Commissioner District III (CW),"TIBBALS, DON H.",499
South Dayton 2,County Commissioner District IV (CW),"GOODMAN, LeROY",689
South Dayton 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",300
South Dayton 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",343
South Dayton 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",348
South Dayton 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",292
South Dayton 2,President and Vice President of the United States,"BADNARIK, MICHAEL",2
South Dayton 2,President and Vice President of the United States,"BUSH, GEORGE W.",549
South Dayton 2,President and Vice President of the United States,"COBB, DAVID",0
South Dayton 2,President and Vice President of the United States,"KERRY, JOHN F.",293
South Dayton 2,President and Vice President of the United States,"NADER, RALPH",7
South Dayton 2,President and Vice President of the United States,None Of These Candidates,6
South Dayton 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",3
South Dayton 2,"State Assembly, District 38","GOMEZ, DENNIS C.",19
South Dayton 2,"State Assembly, District 38","Grady, Tom",516
South Dayton 2,"State Assembly, District 38","JAMES, CATHYLEE",308
South Dayton 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",473
South Dayton 2,"Supreme Court Justice, Seat A",None Of These Candidates,113
South Dayton 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",232
South Dayton 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",259
South Dayton 2,"Supreme Court Justice, Seat E",None Of These Candidates,139
South Dayton 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",413
South Dayton 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",331
South Dayton 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",252
South Dayton 2,"Supreme Court Justice, Seat F",None Of These Candidates,206
South Dayton 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",211
South Dayton 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",610
South Dayton 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",18
South Dayton 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",9
South Dayton 2,United States Senator,"HURST, THOMAS L.",6
South Dayton 2,United States Senator,"MARINCH, GARY",1
South Dayton 2,United States Senator,None Of These Candidates,5
South Dayton 2,United States Senator,"REID, HARRY",368
South Dayton 2,United States Senator,"SCHUMANN, DAVID K.",9
South Dayton 2,United States Senator,"ZISER, RICHARD",465
Spragg-Plummer,County Commissioner District I (CW),"MILZ, BOB",412
Spragg-Plummer,County Commissioner District I (CW),"REID, HOWARD P.",207
Spragg-Plummer,County Commissioner District III (CW),"DALTON, STEVEN J.",179
Spragg-Plummer,County Commissioner District III (CW),"TIBBALS, DON H.",443
Spragg-Plummer,County Commissioner District IV (CW),"GOODMAN, LeROY",525
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",276
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",284
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",379
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",203
Spragg-Plummer,President and Vice President of the United States,"BADNARIK, MICHAEL",4
Spragg-Plummer,President and Vice President of the United States,"BUSH, GEORGE W.",444
Spragg-Plummer,President and Vice President of the United States,"COBB, DAVID",0
Spragg-Plummer,President and Vice President of the United States,"KERRY, JOHN F.",177
Spragg-Plummer,President and Vice President of the United States,"NADER, RALPH",3
Spragg-Plummer,President and Vice President of the United States,None Of These Candidates,6
Spragg-Plummer,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
Spragg-Plummer,"State Assembly, District 38","GOMEZ, DENNIS C.",16
Spragg-Plummer,"State Assembly, District 38","Grady, Tom",426
Spragg-Plummer,"State Assembly, District 38","JAMES, CATHYLEE",183
Spragg-Plummer,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",14
Spragg-Plummer,"State Senate, Central Senatorial District","McGINNESS, MIKE",464
Spragg-Plummer,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",139
Spragg-Plummer,"Supreme Court Justice, Seat A","HARDESTY, JIM",402
Spragg-Plummer,"Supreme Court Justice, Seat A",None Of These Candidates,76
Spragg-Plummer,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",135
Spragg-Plummer,"Supreme Court Justice, Seat E","MASON, JOHN E.",206
Spragg-Plummer,"Supreme Court Justice, Seat E",None Of These Candidates,86
Spragg-Plummer,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",316
Spragg-Plummer,"Supreme Court Justice, Seat F","Douglas, Michael L.",235
Spragg-Plummer,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",179
Spragg-Plummer,"Supreme Court Justice, Seat F",None Of These Candidates,174
Spragg-Plummer,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",132
Spragg-Plummer,"U.S. Representative in Congress, District 2","GIBBONS, JIM",473
Spragg-Plummer,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Spragg-Plummer,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Spragg-Plummer,United States Senator,"HURST, THOMAS L.",9
Spragg-Plummer,United States Senator,"MARINCH, GARY",1
Spragg-Plummer,United States Senator,None Of These Candidates,14
Spragg-Plummer,United States Senator,"REID, HARRY",236
Spragg-Plummer,United States Senator,"SCHUMANN, DAVID K.",5
Spragg-Plummer,United States Senator,"ZISER, RICHARD",364
Stagecoach 1,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",334
Stagecoach 1,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",200
Stagecoach 1,County Commissioner District I (CW),"MILZ, BOB",364
Stagecoach 1,County Commissioner District I (CW),"REID, HOWARD P.",259
Stagecoach 1,County Commissioner District III (CW),"DALTON, STEVEN J.",229
Stagecoach 1,County Commissioner District III (CW),"TIBBALS, DON H.",386
Stagecoach 1,County Commissioner District IV (CW),"GOODMAN, LeROY",518
Stagecoach 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",227
Stagecoach 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",321
Stagecoach 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",276
Stagecoach 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",258
Stagecoach 1,President and Vice President of the United States,"BADNARIK, MICHAEL",2
Stagecoach 1,President and Vice President of the United States,"BUSH, GEORGE W.",414
Stagecoach 1,President and Vice President of the United States,"COBB, DAVID",1
Stagecoach 1,President and Vice President of the United States,"KERRY, JOHN F.",213
Stagecoach 1,President and Vice President of the United States,"NADER, RALPH",7
Stagecoach 1,President and Vice President of the United States,None Of These Candidates,10
Stagecoach 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
Stagecoach 1,"State Assembly, District 38","GOMEZ, DENNIS C.",31
Stagecoach 1,"State Assembly, District 38","Grady, Tom",358
Stagecoach 1,"State Assembly, District 38","JAMES, CATHYLEE",237
Stagecoach 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",315
Stagecoach 1,"Supreme Court Justice, Seat A",None Of These Candidates,113
Stagecoach 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",186
