precinct,office,candidate,votes
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",383
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",242
PAHRUMP 28,President,"BADNARIK, MICHAEL",8
PAHRUMP 28,President,"BUSH, GEORGE W.",519
PAHRUMP 28,President,"COBB, DAVID",1
PAHRUMP 28,President,"KERRY, JOHN F.",341
PAHRUMP 28,President,"NADER, RALPH",5
PAHRUMP 28,President,None Of These Candidates,7
PAHRUMP 28,President,"PEROUTKA, MICHAEL A.",6
PAHRUMP 28,"State Assembly, District 36","HOLMGREN, JACKIE A.",176
PAHRUMP 28,"State Assembly, District 36","SHERERH, RODERICK ""R",672
PAHRUMP 28,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",60
PAHRUMP 28,"State Senate, Central Senatorial District","McGINNESS, MIKE",557
PAHRUMP 28,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",232
PAHRUMP 28,"Supreme Court Justice, Seat A","HARDESTY, JIM",383
PAHRUMP 28,"Supreme Court Justice, Seat A",None Of These Candidates,163
PAHRUMP 28,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",290
PAHRUMP 28,"Supreme Court Justice, Seat E","MASON, JOHN E.",259
PAHRUMP 28,"Supreme Court Justice, Seat E",None Of These Candidates,179
PAHRUMP 28,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",400
PAHRUMP 28,"Supreme Court Justice, Seat F","Douglas, Michael L.",334
PAHRUMP 28,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",267
PAHRUMP 28,"Supreme Court Justice, Seat F",None Of These Candidates,234
PAHRUMP 28,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",250
PAHRUMP 28,"U.S. Representative in Congress, District 2","GIBBONS, JIM",559
PAHRUMP 28,"U.S. Representative in Congress, District 2","HANSEN, JANINE",34
PAHRUMP 28,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",18
PAHRUMP 28,U.S. Senate,"HURST, THOMAS L.",7
PAHRUMP 28,U.S. Senate,"MARINCH, GARY",3
PAHRUMP 28,U.S. Senate,None Of These Candidates,16
PAHRUMP 28,U.S. Senate,"REID, HARRY",478
PAHRUMP 28,U.S. Senate,"SCHUMANN, DAVID K.",6
PAHRUMP 28,U.S. Senate,"ZISER, RICHARD",361
PAHRUMP 28,"University Board of Regents, District 8","AIAZZI, STAN",258
PAHRUMP 28,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",506
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",407
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",240
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",394
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",213
PAHRUMP 29,President,"BADNARIK, MICHAEL",11
PAHRUMP 29,President,"BUSH, GEORGE W.",436
PAHRUMP 29,President,"COBB, DAVID",0
PAHRUMP 29,President,"KERRY, JOHN F.",362
PAHRUMP 29,President,"NADER, RALPH",4
PAHRUMP 29,President,None Of These Candidates,5
PAHRUMP 29,President,"PEROUTKA, MICHAEL A.",4
PAHRUMP 29,"State Assembly, District 36","HOLMGREN, JACKIE A.",213
PAHRUMP 29,"State Assembly, District 36","SHERERH, RODERICK ""R",542
PAHRUMP 29,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",46
PAHRUMP 29,"State Senate, Central Senatorial District","McGINNESS, MIKE",464
PAHRUMP 29,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",263
PAHRUMP 29,"Supreme Court Justice, Seat A","HARDESTY, JIM",310
PAHRUMP 29,"Supreme Court Justice, Seat A",None Of These Candidates,168
PAHRUMP 29,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",282
PAHRUMP 29,"Supreme Court Justice, Seat E","MASON, JOHN E.",219
PAHRUMP 29,"Supreme Court Justice, Seat E",None Of These Candidates,174
PAHRUMP 29,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",372
PAHRUMP 29,"Supreme Court Justice, Seat F","Douglas, Michael L.",298
PAHRUMP 29,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",219
PAHRUMP 29,"Supreme Court Justice, Seat F",None Of These Candidates,232
PAHRUMP 29,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",277
PAHRUMP 29,"U.S. Representative in Congress, District 2","GIBBONS, JIM",458
PAHRUMP 29,"U.S. Representative in Congress, District 2","HANSEN, JANINE",32
PAHRUMP 29,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",20
PAHRUMP 29,U.S. Senate,"HURST, THOMAS L.",11
PAHRUMP 29,U.S. Senate,"MARINCH, GARY",3
PAHRUMP 29,U.S. Senate,None Of These Candidates,13
PAHRUMP 29,U.S. Senate,"REID, HARRY",449
PAHRUMP 29,U.S. Senate,"SCHUMANN, DAVID K.",8
PAHRUMP 29,U.S. Senate,"ZISER, RICHARD",318
PAHRUMP 29,"University Board of Regents, District 8","AIAZZI, STAN",189
PAHRUMP 29,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",474
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",327
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",221
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",301
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",205
PAHRUMP 30,President,"BADNARIK, MICHAEL",9
PAHRUMP 30,President,"BUSH, GEORGE W.",359
PAHRUMP 30,President,"COBB, DAVID",0
PAHRUMP 30,President,"KERRY, JOHN F.",298
PAHRUMP 30,President,"NADER, RALPH",1
PAHRUMP 30,President,None Of These Candidates,9
PAHRUMP 30,President,"PEROUTKA, MICHAEL A.",4
PAHRUMP 30,"State Assembly, District 36","HOLMGREN, JACKIE A.",155
PAHRUMP 30,"State Assembly, District 36","SHERERH, RODERICK ""R",482
PAHRUMP 30,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",41
PAHRUMP 30,"State Senate, Central Senatorial District","McGINNESS, MIKE",384
PAHRUMP 30,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",211
PAHRUMP 30,"Supreme Court Justice, Seat A","HARDESTY, JIM",242
PAHRUMP 30,"Supreme Court Justice, Seat A",None Of These Candidates,153
PAHRUMP 30,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",241
PAHRUMP 30,"Supreme Court Justice, Seat E","MASON, JOHN E.",213
PAHRUMP 30,"Supreme Court Justice, Seat E",None Of These Candidates,145
PAHRUMP 30,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",282
PAHRUMP 30,"Supreme Court Justice, Seat F","Douglas, Michael L.",236
PAHRUMP 30,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",196
PAHRUMP 30,"Supreme Court Justice, Seat F",None Of These Candidates,197
PAHRUMP 30,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",215
PAHRUMP 30,"U.S. Representative in Congress, District 2","GIBBONS, JIM",382
PAHRUMP 30,"U.S. Representative in Congress, District 2","HANSEN, JANINE",27
PAHRUMP 30,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",24
PAHRUMP 30,U.S. Senate,"HURST, THOMAS L.",12
PAHRUMP 30,U.S. Senate,"MARINCH, GARY",4
PAHRUMP 30,U.S. Senate,None Of These Candidates,9
PAHRUMP 30,U.S. Senate,"REID, HARRY",376
PAHRUMP 30,U.S. Senate,"SCHUMANN, DAVID K.",6
PAHRUMP 30,U.S. Senate,"ZISER, RICHARD",254
PAHRUMP 30,"University Board of Regents, District 8","AIAZZI, STAN",187
PAHRUMP 30,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",379
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town,"BISHOPI, EDWARD",304
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town,"BOBECK, JEFF",199
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town,"MURRAY, LAURAYNE",263
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town,"PATTI, CHUCK",212
PAHRUMP 31,President,"BADNARIK, MICHAEL",4
PAHRUMP 31,President,"BUSH, GEORGE W.",391
PAHRUMP 31,President,"COBB, DAVID",1
PAHRUMP 31,President,"KERRY, JOHN F.",234
PAHRUMP 31,President,"NADER, RALPH",7
PAHRUMP 31,President,None Of These Candidates,1
PAHRUMP 31,President,"PEROUTKA, MICHAEL A.",2
PAHRUMP 31,School Board Trustee Area IV,"ESPANA, JOHN S.",94
PAHRUMP 31,School Board Trustee Area IV,"WARD, TRACIE",431
PAHRUMP 31,"State Assembly, District 36","HOLMGREN, JACKIE A.",162
PAHRUMP 31,"State Assembly, District 36","SHERERH, RODERICK ""R",443
PAHRUMP 31,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",46
PAHRUMP 31,"State Senate, Central Senatorial District","McGINNESS, MIKE",400
PAHRUMP 31,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",159
PAHRUMP 31,"Supreme Court Justice, Seat A","HARDESTY, JIM",247
PAHRUMP 31,"Supreme Court Justice, Seat A",None Of These Candidates,111
PAHRUMP 31,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",246
PAHRUMP 31,"Supreme Court Justice, Seat E","MASON, JOHN E.",179
PAHRUMP 31,"Supreme Court Justice, Seat E",None Of These Candidates,124
PAHRUMP 31,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",299
PAHRUMP 31,"Supreme Court Justice, Seat F","Douglas, Michael L.",246
PAHRUMP 31,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",180
PAHRUMP 31,"Supreme Court Justice, Seat F",None Of These Candidates,166
PAHRUMP 31,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",183
PAHRUMP 31,"U.S. Representative in Congress, District 2","GIBBONS, JIM",389
PAHRUMP 31,"U.S. Representative in Congress, District 2","HANSEN, JANINE",27
PAHRUMP 31,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",11
PAHRUMP 31,U.S. Senate,"HURST, THOMAS L.",5
PAHRUMP 31,U.S. Senate,"MARINCH, GARY",0
PAHRUMP 31,U.S. Senate,None Of These Candidates,11
PAHRUMP 31,U.S. Senate,"REID, HARRY",328
PAHRUMP 31,U.S. Senate,"SCHUMANN, DAVID K.",12
PAHRUMP 31,U.S. Senate,"ZISER, RICHARD",270
PAHRUMP 31,"University Board of Regents, District 8","AIAZZI, STAN",147
PAHRUMP 31,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",365
Precinct 88,President,"BADNARIK, MICHAEL",0
Precinct 88,President,"BUSH, GEORGE W.",130
Precinct 88,President,"COBB, DAVID",0
Precinct 88,President,"KERRY, JOHN F.",71
Precinct 88,President,"NADER, RALPH",3
Precinct 88,President,None Of These Candidates,0
Precinct 88,President,"PEROUTKA, MICHAEL A.",0
Precinct 99,President,"BADNARIK, MICHAEL",0
Precinct 99,President,"BUSH, GEORGE W.",11
Precinct 99,President,"COBB, DAVID",0
Precinct 99,President,"KERRY, JOHN F.",10
Precinct 99,President,"NADER, RALPH",0
Precinct 99,President,None Of These Candidates,0
Precinct 99,President,"PEROUTKA, MICHAEL A.",0
Precinct 99,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",6
Precinct 99,"U.S. Representative in Congress, District 2","GIBBONS, JIM",12
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",2
Precinct 99,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 99,U.S. Senate,"HURST, THOMAS L.",0
Precinct 99,U.S. Senate,"MARINCH, GARY",0
Precinct 99,U.S. Senate,None Of These Candidates,1
Precinct 99,U.S. Senate,"REID, HARRY",10
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",1
Precinct 99,U.S. Senate,"ZISER, RICHARD",8
ROUND MTN 12,County Commissioner District I,"CARVER, MIDGE",275
ROUND MTN 12,County Commissioner District I,"KULKIN, HARLEY Z.",21
ROUND MTN 12,President,"BADNARIK, MICHAEL",3
ROUND MTN 12,President,"BUSH, GEORGE W.",249
ROUND MTN 12,President,"COBB, DAVID",0
ROUND MTN 12,President,"KERRY, JOHN F.",42
ROUND MTN 12,President,"NADER, RALPH",1
ROUND MTN 12,President,None Of These Candidates,0
ROUND MTN 12,President,"PEROUTKA, MICHAEL A.",3
ROUND MTN 12,"State Assembly, District 36","HOLMGREN, JACKIE A.",54
ROUND MTN 12,"State Assembly, District 36","SHERERH, RODERICK ""R",234
ROUND MTN 12,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",61
ROUND MTN 12,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",226
ROUND MTN 12,"Supreme Court Justice, Seat A","HARDESTY, JIM",138
ROUND MTN 12,"Supreme Court Justice, Seat A",None Of These Candidates,63
ROUND MTN 12,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",94
ROUND MTN 12,"Supreme Court Justice, Seat E","MASON, JOHN E.",118
ROUND MTN 12,"Supreme Court Justice, Seat E",None Of These Candidates,79
ROUND MTN 12,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",99
ROUND MTN 12,"Supreme Court Justice, Seat F","Douglas, Michael L.",112
ROUND MTN 12,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",93
ROUND MTN 12,"Supreme Court Justice, Seat F",None Of These Candidates,84
ROUND MTN 12,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",37
ROUND MTN 12,"U.S. Representative in Congress, District 2","GIBBONS, JIM",241
ROUND MTN 12,"U.S. Representative in Congress, District 2","HANSEN, JANINE",19
ROUND MTN 12,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
ROUND MTN 12,U.S. Senate,"HURST, THOMAS L.",6
ROUND MTN 12,U.S. Senate,"MARINCH, GARY",3
ROUND MTN 12,U.S. Senate,None Of These Candidates,11
ROUND MTN 12,U.S. Senate,"REID, HARRY",110
ROUND MTN 12,U.S. Senate,"SCHUMANN, DAVID K.",6
ROUND MTN 12,U.S. Senate,"ZISER, RICHARD",158
ROUND MTN 12,"University Board of Regents, District 8","AIAZZI, STAN",84
ROUND MTN 12,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",193
SMOKY VALLEY 35,County Commissioner District I,"CARVER, MIDGE",226
SMOKY VALLEY 35,County Commissioner District I,"KULKIN, HARLEY Z.",11
SMOKY VALLEY 35,President,"BADNARIK, MICHAEL",0
SMOKY VALLEY 35,President,"BUSH, GEORGE W.",210
SMOKY VALLEY 35,President,"COBB, DAVID",0
SMOKY VALLEY 35,President,"KERRY, JOHN F.",30
SMOKY VALLEY 35,President,"NADER, RALPH",1
SMOKY VALLEY 35,President,None Of These Candidates,2
SMOKY VALLEY 35,President,"PEROUTKA, MICHAEL A.",1
SMOKY VALLEY 35,"State Assembly, District 36","HOLMGREN, JACKIE A.",69
SMOKY VALLEY 35,"State Assembly, District 36","SHERERH, RODERICK ""R",159
SMOKY VALLEY 35,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",60
SMOKY VALLEY 35,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",169
SMOKY VALLEY 35,"Supreme Court Justice, Seat A","HARDESTY, JIM",117
SMOKY VALLEY 35,"Supreme Court Justice, Seat A",None Of These Candidates,49
SMOKY VALLEY 35,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",62
SMOKY VALLEY 35,"Supreme Court Justice, Seat E","MASON, JOHN E.",98
SMOKY VALLEY 35,"Supreme Court Justice, Seat E",None Of These Candidates,47
SMOKY VALLEY 35,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",84
SMOKY VALLEY 35,"Supreme Court Justice, Seat F","Douglas, Michael L.",78
SMOKY VALLEY 35,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",85
SMOKY VALLEY 35,"Supreme Court Justice, Seat F",None Of These Candidates,61
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",32
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","GIBBONS, JIM",189
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","HANSEN, JANINE",16
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
SMOKY VALLEY 35,U.S. Senate,"HURST, THOMAS L.",3
SMOKY VALLEY 35,U.S. Senate,"MARINCH, GARY",0
SMOKY VALLEY 35,U.S. Senate,None Of These Candidates,7
SMOKY VALLEY 35,U.S. Senate,"REID, HARRY",87
SMOKY VALLEY 35,U.S. Senate,"SCHUMANN, DAVID K.",9
SMOKY VALLEY 35,U.S. Senate,"ZISER, RICHARD",136
SMOKY VALLEY 35,"University Board of Regents, District 8","AIAZZI, STAN",84
SMOKY VALLEY 35,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",121
SUNNYSIDE 13,County Commissioner District I,"CARVER, MIDGE",
SUNNYSIDE 13,County Commissioner District I,"KULKIN, HARLEY Z.",
SUNNYSIDE 13,President,"BADNARIK, MICHAEL",
SUNNYSIDE 13,President,"BUSH, GEORGE W.",
SUNNYSIDE 13,President,"COBB, DAVID",
SUNNYSIDE 13,President,"KERRY, JOHN F.",
SUNNYSIDE 13,President,"NADER, RALPH",
SUNNYSIDE 13,President,None Of These Candidates,
SUNNYSIDE 13,President,"PEROUTKA, MICHAEL A.",
SUNNYSIDE 13,"State Assembly, District 36","HOLMGREN, JACKIE A.",
SUNNYSIDE 13,"State Assembly, District 36","SHERERH, RODERICK ""R",
SUNNYSIDE 13,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",
SUNNYSIDE 13,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",
SUNNYSIDE 13,"Supreme Court Justice, Seat A","HARDESTY, JIM",
SUNNYSIDE 13,"Supreme Court Justice, Seat A",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",
SUNNYSIDE 13,"Supreme Court Justice, Seat E","MASON, JOHN E.",
SUNNYSIDE 13,"Supreme Court Justice, Seat E",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",
SUNNYSIDE 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",
SUNNYSIDE 13,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",
SUNNYSIDE 13,"Supreme Court Justice, Seat F",None Of These Candidates,
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","GIBBONS, JIM",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","HANSEN, JANINE",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
SUNNYSIDE 13,U.S. Senate,"HURST, THOMAS L.",
SUNNYSIDE 13,U.S. Senate,"MARINCH, GARY",
SUNNYSIDE 13,U.S. Senate,None Of These Candidates,
SUNNYSIDE 13,U.S. Senate,"REID, HARRY",
SUNNYSIDE 13,U.S. Senate,"SCHUMANN, DAVID K.",
SUNNYSIDE 13,U.S. Senate,"ZISER, RICHARD",
SUNNYSIDE 13,"University Board of Regents, District 8","AIAZZI, STAN",
SUNNYSIDE 13,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",
TONOPAH 14,County Commissioner District II,"EASTLEY, JONI",345
TONOPAH 14,President,"BADNARIK, MICHAEL",2
TONOPAH 14,President,"BUSH, GEORGE W.",292
TONOPAH 14,President,"COBB, DAVID",0
TONOPAH 14,President,"KERRY, JOHN F.",78
TONOPAH 14,President,"NADER, RALPH",1
TONOPAH 14,President,None Of These Candidates,1
TONOPAH 14,President,"PEROUTKA, MICHAEL A.",1
TONOPAH 14,"State Assembly, District 36","HOLMGREN, JACKIE A.",81
TONOPAH 14,"State Assembly, District 36","SHERERH, RODERICK ""R",279
TONOPAH 14,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",12
TONOPAH 14,"State Senate, Central Senatorial District","McGINNESS, MIKE",303
TONOPAH 14,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",49
TONOPAH 14,"Supreme Court Justice, Seat A","HARDESTY, JIM",164
TONOPAH 14,"Supreme Court Justice, Seat A",None Of These Candidates,87
TONOPAH 14,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",107
TONOPAH 14,"Supreme Court Justice, Seat E","MASON, JOHN E.",87
TONOPAH 14,"Supreme Court Justice, Seat E",None Of These Candidates,90
TONOPAH 14,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",185
TONOPAH 14,"Supreme Court Justice, Seat F","Douglas, Michael L.",133
TONOPAH 14,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",105
TONOPAH 14,"Supreme Court Justice, Seat F",None Of These Candidates,120
TONOPAH 14,TONOPAH TOWN Board - vf 3 - town,"CAMPOS, PAUL A.",311
TONOPAH 14,TONOPAH TOWN Board - vf 3 - town,"HAWKINS, THOMAS D.",244
TONOPAH 14,TONOPAH TOWN Board - vf 3 - town,"KAMINSKI, CINDY",212
TONOPAH 14,TONOPAH TOWN Board - vf 3 - town,"TARVYDAS, LINDA MA",195
TONOPAH 14,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",53
TONOPAH 14,"U.S. Representative in Congress, District 2","GIBBONS, JIM",290
TONOPAH 14,"U.S. Representative in Congress, District 2","HANSEN, JANINE",19
TONOPAH 14,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
TONOPAH 14,U.S. Senate,"HURST, THOMAS L.",6
TONOPAH 14,U.S. Senate,"MARINCH, GARY",4
TONOPAH 14,U.S. Senate,None Of These Candidates,13
TONOPAH 14,U.S. Senate,"REID, HARRY",151
TONOPAH 14,U.S. Senate,"SCHUMANN, DAVID K.",7
TONOPAH 14,U.S. Senate,"ZISER, RICHARD",189
TONOPAH 14,"University Board of Regents, District 8","AIAZZI, STAN",127
TONOPAH 14,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",196
TONOPAH 15,County Commissioner District II,"EASTLEY, JONI",145
TONOPAH 15,President,"BADNARIK, MICHAEL",3
TONOPAH 15,President,"BUSH, GEORGE W.",102
TONOPAH 15,President,"COBB, DAVID",2
TONOPAH 15,President,"KERRY, JOHN F.",42
TONOPAH 15,President,"NADER, RALPH",5
TONOPAH 15,President,None Of These Candidates,5
TONOPAH 15,President,"PEROUTKA, MICHAEL A.",1
TONOPAH 15,"State Assembly, District 36","HOLMGREN, JACKIE A.",56
TONOPAH 15,"State Assembly, District 36","SHERERH, RODERICK ""R",91
TONOPAH 15,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",15
TONOPAH 15,"State Senate, Central Senatorial District","McGINNESS, MIKE",116
TONOPAH 15,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",27
TONOPAH 15,"Supreme Court Justice, Seat A","HARDESTY, JIM",79
TONOPAH 15,"Supreme Court Justice, Seat A",None Of These Candidates,34
TONOPAH 15,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",39
TONOPAH 15,"Supreme Court Justice, Seat E","MASON, JOHN E.",33
TONOPAH 15,"Supreme Court Justice, Seat E",None Of These Candidates,22
TONOPAH 15,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",97
TONOPAH 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",64
TONOPAH 15,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",38
TONOPAH 15,"Supreme Court Justice, Seat F",None Of These Candidates,45
TONOPAH 15,TONOPAH TOWN Board - vf 3 - town,"CAMPOS, PAUL A.",128
TONOPAH 15,TONOPAH TOWN Board - vf 3 - town,"HAWKINS, THOMAS D.",89
TONOPAH 15,TONOPAH TOWN Board - vf 3 - town,"KAMINSKI, CINDY",101
TONOPAH 15,TONOPAH TOWN Board - vf 3 - town,"TARVYDAS, LINDA MA",69
TONOPAH 15,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",32
TONOPAH 15,"U.S. Representative in Congress, District 2","GIBBONS, JIM",112
TONOPAH 15,"U.S. Representative in Congress, District 2","HANSEN, JANINE",8
TONOPAH 15,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
TONOPAH 15,U.S. Senate,"HURST, THOMAS L.",4
TONOPAH 15,U.S. Senate,"MARINCH, GARY",1
TONOPAH 15,U.S. Senate,None Of These Candidates,4
TONOPAH 15,U.S. Senate,"REID, HARRY",87
TONOPAH 15,U.S. Senate,"SCHUMANN, DAVID K.",4
TONOPAH 15,U.S. Senate,"ZISER, RICHARD",57
TONOPAH 15,"University Board of Regents, District 8","AIAZZI, STAN",71
TONOPAH 15,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",64
TONOPAH 16,County Commissioner District II,"EASTLEY, JONI",152
TONOPAH 16,President,"BADNARIK, MICHAEL",0
TONOPAH 16,President,"BUSH, GEORGE W.",132
TONOPAH 16,President,"COBB, DAVID",0
TONOPAH 16,President,"KERRY, JOHN F.",36
TONOPAH 16,President,"NADER, RALPH",2
TONOPAH 16,President,None Of These Candidates,3
TONOPAH 16,President,"PEROUTKA, MICHAEL A.",0
TONOPAH 16,"State Assembly, District 36","HOLMGREN, JACKIE A.",43
TONOPAH 16,"State Assembly, District 36","SHERERH, RODERICK ""R",120
TONOPAH 16,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",9
TONOPAH 16,"State Senate, Central Senatorial District","McGINNESS, MIKE",127
TONOPAH 16,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",32
TONOPAH 16,"Supreme Court Justice, Seat A","HARDESTY, JIM",90
TONOPAH 16,"Supreme Court Justice, Seat A",None Of These Candidates,25
TONOPAH 16,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",53
TONOPAH 16,"Supreme Court Justice, Seat E","MASON, JOHN E.",50
TONOPAH 16,"Supreme Court Justice, Seat E",None Of These Candidates,24
TONOPAH 16,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",95
TONOPAH 16,"Supreme Court Justice, Seat F","Douglas, Michael L.",66
TONOPAH 16,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",58
TONOPAH 16,"Supreme Court Justice, Seat F",None Of These Candidates,44
TONOPAH 16,TONOPAH TOWN Board - vf 3 - town,"CAMPOS, PAUL A.",150
TONOPAH 16,TONOPAH TOWN Board - vf 3 - town,"HAWKINS, THOMAS D.",110
TONOPAH 16,TONOPAH TOWN Board - vf 3 - town,"KAMINSKI, CINDY",94
TONOPAH 16,TONOPAH TOWN Board - vf 3 - town,"TARVYDAS, LINDA MA",90
TONOPAH 16,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",28
TONOPAH 16,"U.S. Representative in Congress, District 2","GIBBONS, JIM",134
TONOPAH 16,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
TONOPAH 16,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
TONOPAH 16,U.S. Senate,"HURST, THOMAS L.",0
TONOPAH 16,U.S. Senate,"MARINCH, GARY",1
TONOPAH 16,U.S. Senate,None Of These Candidates,7
TONOPAH 16,U.S. Senate,"REID, HARRY",71
TONOPAH 16,U.S. Senate,"SCHUMANN, DAVID K.",4
