precinct,office,candidate,votes
18-Ranchos III,President,"KERRY, JOHN F.",285
18-Ranchos III,President,"NADER, RALPH",4
18-Ranchos III,President,None Of These Candidates,4
18-Ranchos III,President,"PEROUTKA, MICHAEL A.",7
18-Ranchos III,School Board Trustee Area 1 CW,"BECK, RON",291
18-Ranchos III,School Board Trustee Area 1 CW,"ORR, LOREN R.",352
18-Ranchos III,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",286
18-Ranchos III,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",347
18-Ranchos III,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",269
18-Ranchos III,School Board Trustee Area 5 CW,"JAMIN, TERI",369
18-Ranchos III,"State Assembly, District 39","GREEN, RANDY F.",338
18-Ranchos III,"State Assembly, District 39","HETTRICK, LYNN",431
18-Ranchos III,"State Board of Education, District 9","COOK, DAVE",320
18-Ranchos III,"State Board of Education, District 9","MYERS, BARBARA J.",339
18-Ranchos III,"Supreme Court Justice, Seat A","HARDESTY, JIM",500
18-Ranchos III,"Supreme Court Justice, Seat A",None Of These Candidates,88
18-Ranchos III,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",159
18-Ranchos III,"Supreme Court Justice, Seat E","MASON, JOHN E.",229
18-Ranchos III,"Supreme Court Justice, Seat E",None Of These Candidates,81
18-Ranchos III,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",438
18-Ranchos III,"Supreme Court Justice, Seat F","Douglas, Michael L.",320
18-Ranchos III,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",223
18-Ranchos III,"Supreme Court Justice, Seat F",None Of These Candidates,169
18-Ranchos III,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",165
18-Ranchos III,"U.S. Representative in Congress, District 2","GIBBONS, JIM",566
18-Ranchos III,"U.S. Representative in Congress, District 2","HANSEN, JANINE",34
18-Ranchos III,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",13
18-Ranchos III,U.S. Senate,"HURST, THOMAS L.",7
18-Ranchos III,U.S. Senate,"MARINCH, GARY",4
18-Ranchos III,U.S. Senate,None Of These Candidates,11
18-Ranchos III,U.S. Senate,"REID, HARRY",365
18-Ranchos III,U.S. Senate,"SCHUMANN, DAVID K.",9
18-Ranchos III,U.S. Senate,"ZISER, RICHARD",387
19-Ranchos IV,County Commissioner District 1,"BAUSHKE, JAMES L.",589
19-Ranchos IV,County Commissioner District 3,"DUPUIS, SAM",40
19-Ranchos IV,County Commissioner District 3,"FORAKER-THOMPSON, JANE",251
19-Ranchos IV,County Commissioner District 3,"JOHNSON, DOUG N.",454
19-Ranchos IV,County Commissioner District 5,"KITE, KELLY",382
19-Ranchos IV,County Commissioner District 5,"WEBBERE, EDITH",334
19-Ranchos IV,East Fork Swimming Pool Dist,"BENZ, BERNIE",318
19-Ranchos IV,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",435
19-Ranchos IV,East Fork Swimming Pool Dist,"LENHART, WARREN",305
19-Ranchos IV,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",273
19-Ranchos IV,Gardnerville Ranchos G I D,"BALIGAD, CADE S.",248
19-Ranchos IV,Gardnerville Ranchos G I D,"BUDDEN, ED",211
19-Ranchos IV,Gardnerville Ranchos G I D,"FIELDS, JIMMIE H.",298
19-Ranchos IV,Gardnerville Ranchos G I D,"PAGE, BEVERLY J.",297
19-Ranchos IV,President,"BADNARIK, MICHAEL",1
19-Ranchos IV,President,"BUSH, GEORGE W.",494
19-Ranchos IV,President,"COBB, DAVID",0
19-Ranchos IV,President,"KERRY, JOHN F.",303
19-Ranchos IV,President,"NADER, RALPH",5
19-Ranchos IV,President,None Of These Candidates,4
19-Ranchos IV,President,"PEROUTKA, MICHAEL A.",1
19-Ranchos IV,School Board Trustee Area 1 CW,"BECK, RON",292
19-Ranchos IV,School Board Trustee Area 1 CW,"ORR, LOREN R.",337
19-Ranchos IV,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",284
19-Ranchos IV,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",351
19-Ranchos IV,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",302
19-Ranchos IV,School Board Trustee Area 5 CW,"JAMIN, TERI",357
19-Ranchos IV,"State Assembly, District 39","GREEN, RANDY F.",328
19-Ranchos IV,"State Assembly, District 39","HETTRICK, LYNN",428
19-Ranchos IV,"State Board of Education, District 9","COOK, DAVE",293
19-Ranchos IV,"State Board of Education, District 9","MYERS, BARBARA J.",368
19-Ranchos IV,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",35
19-Ranchos IV,"State Senate, Central Senatorial District","McGINNESS, MIKE",496
19-Ranchos IV,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",212
19-Ranchos IV,"Supreme Court Justice, Seat A","HARDESTY, JIM",464
19-Ranchos IV,"Supreme Court Justice, Seat A",None Of These Candidates,81
19-Ranchos IV,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",196
19-Ranchos IV,"Supreme Court Justice, Seat E","MASON, JOHN E.",229
19-Ranchos IV,"Supreme Court Justice, Seat E",None Of These Candidates,85
19-Ranchos IV,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",424
19-Ranchos IV,"Supreme Court Justice, Seat F","Douglas, Michael L.",370
19-Ranchos IV,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",206
19-Ranchos IV,"Supreme Court Justice, Seat F",None Of These Candidates,137
19-Ranchos IV,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",191
19-Ranchos IV,"U.S. Representative in Congress, District 2","GIBBONS, JIM",542
19-Ranchos IV,"U.S. Representative in Congress, District 2","HANSEN, JANINE",31
19-Ranchos IV,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",14
19-Ranchos IV,U.S. Senate,"HURST, THOMAS L.",6
19-Ranchos IV,U.S. Senate,"MARINCH, GARY",4
19-Ranchos IV,U.S. Senate,None Of These Candidates,9
19-Ranchos IV,U.S. Senate,"REID, HARRY",367
19-Ranchos IV,U.S. Senate,"SCHUMANN, DAVID K.",4
19-Ranchos IV,U.S. Senate,"ZISER, RICHARD",407
20-Birch/Ranchos,County Commissioner District 1,"BAUSHKE, JAMES L.",671
20-Birch/Ranchos,County Commissioner District 3,"DUPUIS, SAM",72
20-Birch/Ranchos,County Commissioner District 3,"FORAKER-THOMPSON, JANE",299
20-Birch/Ranchos,County Commissioner District 3,"JOHNSON, DOUG N.",459
20-Birch/Ranchos,County Commissioner District 5,"KITE, KELLY",421
20-Birch/Ranchos,County Commissioner District 5,"WEBBERE, EDITH",360
20-Birch/Ranchos,East Fork Swimming Pool Dist,"BENZ, BERNIE",318
20-Birch/Ranchos,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",460
20-Birch/Ranchos,East Fork Swimming Pool Dist,"LENHART, WARREN",333
20-Birch/Ranchos,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",318
20-Birch/Ranchos,Gardnerville Ranchos G I D,"BALIGAD, CADE S.",316
20-Birch/Ranchos,Gardnerville Ranchos G I D,"BUDDEN, ED",225
20-Birch/Ranchos,Gardnerville Ranchos G I D,"FIELDS, JIMMIE H.",276
20-Birch/Ranchos,Gardnerville Ranchos G I D,"PAGE, BEVERLY J.",342
20-Birch/Ranchos,President,"BADNARIK, MICHAEL",3
20-Birch/Ranchos,President,"BUSH, GEORGE W.",506
20-Birch/Ranchos,President,"COBB, DAVID",2
20-Birch/Ranchos,President,"KERRY, JOHN F.",373
20-Birch/Ranchos,President,"NADER, RALPH",4
20-Birch/Ranchos,President,None Of These Candidates,9
20-Birch/Ranchos,President,"PEROUTKA, MICHAEL A.",2
20-Birch/Ranchos,School Board Trustee Area 1 CW,"BECK, RON",304
20-Birch/Ranchos,School Board Trustee Area 1 CW,"ORR, LOREN R.",382
20-Birch/Ranchos,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",317
20-Birch/Ranchos,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",399
20-Birch/Ranchos,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",284
20-Birch/Ranchos,School Board Trustee Area 5 CW,"JAMIN, TERI",446
20-Birch/Ranchos,"State Assembly, District 39","GREEN, RANDY F.",372
20-Birch/Ranchos,"State Assembly, District 39","HETTRICK, LYNN",457
20-Birch/Ranchos,"State Board of Education, District 9","COOK, DAVE",329
20-Birch/Ranchos,"State Board of Education, District 9","MYERS, BARBARA J.",375
20-Birch/Ranchos,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",59
20-Birch/Ranchos,"State Senate, Central Senatorial District","McGINNESS, MIKE",504
20-Birch/Ranchos,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",266
20-Birch/Ranchos,"Supreme Court Justice, Seat A","HARDESTY, JIM",547
20-Birch/Ranchos,"Supreme Court Justice, Seat A",None Of These Candidates,106
20-Birch/Ranchos,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",157
20-Birch/Ranchos,"Supreme Court Justice, Seat E","MASON, JOHN E.",230
20-Birch/Ranchos,"Supreme Court Justice, Seat E",None Of These Candidates,107
20-Birch/Ranchos,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",476
20-Birch/Ranchos,"Supreme Court Justice, Seat F","Douglas, Michael L.",408
20-Birch/Ranchos,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",204
20-Birch/Ranchos,"Supreme Court Justice, Seat F",None Of These Candidates,164
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",245
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","GIBBONS, JIM",581
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","HANSEN, JANINE",30
20-Birch/Ranchos,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",9
20-Birch/Ranchos,U.S. Senate,"HURST, THOMAS L.",3
20-Birch/Ranchos,U.S. Senate,"MARINCH, GARY",2
20-Birch/Ranchos,U.S. Senate,None Of These Candidates,12
20-Birch/Ranchos,U.S. Senate,"REID, HARRY",461
20-Birch/Ranchos,U.S. Senate,"SCHUMANN, DAVID K.",8
20-Birch/Ranchos,U.S. Senate,"ZISER, RICHARD",392
21-Wildhorse,County Commissioner District 1,"BAUSHKE, JAMES L.",732
21-Wildhorse,County Commissioner District 3,"DUPUIS, SAM",53
21-Wildhorse,County Commissioner District 3,"FORAKER-THOMPSON, JANE",228
21-Wildhorse,County Commissioner District 3,"JOHNSON, DOUG N.",598
21-Wildhorse,County Commissioner District 5,"KITE, KELLY",409
21-Wildhorse,County Commissioner District 5,"WEBBERE, EDITH",436
21-Wildhorse,East Fork Swimming Pool Dist,"BENZ, BERNIE",320
21-Wildhorse,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",467
21-Wildhorse,East Fork Swimming Pool Dist,"LENHART, WARREN",379
21-Wildhorse,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",326
21-Wildhorse,President,"BADNARIK, MICHAEL",2
21-Wildhorse,President,"BUSH, GEORGE W.",672
21-Wildhorse,President,"COBB, DAVID",1
21-Wildhorse,President,"KERRY, JOHN F.",255
21-Wildhorse,President,"NADER, RALPH",4
21-Wildhorse,President,None Of These Candidates,9
21-Wildhorse,President,"PEROUTKA, MICHAEL A.",2
21-Wildhorse,School Board Trustee Area 1 CW,"BECK, RON",381
21-Wildhorse,School Board Trustee Area 1 CW,"ORR, LOREN R.",339
21-Wildhorse,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",357
21-Wildhorse,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",360
21-Wildhorse,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",365
21-Wildhorse,School Board Trustee Area 5 CW,"JAMIN, TERI",358
21-Wildhorse,"State Assembly, District 39","GREEN, RANDY F.",329
21-Wildhorse,"State Assembly, District 39","HETTRICK, LYNN",578
21-Wildhorse,"State Board of Education, District 9","COOK, DAVE",407
21-Wildhorse,"State Board of Education, District 9","MYERS, BARBARA J.",356
21-Wildhorse,"Supreme Court Justice, Seat A","HARDESTY, JIM",617
21-Wildhorse,"Supreme Court Justice, Seat A",None Of These Candidates,102
21-Wildhorse,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",163
21-Wildhorse,"Supreme Court Justice, Seat E","MASON, JOHN E.",309
21-Wildhorse,"Supreme Court Justice, Seat E",None Of These Candidates,111
21-Wildhorse,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",462
21-Wildhorse,"Supreme Court Justice, Seat F","Douglas, Michael L.",431
21-Wildhorse,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",229
21-Wildhorse,"Supreme Court Justice, Seat F",None Of These Candidates,176
21-Wildhorse,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",155
21-Wildhorse,"U.S. Representative in Congress, District 2","GIBBONS, JIM",725
21-Wildhorse,"U.S. Representative in Congress, District 2","HANSEN, JANINE",28
21-Wildhorse,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
21-Wildhorse,U.S. Senate,"HURST, THOMAS L.",7
21-Wildhorse,U.S. Senate,"MARINCH, GARY",5
21-Wildhorse,U.S. Senate,None Of These Candidates,12
21-Wildhorse,U.S. Senate,"REID, HARRY",352
21-Wildhorse,U.S. Senate,"SCHUMANN, DAVID K.",8
21-Wildhorse,U.S. Senate,"ZISER, RICHARD",538
22-Saratoga,County Commissioner District 1,"BAUSHKE, JAMES L.",953
22-Saratoga,County Commissioner District 3,"DUPUIS, SAM",76
22-Saratoga,County Commissioner District 3,"FORAKER-THOMPSON, JANE",367
22-Saratoga,County Commissioner District 3,"JOHNSON, DOUG N.",737
22-Saratoga,County Commissioner District 5,"KITE, KELLY",552
22-Saratoga,County Commissioner District 5,"WEBBERE, EDITH",578
22-Saratoga,East Fork Swimming Pool Dist,"BENZ, BERNIE",435
22-Saratoga,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",632
22-Saratoga,East Fork Swimming Pool Dist,"LENHART, WARREN",473
22-Saratoga,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",424
22-Saratoga,President,"BADNARIK, MICHAEL",5
22-Saratoga,President,"BUSH, GEORGE W.",846
22-Saratoga,President,"COBB, DAVID",0
22-Saratoga,President,"KERRY, JOHN F.",386
22-Saratoga,President,"NADER, RALPH",4
22-Saratoga,President,None Of These Candidates,10
22-Saratoga,President,"PEROUTKA, MICHAEL A.",1
22-Saratoga,School Board Trustee Area 1 CW,"BECK, RON",472
22-Saratoga,School Board Trustee Area 1 CW,"ORR, LOREN R.",488
22-Saratoga,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",419
22-Saratoga,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",550
22-Saratoga,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",460
22-Saratoga,School Board Trustee Area 5 CW,"JAMIN, TERI",503
23-Indian Hills - East,"State Assembly, District 39","GREEN, RANDY F.",285
23-Indian Hills - East,"State Assembly, District 39","HETTRICK, LYNN",530
23-Indian Hills - East,"State Board of Education, District 9","COOK, DAVE",282
23-Indian Hills - East,"State Board of Education, District 9","MYERS, BARBARA J.",382
23-Indian Hills - East,"Supreme Court Justice, Seat A","HARDESTY, JIM",501
23-Indian Hills - East,"Supreme Court Justice, Seat A",None Of These Candidates,103
23-Indian Hills - East,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",186
23-Indian Hills - East,"Supreme Court Justice, Seat E","MASON, JOHN E.",298
23-Indian Hills - East,"Supreme Court Justice, Seat E",None Of These Candidates,102
23-Indian Hills - East,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",389
23-Indian Hills - East,"Supreme Court Justice, Seat F","Douglas, Michael L.",385
23-Indian Hills - East,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",203
23-Indian Hills - East,"Supreme Court Justice, Seat F",None Of These Candidates,154
23-Indian Hills - East,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",220
23-Indian Hills - East,"U.S. Representative in Congress, District 2","GIBBONS, JIM",609
23-Indian Hills - East,"U.S. Representative in Congress, District 2","HANSEN, JANINE",17
23-Indian Hills - East,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
23-Indian Hills - East,U.S. Senate,"HURST, THOMAS L.",6
23-Indian Hills - East,U.S. Senate,"MARINCH, GARY",1
23-Indian Hills - East,U.S. Senate,None Of These Candidates,7
23-Indian Hills - East,U.S. Senate,"REID, HARRY",364
23-Indian Hills - East,U.S. Senate,"SCHUMANN, DAVID K.",3
23-Indian Hills - East,U.S. Senate,"ZISER, RICHARD",471
24-Topaz Lake,County Commissioner District 1,"BAUSHKE, JAMES L.",252
24-Topaz Lake,County Commissioner District 3,"DUPUIS, SAM",27
24-Topaz Lake,County Commissioner District 3,"FORAKER-THOMPSON, JANE",71
24-Topaz Lake,County Commissioner District 3,"JOHNSON, DOUG N.",196
24-Topaz Lake,County Commissioner District 5,"KITE, KELLY",160
24-Topaz Lake,County Commissioner District 5,"WEBBERE, EDITH",125
24-Topaz Lake,East Fork Swimming Pool Dist,"BENZ, BERNIE",108
24-Topaz Lake,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",163
24-Topaz Lake,East Fork Swimming Pool Dist,"LENHART, WARREN",124
24-Topaz Lake,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",99
24-Topaz Lake,President,"BADNARIK, MICHAEL",2
24-Topaz Lake,President,"BUSH, GEORGE W.",236
24-Topaz Lake,President,"COBB, DAVID",0
24-Topaz Lake,President,"KERRY, JOHN F.",73
24-Topaz Lake,President,"NADER, RALPH",5
24-Topaz Lake,President,None Of These Candidates,1
24-Topaz Lake,President,"PEROUTKA, MICHAEL A.",1
24-Topaz Lake,School Board Trustee Area 1 CW,"BECK, RON",133
24-Topaz Lake,School Board Trustee Area 1 CW,"ORR, LOREN R.",107
24-Topaz Lake,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",111
24-Topaz Lake,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",122
24-Topaz Lake,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",110
24-Topaz Lake,School Board Trustee Area 5 CW,"JAMIN, TERI",126
24-Topaz Lake,"State Assembly, District 39","GREEN, RANDY F.",71
24-Topaz Lake,"State Assembly, District 39","HETTRICK, LYNN",229
24-Topaz Lake,"State Board of Education, District 9","COOK, DAVE",133
24-Topaz Lake,"State Board of Education, District 9","MYERS, BARBARA J.",113
24-Topaz Lake,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",11
24-Topaz Lake,"State Senate, Central Senatorial District","McGINNESS, MIKE",226
24-Topaz Lake,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",54
24-Topaz Lake,"Supreme Court Justice, Seat A","HARDESTY, JIM",177
24-Topaz Lake,"Supreme Court Justice, Seat A",None Of These Candidates,34
24-Topaz Lake,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",82
24-Topaz Lake,"Supreme Court Justice, Seat E","MASON, JOHN E.",119
24-Topaz Lake,"Supreme Court Justice, Seat E",None Of These Candidates,29
24-Topaz Lake,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",147
24-Topaz Lake,"Supreme Court Justice, Seat F","Douglas, Michael L.",133
24-Topaz Lake,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",89
24-Topaz Lake,"Supreme Court Justice, Seat F",None Of These Candidates,59
24-Topaz Lake,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",46
24-Topaz Lake,"U.S. Representative in Congress, District 2","GIBBONS, JIM",241
24-Topaz Lake,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
24-Topaz Lake,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
24-Topaz Lake,U.S. Senate,"HURST, THOMAS L.",4
24-Topaz Lake,U.S. Senate,"MARINCH, GARY",1
24-Topaz Lake,U.S. Senate,None Of These Candidates,8
24-Topaz Lake,U.S. Senate,"REID, HARRY",98
24-Topaz Lake,U.S. Senate,"SCHUMANN, DAVID K.",5
24-Topaz Lake,U.S. Senate,"ZISER, RICHARD",192
25-Pleasantview,County Commissioner District 1,"BAUSHKE, JAMES L.",811
25-Pleasantview,County Commissioner District 3,"DUPUIS, SAM",55
25-Pleasantview,County Commissioner District 3,"FORAKER-THOMPSON, JANE",297
25-Pleasantview,County Commissioner District 3,"JOHNSON, DOUG N.",640
25-Pleasantview,County Commissioner District 5,"KITE, KELLY",504
25-Pleasantview,County Commissioner District 5,"WEBBERE, EDITH",448
25-Pleasantview,East Fork Swimming Pool Dist,"BENZ, BERNIE",418
25-Pleasantview,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",539
25-Pleasantview,East Fork Swimming Pool Dist,"LENHART, WARREN",415
25-Pleasantview,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",367
25-Pleasantview,Gardnerville Ranchos G I D,"BALIGAD, CADE S.",249
25-Pleasantview,Gardnerville Ranchos G I D,"BUDDEN, ED",309
25-Pleasantview,Gardnerville Ranchos G I D,"FIELDS, JIMMIE H.",328
25-Pleasantview,Gardnerville Ranchos G I D,"PAGE, BEVERLY J.",410
25-Pleasantview,President,"BADNARIK, MICHAEL",4
25-Pleasantview,President,"BUSH, GEORGE W.",688
25-Pleasantview,President,"COBB, DAVID",0
25-Pleasantview,President,"KERRY, JOHN F.",356
25-Pleasantview,President,"NADER, RALPH",7
25-Pleasantview,President,None Of These Candidates,6
25-Pleasantview,President,"PEROUTKA, MICHAEL A.",1
25-Pleasantview,School Board Trustee Area 1 CW,"BECK, RON",397
25-Pleasantview,School Board Trustee Area 1 CW,"ORR, LOREN R.",430
25-Pleasantview,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",392
25-Pleasantview,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",442
25-Pleasantview,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",365
25-Pleasantview,School Board Trustee Area 5 CW,"JAMIN, TERI",483
25-Pleasantview,"State Assembly, District 39","GREEN, RANDY F.",366
25-Pleasantview,"State Assembly, District 39","HETTRICK, LYNN",640
25-Pleasantview,"State Board of Education, District 9","COOK, DAVE",440
25-Pleasantview,"State Board of Education, District 9","MYERS, BARBARA J.",425
25-Pleasantview,"Supreme Court Justice, Seat A","HARDESTY, JIM",644
25-Pleasantview,"Supreme Court Justice, Seat A",None Of These Candidates,119
25-Pleasantview,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",218
25-Pleasantview,"Supreme Court Justice, Seat E","MASON, JOHN E.",319
25-Pleasantview,"Supreme Court Justice, Seat E",None Of These Candidates,120
25-Pleasantview,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",533
25-Pleasantview,"Supreme Court Justice, Seat F","Douglas, Michael L.",436
25-Pleasantview,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",262
25-Pleasantview,"Supreme Court Justice, Seat F",None Of These Candidates,235
25-Pleasantview,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",217
25-Pleasantview,"U.S. Representative in Congress, District 2","GIBBONS, JIM",750
25-Pleasantview,"U.S. Representative in Congress, District 2","HANSEN, JANINE",37
25-Pleasantview,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",24
25-Pleasantview,U.S. Senate,"HURST, THOMAS L.",16
25-Pleasantview,U.S. Senate,"MARINCH, GARY",4
25-Pleasantview,U.S. Senate,None Of These Candidates,14
25-Pleasantview,U.S. Senate,"REID, HARRY",452
25-Pleasantview,U.S. Senate,"SCHUMANN, DAVID K.",6
25-Pleasantview,U.S. Senate,"ZISER, RICHARD",551
26-Westwood,County Commissioner District 1,"BAUSHKE, JAMES L.",360
26-Westwood,County Commissioner District 3,"DUPUIS, SAM",29
26-Westwood,County Commissioner District 3,"FORAKER-THOMPSON, JANE",108
26-Westwood,County Commissioner District 3,"JOHNSON, DOUG N.",284
26-Westwood,County Commissioner District 5,"KITE, KELLY",230
26-Westwood,County Commissioner District 5,"WEBBERE, EDITH",181
26-Westwood,East Fork Swimming Pool Dist,"BENZ, BERNIE",142
26-Westwood,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",204
26-Westwood,East Fork Swimming Pool Dist,"LENHART, WARREN",164
26-Westwood,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",185
26-Westwood,President,"BADNARIK, MICHAEL",5
26-Westwood,President,"BUSH, GEORGE W.",314
26-Westwood,President,"COBB, DAVID",0
26-Westwood,President,"KERRY, JOHN F.",130
26-Westwood,President,"NADER, RALPH",1
26-Westwood,President,None Of These Candidates,2
26-Westwood,President,"PEROUTKA, MICHAEL A.",0
26-Westwood,School Board Trustee Area 1 CW,"BECK, RON",151
26-Westwood,School Board Trustee Area 1 CW,"ORR, LOREN R.",212
26-Westwood,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",189
26-Westwood,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",154
26-Westwood,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",135
26-Westwood,School Board Trustee Area 5 CW,"JAMIN, TERI",226
26-Westwood,"State Assembly, District 39","GREEN, RANDY F.",157
26-Westwood,"State Assembly, District 39","HETTRICK, LYNN",274
26-Westwood,"State Board of Education, District 9","COOK, DAVE",168
26-Westwood,"State Board of Education, District 9","MYERS, BARBARA J.",193
26-Westwood,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",19
26-Westwood,"State Senate, Central Senatorial District","McGINNESS, MIKE",325
26-Westwood,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",75
26-Westwood,"Supreme Court Justice, Seat A","HARDESTY, JIM",307
26-Westwood,"Supreme Court Justice, Seat A",None Of These Candidates,44
26-Westwood,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",72
26-Westwood,"Supreme Court Justice, Seat E","MASON, JOHN E.",127
26-Westwood,"Supreme Court Justice, Seat E",None Of These Candidates,49
26-Westwood,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",247
26-Westwood,"Supreme Court Justice, Seat F","Douglas, Michael L.",205
26-Westwood,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",111
26-Westwood,"Supreme Court Justice, Seat F",None Of These Candidates,89
26-Westwood,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",68
26-Westwood,"U.S. Representative in Congress, District 2","GIBBONS, JIM",349
26-Westwood,"U.S. Representative in Congress, District 2","HANSEN, JANINE",16
26-Westwood,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
26-Westwood,U.S. Senate,"HURST, THOMAS L.",1
26-Westwood,U.S. Senate,"MARINCH, GARY",1
26-Westwood,U.S. Senate,None Of These Candidates,8
26-Westwood,U.S. Senate,"REID, HARRY",177
26-Westwood,U.S. Senate,"SCHUMANN, DAVID K.",5
26-Westwood,U.S. Senate,"ZISER, RICHARD",250
27-Winhaven,County Commissioner District 1,"BAUSHKE, JAMES L.",499
27-Winhaven,County Commissioner District 3,"DUPUIS, SAM",31
27-Winhaven,County Commissioner District 3,"FORAKER-THOMPSON, JANE",199
27-Winhaven,County Commissioner District 3,"JOHNSON, DOUG N.",390
27-Winhaven,County Commissioner District 5,"KITE, KELLY",283
27-Winhaven,County Commissioner District 5,"WEBBERE, EDITH",314
27-Winhaven,East Fork Swimming Pool Dist,"BENZ, BERNIE",209
27-Winhaven,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",343
