precinct,office,candidate,votes
Precinct 409,"District Court Judge, District 1, Department 2 (Nonpartisan)","KRUEGER, MARK",78
Precinct 409,"District Court Judge, District 1, Department 2 (Nonpartisan)","WATERS, NOEL",161
Precinct 409,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",118
Precinct 409,Mayor CARSON CITY (Nonpartisan),"CROWELL, BOB",252
Precinct 409,Mayor CARSON CITY (Nonpartisan),"HANSELL, PETE",38
Precinct 409,Mayor CARSON CITY (Nonpartisan),"HASKINS, KEN",79
Precinct 409,Mayor CARSON CITY (Nonpartisan),"LEHMANN, SEAN",75
Precinct 409,Mayor CARSON CITY (Nonpartisan),"MCCLUNG, STEVE",4
Precinct 409,Mayor CARSON CITY (Nonpartisan),"SHIRK, JIM",13
Precinct 409,School Trustee District 2 (Nonpartisan),"LEMAIRE, JIM",374
Precinct 409,"State Board of Education, District 9 (Nonpartisan)","CASEY, ROY J.",79
Precinct 409,"State Board of Education, District 9 (Nonpartisan)","COOK, DAVE",182
Precinct 409,"State Board of Education, District 9 (Nonpartisan)","MYERS, BARBARA J.",159
Precinct 409,Supervisor Ward 4 (Nonpartisan),"BONDIETT, JEAN",57
Precinct 409,Supervisor Ward 4 (Nonpartisan),"MCGRATH, PAUL B.",56
Precinct 409,Supervisor Ward 4 (Nonpartisan),"SALM, ANDY",22
Precinct 409,Supervisor Ward 4 (Nonpartisan),"STAUB, RICHARD S.",149
Precinct 409,Supervisor Ward 4 (Nonpartisan),"WALT, MOLLY",163
Precinct 409,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",52
Precinct 409,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",64
Precinct 409,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,29
Precinct 409,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",141
Precinct 409,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",166
Precinct 409,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",212
Precinct 409,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",24
Precinct 411,"District Court Judge, District 1, Department 1 (Nonpartisan)","RUSSELL, JAMES TODD",290
Precinct 411,"District Court Judge, District 1, Department 2 (Nonpartisan)","JENKINS, CAREN",60
Precinct 411,"District Court Judge, District 1, Department 2 (Nonpartisan)","KRUEGER, MARK",36
Precinct 411,"District Court Judge, District 1, Department 2 (Nonpartisan)","WATERS, NOEL",129
Precinct 411,"District Court Judge, District 1, Department 2 (Nonpartisan)","WILSON, JIM",97
Precinct 411,Mayor CARSON CITY (Nonpartisan),"CROWELL, BOB",167
Precinct 411,Mayor CARSON CITY (Nonpartisan),"HANSELL, PETE",20
Precinct 411,Mayor CARSON CITY (Nonpartisan),"HASKINS, KEN",72
Precinct 411,Mayor CARSON CITY (Nonpartisan),"LEHMANN, SEAN",52
Precinct 411,Mayor CARSON CITY (Nonpartisan),"MCCLUNG, STEVE",11
Precinct 411,Mayor CARSON CITY (Nonpartisan),"SHIRK, JIM",12
Precinct 411,School Trustee District 2 (Nonpartisan),"LEMAIRE, JIM",277
Precinct 411,"State Board of Education, District 9 (Nonpartisan)","CASEY, ROY J.",48
Precinct 411,"State Board of Education, District 9 (Nonpartisan)","COOK, DAVE",168
Precinct 411,"State Board of Education, District 9 (Nonpartisan)","MYERS, BARBARA J.",85
Precinct 411,Supervisor Ward 4 (Nonpartisan),"BONDIETT, JEAN",36
Precinct 411,Supervisor Ward 4 (Nonpartisan),"MCGRATH, PAUL B.",74
Precinct 411,Supervisor Ward 4 (Nonpartisan),"SALM, ANDY",26
Precinct 411,Supervisor Ward 4 (Nonpartisan),"STAUB, RICHARD S.",110
Precinct 411,Supervisor Ward 4 (Nonpartisan),"WALT, MOLLY",78
Precinct 411,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",51
Precinct 411,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",69
Precinct 411,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,24
Precinct 411,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",99
Precinct 411,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",82
Precinct 411,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",155
Precinct 411,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",29
Precinct 999,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 999,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",0
