precinct,office,candidate,votes
Precinct 37,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",13
Precinct 37,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",8
Precinct 37,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",5
Precinct 37,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",30
Precinct 37,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",30
Precinct 37,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",5
Precinct 37,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",7
Precinct 37,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,4
Precinct 37,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",8
Precinct 37,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",12
Precinct 37,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",12
Precinct 37,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",5
Precinct 38,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",8
Precinct 38,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",8
Precinct 38,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",4
Precinct 38,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",13
Precinct 38,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",9
Precinct 38,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",24
Precinct 38,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",22
Precinct 38,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",14
Precinct 38,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",2
Precinct 38,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",5
Precinct 38,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",2
Precinct 38,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",24
Precinct 38,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",23
Precinct 38,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",6
Precinct 38,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",2
Precinct 38,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,6
Precinct 38,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",5
Precinct 38,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",5
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",15
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",2
Precinct 39,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",3
Precinct 39,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",25
Precinct 39,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",10
Precinct 39,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",30
Precinct 39,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",11
Precinct 39,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",42
Precinct 39,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",39
Precinct 39,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",8
Precinct 39,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",8
Precinct 39,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",24
Precinct 39,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",4
Precinct 39,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",38
Precinct 39,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",41
Precinct 39,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",7
Precinct 39,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",7
Precinct 39,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,8
Precinct 39,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",19
Precinct 39,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",9
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",20
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",8
Precinct 4,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",49
Precinct 4,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",60
Precinct 4,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",24
Precinct 4,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",73
Precinct 4,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",89
Precinct 4,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",158
Precinct 4,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",141
Precinct 4,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",72
Precinct 4,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",44
Precinct 4,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",24
Precinct 4,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",30
Precinct 4,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",145
Precinct 4,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",137
Precinct 4,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",31
Precinct 4,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",16
Precinct 4,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,26
Precinct 4,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",55
Precinct 4,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",57
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",96
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",13
Precinct 40,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",82
Precinct 40,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",55
Precinct 40,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",15
Precinct 40,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",126
Precinct 40,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",61
Precinct 40,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",178
Precinct 40,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",171
Precinct 40,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",48
Precinct 40,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",53
Precinct 40,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",37
Precinct 40,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",49
Precinct 40,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",161
Precinct 40,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",160
Precinct 40,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",32
Precinct 40,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",17
Precinct 40,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,23
Precinct 40,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",83
Precinct 40,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",40
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",118
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",18
Precinct 41,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",85
Precinct 41,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",51
Precinct 41,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",46
Precinct 41,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",99
Precinct 41,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",64
Precinct 41,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",185
Precinct 41,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",181
Precinct 41,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",41
Precinct 41,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",65
Precinct 41,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",47
Precinct 41,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",49
Precinct 41,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",175
Precinct 41,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",174
Precinct 41,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",25
Precinct 41,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",22
Precinct 41,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,31
Precinct 41,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",83
Precinct 41,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",48
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",118
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",18
Precinct 5,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",73
Precinct 5,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",45
Precinct 5,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",18
Precinct 5,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",84
Precinct 5,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",78
Precinct 5,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",161
Precinct 5,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",150
Precinct 5,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",50
Precinct 5,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",33
Precinct 5,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",23
Precinct 5,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",64
Precinct 5,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",148
Precinct 5,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",148
Precinct 5,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",31
Precinct 5,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",17
Precinct 5,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,17
Precinct 5,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",60
Precinct 5,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",55
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",106
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",11
Precinct 6,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",36
Precinct 6,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",31
Precinct 6,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",6
Precinct 6,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",58
Precinct 6,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",40
Precinct 6,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",101
Precinct 6,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",91
Precinct 6,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",34
Precinct 6,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",19
Precinct 6,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",18
Precinct 6,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",29
Precinct 6,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",93
Precinct 6,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",94
Precinct 6,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",23
Precinct 6,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",1
Precinct 6,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,19
Precinct 6,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",36
Precinct 6,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",24
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",56
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",10
Precinct 7,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",44
Precinct 7,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",26
Precinct 7,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",19
Precinct 7,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",57
Precinct 7,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",36
Precinct 7,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",90
Precinct 7,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",88
Precinct 7,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",24
Precinct 7,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",28
Precinct 7,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",15
Precinct 7,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",32
Precinct 7,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",81
Precinct 7,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",89
Precinct 7,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",28
Precinct 7,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",14
Precinct 7,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,8
Precinct 7,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",24
Precinct 7,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",34
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",59
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",12
Precinct 8,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",68
Precinct 8,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",48
Precinct 8,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",24
Precinct 8,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",72
Precinct 8,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",70
Precinct 8,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",149
Precinct 8,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",141
Precinct 8,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",44
Precinct 8,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",36
Precinct 8,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",13
Precinct 8,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",72
Precinct 8,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",142
Precinct 8,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",137
Precinct 8,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",24
Precinct 8,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",12
Precinct 8,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,12
Precinct 8,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",46
Precinct 8,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",71
Precinct 8,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",105
Precinct 8,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",10
Precinct 9,County Comm Dist. 1 (CW) (Republican),"DAHL, DEMAR",46
Precinct 9,County Comm Dist. 1 (CW) (Republican),"TYBO, RUSTY A.",37
Precinct 9,"District Court Judge, District 4, Department  1 (Nonpartisan)","LOREMAN, DAVID D.",20
Precinct 9,"District Court Judge, District 4, Department  1 (Nonpartisan)","MEMEO, MIKE",54
Precinct 9,"District Court Judge, District 4, Department  1 (Nonpartisan)","TORVINEN, MARK",66
Precinct 9,"District Court Judge, District 4, Department  2 (Nonpartisan)","PUCCINELLI, ANDREW J.",127
Precinct 9,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",115
Precinct 9,School Board Trustee Dst 4 -AL (Nonpartisan),"FOBES, GORDON L.",56
Precinct 9,School Board Trustee Dst 4 -AL (Nonpartisan),"HARTWIG, DEAN A.",28
Precinct 9,School Board Trustee Dst 4 -AL (Nonpartisan),"POCHE, PENNY R.",23
Precinct 9,School Board Trustee Dst 4 -AL (Nonpartisan),"VOLPI, LYNNE",26
Precinct 9,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",119
Precinct 9,"School Board Trustee, Dist 2 (Nonpartisan)","ZELLER, CONNIE",118
Precinct 9,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",34
Precinct 9,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",13
Precinct 9,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,16
Precinct 9,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",40
Precinct 9,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",36
Precinct 9,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",75
Precinct 9,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",10
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",0
