precinct,office,candidate,votes
Mound House 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",177
Mound House 2,President,"Baldwin, Chuck",3
Mound House 2,President,"Barr, Bob",1
Mound House 2,President,"McCain, John",188
Mound House 2,President,"McKinney, Cynthia",0
Mound House 2,President,"NADER, RALPH",5
Mound House 2,President,None Of These Candidates,3
Mound House 2,President,"Obama, Barack",152
Mound House 2,"State Assembly, District 38","DALTON, STEVEN J.",115
Mound House 2,"State Assembly, District 38","GOMEZ, DENNIS C.",33
Mound House 2,"State Assembly, District 38","Grady, Tom",184
Mound House 2,"Supreme Court Justice, Seat B",None Of These Candidates,51
Mound House 2,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",137
Mound House 2,"Supreme Court Justice, Seat B","Schumacher, Deborah",134
Mound House 2,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",73
Mound House 2,"Supreme Court Justice, Seat D","Gibbons, Mark",196
Mound House 2,"Supreme Court Justice, Seat D",None Of These Candidates,50
Mound House 2,"U.S. Representative in Congress, District 2","Bergland, Craig",8
Mound House 2,"U.S. Representative in Congress, District 2","DERBY, JILL",115
Mound House 2,"U.S. Representative in Congress, District 2","Everhart, John",17
Mound House 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",196
Mound House 2,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
North Dayton 1,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",97
North Dayton 1,County Comm Dist. I (CW),"ROBERTS, CHUCK",99
North Dayton 1,County Comm Dist. III (CW),"TIBBALS, DON H.",177
North Dayton 1,County Comm Dist. IV (CW),"MORTENSEN, JOE",82
North Dayton 1,County Comm Dist. IV (CW),"PARSONS, SHERRY",105
North Dayton 1,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",88
North Dayton 1,"District Court Judge, District 3, Department 1","KENNEDY, JACK",107
North Dayton 1,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",108
North Dayton 1,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",85
North Dayton 1,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",132
North Dayton 1,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",61
North Dayton 1,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",134
North Dayton 1,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",51
North Dayton 1,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",72
North Dayton 1,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",113
North Dayton 1,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",69
North Dayton 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",113
North Dayton 1,President,"Baldwin, Chuck",2
North Dayton 1,President,"Barr, Bob",2
North Dayton 1,President,"McCain, John",123
North Dayton 1,President,"McKinney, Cynthia",1
North Dayton 1,President,"NADER, RALPH",1
North Dayton 1,President,None Of These Candidates,1
North Dayton 1,President,"Obama, Barack",85
North Dayton 1,"State Assembly, District 38","DALTON, STEVEN J.",68
North Dayton 1,"State Assembly, District 38","GOMEZ, DENNIS C.",24
North Dayton 1,"State Assembly, District 38","Grady, Tom",118
North Dayton 1,"Supreme Court Justice, Seat B",None Of These Candidates,31
North Dayton 1,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",95
North Dayton 1,"Supreme Court Justice, Seat B","Schumacher, Deborah",77
North Dayton 1,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",66
North Dayton 1,"Supreme Court Justice, Seat D","Gibbons, Mark",111
North Dayton 1,"Supreme Court Justice, Seat D",None Of These Candidates,20
North Dayton 1,"U.S. Representative in Congress, District 2","Bergland, Craig",3
North Dayton 1,"U.S. Representative in Congress, District 2","DERBY, JILL",72
North Dayton 1,"U.S. Representative in Congress, District 2","Everhart, John",13
North Dayton 1,"U.S. Representative in Congress, District 2","HELLER, DEAN",120
North Dayton 1,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",5
North Dayton 2,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",441
North Dayton 2,County Comm Dist. I (CW),"ROBERTS, CHUCK",357
North Dayton 2,County Comm Dist. III (CW),"TIBBALS, DON H.",713
North Dayton 2,County Comm Dist. IV (CW),"MORTENSEN, JOE",313
North Dayton 2,County Comm Dist. IV (CW),"PARSONS, SHERRY",429
North Dayton 2,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",373
North Dayton 2,"District Court Judge, District 3, Department 1","KENNEDY, JACK",403
North Dayton 2,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",406
North Dayton 2,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",379
North Dayton 2,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",539
North Dayton 2,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",247
North Dayton 2,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",508
North Dayton 2,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",233
North Dayton 2,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",301
North Dayton 2,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",421
North Dayton 2,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",326
North Dayton 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",399
North Dayton 2,President,"Baldwin, Chuck",3
North Dayton 2,President,"Barr, Bob",0
North Dayton 2,President,"McCain, John",486
North Dayton 2,President,"McKinney, Cynthia",1
North Dayton 2,President,"NADER, RALPH",3
North Dayton 2,President,None Of These Candidates,6
North Dayton 2,President,"Obama, Barack",401
North Dayton 2,"State Assembly, District 38","DALTON, STEVEN J.",285
North Dayton 2,"State Assembly, District 38","GOMEZ, DENNIS C.",75
North Dayton 2,"State Assembly, District 38","Grady, Tom",493
North Dayton 2,"Supreme Court Justice, Seat B",None Of These Candidates,129
North Dayton 2,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",396
North Dayton 2,"Supreme Court Justice, Seat B","Schumacher, Deborah",302
North Dayton 2,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",236
North Dayton 2,"Supreme Court Justice, Seat D","Gibbons, Mark",452
North Dayton 2,"Supreme Court Justice, Seat D",None Of These Candidates,130
North Dayton 2,"U.S. Representative in Congress, District 2","Bergland, Craig",10
North Dayton 2,"U.S. Representative in Congress, District 2","DERBY, JILL",288
North Dayton 2,"U.S. Representative in Congress, District 2","Everhart, John",37
North Dayton 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",513
North Dayton 2,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",24
North Dayton 3,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",303
North Dayton 3,County Comm Dist. I (CW),"ROBERTS, CHUCK",289
North Dayton 3,County Comm Dist. III (CW),"TIBBALS, DON H.",523
North Dayton 3,County Comm Dist. IV (CW),"MORTENSEN, JOE",237
North Dayton 3,County Comm Dist. IV (CW),"PARSONS, SHERRY",305
North Dayton 3,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",245
North Dayton 3,"District Court Judge, District 3, Department 1","KENNEDY, JACK",331
North Dayton 3,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",351
North Dayton 3,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",231
North Dayton 3,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",400
North Dayton 3,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",173
North Dayton 3,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",389
North Dayton 3,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",153
North Dayton 3,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",254
North Dayton 3,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",288
North Dayton 3,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",253
North Dayton 3,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",280
North Dayton 3,President,"Baldwin, Chuck",1
North Dayton 3,President,"Barr, Bob",5
North Dayton 3,President,"McCain, John",376
North Dayton 3,President,"McKinney, Cynthia",1
North Dayton 3,President,"NADER, RALPH",5
North Dayton 3,President,None Of These Candidates,7
North Dayton 3,President,"Obama, Barack",306
North Dayton 3,"State Assembly, District 38","DALTON, STEVEN J.",238
North Dayton 3,"State Assembly, District 38","GOMEZ, DENNIS C.",55
North Dayton 3,"State Assembly, District 38","Grady, Tom",361
North Dayton 3,"Supreme Court Justice, Seat B",None Of These Candidates,113
North Dayton 3,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",291
North Dayton 3,"Supreme Court Justice, Seat B","Schumacher, Deborah",232
North Dayton 3,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",159
North Dayton 3,"Supreme Court Justice, Seat D","Gibbons, Mark",347
North Dayton 3,"Supreme Court Justice, Seat D",None Of These Candidates,114
North Dayton 3,"U.S. Representative in Congress, District 2","Bergland, Craig",10
North Dayton 3,"U.S. Representative in Congress, District 2","DERBY, JILL",229
North Dayton 3,"U.S. Representative in Congress, District 2","Everhart, John",31
North Dayton 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",392
North Dayton 3,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
North Dayton 4,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",322
North Dayton 4,County Comm Dist. I (CW),"ROBERTS, CHUCK",325
North Dayton 4,County Comm Dist. III (CW),"TIBBALS, DON H.",572
North Dayton 4,County Comm Dist. IV (CW),"MORTENSEN, JOE",284
North Dayton 4,County Comm Dist. IV (CW),"PARSONS, SHERRY",318
North Dayton 4,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",270
North Dayton 4,"District Court Judge, District 3, Department 1","KENNEDY, JACK",380
North Dayton 4,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",356
North Dayton 4,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",288
North Dayton 4,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",463
North Dayton 4,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",183
North Dayton 4,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",428
North Dayton 4,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",168
North Dayton 4,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",250
North Dayton 4,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",342
North Dayton 4,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",256
North Dayton 4,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",344
North Dayton 4,President,"Baldwin, Chuck",3
North Dayton 4,President,"Barr, Bob",1
North Dayton 4,President,"McCain, John",391
North Dayton 4,President,"McKinney, Cynthia",1
North Dayton 4,President,"NADER, RALPH",1
North Dayton 4,President,None Of These Candidates,3
North Dayton 4,President,"Obama, Barack",358
North Dayton 4,"State Assembly, District 38","DALTON, STEVEN J.",290
North Dayton 4,"State Assembly, District 38","GOMEZ, DENNIS C.",65
North Dayton 4,"State Assembly, District 38","Grady, Tom",353
North Dayton 4,"Supreme Court Justice, Seat B",None Of These Candidates,116
North Dayton 4,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",337
North Dayton 4,"Supreme Court Justice, Seat B","Schumacher, Deborah",230
North Dayton 4,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",156
North Dayton 4,"Supreme Court Justice, Seat D","Gibbons, Mark",384
North Dayton 4,"Supreme Court Justice, Seat D",None Of These Candidates,143
North Dayton 4,"U.S. Representative in Congress, District 2","Bergland, Craig",12
North Dayton 4,"U.S. Representative in Congress, District 2","DERBY, JILL",297
North Dayton 4,"U.S. Representative in Congress, District 2","Everhart, John",41
North Dayton 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",379
North Dayton 4,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
North Dayton 5,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",561
North Dayton 5,County Comm Dist. I (CW),"ROBERTS, CHUCK",408
North Dayton 5,County Comm Dist. III (CW),"TIBBALS, DON H.",832
North Dayton 5,County Comm Dist. IV (CW),"MORTENSEN, JOE",450
North Dayton 5,County Comm Dist. IV (CW),"PARSONS, SHERRY",418
North Dayton 5,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",454
North Dayton 5,"District Court Judge, District 3, Department 1","KENNEDY, JACK",452
North Dayton 5,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",515
North Dayton 5,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",390
North Dayton 5,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",654
North Dayton 5,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",256
North Dayton 5,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",554
North Dayton 5,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",277
North Dayton 5,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",350
North Dayton 5,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",458
North Dayton 5,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",353
North Dayton 5,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",454
North Dayton 5,President,"Baldwin, Chuck",4
North Dayton 5,President,"Barr, Bob",1
North Dayton 5,President,"McCain, John",652
North Dayton 5,President,"McKinney, Cynthia",2
North Dayton 5,President,"NADER, RALPH",2
North Dayton 5,President,None Of These Candidates,11
North Dayton 5,President,"Obama, Barack",403
North Dayton 5,"State Assembly, District 38","DALTON, STEVEN J.",314
North Dayton 5,"State Assembly, District 38","GOMEZ, DENNIS C.",80
North Dayton 5,"State Assembly, District 38","Grady, Tom",621
North Dayton 5,"Supreme Court Justice, Seat B",None Of These Candidates,166
North Dayton 5,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",471
North Dayton 5,"Supreme Court Justice, Seat B","Schumacher, Deborah",334
North Dayton 5,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",250
North Dayton 5,"Supreme Court Justice, Seat D","Gibbons, Mark",544
North Dayton 5,"Supreme Court Justice, Seat D",None Of These Candidates,159
North Dayton 5,"U.S. Representative in Congress, District 2","Bergland, Craig",14
North Dayton 5,"U.S. Representative in Congress, District 2","DERBY, JILL",288
North Dayton 5,"U.S. Representative in Congress, District 2","Everhart, John",35
North Dayton 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",703
North Dayton 5,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
Precinct 88,President,"Baldwin, Chuck",0
Precinct 88,President,"Barr, Bob",0
Precinct 88,President,"McCain, John",4
Precinct 88,President,"McKinney, Cynthia",0
Precinct 88,President,"NADER, RALPH",0
Precinct 88,President,None Of These Candidates,0
Precinct 88,President,"Obama, Barack",6
Precinct 99,President,"Baldwin, Chuck",
Precinct 99,President,"Barr, Bob",
Precinct 99,President,"McCain, John",
Precinct 99,President,"McKinney, Cynthia",
Precinct 99,President,"NADER, RALPH",
Precinct 99,President,None Of These Candidates,
Precinct 99,President,"Obama, Barack",
Precinct 99,"U.S. Representative in Congress, District 2","Bergland, Craig",
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",
Precinct 99,"U.S. Representative in Congress, District 2","Everhart, John",
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",
Precinct 99,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",
Silver City,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",34
Silver City,County Comm Dist. I (CW),"ROBERTS, CHUCK",77
Silver City,County Comm Dist. III (CW),"TIBBALS, DON H.",74
Silver City,County Comm Dist. IV (CW),"MORTENSEN, JOE",53
Silver City,County Comm Dist. IV (CW),"PARSONS, SHERRY",33
Silver City,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",48
Silver City,"District Court Judge, District 3, Department 1","KENNEDY, JACK",56
Silver City,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",71
Silver City,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",40
Silver City,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",89
Silver City,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",21
Silver City,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",55
Silver City,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",43
Silver City,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",33
Silver City,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",71
Silver City,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",35
Silver City,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",60
Silver City,President,"Baldwin, Chuck",0
Silver City,President,"Barr, Bob",3
Silver City,President,"McCain, John",32
Silver City,President,"McKinney, Cynthia",0
Silver City,President,"NADER, RALPH",1
Silver City,President,None Of These Candidates,0
Silver City,President,"Obama, Barack",99
Silver City,"State Assembly, District 38","DALTON, STEVEN J.",75
Silver City,"State Assembly, District 38","GOMEZ, DENNIS C.",10
Silver City,"State Assembly, District 38","Grady, Tom",44
Silver City,"Supreme Court Justice, Seat B",None Of These Candidates,16
Silver City,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",38
Silver City,"Supreme Court Justice, Seat B","Schumacher, Deborah",72
Silver City,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",26
Silver City,"Supreme Court Justice, Seat D","Gibbons, Mark",67
Silver City,"Supreme Court Justice, Seat D",None Of These Candidates,26
Silver City,"U.S. Representative in Congress, District 2","Bergland, Craig",4
Silver City,"U.S. Representative in Congress, District 2","DERBY, JILL",90
Silver City,"U.S. Representative in Congress, District 2","Everhart, John",2
Silver City,"U.S. Representative in Congress, District 2","HELLER, DEAN",32
Silver City,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",3
Silver Springs 1,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",268
Silver Springs 1,County Comm Dist. I (CW),"ROBERTS, CHUCK",286
Silver Springs 1,County Comm Dist. III (CW),"TIBBALS, DON H.",478
Silver Springs 1,County Comm Dist. IV (CW),"MORTENSEN, JOE",247
Silver Springs 1,County Comm Dist. IV (CW),"PARSONS, SHERRY",274
Silver Springs 1,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",238
Silver Springs 1,"District Court Judge, District 3, Department 1","KENNEDY, JACK",311
Silver Springs 1,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",260
Silver Springs 1,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",280
Silver Springs 1,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",358
Silver Springs 1,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",179
Silver Springs 1,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",339
Silver Springs 1,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",184
Silver Springs 1,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",205
Silver Springs 1,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",305
Silver Springs 1,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",215
Silver Springs 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",294
Silver Springs 1,President,"Baldwin, Chuck",9
Silver Springs 1,President,"Barr, Bob",3
Silver Springs 1,President,"McCain, John",336
Silver Springs 1,President,"McKinney, Cynthia",0
Silver Springs 1,President,"NADER, RALPH",6
Silver Springs 1,President,None Of These Candidates,9
Silver Springs 1,President,"Obama, Barack",257
Silver Springs 1,SILVER SPRINGS/STAGECOACH Hospital Dst,"AVEIRO, VICTORIA L.",360
Silver Springs 1,SILVER SPRINGS/STAGECOACH Hospital Dst,"BENNETT, KAY",312
Silver Springs 1,SILVER SPRINGS/STAGECOACH Hospital Dst,"BROWN, BILLY E.",352
Silver Springs 1,SILVER SPRINGS/STAGECOACH Hospital Dst,"FRANKS, JOHN P.",386
Silver Springs 1,SILVER SPRINGS/STAGECOACH Hospital Dst,"LANGEVIN, MICHAEL",379
Silver Springs 1,"State Assembly, District 38","DALTON, STEVEN J.",210
Silver Springs 1,"State Assembly, District 38","GOMEZ, DENNIS C.",48
Silver Springs 1,"State Assembly, District 38","Grady, Tom",333
Silver Springs 1,"Supreme Court Justice, Seat B",None Of These Candidates,100
Silver Springs 1,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",274
Silver Springs 1,"Supreme Court Justice, Seat B","Schumacher, Deborah",195
Silver Springs 1,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",169
Silver Springs 1,"Supreme Court Justice, Seat D","Gibbons, Mark",300
Silver Springs 1,"Supreme Court Justice, Seat D",None Of These Candidates,98
Silver Springs 1,"U.S. Representative in Congress, District 2","Bergland, Craig",15
Silver Springs 1,"U.S. Representative in Congress, District 2","DERBY, JILL",223
Silver Springs 1,"U.S. Representative in Congress, District 2","Everhart, John",41
Silver Springs 1,"U.S. Representative in Congress, District 2","HELLER, DEAN",314
Silver Springs 1,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",8
Silver Springs 2,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",185
Silver Springs 2,County Comm Dist. I (CW),"ROBERTS, CHUCK",198
Silver Springs 2,County Comm Dist. III (CW),"TIBBALS, DON H.",330
Silver Springs 2,County Comm Dist. IV (CW),"MORTENSEN, JOE",153
Silver Springs 2,County Comm Dist. IV (CW),"PARSONS, SHERRY",220
Silver Springs 2,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",164
Silver Springs 2,"District Court Judge, District 3, Department 1","KENNEDY, JACK",233
Silver Springs 2,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",183
Silver Springs 2,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",200
Silver Springs 2,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",267
Silver Springs 2,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",121
Silver Springs 2,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",262
Silver Springs 2,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",114
Silver Springs 2,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",159
Silver Springs 2,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",206
Silver Springs 2,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",153
Silver Springs 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",212
Silver Springs 2,President,"Baldwin, Chuck",3
Silver Springs 2,President,"Barr, Bob",2
Silver Springs 2,President,"McCain, John",235
Silver Springs 2,President,"McKinney, Cynthia",2
Silver Springs 2,President,"NADER, RALPH",1
Silver Springs 2,President,None Of These Candidates,3
Silver Springs 2,President,"Obama, Barack",184
Silver Springs 2,SILVER SPRINGS/STAGECOACH Hospital Dst,"AVEIRO, VICTORIA L.",256
Silver Springs 2,SILVER SPRINGS/STAGECOACH Hospital Dst,"BENNETT, KAY",243
Silver Springs 2,SILVER SPRINGS/STAGECOACH Hospital Dst,"BROWN, BILLY E.",234
Silver Springs 2,SILVER SPRINGS/STAGECOACH Hospital Dst,"FRANKS, JOHN P.",266
Silver Springs 2,SILVER SPRINGS/STAGECOACH Hospital Dst,"LANGEVIN, MICHAEL",255
Silver Springs 2,"State Assembly, District 38","DALTON, STEVEN J.",161
Silver Springs 2,"State Assembly, District 38","GOMEZ, DENNIS C.",52
Silver Springs 2,"State Assembly, District 38","Grady, Tom",204
Silver Springs 2,"Supreme Court Justice, Seat B",None Of These Candidates,66
Silver Springs 2,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",177
Silver Springs 2,"Supreme Court Justice, Seat B","Schumacher, Deborah",159
Silver Springs 2,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",109
Silver Springs 2,"Supreme Court Justice, Seat D","Gibbons, Mark",213
Silver Springs 2,"Supreme Court Justice, Seat D",None Of These Candidates,76
Silver Springs 2,"U.S. Representative in Congress, District 2","Bergland, Craig",4
Silver Springs 2,"U.S. Representative in Congress, District 2","DERBY, JILL",168
Silver Springs 2,"U.S. Representative in Congress, District 2","Everhart, John",32
Silver Springs 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",204
Silver Springs 2,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",9
Silver Springs 3,County Comm Dist. I (CW),"KRISTAPONIS, DONNA",263
Silver Springs 3,County Comm Dist. I (CW),"ROBERTS, CHUCK",249
Silver Springs 3,County Comm Dist. III (CW),"TIBBALS, DON H.",465
Silver Springs 3,County Comm Dist. IV (CW),"MORTENSEN, JOE",228
Silver Springs 3,County Comm Dist. IV (CW),"PARSONS, SHERRY",270
Silver Springs 3,"District Court Judge, District 3, Department 1","HUFF, DAVID A.",246
Silver Springs 3,"District Court Judge, District 3, Department 1","KENNEDY, JACK",287
Silver Springs 3,"District Court Judge, District 3, Department 2","ABERASTURI, LEON",255
Silver Springs 3,"District Court Judge, District 3, Department 2","SCHLEGELMILCH, JOHN",260
Silver Springs 3,"District Court Judge, District 3, Department 3","ROGERS, WILLIAM",326
Silver Springs 3,"District Court Judge, District 3, Department 3","STOCKARD, THOMAS III",175
Silver Springs 3,LYON COUNTY School Dist Trustee Dist I,"HUCKABY, JAMES F.",326
Silver Springs 3,LYON COUNTY School Dist Trustee Dist I,"PENALUNA, BILL",174
Silver Springs 3,LYON COUNTY School Dist Trustee Dist III,"RHOADES, STEPHEN (STEVE) V.",188
Silver Springs 3,LYON COUNTY School Dist Trustee Dist III,"STEVENS, JOHN M.",275
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V,"BOBRICK, ERIC T.",221
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",258
Silver Springs 3,President,"Baldwin, Chuck",3
Silver Springs 3,President,"Barr, Bob",3
Silver Springs 3,President,"McCain, John",338
Silver Springs 3,President,"McKinney, Cynthia",0
Silver Springs 3,President,"NADER, RALPH",2
Silver Springs 3,President,None Of These Candidates,5
Silver Springs 3,President,"Obama, Barack",249
Silver Springs 3,SILVER SPRINGS/STAGECOACH Hospital Dst,"AVEIRO, VICTORIA L.",329
Silver Springs 3,SILVER SPRINGS/STAGECOACH Hospital Dst,"BENNETT, KAY",323
Silver Springs 3,SILVER SPRINGS/STAGECOACH Hospital Dst,"BROWN, BILLY E.",315
Silver Springs 3,SILVER SPRINGS/STAGECOACH Hospital Dst,"FRANKS, JOHN P.",329
Silver Springs 3,SILVER SPRINGS/STAGECOACH Hospital Dst,"LANGEVIN, MICHAEL",319
Silver Springs 3,"State Assembly, District 38","DALTON, STEVEN J.",207
Silver Springs 3,"State Assembly, District 38","GOMEZ, DENNIS C.",36
Silver Springs 3,"State Assembly, District 38","Grady, Tom",329
Silver Springs 3,"Supreme Court Justice, Seat B",None Of These Candidates,94
Silver Springs 3,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",279
Silver Springs 3,"Supreme Court Justice, Seat B","Schumacher, Deborah",183
Silver Springs 3,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",167
Silver Springs 3,"Supreme Court Justice, Seat D","Gibbons, Mark",281
Silver Springs 3,"Supreme Court Justice, Seat D",None Of These Candidates,104
