precinct,office,candidate,votes
Silver Springs 3,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",30
Silver Springs 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",62
Silver Springs 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",44
Silver Springs 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",25
Silver Springs 3,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",118
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",46
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",23
Silver Springs 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",44
Silver Springs 3,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",116
Silver Springs 3,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",119
Silver Springs 3,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",28
Silver Springs 3,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",20
Silver Springs 3,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,11
Silver Springs 3,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",54
Silver Springs 3,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",21
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",80
Silver Springs 3,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",15
Silver Springs 4,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",19
Silver Springs 4,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",29
Silver Springs 4,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",9
Silver Springs 4,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",34
Silver Springs 4,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",33
Silver Springs 4,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",20
Silver Springs 4,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",73
Silver Springs 4,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",19
Silver Springs 4,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",16
Silver Springs 4,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",41
Silver Springs 4,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",73
Silver Springs 4,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",74
Silver Springs 4,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",21
Silver Springs 4,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",12
Silver Springs 4,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,7
Silver Springs 4,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",29
Silver Springs 4,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",15
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",53
Silver Springs 4,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",4
Smith Valley 1,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",33
Smith Valley 1,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",139
Smith Valley 1,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",15
Smith Valley 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",154
Smith Valley 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",45
Smith Valley 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",40
Smith Valley 1,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",201
Smith Valley 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",129
Smith Valley 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",28
Smith Valley 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",75
Smith Valley 1,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",212
Smith Valley 1,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",199
Smith Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"LANDOLT, BEVERLY J. Term Limited",163
Smith Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"VEIL, KELLY",205
Smith Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",48
Smith Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",29
Smith Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,20
Smith Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",93
Smith Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",63
Smith Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",175
Smith Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",22
Smith Valley 2,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",8
Smith Valley 2,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",69
Smith Valley 2,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",4
Smith Valley 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",46
Smith Valley 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",19
Smith Valley 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",25
Smith Valley 2,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",83
Smith Valley 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",41
Smith Valley 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",14
Smith Valley 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",37
Smith Valley 2,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",82
Smith Valley 2,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",82
Smith Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"LANDOLT, BEVERLY J. Term Limited",67
Smith Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"VEIL, KELLY",74
Smith Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",7
Smith Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",16
Smith Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,12
Smith Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",40
Smith Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",21
Smith Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",80
Smith Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",2
South Dayton 1,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",36
South Dayton 1,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",27
South Dayton 1,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",19
South Dayton 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",50
South Dayton 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",47
South Dayton 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",21
South Dayton 1,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",102
South Dayton 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",26
South Dayton 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",22
South Dayton 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",55
South Dayton 1,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",103
South Dayton 1,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",103
South Dayton 1,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",11
South Dayton 1,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",17
South Dayton 1,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,16
South Dayton 1,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",56
South Dayton 1,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",28
South Dayton 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",70
South Dayton 1,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",14
South Dayton 2,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",18
South Dayton 2,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",17
South Dayton 2,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",8
South Dayton 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",21
South Dayton 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",17
South Dayton 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",10
South Dayton 2,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",42
South Dayton 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",14
South Dayton 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",7
South Dayton 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",23
South Dayton 2,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",41
South Dayton 2,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",41
South Dayton 2,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",11
South Dayton 2,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",4
South Dayton 2,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,2
South Dayton 2,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",26
South Dayton 2,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",7
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",34
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",9
South Dayton 3,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",28
South Dayton 3,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",37
South Dayton 3,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",43
South Dayton 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",63
South Dayton 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",71
South Dayton 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",23
South Dayton 3,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",128
South Dayton 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",37
South Dayton 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",26
South Dayton 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",64
South Dayton 3,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",125
South Dayton 3,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",132
South Dayton 3,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",21
South Dayton 3,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",26
South Dayton 3,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,20
South Dayton 3,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",58
South Dayton 3,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",45
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",101
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",12
South Dayton 4,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",10
South Dayton 4,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",16
South Dayton 4,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",14
South Dayton 4,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",18
South Dayton 4,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",22
South Dayton 4,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",14
South Dayton 4,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",48
South Dayton 4,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",9
South Dayton 4,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",7
South Dayton 4,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",34
South Dayton 4,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",47
South Dayton 4,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",47
South Dayton 4,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",12
South Dayton 4,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",8
South Dayton 4,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,4
South Dayton 4,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",19
South Dayton 4,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",13
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",39
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",3
Spragg-Plummer,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",31
Spragg-Plummer,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",127
Spragg-Plummer,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",20
Spragg-Plummer,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",137
Spragg-Plummer,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",70
Spragg-Plummer,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",28
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",204
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",138
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",32
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",65
Spragg-Plummer,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",218
Spragg-Plummer,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",201
Spragg-Plummer,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"LANDOLT, BEVERLY J. Term Limited",167
Spragg-Plummer,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"VEIL, KELLY",197
Spragg-Plummer,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",53
Spragg-Plummer,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",24
Spragg-Plummer,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,45
Spragg-Plummer,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",72
Spragg-Plummer,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",57
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",152
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",24
Stagecoach 1,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",28
Stagecoach 1,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",59
Stagecoach 1,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",23
Stagecoach 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",71
Stagecoach 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",65
Stagecoach 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",33
Stagecoach 1,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",149
Stagecoach 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",44
Stagecoach 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",27
Stagecoach 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",91
Stagecoach 1,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",148
Stagecoach 1,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",149
Stagecoach 1,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",36
Stagecoach 1,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",34
Stagecoach 1,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,18
Stagecoach 1,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",59
Stagecoach 1,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",36
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",102
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",13
Stagecoach 2,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",5
Stagecoach 2,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",15
Stagecoach 2,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",10
Stagecoach 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",21
Stagecoach 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",26
Stagecoach 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",11
Stagecoach 2,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",53
Stagecoach 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",18
Stagecoach 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",11
Stagecoach 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",28
Stagecoach 2,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",53
Stagecoach 2,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",53
Stagecoach 2,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",12
Stagecoach 2,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",16
Stagecoach 2,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,6
Stagecoach 2,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",22
Stagecoach 2,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",6
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",28
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",4
West Mason Valley 1,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",33
West Mason Valley 1,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",111
West Mason Valley 1,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",22
West Mason Valley 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",148
West Mason Valley 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",76
West Mason Valley 1,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",33
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",212
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",153
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",57
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",50
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",232
West Mason Valley 1,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",209
West Mason Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"LANDOLT, BEVERLY J. Term Limited",170
West Mason Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"VEIL, KELLY",217
West Mason Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",62
West Mason Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",33
West Mason Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,21
West Mason Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",92
West Mason Valley 1,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",56
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",153
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",13
West Mason Valley 2,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",17
West Mason Valley 2,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",83
West Mason Valley 2,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",13
West Mason Valley 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",102
West Mason Valley 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",53
West Mason Valley 2,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",22
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",146
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",92
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",45
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",46
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",166
West Mason Valley 2,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",148
West Mason Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"LANDOLT, BEVERLY J. Term Limited",125
West Mason Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"VEIL, KELLY",155
West Mason Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",39
West Mason Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",16
West Mason Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,17
West Mason Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",71
West Mason Valley 2,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",40
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",103
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",13
West Mason Valley 3,County Comm Dist. III (CW) (Republican),"GLADWILL, GARY G.",17
West Mason Valley 3,County Comm Dist. III (CW) (Republican),"TIBBALS, DON H.",55
West Mason Valley 3,County Comm Dist. III (CW) (Republican),"ZIERENBERG, RICK",15
West Mason Valley 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","HUFF, DAVID A.",85
West Mason Valley 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","KENNEDY, JACK",55
West Mason Valley 3,"District Court Judge, District 3, Department 1 (Nonpartisan)","MALLORY, ARTHUR ""ART""",25
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist II (Nonpartisan),"MCINTYRE, NEAL E.",151
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"BOBRICK, ERIC T.",79
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"LUCIER, JEFF E.",29
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist V (Nonpartisan),"WILLISS, MAUREEN",61
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist VII (Nonpartisan),"SANDERSON, JASON",153
West Mason Valley 3,Public Administrator (Nonpartisan),"ROLLER, FRANKLIN D.",155
West Mason Valley 3,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"LANDOLT, BEVERLY J. Term Limited",121
West Mason Valley 3,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"VEIL, KELLY",128
West Mason Valley 3,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",31
West Mason Valley 3,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",27
West Mason Valley 3,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,21
West Mason Valley 3,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",57
West Mason Valley 3,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",36
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",78
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",10
