precinct,office,candidate,votes
24-Topaz Lake,"State Board of Education, District 9","COOK, DAVE",159
24-Topaz Lake,"State Board of Education, District 9","MYERS, BARBARA J.",130
24-Topaz Lake,"State Senate, Central Senatorial District","McGINNESS, MIKE",266
24-Topaz Lake,"Supreme Court Justice, Seat B",None Of These Candidates,49
24-Topaz Lake,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",181
24-Topaz Lake,"Supreme Court Justice, Seat B","Schumacher, Deborah",98
24-Topaz Lake,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",57
24-Topaz Lake,"Supreme Court Justice, Seat D","Gibbons, Mark",211
24-Topaz Lake,"Supreme Court Justice, Seat D",None Of These Candidates,56
24-Topaz Lake,"U.S. Representative in Congress, District 2","Bergland, Craig",4
24-Topaz Lake,"U.S. Representative in Congress, District 2","DERBY, JILL",108
24-Topaz Lake,"U.S. Representative in Congress, District 2","Everhart, John",6
24-Topaz Lake,"U.S. Representative in Congress, District 2","HELLER, DEAN",234
24-Topaz Lake,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",5
25-Pleasantview,County Commissioner District 1,"deKNIJF, ANJE",278
25-Pleasantview,County Commissioner District 1,"LYNN, GREG",792
25-Pleasantview,County Commissioner District 3,"JOHNSON, DOUG N.",732
25-Pleasantview,County Commissioner District 3,"RIEMAN, ERIC",315
25-Pleasantview,County Commissioner District 5,"EPSTEIN, NANCY",431
25-Pleasantview,County Commissioner District 5,"OLSON, MICHAEL",649
25-Pleasantview,Gardnerville Ranchos G I D - 2 Seats,"BALIGAD, CADE S.",503
25-Pleasantview,Gardnerville Ranchos G I D - 2 Seats,"BOURNE, DAVID",505
25-Pleasantview,Gardnerville Ranchos G I D - 2 Seats,"DAVIDSON, JEREMY",417
25-Pleasantview,President,"Baldwin, Chuck",3
25-Pleasantview,President,"Barr, Bob",6
25-Pleasantview,President,"McCain, John",658
25-Pleasantview,President,"McKinney, Cynthia",0
25-Pleasantview,President,"NADER, RALPH",5
25-Pleasantview,President,None Of These Candidates,7
25-Pleasantview,President,"Obama, Barack",452
25-Pleasantview,School Board Trustee - Area 1,"CHESSELL, KAREN H.",503
25-Pleasantview,School Board Trustee - Area 1,"SWANSON, CHARLES H.",390
25-Pleasantview,School Board Trustee - Area 3,"FELTON, GREG",450
25-Pleasantview,School Board Trustee - Area 3,"TRIGG, CINDY",499
25-Pleasantview,"State Assembly, District 39","BROWN, JOETTA",321
25-Pleasantview,"State Assembly, District 39","Schumann, David K.",42
25-Pleasantview,"State Assembly, District 39","SETTELMEYER, JAMES A.",744
25-Pleasantview,"State Board of Education, District 9","COOK, DAVE",575
25-Pleasantview,"State Board of Education, District 9","MYERS, BARBARA J.",384
25-Pleasantview,"Supreme Court Justice, Seat B",None Of These Candidates,151
25-Pleasantview,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",545
25-Pleasantview,"Supreme Court Justice, Seat B","Schumacher, Deborah",363
25-Pleasantview,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",160
25-Pleasantview,"Supreme Court Justice, Seat D","Gibbons, Mark",734
25-Pleasantview,"Supreme Court Justice, Seat D",None Of These Candidates,156
25-Pleasantview,"U.S. Representative in Congress, District 2","Bergland, Craig",21
25-Pleasantview,"U.S. Representative in Congress, District 2","DERBY, JILL",356
25-Pleasantview,"U.S. Representative in Congress, District 2","Everhart, John",32
25-Pleasantview,"U.S. Representative in Congress, District 2","HELLER, DEAN",692
25-Pleasantview,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
26-Westwood,County Commissioner District 1,"deKNIJF, ANJE",129
26-Westwood,County Commissioner District 1,"LYNN, GREG",347
26-Westwood,County Commissioner District 3,"JOHNSON, DOUG N.",332
26-Westwood,County Commissioner District 3,"RIEMAN, ERIC",125
26-Westwood,County Commissioner District 5,"EPSTEIN, NANCY",194
26-Westwood,County Commissioner District 5,"OLSON, MICHAEL",289
26-Westwood,President,"Baldwin, Chuck",1
26-Westwood,President,"Barr, Bob",2
26-Westwood,President,"McCain, John",306
26-Westwood,President,"McKinney, Cynthia",0
26-Westwood,President,"NADER, RALPH",7
26-Westwood,President,None Of These Candidates,1
26-Westwood,President,"Obama, Barack",202
26-Westwood,School Board Trustee - Area 1,"CHESSELL, KAREN H.",223
26-Westwood,School Board Trustee - Area 1,"SWANSON, CHARLES H.",154
26-Westwood,School Board Trustee - Area 3,"FELTON, GREG",178
26-Westwood,School Board Trustee - Area 3,"TRIGG, CINDY",221
26-Westwood,"State Assembly, District 39","BROWN, JOETTA",153
26-Westwood,"State Assembly, District 39","Schumann, David K.",20
26-Westwood,"State Assembly, District 39","SETTELMEYER, JAMES A.",329
26-Westwood,"State Board of Education, District 9","COOK, DAVE",235
26-Westwood,"State Board of Education, District 9","MYERS, BARBARA J.",174
26-Westwood,"State Senate, Central Senatorial District","McGINNESS, MIKE",369
26-Westwood,"Supreme Court Justice, Seat B",None Of These Candidates,73
26-Westwood,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",248
26-Westwood,"Supreme Court Justice, Seat B","Schumacher, Deborah",157
26-Westwood,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",61
26-Westwood,"Supreme Court Justice, Seat D","Gibbons, Mark",321
26-Westwood,"Supreme Court Justice, Seat D",None Of These Candidates,81
26-Westwood,"U.S. Representative in Congress, District 2","Bergland, Craig",4
26-Westwood,"U.S. Representative in Congress, District 2","DERBY, JILL",163
26-Westwood,"U.S. Representative in Congress, District 2","Everhart, John",16
26-Westwood,"U.S. Representative in Congress, District 2","HELLER, DEAN",319
26-Westwood,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
27-Winhaven,County Commissioner District 1,"deKNIJF, ANJE",176
27-Winhaven,County Commissioner District 1,"LYNN, GREG",472
27-Winhaven,County Commissioner District 3,"JOHNSON, DOUG N.",480
27-Winhaven,County Commissioner District 3,"RIEMAN, ERIC",144
27-Winhaven,County Commissioner District 5,"EPSTEIN, NANCY",268
27-Winhaven,County Commissioner District 5,"OLSON, MICHAEL",379
27-Winhaven,President,"Baldwin, Chuck",0
27-Winhaven,President,"Barr, Bob",9
27-Winhaven,President,"McCain, John",409
27-Winhaven,President,"McKinney, Cynthia",0
27-Winhaven,President,"NADER, RALPH",4
27-Winhaven,President,None Of These Candidates,1
27-Winhaven,President,"Obama, Barack",258
27-Winhaven,School Board Trustee - Area 1,"CHESSELL, KAREN H.",274
27-Winhaven,School Board Trustee - Area 1,"SWANSON, CHARLES H.",209
27-Winhaven,School Board Trustee - Area 3,"FELTON, GREG",248
27-Winhaven,School Board Trustee - Area 3,"TRIGG, CINDY",263
27-Winhaven,"State Assembly, District 39","BROWN, JOETTA",212
27-Winhaven,"State Assembly, District 39","Schumann, David K.",25
27-Winhaven,"State Assembly, District 39","SETTELMEYER, JAMES A.",426
27-Winhaven,"State Board of Education, District 9","COOK, DAVE",329
27-Winhaven,"State Board of Education, District 9","MYERS, BARBARA J.",201
27-Winhaven,"State Senate, Central Senatorial District","McGINNESS, MIKE",495
27-Winhaven,"Supreme Court Justice, Seat B",None Of These Candidates,85
27-Winhaven,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",344
27-Winhaven,"Supreme Court Justice, Seat B","Schumacher, Deborah",193
27-Winhaven,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",86
27-Winhaven,"Supreme Court Justice, Seat D","Gibbons, Mark",445
27-Winhaven,"Supreme Court Justice, Seat D",None Of These Candidates,84
27-Winhaven,"U.S. Representative in Congress, District 2","Bergland, Craig",7
27-Winhaven,"U.S. Representative in Congress, District 2","DERBY, JILL",216
27-Winhaven,"U.S. Representative in Congress, District 2","Everhart, John",13
27-Winhaven,"U.S. Representative in Congress, District 2","HELLER, DEAN",420
27-Winhaven,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",14
28-Orchard Road,County Commissioner District 1,"deKNIJF, ANJE",51
28-Orchard Road,County Commissioner District 1,"LYNN, GREG",215
28-Orchard Road,County Commissioner District 3,"JOHNSON, DOUG N.",199
28-Orchard Road,County Commissioner District 3,"RIEMAN, ERIC",61
28-Orchard Road,County Commissioner District 5,"EPSTEIN, NANCY",94
28-Orchard Road,County Commissioner District 5,"OLSON, MICHAEL",176
28-Orchard Road,President,"Baldwin, Chuck",0
28-Orchard Road,President,"Barr, Bob",4
28-Orchard Road,President,"McCain, John",188
28-Orchard Road,President,"McKinney, Cynthia",0
28-Orchard Road,President,"NADER, RALPH",1
28-Orchard Road,President,None Of These Candidates,6
28-Orchard Road,President,"Obama, Barack",90
28-Orchard Road,School Board Trustee - Area 1,"CHESSELL, KAREN H.",105
28-Orchard Road,School Board Trustee - Area 1,"SWANSON, CHARLES H.",88
28-Orchard Road,School Board Trustee - Area 3,"FELTON, GREG",105
28-Orchard Road,School Board Trustee - Area 3,"TRIGG, CINDY",93
28-Orchard Road,"State Assembly, District 39","BROWN, JOETTA",56
28-Orchard Road,"State Assembly, District 39","Schumann, David K.",14
28-Orchard Road,"State Assembly, District 39","SETTELMEYER, JAMES A.",210
28-Orchard Road,"State Board of Education, District 9","COOK, DAVE",133
28-Orchard Road,"State Board of Education, District 9","MYERS, BARBARA J.",71
28-Orchard Road,"State Senate, Central Senatorial District","McGINNESS, MIKE",208
28-Orchard Road,"Supreme Court Justice, Seat B",None Of These Candidates,48
28-Orchard Road,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",135
28-Orchard Road,"Supreme Court Justice, Seat B","Schumacher, Deborah",74
28-Orchard Road,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",26
28-Orchard Road,"Supreme Court Justice, Seat D","Gibbons, Mark",184
28-Orchard Road,"Supreme Court Justice, Seat D",None Of These Candidates,47
28-Orchard Road,"U.S. Representative in Congress, District 2","Bergland, Craig",2
28-Orchard Road,"U.S. Representative in Congress, District 2","DERBY, JILL",71
28-Orchard Road,"U.S. Representative in Congress, District 2","Everhart, John",11
28-Orchard Road,"U.S. Representative in Congress, District 2","HELLER, DEAN",190
28-Orchard Road,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
29-Autumn Hils,County Commissioner District 1,"deKNIJF, ANJE",109
29-Autumn Hils,County Commissioner District 1,"LYNN, GREG",402
29-Autumn Hils,County Commissioner District 3,"JOHNSON, DOUG N.",381
29-Autumn Hils,County Commissioner District 3,"RIEMAN, ERIC",118
29-Autumn Hils,County Commissioner District 5,"EPSTEIN, NANCY",198
29-Autumn Hils,County Commissioner District 5,"OLSON, MICHAEL",311
29-Autumn Hils,President,"Baldwin, Chuck",1
29-Autumn Hils,President,"Barr, Bob",0
29-Autumn Hils,President,"McCain, John",370
29-Autumn Hils,President,"McKinney, Cynthia",0
29-Autumn Hils,President,"NADER, RALPH",3
29-Autumn Hils,President,None Of These Candidates,4
29-Autumn Hils,President,"Obama, Barack",173
29-Autumn Hils,School Board Trustee - Area 1,"CHESSELL, KAREN H.",176
29-Autumn Hils,School Board Trustee - Area 1,"SWANSON, CHARLES H.",181
29-Autumn Hils,School Board Trustee - Area 3,"FELTON, GREG",186
29-Autumn Hils,School Board Trustee - Area 3,"TRIGG, CINDY",196
29-Autumn Hils,"State Assembly, District 39","BROWN, JOETTA",140
29-Autumn Hils,"State Assembly, District 39","Schumann, David K.",9
29-Autumn Hils,"State Assembly, District 39","SETTELMEYER, JAMES A.",378
29-Autumn Hils,"State Board of Education, District 9","COOK, DAVE",232
29-Autumn Hils,"State Board of Education, District 9","MYERS, BARBARA J.",172
29-Autumn Hils,"Supreme Court Justice, Seat B",None Of These Candidates,64
29-Autumn Hils,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",270
29-Autumn Hils,"Supreme Court Justice, Seat B","Schumacher, Deborah",154
29-Autumn Hils,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",40
29-Autumn Hils,"Supreme Court Justice, Seat D","Gibbons, Mark",378
29-Autumn Hils,"Supreme Court Justice, Seat D",None Of These Candidates,69
29-Autumn Hils,"U.S. Representative in Congress, District 2","Bergland, Craig",2
29-Autumn Hils,"U.S. Representative in Congress, District 2","DERBY, JILL",135
29-Autumn Hils,"U.S. Representative in Congress, District 2","Everhart, John",11
29-Autumn Hils,"U.S. Representative in Congress, District 2","HELLER, DEAN",382
29-Autumn Hils,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",2
30-East Fork,County Commissioner District 1,"deKNIJF, ANJE",
30-East Fork,County Commissioner District 1,"LYNN, GREG",
30-East Fork,County Commissioner District 3,"JOHNSON, DOUG N.",
30-East Fork,County Commissioner District 3,"RIEMAN, ERIC",
30-East Fork,County Commissioner District 5,"EPSTEIN, NANCY",
30-East Fork,County Commissioner District 5,"OLSON, MICHAEL",
30-East Fork,President,"Baldwin, Chuck",
30-East Fork,President,"Barr, Bob",
30-East Fork,President,"McCain, John",
30-East Fork,President,"McKinney, Cynthia",
30-East Fork,President,"NADER, RALPH",
30-East Fork,President,None Of These Candidates,
30-East Fork,President,"Obama, Barack",
30-East Fork,School Board Trustee - Area 1,"CHESSELL, KAREN H.",
30-East Fork,School Board Trustee - Area 1,"SWANSON, CHARLES H.",
30-East Fork,School Board Trustee - Area 3,"FELTON, GREG",
30-East Fork,School Board Trustee - Area 3,"TRIGG, CINDY",
30-East Fork,"State Assembly, District 39","BROWN, JOETTA",
30-East Fork,"State Assembly, District 39","Schumann, David K.",
30-East Fork,"State Assembly, District 39","SETTELMEYER, JAMES A.",
30-East Fork,"State Board of Education, District 9","COOK, DAVE",
30-East Fork,"State Board of Education, District 9","MYERS, BARBARA J.",
30-East Fork,"State Senate, Central Senatorial District","McGINNESS, MIKE",
30-East Fork,"Supreme Court Justice, Seat B",None Of These Candidates,
30-East Fork,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
30-East Fork,"Supreme Court Justice, Seat B","Schumacher, Deborah",
30-East Fork,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",
30-East Fork,"Supreme Court Justice, Seat D","Gibbons, Mark",
30-East Fork,"Supreme Court Justice, Seat D",None Of These Candidates,
30-East Fork,"U.S. Representative in Congress, District 2","Bergland, Craig",
30-East Fork,"U.S. Representative in Congress, District 2","DERBY, JILL",
30-East Fork,"U.S. Representative in Congress, District 2","Everhart, John",
30-East Fork,"U.S. Representative in Congress, District 2","HELLER, DEAN",
30-East Fork,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",
31-Chichester,County Commissioner District 1,"deKNIJF, ANJE",136
31-Chichester,County Commissioner District 1,"LYNN, GREG",364
31-Chichester,County Commissioner District 3,"JOHNSON, DOUG N.",356
31-Chichester,County Commissioner District 3,"RIEMAN, ERIC",143
31-Chichester,County Commissioner District 5,"EPSTEIN, NANCY",198
31-Chichester,County Commissioner District 5,"OLSON, MICHAEL",312
31-Chichester,President,"Baldwin, Chuck",4
31-Chichester,President,"Barr, Bob",0
31-Chichester,President,"McCain, John",346
31-Chichester,President,"McKinney, Cynthia",0
31-Chichester,President,"NADER, RALPH",4
31-Chichester,President,None Of These Candidates,1
31-Chichester,President,"Obama, Barack",188
31-Chichester,School Board Trustee - Area 1,"CHESSELL, KAREN H.",229
31-Chichester,School Board Trustee - Area 1,"SWANSON, CHARLES H.",169
31-Chichester,School Board Trustee - Area 3,"FELTON, GREG",187
31-Chichester,School Board Trustee - Area 3,"TRIGG, CINDY",229
31-Chichester,"State Assembly, District 39","BROWN, JOETTA",151
31-Chichester,"State Assembly, District 39","Schumann, David K.",26
31-Chichester,"State Assembly, District 39","SETTELMEYER, JAMES A.",347
31-Chichester,"State Board of Education, District 9","COOK, DAVE",261
31-Chichester,"State Board of Education, District 9","MYERS, BARBARA J.",171
31-Chichester,"State Senate, Central Senatorial District","McGINNESS, MIKE",384
31-Chichester,"Supreme Court Justice, Seat B",None Of These Candidates,91
31-Chichester,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",259
31-Chichester,"Supreme Court Justice, Seat B","Schumacher, Deborah",145
31-Chichester,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",80
31-Chichester,"Supreme Court Justice, Seat D","Gibbons, Mark",320
31-Chichester,"Supreme Court Justice, Seat D",None Of These Candidates,92
31-Chichester,Town of Gardnerville - 2 Seats,"BERNHARD, ROBIN",249
31-Chichester,Town of Gardnerville - 2 Seats,"LINDSAY, PAUL A.",229
31-Chichester,Town of Gardnerville - 2 Seats,"SMITH, MICHAEL J.",194
31-Chichester,"U.S. Representative in Congress, District 2","Bergland, Craig",4
31-Chichester,"U.S. Representative in Congress, District 2","DERBY, JILL",167
31-Chichester,"U.S. Representative in Congress, District 2","Everhart, John",19
31-Chichester,"U.S. Representative in Congress, District 2","HELLER, DEAN",337
31-Chichester,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",3
32-East Valley,County Commissioner District 1,"deKNIJF, ANJE",90
32-East Valley,County Commissioner District 1,"LYNN, GREG",285
32-East Valley,County Commissioner District 3,"JOHNSON, DOUG N.",276
32-East Valley,County Commissioner District 3,"RIEMAN, ERIC",96
32-East Valley,County Commissioner District 5,"EPSTEIN, NANCY",153
32-East Valley,County Commissioner District 5,"OLSON, MICHAEL",226
32-East Valley,President,"Baldwin, Chuck",3
32-East Valley,President,"Barr, Bob",3
32-East Valley,President,"McCain, John",268
32-East Valley,President,"McKinney, Cynthia",0
32-East Valley,President,"NADER, RALPH",1
32-East Valley,President,None Of These Candidates,3
32-East Valley,President,"Obama, Barack",124
32-East Valley,School Board Trustee - Area 1,"CHESSELL, KAREN H.",163
32-East Valley,School Board Trustee - Area 1,"SWANSON, CHARLES H.",107
32-East Valley,School Board Trustee - Area 3,"FELTON, GREG",119
32-East Valley,School Board Trustee - Area 3,"TRIGG, CINDY",164
32-East Valley,"State Assembly, District 39","BROWN, JOETTA",96
32-East Valley,"State Assembly, District 39","Schumann, David K.",15
32-East Valley,"State Assembly, District 39","SETTELMEYER, JAMES A.",278
32-East Valley,"State Board of Education, District 9","COOK, DAVE",168
32-East Valley,"State Board of Education, District 9","MYERS, BARBARA J.",132
32-East Valley,"Supreme Court Justice, Seat B",None Of These Candidates,67
32-East Valley,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",180
32-East Valley,"Supreme Court Justice, Seat B","Schumacher, Deborah",120
32-East Valley,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",51
32-East Valley,"Supreme Court Justice, Seat D","Gibbons, Mark",224
32-East Valley,"Supreme Court Justice, Seat D",None Of These Candidates,80
32-East Valley,"U.S. Representative in Congress, District 2","Bergland, Craig",2
32-East Valley,"U.S. Representative in Congress, District 2","DERBY, JILL",126
32-East Valley,"U.S. Representative in Congress, District 2","Everhart, John",15
32-East Valley,"U.S. Representative in Congress, District 2","HELLER, DEAN",248
32-East Valley,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
33-Hot Springs,County Commissioner District 1,"deKNIJF, ANJE",119
33-Hot Springs,County Commissioner District 1,"LYNN, GREG",285
33-Hot Springs,County Commissioner District 3,"JOHNSON, DOUG N.",303
33-Hot Springs,County Commissioner District 3,"RIEMAN, ERIC",106
33-Hot Springs,County Commissioner District 5,"EPSTEIN, NANCY",192
33-Hot Springs,County Commissioner District 5,"OLSON, MICHAEL",222
33-Hot Springs,President,"Baldwin, Chuck",2
33-Hot Springs,President,"Barr, Bob",3
33-Hot Springs,President,"McCain, John",252
33-Hot Springs,President,"McKinney, Cynthia",1
33-Hot Springs,President,"NADER, RALPH",5
33-Hot Springs,President,None Of These Candidates,4
33-Hot Springs,President,"Obama, Barack",162
33-Hot Springs,School Board Trustee - Area 1,"CHESSELL, KAREN H.",186
33-Hot Springs,School Board Trustee - Area 1,"SWANSON, CHARLES H.",147
33-Hot Springs,School Board Trustee - Area 3,"FELTON, GREG",157
33-Hot Springs,School Board Trustee - Area 3,"TRIGG, CINDY",194
33-Hot Springs,"State Assembly, District 39","BROWN, JOETTA",131
33-Hot Springs,"State Assembly, District 39","Schumann, David K.",24
33-Hot Springs,"State Assembly, District 39","SETTELMEYER, JAMES A.",267
33-Hot Springs,"State Board of Education, District 9","COOK, DAVE",213
33-Hot Springs,"State Board of Education, District 9","MYERS, BARBARA J.",147
33-Hot Springs,"Supreme Court Justice, Seat B",None Of These Candidates,72
33-Hot Springs,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",182
33-Hot Springs,"Supreme Court Justice, Seat B","Schumacher, Deborah",145
33-Hot Springs,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",61
33-Hot Springs,"Supreme Court Justice, Seat D","Gibbons, Mark",275
33-Hot Springs,"Supreme Court Justice, Seat D",None Of These Candidates,63
33-Hot Springs,"U.S. Representative in Congress, District 2","Bergland, Craig",5
33-Hot Springs,"U.S. Representative in Congress, District 2","DERBY, JILL",138
33-Hot Springs,"U.S. Representative in Congress, District 2","Everhart, John",13
33-Hot Springs,"U.S. Representative in Congress, District 2","HELLER, DEAN",266
33-Hot Springs,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",5
34-Sundridge,County Commissioner District 1,"deKNIJF, ANJE",123
34-Sundridge,County Commissioner District 1,"LYNN, GREG",215
34-Sundridge,County Commissioner District 3,"JOHNSON, DOUG N.",203
34-Sundridge,County Commissioner District 3,"RIEMAN, ERIC",116
34-Sundridge,County Commissioner District 5,"EPSTEIN, NANCY",147
34-Sundridge,County Commissioner District 5,"OLSON, MICHAEL",190
34-Sundridge,Indian Hills G I D - 2 Seats,"BAER, ART",113
34-Sundridge,Indian Hills G I D - 2 Seats,"BUFFO, BRIAN",109
34-Sundridge,Indian Hills G I D - 2 Seats,"HUMBLE, DIANNE",141
34-Sundridge,Indian Hills G I D - 2 Seats,"LAU, LAURA J.",154
34-Sundridge,President,"Baldwin, Chuck",3
34-Sundridge,President,"Barr, Bob",1
34-Sundridge,President,"McCain, John",194
34-Sundridge,President,"McKinney, Cynthia",1
34-Sundridge,President,"NADER, RALPH",0
34-Sundridge,President,None Of These Candidates,0
34-Sundridge,President,"Obama, Barack",162
34-Sundridge,School Board Trustee - Area 1,"CHESSELL, KAREN H.",149
34-Sundridge,School Board Trustee - Area 1,"SWANSON, CHARLES H.",115
34-Sundridge,School Board Trustee - Area 3,"FELTON, GREG",104
34-Sundridge,School Board Trustee - Area 3,"TRIGG, CINDY",164
34-Sundridge,"State Assembly, District 39","BROWN, JOETTA",126
34-Sundridge,"State Assembly, District 39","Schumann, David K.",22
34-Sundridge,"State Assembly, District 39","SETTELMEYER, JAMES A.",201
34-Sundridge,"State Board of Education, District 9","COOK, DAVE",156
34-Sundridge,"State Board of Education, District 9","MYERS, BARBARA J.",127
34-Sundridge,"Supreme Court Justice, Seat B",None Of These Candidates,62
34-Sundridge,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",155
34-Sundridge,"Supreme Court Justice, Seat B","Schumacher, Deborah",112
34-Sundridge,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",68
34-Sundridge,"Supreme Court Justice, Seat D","Gibbons, Mark",198
34-Sundridge,"Supreme Court Justice, Seat D",None Of These Candidates,62
34-Sundridge,"U.S. Representative in Congress, District 2","Bergland, Craig",3
34-Sundridge,"U.S. Representative in Congress, District 2","DERBY, JILL",137
34-Sundridge,"U.S. Representative in Congress, District 2","Everhart, John",13
34-Sundridge,"U.S. Representative in Congress, District 2","HELLER, DEAN",199
34-Sundridge,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",3
35-Glenbrook,County Commissioner District 1,"deKNIJF, ANJE",75
35-Glenbrook,County Commissioner District 1,"LYNN, GREG",248
35-Glenbrook,County Commissioner District 3,"JOHNSON, DOUG N.",229
35-Glenbrook,County Commissioner District 3,"RIEMAN, ERIC",80
35-Glenbrook,County Commissioner District 5,"EPSTEIN, NANCY",88
35-Glenbrook,County Commissioner District 5,"OLSON, MICHAEL",233
35-Glenbrook,President,"Baldwin, Chuck",1
35-Glenbrook,President,"Barr, Bob",1
35-Glenbrook,President,"McCain, John",227
35-Glenbrook,President,"McKinney, Cynthia",0
35-Glenbrook,President,"NADER, RALPH",0
35-Glenbrook,President,None Of These Candidates,1
35-Glenbrook,President,"Obama, Barack",116
35-Glenbrook,School Board Trustee - Area 1,"CHESSELL, KAREN H.",111
35-Glenbrook,School Board Trustee - Area 1,"SWANSON, CHARLES H.",96
35-Glenbrook,School Board Trustee - Area 3,"FELTON, GREG",124
35-Glenbrook,School Board Trustee - Area 3,"TRIGG, CINDY",114
35-Glenbrook,"State Assembly, District 39","BROWN, JOETTA",76
35-Glenbrook,"State Assembly, District 39","Schumann, David K.",18
35-Glenbrook,"State Assembly, District 39","SETTELMEYER, JAMES A.",230
35-Glenbrook,"State Board of Education, District 9","COOK, DAVE",134
35-Glenbrook,"State Board of Education, District 9","MYERS, BARBARA J.",99
35-Glenbrook,"Supreme Court Justice, Seat B",None Of These Candidates,42
35-Glenbrook,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",161
35-Glenbrook,"Supreme Court Justice, Seat B","Schumacher, Deborah",92
35-Glenbrook,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",52
35-Glenbrook,"Supreme Court Justice, Seat D","Gibbons, Mark",195
35-Glenbrook,"Supreme Court Justice, Seat D",None Of These Candidates,43
35-Glenbrook,"U.S. Representative in Congress, District 2","Bergland, Craig",2
35-Glenbrook,"U.S. Representative in Congress, District 2","DERBY, JILL",98
35-Glenbrook,"U.S. Representative in Congress, District 2","Everhart, John",9
35-Glenbrook,"U.S. Representative in Congress, District 2","HELLER, DEAN",229
35-Glenbrook,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",0
36-Skyland,County Commissioner District 1,"deKNIJF, ANJE",89
36-Skyland,County Commissioner District 1,"LYNN, GREG",282
36-Skyland,County Commissioner District 3,"JOHNSON, DOUG N.",287
36-Skyland,County Commissioner District 3,"RIEMAN, ERIC",74
36-Skyland,County Commissioner District 5,"EPSTEIN, NANCY",108
36-Skyland,County Commissioner District 5,"OLSON, MICHAEL",264
36-Skyland,President,"Baldwin, Chuck",3
36-Skyland,President,"Barr, Bob",3
36-Skyland,President,"McCain, John",274
36-Skyland,President,"McKinney, Cynthia",0
36-Skyland,President,"NADER, RALPH",1
36-Skyland,President,None Of These Candidates,3
36-Skyland,President,"Obama, Barack",126
36-Skyland,School Board Trustee - Area 1,"CHESSELL, KAREN H.",127
36-Skyland,School Board Trustee - Area 1,"SWANSON, CHARLES H.",127
36-Skyland,School Board Trustee - Area 3,"FELTON, GREG",213
36-Skyland,School Board Trustee - Area 3,"TRIGG, CINDY",126
36-Skyland,"State Assembly, District 39","BROWN, JOETTA",93
36-Skyland,"State Assembly, District 39","Schumann, David K.",21
36-Skyland,"State Assembly, District 39","SETTELMEYER, JAMES A.",276
36-Skyland,"State Board of Education, District 9","COOK, DAVE",179
36-Skyland,"State Board of Education, District 9","MYERS, BARBARA J.",122
36-Skyland,"Supreme Court Justice, Seat B",None Of These Candidates,56
36-Skyland,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",195
36-Skyland,"Supreme Court Justice, Seat B","Schumacher, Deborah",113
36-Skyland,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",48
36-Skyland,"Supreme Court Justice, Seat D","Gibbons, Mark",244
36-Skyland,"Supreme Court Justice, Seat D",None Of These Candidates,57
36-Skyland,"U.S. Representative in Congress, District 2","Bergland, Craig",6
36-Skyland,"U.S. Representative in Congress, District 2","DERBY, JILL",112
36-Skyland,"U.S. Representative in Congress, District 2","Everhart, John",8
36-Skyland,"U.S. Representative in Congress, District 2","HELLER, DEAN",262
36-Skyland,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",7
37-Zephyr Cove,County Commissioner District 1,"deKNIJF, ANJE",124
37-Zephyr Cove,County Commissioner District 1,"LYNN, GREG",241
