precinct,office,candidate,votes
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",37
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",5
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",24
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",3
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",24
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",17
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",12
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",41
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",43
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",71
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",43
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",29
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",55
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",45
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",25
PAHRUMP 26,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",37
PAHRUMP 26,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",31
PAHRUMP 26,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",80
PAHRUMP 26,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,26
PAHRUMP 26,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",48
PAHRUMP 26,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",26
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",83
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",16
PAHRUMP 27,County Commissioner District III (Republican),"DOLE, ROBERT ""BUTCH""",30
PAHRUMP 27,County Commissioner District III (Republican),"HOLLIS, GARY",83
PAHRUMP 27,County Commissioner District III (Republican),"LACKEY, DARRYL",24
PAHRUMP 27,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",42
PAHRUMP 27,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",141
PAHRUMP 27,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",102
PAHRUMP 27,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",263
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",4
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",2
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",24
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",51
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",28
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",10
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",63
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",14
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",19
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",7
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",41
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",10
PAHRUMP 27,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",14
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",56
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",53
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",98
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",52
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",33
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",67
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",78
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",17
PAHRUMP 27,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",59
PAHRUMP 27,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",56
PAHRUMP 27,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",79
PAHRUMP 27,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,30
PAHRUMP 27,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",90
PAHRUMP 27,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",30
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",100
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",35
PAHRUMP 28,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",68
PAHRUMP 28,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",137
PAHRUMP 28,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",146
PAHRUMP 28,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",302
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",6
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",1
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",19
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",83
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",25
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",6
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",103
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",4
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",33
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",3
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",40
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",18
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",5
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",48
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",87
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",87
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",46
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",72
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",90
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",102
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",34
PAHRUMP 28,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",52
PAHRUMP 28,School Board Trustee Area VI (Nonpartisan),"OFELT, COURTLAND H.",111
PAHRUMP 28,School Board Trustee Area VI (Nonpartisan),"TOKERUD, HAROLD",204
PAHRUMP 28,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",69
PAHRUMP 28,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",100
PAHRUMP 28,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,29
PAHRUMP 28,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",103
PAHRUMP 28,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",41
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",174
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",12
PAHRUMP 29,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",55
PAHRUMP 29,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",122
PAHRUMP 29,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",82
PAHRUMP 29,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",237
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",3
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",0
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",12
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",92
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",22
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",3
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",26
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",7
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",34
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",7
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",39
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",10
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",2
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",45
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",50
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",73
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",37
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",35
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",71
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",73
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",23
PAHRUMP 29,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",36
PAHRUMP 29,School Board Trustee Area V (Nonpartisan),"PAPE, KEVIN",220
PAHRUMP 29,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",60
PAHRUMP 29,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",73
PAHRUMP 29,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,37
PAHRUMP 29,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",66
PAHRUMP 29,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",23
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",90
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",20
PAHRUMP 30,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",44
PAHRUMP 30,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",147
PAHRUMP 30,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",121
PAHRUMP 30,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",279
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",6
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",2
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",19
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",65
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",24
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",3
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",55
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",12
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",42
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",9
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",47
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",17
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",7
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",58
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",60
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",60
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",52
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",47
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",79
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",98
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",30
PAHRUMP 30,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",47
PAHRUMP 30,School Board Trustee Area VI (Nonpartisan),"OFELT, COURTLAND H.",76
PAHRUMP 30,School Board Trustee Area VI (Nonpartisan),"TOKERUD, HAROLD",194
PAHRUMP 30,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",67
PAHRUMP 30,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",83
PAHRUMP 30,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,29
PAHRUMP 30,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",93
PAHRUMP 30,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",37
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",130
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",25
PAHRUMP 31,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",38
PAHRUMP 31,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",106
PAHRUMP 31,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",87
PAHRUMP 31,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",204
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",2
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",1
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",11
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",66
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",9
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",4
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",36
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",9
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",36
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",6
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",38
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",6
PAHRUMP 31,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",5
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",37
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",43
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",46
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",31
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",34
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",65
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",83
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",28
PAHRUMP 31,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",26
PAHRUMP 31,School Board Trustee Area IV (Nonpartisan),"WARD, TRACIE",191
PAHRUMP 31,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",50
PAHRUMP 31,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",70
PAHRUMP 31,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,26
PAHRUMP 31,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",57
PAHRUMP 31,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",23
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",103
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",22
PAHRUMP 32,County Commissioner District I (Republican),"BOBECK, JEFFREY",54
PAHRUMP 32,County Commissioner District I (Republican),"MOBLEY, ROB",62
PAHRUMP 32,County Commissioner District I (Republican),"VAN LOON, JOHN T.",19
PAHRUMP 32,County Commissioner District I (Republican),"WICHMAN, LORINDA A.",59
PAHRUMP 32,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",40
PAHRUMP 32,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",217
PAHRUMP 32,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",128
PAHRUMP 32,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",327
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"ABBOT, DAVE",12
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"BLUNDO, LEONARDO F.",2
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",32
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"DEMEO, LINDA",73
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",37
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"FURCINI, FRANK",16
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",49
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"MILLER, LUANA",14
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"NEU, MICHAEL",47
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"ORIONDO, DOROTHY",7
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"SUGG, DENNIS",57
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"WAGGONER, BARRY ""BEAR""",25
PAHRUMP 32,Justice of the Peace PAHRUMP (Nonpartisan),"WITTHOEFT, WARREN",7
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BEHRENS, MARGERY KAY",73
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"BROOKS, SEAN",60
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"DARBY, MIKE",101
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"KOMOROWSKI, LU",58
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"NELSON, BRIAN",54
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"PARKER, VICKY",94
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"RUST, DON",99
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"TOLER, BILLY RAY",55
PAHRUMP 32,PAHRUMP TOWN Board - vf 2 - town (Nonpartisan),"WHITE, LARKY",70
PAHRUMP 32,School Board Trustee Area II (Nonpartisan),"BIENENSTEIN, KATHLEEN L.",185
PAHRUMP 32,School Board Trustee Area II (Nonpartisan),"MCNEELY, J.E. ""DOC""",165
PAHRUMP 32,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",72
PAHRUMP 32,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",114
PAHRUMP 32,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,38
PAHRUMP 32,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",106
PAHRUMP 32,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",41
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",153
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",43
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",0
ROUND MTN 12,County Commissioner District I (Republican),"BOBECK, JEFFREY",1
ROUND MTN 12,County Commissioner District I (Republican),"MOBLEY, ROB",2
ROUND MTN 12,County Commissioner District I (Republican),"VAN LOON, JOHN T.",0
ROUND MTN 12,County Commissioner District I (Republican),"WICHMAN, LORINDA A.",51
ROUND MTN 12,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",8
ROUND MTN 12,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",61
ROUND MTN 12,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",12
ROUND MTN 12,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",74
ROUND MTN 12,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",6
ROUND MTN 12,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",13
ROUND MTN 12,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,14
ROUND MTN 12,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",36
ROUND MTN 12,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",12
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",44
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",8
SMOKY VALLEY,County Commissioner District I (Republican),"BOBECK, JEFFREY",3
SMOKY VALLEY,County Commissioner District I (Republican),"MOBLEY, ROB",0
SMOKY VALLEY,County Commissioner District I (Republican),"VAN LOON, JOHN T.",1
SMOKY VALLEY,County Commissioner District I (Republican),"WICHMAN, LORINDA A.",39
SMOKY VALLEY,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",5
SMOKY VALLEY,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",60
SMOKY VALLEY,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",8
SMOKY VALLEY,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",66
SMOKY VALLEY,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",8
SMOKY VALLEY,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",12
SMOKY VALLEY,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,9
SMOKY VALLEY,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",36
SMOKY VALLEY,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",6
SMOKY VALLEY,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",40
SMOKY VALLEY,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",3
SUNNYSIDE 13,County Commissioner District I (Republican),"BOBECK, JEFFREY",
SUNNYSIDE 13,County Commissioner District I (Republican),"MOBLEY, ROB",
SUNNYSIDE 13,County Commissioner District I (Republican),"VAN LOON, JOHN T.",
SUNNYSIDE 13,County Commissioner District I (Republican),"WICHMAN, LORINDA A.",
SUNNYSIDE 13,"District Court Judge, District 5, Department 1 (Nonpartisan)","BECKETT, BOB",
SUNNYSIDE 13,"District Court Judge, District 5, Department 1 (Nonpartisan)","DAVIS, JOHN P.",
SUNNYSIDE 13,"District Court Judge, District 5, Department 1 (Nonpartisan)","ZLOTEK, MARLA",
SUNNYSIDE 13,"District Court Judge, District 5, Department 2 (Nonpartisan)","LANE, ROBERT W.",
SUNNYSIDE 13,"Supreme Court Justice, Seat B (Nonpartisan)","Allf, Nancy Lee",
SUNNYSIDE 13,"Supreme Court Justice, Seat B (Nonpartisan)","Chairez, Don",
SUNNYSIDE 13,"Supreme Court Justice, Seat B (Nonpartisan)",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat B (Nonpartisan)","Pickering, Mary ""Kris""",
SUNNYSIDE 13,"Supreme Court Justice, Seat B (Nonpartisan)","Schumacher, Deborah",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Smack, James W.",
