precinct,office,candidate,votes
Precinct 88,President and Vice President of the United States,"Barr, Bob",0
Precinct 88,President and Vice President of the United States,"McCain, John",109
Precinct 88,President and Vice President of the United States,"McKinney, Cynthia",0
Precinct 88,President and Vice President of the United States,"NADER, RALPH",1
Precinct 88,President and Vice President of the United States,None Of These Candidates,0
Precinct 88,President and Vice President of the United States,"Obama, Barack",72
Precinct 99,President and Vice President of the United States,"Baldwin, Chuck",
Precinct 99,President and Vice President of the United States,"Barr, Bob",
Precinct 99,President and Vice President of the United States,"McCain, John",
Precinct 99,President and Vice President of the United States,"McKinney, Cynthia",
Precinct 99,President and Vice President of the United States,"NADER, RALPH",
Precinct 99,President and Vice President of the United States,None Of These Candidates,
Precinct 99,President and Vice President of the United States,"Obama, Barack",
Precinct 99,"U.S. Representative in Congress, District 2","Bergland, Craig",0
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 99,"U.S. Representative in Congress, District 2","Everhart, John",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",0
ROUND MTN 12,County Commissioner District I,"MOBLEY, ROB",33
ROUND MTN 12,County Commissioner District I,"WICHMAN, LORINDA A.",260
ROUND MTN 12,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",227
ROUND MTN 12,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",54
ROUND MTN 12,President and Vice President of the United States,"Baldwin, Chuck",1
ROUND MTN 12,President and Vice President of the United States,"Barr, Bob",2
ROUND MTN 12,President and Vice President of the United States,"McCain, John",225
ROUND MTN 12,President and Vice President of the United States,"McKinney, Cynthia",0
ROUND MTN 12,President and Vice President of the United States,"NADER, RALPH",2
ROUND MTN 12,President and Vice President of the United States,None Of These Candidates,3
ROUND MTN 12,President and Vice President of the United States,"Obama, Barack",72
ROUND MTN 12,"State Assembly, District 36","BABB, SCOTTY",58
ROUND MTN 12,"State Assembly, District 36","GOEDHART, ED",234
ROUND MTN 12,"State Senate, Rural Senatorial District","HANSEN, JANINE",93
ROUND MTN 12,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",196
ROUND MTN 12,"Supreme Court Justice, Seat B",None Of These Candidates,53
ROUND MTN 12,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",153
ROUND MTN 12,"Supreme Court Justice, Seat B","Schumacher, Deborah",84
ROUND MTN 12,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",67
ROUND MTN 12,"Supreme Court Justice, Seat D","Gibbons, Mark",154
ROUND MTN 12,"Supreme Court Justice, Seat D",None Of These Candidates,64
ROUND MTN 12,"U.S. Representative in Congress, District 2","Bergland, Craig",4
ROUND MTN 12,"U.S. Representative in Congress, District 2","DERBY, JILL",54
ROUND MTN 12,"U.S. Representative in Congress, District 2","Everhart, John",22
ROUND MTN 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",209
ROUND MTN 12,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
SMOKY VALLEY 35,County Commissioner District I,"MOBLEY, ROB",35
SMOKY VALLEY 35,County Commissioner District I,"WICHMAN, LORINDA A.",200
SMOKY VALLEY 35,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",193
SMOKY VALLEY 35,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",33
SMOKY VALLEY 35,President and Vice President of the United States,"Baldwin, Chuck",0
SMOKY VALLEY 35,President and Vice President of the United States,"Barr, Bob",1
SMOKY VALLEY 35,President and Vice President of the United States,"McCain, John",200
SMOKY VALLEY 35,President and Vice President of the United States,"McKinney, Cynthia",0
SMOKY VALLEY 35,President and Vice President of the United States,"NADER, RALPH",2
SMOKY VALLEY 35,President and Vice President of the United States,None Of These Candidates,3
SMOKY VALLEY 35,President and Vice President of the United States,"Obama, Barack",34
SMOKY VALLEY 35,"State Assembly, District 36","BABB, SCOTTY",40
SMOKY VALLEY 35,"State Assembly, District 36","GOEDHART, ED",189
SMOKY VALLEY 35,"State Senate, Rural Senatorial District","HANSEN, JANINE",45
SMOKY VALLEY 35,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",180
SMOKY VALLEY 35,"Supreme Court Justice, Seat B",None Of These Candidates,41
SMOKY VALLEY 35,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",140
SMOKY VALLEY 35,"Supreme Court Justice, Seat B","Schumacher, Deborah",47
SMOKY VALLEY 35,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",48
SMOKY VALLEY 35,"Supreme Court Justice, Seat D","Gibbons, Mark",123
SMOKY VALLEY 35,"Supreme Court Justice, Seat D",None Of These Candidates,52
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","Bergland, Craig",1
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","DERBY, JILL",38
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","Everhart, John",6
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","HELLER, DEAN",180
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",4
SUNNYSIDE 13,County Commissioner District I,"MOBLEY, ROB",
SUNNYSIDE 13,County Commissioner District I,"WICHMAN, LORINDA A.",
SUNNYSIDE 13,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",
SUNNYSIDE 13,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",
SUNNYSIDE 13,President and Vice President of the United States,"Baldwin, Chuck",0
SUNNYSIDE 13,President and Vice President of the United States,"Barr, Bob",0
SUNNYSIDE 13,President and Vice President of the United States,"McCain, John",8
SUNNYSIDE 13,President and Vice President of the United States,"McKinney, Cynthia",0
SUNNYSIDE 13,President and Vice President of the United States,"NADER, RALPH",0
SUNNYSIDE 13,President and Vice President of the United States,None Of These Candidates,0
SUNNYSIDE 13,President and Vice President of the United States,"Obama, Barack",2
SUNNYSIDE 13,"State Assembly, District 36","BABB, SCOTTY",
SUNNYSIDE 13,"State Assembly, District 36","GOEDHART, ED",
SUNNYSIDE 13,"State Senate, Rural Senatorial District","HANSEN, JANINE",
SUNNYSIDE 13,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",
SUNNYSIDE 13,"Supreme Court Justice, Seat B",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
SUNNYSIDE 13,"Supreme Court Justice, Seat B","Schumacher, Deborah",
SUNNYSIDE 13,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",
SUNNYSIDE 13,"Supreme Court Justice, Seat D","Gibbons, Mark",
SUNNYSIDE 13,"Supreme Court Justice, Seat D",None Of These Candidates,
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","Bergland, Craig",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","DERBY, JILL",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","Everhart, John",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",
TONOPAH 14,County Commissioner District II,"EASTLEY, JONI",447
TONOPAH 14,County Commissioner District II,"PETELL, JIM",82
TONOPAH 14,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",460
TONOPAH 14,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",62
TONOPAH 14,President and Vice President of the United States,"Baldwin, Chuck",9
TONOPAH 14,President and Vice President of the United States,"Barr, Bob",6
TONOPAH 14,President and Vice President of the United States,"McCain, John",342
TONOPAH 14,President and Vice President of the United States,"McKinney, Cynthia",2
TONOPAH 14,President and Vice President of the United States,"NADER, RALPH",5
TONOPAH 14,President and Vice President of the United States,None Of These Candidates,10
TONOPAH 14,President and Vice President of the United States,"Obama, Barack",175
TONOPAH 14,"State Assembly, District 36","BABB, SCOTTY",124
TONOPAH 14,"State Assembly, District 36","GOEDHART, ED",397
TONOPAH 14,"State Senate, Central Senatorial District","McGINNESS, MIKE",458
TONOPAH 14,"Supreme Court Justice, Seat B",None Of These Candidates,122
TONOPAH 14,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",314
TONOPAH 14,"Supreme Court Justice, Seat B","Schumacher, Deborah",90
TONOPAH 14,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",121
TONOPAH 14,"Supreme Court Justice, Seat D","Gibbons, Mark",246
TONOPAH 14,"Supreme Court Justice, Seat D",None Of These Candidates,163
TONOPAH 14,"U.S. Representative in Congress, District 2","Bergland, Craig",7
TONOPAH 14,"U.S. Representative in Congress, District 2","DERBY, JILL",153
TONOPAH 14,"U.S. Representative in Congress, District 2","Everhart, John",33
TONOPAH 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",333
TONOPAH 14,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
TONOPAH 15,County Commissioner District II,"EASTLEY, JONI",365
TONOPAH 15,County Commissioner District II,"PETELL, JIM",54
TONOPAH 15,"District Court Judge, District 5, Department  1","DAVIS, JOHN P.",365
TONOPAH 15,"District Court Judge, District 5, Department  1","ZLOTEK, MARLA",46
TONOPAH 15,President and Vice President of the United States,"Baldwin, Chuck",4
TONOPAH 15,President and Vice President of the United States,"Barr, Bob",1
TONOPAH 15,President and Vice President of the United States,"McCain, John",281
TONOPAH 15,President and Vice President of the United States,"McKinney, Cynthia",0
TONOPAH 15,President and Vice President of the United States,"NADER, RALPH",7
TONOPAH 15,President and Vice President of the United States,None Of These Candidates,11
TONOPAH 15,President and Vice President of the United States,"Obama, Barack",124
TONOPAH 15,"State Assembly, District 36","BABB, SCOTTY",92
TONOPAH 15,"State Assembly, District 36","GOEDHART, ED",319
TONOPAH 15,"State Senate, Central Senatorial District","McGINNESS, MIKE",374
TONOPAH 15,"Supreme Court Justice, Seat B",None Of These Candidates,70
TONOPAH 15,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",261
TONOPAH 15,"Supreme Court Justice, Seat B","Schumacher, Deborah",86
TONOPAH 15,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",103
TONOPAH 15,"Supreme Court Justice, Seat D","Gibbons, Mark",213
TONOPAH 15,"Supreme Court Justice, Seat D",None Of These Candidates,100
TONOPAH 15,"U.S. Representative in Congress, District 2","Bergland, Craig",1
TONOPAH 15,"U.S. Representative in Congress, District 2","DERBY, JILL",117
TONOPAH 15,"U.S. Representative in Congress, District 2","Everhart, John",35
TONOPAH 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",247
TONOPAH 15,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
