precinct,office,candidate,votes
RENO-VERDI 2045 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2045 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2045 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2046 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2046 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2046 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2047,"Supreme Court Justice, Seat B",None Of These Candidates,48
RENO-VERDI 2047,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",116
RENO-VERDI 2047,"Supreme Court Justice, Seat B","Schumacher, Deborah",130
RENO-VERDI 2048 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2048 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2048 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2049,"Supreme Court Justice, Seat B",None Of These Candidates,106
RENO-VERDI 2049,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",173
RENO-VERDI 2049,"Supreme Court Justice, Seat B","Schumacher, Deborah",245
RENO-VERDI 2050,"Supreme Court Justice, Seat B",None Of These Candidates,26
RENO-VERDI 2050,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",94
RENO-VERDI 2050,"Supreme Court Justice, Seat B","Schumacher, Deborah",158
RENO-VERDI 2051 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2051 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2051 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2052,"Supreme Court Justice, Seat B",None Of These Candidates,8
RENO-VERDI 2052,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",32
RENO-VERDI 2052,"Supreme Court Justice, Seat B","Schumacher, Deborah",63
RENO-VERDI 2053 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2053 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2053 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2054 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2054 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2054 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2055,"Supreme Court Justice, Seat B",None Of These Candidates,118
RENO-VERDI 2055,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",273
RENO-VERDI 2055,"Supreme Court Justice, Seat B","Schumacher, Deborah",261
RENO-VERDI 2057 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 2057 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 2057 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 2058,"Supreme Court Justice, Seat B",None Of These Candidates,154
RENO-VERDI 2058,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",354
RENO-VERDI 2058,"Supreme Court Justice, Seat B","Schumacher, Deborah",433
RENO-VERDI 2059,"Supreme Court Justice, Seat B",None Of These Candidates,25
RENO-VERDI 2059,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",47
RENO-VERDI 2059,"Supreme Court Justice, Seat B","Schumacher, Deborah",56
RENO-VERDI 3000 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 3000 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 3000 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 3001,"Supreme Court Justice, Seat B",None Of These Candidates,36
RENO-VERDI 3001,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",81
RENO-VERDI 3001,"Supreme Court Justice, Seat B","Schumacher, Deborah",99
RENO-VERDI 3002,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 3002,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 3002,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 3003,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 3003,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 3003,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 3004,"Supreme Court Justice, Seat B",None Of These Candidates,66
RENO-VERDI 3004,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",157
RENO-VERDI 3004,"Supreme Court Justice, Seat B","Schumacher, Deborah",201
RENO-VERDI 3005,"Supreme Court Justice, Seat B",None Of These Candidates,46
RENO-VERDI 3005,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",85
RENO-VERDI 3005,"Supreme Court Justice, Seat B","Schumacher, Deborah",111
RENO-VERDI 3006,"Supreme Court Justice, Seat B",None Of These Candidates,5
RENO-VERDI 3006,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",10
RENO-VERDI 3006,"Supreme Court Justice, Seat B","Schumacher, Deborah",9
RENO-VERDI 3007,"Supreme Court Justice, Seat B",None Of These Candidates,127
RENO-VERDI 3007,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",187
RENO-VERDI 3007,"Supreme Court Justice, Seat B","Schumacher, Deborah",308
RENO-VERDI 3009,"Supreme Court Justice, Seat B",None Of These Candidates,148
RENO-VERDI 3009,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",227
RENO-VERDI 3009,"Supreme Court Justice, Seat B","Schumacher, Deborah",368
RENO-VERDI 3010,"Supreme Court Justice, Seat B",None Of These Candidates,130
RENO-VERDI 3010,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",217
RENO-VERDI 3010,"Supreme Court Justice, Seat B","Schumacher, Deborah",320
RENO-VERDI 3011,"Supreme Court Justice, Seat B",None Of These Candidates,42
RENO-VERDI 3011,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",57
RENO-VERDI 3011,"Supreme Court Justice, Seat B","Schumacher, Deborah",88
RENO-VERDI 3012,"Supreme Court Justice, Seat B",None Of These Candidates,131
RENO-VERDI 3012,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",176
RENO-VERDI 3012,"Supreme Court Justice, Seat B","Schumacher, Deborah",278
RENO-VERDI 3013,"Supreme Court Justice, Seat B",None Of These Candidates,
RENO-VERDI 3013,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",
RENO-VERDI 3013,"Supreme Court Justice, Seat B","Schumacher, Deborah",
RENO-VERDI 3014,"Supreme Court Justice, Seat B",None Of These Candidates,5
RENO-VERDI 3014,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",17
RENO-VERDI 3014,"Supreme Court Justice, Seat B","Schumacher, Deborah",24
RENO-VERDI 3015,"Supreme Court Justice, Seat B",None Of These Candidates,4
RENO-VERDI 3015,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",6
RENO-VERDI 3015,"Supreme Court Justice, Seat B","Schumacher, Deborah",10
RENO-VERDI 3016,"Supreme Court Justice, Seat B",None Of These Candidates,95
RENO-VERDI 3016,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",175
RENO-VERDI 3016,"Supreme Court Justice, Seat B","Schumacher, Deborah",232
RENO-VERDI 3017,"Supreme Court Justice, Seat B",None Of These Candidates,104
RENO-VERDI 3017,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",202
RENO-VERDI 3017,"Supreme Court Justice, Seat B","Schumacher, Deborah",322
RENO-VERDI 3018,"Supreme Court Justice, Seat B",None Of These Candidates,120
RENO-VERDI 3018,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",179
RENO-VERDI 3018,"Supreme Court Justice, Seat B","Schumacher, Deborah",308
RENO-VERDI 3019,"Supreme Court Justice, Seat B",None Of These Candidates,87
RENO-VERDI 3019,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",150
RENO-VERDI 3019,"Supreme Court Justice, Seat B","Schumacher, Deborah",193
RENO-VERDI 3020,"Supreme Court Justice, Seat B",None Of These Candidates,143
RENO-VERDI 3020,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",235
RENO-VERDI 3020,"Supreme Court Justice, Seat B","Schumacher, Deborah",342
RENO-VERDI 3021,"Supreme Court Justice, Seat B",None Of These Candidates,5
RENO-VERDI 3021,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",5
RENO-VERDI 3021,"Supreme Court Justice, Seat B","Schumacher, Deborah",11
RENO-VERDI 3022,"Supreme Court Justice, Seat B",None Of These Candidates,93
RENO-VERDI 3022,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",300
RENO-VERDI 3022,"Supreme Court Justice, Seat B","Schumacher, Deborah",328
RENO-VERDI 3024,"Supreme Court Justice, Seat B",None Of These Candidates,105
RENO-VERDI 3024,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",300
RENO-VERDI 3024,"Supreme Court Justice, Seat B","Schumacher, Deborah",393
RENO-VERDI 3026,"Supreme Court Justice, Seat B",None Of These Candidates,125
RENO-VERDI 3026,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",296
RENO-VERDI 3026,"Supreme Court Justice, Seat B","Schumacher, Deborah",353
RENO-VERDI 3028,"Supreme Court Justice, Seat B",None Of These Candidates,42
RENO-VERDI 3028,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",54
RENO-VERDI 3028,"Supreme Court Justice, Seat B","Schumacher, Deborah",100
RENO-VERDI 3029,"Supreme Court Justice, Seat B",None Of These Candidates,96
RENO-VERDI 3029,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",228
RENO-VERDI 3029,"Supreme Court Justice, Seat B","Schumacher, Deborah",342
RENO-VERDI 3031,"Supreme Court Justice, Seat B",None Of These Candidates,96
RENO-VERDI 3031,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",161
RENO-VERDI 3031,"Supreme Court Justice, Seat B","Schumacher, Deborah",169
RENO-VERDI 3032,"Supreme Court Justice, Seat B",None Of These Candidates,95
RENO-VERDI 3032,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",215
RENO-VERDI 3032,"Supreme Court Justice, Seat B","Schumacher, Deborah",210
RENO-VERDI 3033,"Supreme Court Justice, Seat B",None Of These Candidates,19
RENO-VERDI 3033,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",43
RENO-VERDI 3033,"Supreme Court Justice, Seat B","Schumacher, Deborah",49
RENO-VERDI 3034 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 3034 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 3034 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 3035 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 3035 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 3035 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 3036,"Supreme Court Justice, Seat B",None Of These Candidates,8
RENO-VERDI 3036,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",7
RENO-VERDI 3036,"Supreme Court Justice, Seat B","Schumacher, Deborah",23
RENO-VERDI 3037,"Supreme Court Justice, Seat B",None Of These Candidates,165
RENO-VERDI 3037,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",175
RENO-VERDI 3037,"Supreme Court Justice, Seat B","Schumacher, Deborah",363
RENO-VERDI 3038,"Supreme Court Justice, Seat B",None Of These Candidates,25
RENO-VERDI 3038,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",36
RENO-VERDI 3038,"Supreme Court Justice, Seat B","Schumacher, Deborah",55
RENO-VERDI 4000,"Supreme Court Justice, Seat B",None Of These Candidates,112
RENO-VERDI 4000,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",142
RENO-VERDI 4000,"Supreme Court Justice, Seat B","Schumacher, Deborah",238
RENO-VERDI 4003,"Supreme Court Justice, Seat B",None Of These Candidates,9
RENO-VERDI 4003,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",24
RENO-VERDI 4003,"Supreme Court Justice, Seat B","Schumacher, Deborah",31
RENO-VERDI 4004,"Supreme Court Justice, Seat B",None Of These Candidates,71
RENO-VERDI 4004,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",115
RENO-VERDI 4004,"Supreme Court Justice, Seat B","Schumacher, Deborah",177
RENO-VERDI 4005,"Supreme Court Justice, Seat B",None Of These Candidates,15
RENO-VERDI 4005,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",15
RENO-VERDI 4005,"Supreme Court Justice, Seat B","Schumacher, Deborah",34
RENO-VERDI 4006,"Supreme Court Justice, Seat B",None Of These Candidates,23
RENO-VERDI 4006,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",16
RENO-VERDI 4006,"Supreme Court Justice, Seat B","Schumacher, Deborah",48
RENO-VERDI 4007,"Supreme Court Justice, Seat B",None Of These Candidates,1
RENO-VERDI 4007,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",5
RENO-VERDI 4007,"Supreme Court Justice, Seat B","Schumacher, Deborah",5
RENO-VERDI 4008 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4008 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4008 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4009,"Supreme Court Justice, Seat B",None Of These Candidates,43
RENO-VERDI 4009,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",97
RENO-VERDI 4009,"Supreme Court Justice, Seat B","Schumacher, Deborah",108
RENO-VERDI 4010,"Supreme Court Justice, Seat B",None Of These Candidates,11
RENO-VERDI 4010,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",14
RENO-VERDI 4010,"Supreme Court Justice, Seat B","Schumacher, Deborah",25
RENO-VERDI 4011,"Supreme Court Justice, Seat B",None Of These Candidates,5
RENO-VERDI 4011,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",17
RENO-VERDI 4011,"Supreme Court Justice, Seat B","Schumacher, Deborah",23
RENO-VERDI 4012,"Supreme Court Justice, Seat B",None Of These Candidates,79
RENO-VERDI 4012,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",162
RENO-VERDI 4012,"Supreme Court Justice, Seat B","Schumacher, Deborah",249
RENO-VERDI 4013,"Supreme Court Justice, Seat B",None Of These Candidates,33
RENO-VERDI 4013,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",41
RENO-VERDI 4013,"Supreme Court Justice, Seat B","Schumacher, Deborah",67
RENO-VERDI 4014,"Supreme Court Justice, Seat B",None Of These Candidates,157
RENO-VERDI 4014,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",291
RENO-VERDI 4014,"Supreme Court Justice, Seat B","Schumacher, Deborah",407
RENO-VERDI 4015 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4015 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4015 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4016,"Supreme Court Justice, Seat B",None Of These Candidates,142
RENO-VERDI 4016,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",244
RENO-VERDI 4016,"Supreme Court Justice, Seat B","Schumacher, Deborah",359
RENO-VERDI 4017,"Supreme Court Justice, Seat B",None Of These Candidates,94
RENO-VERDI 4017,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",227
RENO-VERDI 4017,"Supreme Court Justice, Seat B","Schumacher, Deborah",292
RENO-VERDI 4019,"Supreme Court Justice, Seat B",None Of These Candidates,113
RENO-VERDI 4019,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",188
RENO-VERDI 4019,"Supreme Court Justice, Seat B","Schumacher, Deborah",246
RENO-VERDI 4020,"Supreme Court Justice, Seat B",None Of These Candidates,119
RENO-VERDI 4020,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",195
RENO-VERDI 4020,"Supreme Court Justice, Seat B","Schumacher, Deborah",304
RENO-VERDI 4021,"Supreme Court Justice, Seat B",None Of These Candidates,4
RENO-VERDI 4021,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",18
RENO-VERDI 4021,"Supreme Court Justice, Seat B","Schumacher, Deborah",23
RENO-VERDI 4022,"Supreme Court Justice, Seat B",None Of These Candidates,11
RENO-VERDI 4022,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",19
RENO-VERDI 4022,"Supreme Court Justice, Seat B","Schumacher, Deborah",39
RENO-VERDI 4023,"Supreme Court Justice, Seat B",None Of These Candidates,14
RENO-VERDI 4023,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",46
RENO-VERDI 4023,"Supreme Court Justice, Seat B","Schumacher, Deborah",44
RENO-VERDI 4024,"Supreme Court Justice, Seat B",None Of These Candidates,71
RENO-VERDI 4024,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",84
RENO-VERDI 4024,"Supreme Court Justice, Seat B","Schumacher, Deborah",142
RENO-VERDI 4025,"Supreme Court Justice, Seat B",None Of These Candidates,85
RENO-VERDI 4025,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",189
RENO-VERDI 4025,"Supreme Court Justice, Seat B","Schumacher, Deborah",196
RENO-VERDI 4026 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4026 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4026 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4028 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4028 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4028 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4029 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4029 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4029 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4031 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4031 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4031 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4032,"Supreme Court Justice, Seat B",None Of These Candidates,140
RENO-VERDI 4032,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",268
RENO-VERDI 4032,"Supreme Court Justice, Seat B","Schumacher, Deborah",355
RENO-VERDI 4033,"Supreme Court Justice, Seat B",None Of These Candidates,164
RENO-VERDI 4033,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",391
RENO-VERDI 4033,"Supreme Court Justice, Seat B","Schumacher, Deborah",539
RENO-VERDI 4035,"Supreme Court Justice, Seat B",None Of These Candidates,177
RENO-VERDI 4035,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",342
RENO-VERDI 4035,"Supreme Court Justice, Seat B","Schumacher, Deborah",417
RENO-VERDI 4036,"Supreme Court Justice, Seat B",None Of These Candidates,84
RENO-VERDI 4036,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",184
RENO-VERDI 4036,"Supreme Court Justice, Seat B","Schumacher, Deborah",202
RENO-VERDI 4037,"Supreme Court Justice, Seat B",None Of These Candidates,117
RENO-VERDI 4037,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",239
RENO-VERDI 4037,"Supreme Court Justice, Seat B","Schumacher, Deborah",311
RENO-VERDI 4039,"Supreme Court Justice, Seat B",None Of These Candidates,162
RENO-VERDI 4039,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",288
RENO-VERDI 4039,"Supreme Court Justice, Seat B","Schumacher, Deborah",381
RENO-VERDI 4041,"Supreme Court Justice, Seat B",None Of These Candidates,155
RENO-VERDI 4041,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",279
RENO-VERDI 4041,"Supreme Court Justice, Seat B","Schumacher, Deborah",331
RENO-VERDI 4042 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4042 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4042 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4043,"Supreme Court Justice, Seat B",None Of These Candidates,54
RENO-VERDI 4043,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",82
RENO-VERDI 4043,"Supreme Court Justice, Seat B","Schumacher, Deborah",98
RENO-VERDI 4045,"Supreme Court Justice, Seat B",None Of These Candidates,85
RENO-VERDI 4045,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",89
RENO-VERDI 4045,"Supreme Court Justice, Seat B","Schumacher, Deborah",114
RENO-VERDI 4046,"Supreme Court Justice, Seat B",None Of These Candidates,4
RENO-VERDI 4046,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",8
RENO-VERDI 4046,"Supreme Court Justice, Seat B","Schumacher, Deborah",13
RENO-VERDI 4047,"Supreme Court Justice, Seat B",None Of These Candidates,6
RENO-VERDI 4047,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",11
RENO-VERDI 4047,"Supreme Court Justice, Seat B","Schumacher, Deborah",15
RENO-VERDI 4048 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 4048 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 4048 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 4049,"Supreme Court Justice, Seat B",None Of These Candidates,95
RENO-VERDI 4049,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",125
RENO-VERDI 4049,"Supreme Court Justice, Seat B","Schumacher, Deborah",194
RENO-VERDI 5000,"Supreme Court Justice, Seat B",None Of These Candidates,67
RENO-VERDI 5000,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",98
RENO-VERDI 5000,"Supreme Court Justice, Seat B","Schumacher, Deborah",242
RENO-VERDI 5001 (MP),"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5001 (MP),"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",0
RENO-VERDI 5001 (MP),"Supreme Court Justice, Seat B","Schumacher, Deborah",0
RENO-VERDI 5006,"Supreme Court Justice, Seat B",None Of These Candidates,119
RENO-VERDI 5006,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",272
RENO-VERDI 5006,"Supreme Court Justice, Seat B","Schumacher, Deborah",533
RENO-VERDI 5007,"Supreme Court Justice, Seat B",None Of These Candidates,3
RENO-VERDI 5007,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",17
RENO-VERDI 5007,"Supreme Court Justice, Seat B","Schumacher, Deborah",28
RENO-VERDI 5008,"Supreme Court Justice, Seat B",None Of These Candidates,116
RENO-VERDI 5008,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",212
RENO-VERDI 5008,"Supreme Court Justice, Seat B","Schumacher, Deborah",371
RENO-VERDI 5009,"Supreme Court Justice, Seat B",None Of These Candidates,110
RENO-VERDI 5009,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",91
RENO-VERDI 5009,"Supreme Court Justice, Seat B","Schumacher, Deborah",264
RENO-VERDI 5010,"Supreme Court Justice, Seat B",None Of These Candidates,251
RENO-VERDI 5010,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",190
RENO-VERDI 5010,"Supreme Court Justice, Seat B","Schumacher, Deborah",381
RENO-VERDI 5011,"Supreme Court Justice, Seat B",None Of These Candidates,101
RENO-VERDI 5011,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",214
RENO-VERDI 5011,"Supreme Court Justice, Seat B","Schumacher, Deborah",324
RENO-VERDI 5012,"Supreme Court Justice, Seat B",None Of These Candidates,44
RENO-VERDI 5012,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",60
RENO-VERDI 5012,"Supreme Court Justice, Seat B","Schumacher, Deborah",96
RENO-VERDI 5013,"Supreme Court Justice, Seat B",None Of These Candidates,19
RENO-VERDI 5013,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",32
RENO-VERDI 5013,"Supreme Court Justice, Seat B","Schumacher, Deborah",69
RENO-VERDI 5014,"Supreme Court Justice, Seat B",None Of These Candidates,124
RENO-VERDI 5014,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",302
RENO-VERDI 5014,"Supreme Court Justice, Seat B","Schumacher, Deborah",418
RENO-VERDI 5016,"Supreme Court Justice, Seat B",None Of These Candidates,134
RENO-VERDI 5016,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",305
RENO-VERDI 5016,"Supreme Court Justice, Seat B","Schumacher, Deborah",518
RENO-VERDI 5018,"Supreme Court Justice, Seat B",None Of These Candidates,110
RENO-VERDI 5018,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",277
RENO-VERDI 5018,"Supreme Court Justice, Seat B","Schumacher, Deborah",411
RENO-VERDI 5020,"Supreme Court Justice, Seat B",None Of These Candidates,30
RENO-VERDI 5020,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",36
RENO-VERDI 5020,"Supreme Court Justice, Seat B","Schumacher, Deborah",52
RENO-VERDI 5022,"Supreme Court Justice, Seat B",None Of These Candidates,103
RENO-VERDI 5022,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",276
RENO-VERDI 5022,"Supreme Court Justice, Seat B","Schumacher, Deborah",376
RENO-VERDI 5024,"Supreme Court Justice, Seat B",None Of These Candidates,78
RENO-VERDI 5024,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",144
RENO-VERDI 5024,"Supreme Court Justice, Seat B","Schumacher, Deborah",284
RENO-VERDI 5026,"Supreme Court Justice, Seat B",None Of These Candidates,130
RENO-VERDI 5026,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",233
RENO-VERDI 5026,"Supreme Court Justice, Seat B","Schumacher, Deborah",401
RENO-VERDI 5027,"Supreme Court Justice, Seat B",None Of These Candidates,305
RENO-VERDI 5027,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",228
RENO-VERDI 5027,"Supreme Court Justice, Seat B","Schumacher, Deborah",389
RENO-VERDI 5029,"Supreme Court Justice, Seat B",None Of These Candidates,21
RENO-VERDI 5029,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",65
RENO-VERDI 5029,"Supreme Court Justice, Seat B","Schumacher, Deborah",114
RENO-VERDI 5030,"Supreme Court Justice, Seat B",None Of These Candidates,143
RENO-VERDI 5030,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",289
RENO-VERDI 5030,"Supreme Court Justice, Seat B","Schumacher, Deborah",351
RENO-VERDI 5031,"Supreme Court Justice, Seat B",None Of These Candidates,0
RENO-VERDI 5031,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",10
RENO-VERDI 5031,"Supreme Court Justice, Seat B","Schumacher, Deborah",5
