precinct,office,candidate,votes
North Dayton 3,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",182
North Dayton 3,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",186
North Dayton 3,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",69
North Dayton 3,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",30
North Dayton 3,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",116
North Dayton 3,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",41
North Dayton 3,"State Assembly, District 38 (Republican)","GRADY, TOM",108
North Dayton 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",185
North Dayton 3,State Controller (Republican),"Dagani, Gregory Nance",52
North Dayton 3,State Controller (Republican),"Herr, Barry",53
North Dayton 3,State Controller (Republican),None Of These Candidates,46
North Dayton 3,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",109
North Dayton 3,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",43
North Dayton 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
North Dayton 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",15
North Dayton 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",25
North Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",15
North Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",146
North Dayton 3,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
North Dayton 3,U.S. Senate (Democratic),"Miller, Alex",3
North Dayton 3,U.S. Senate (Democratic),None Of These Candidates,10
North Dayton 3,U.S. Senate (Democratic),"Poliak, Carlo",0
North Dayton 3,U.S. Senate (Democratic),"Reid, Harry",35
North Dayton 3,U.S. Senate (Republican),"Angle, Sharron",85
North Dayton 3,U.S. Senate (Republican),"Bernstein, Gary",0
North Dayton 3,U.S. Senate (Republican),"Chachas, John",7
North Dayton 3,U.S. Senate (Republican),"Christensen, Chad",1
North Dayton 3,U.S. Senate (Republican),"Lowden, Sue",27
North Dayton 3,U.S. Senate (Republican),"Mabey, Garn",0
North Dayton 3,U.S. Senate (Republican),"Marinch, Gary",0
North Dayton 3,U.S. Senate (Republican),"Nadell, Brian",0
North Dayton 3,U.S. Senate (Republican),None Of These Candidates,2
North Dayton 3,U.S. Senate (Republican),"Parson, Bill",0
North Dayton 3,U.S. Senate (Republican),"Stern, Cecilia",0
North Dayton 3,U.S. Senate (Republican),"Suominen, Terry",1
North Dayton 3,U.S. Senate (Republican),"Tarkanian, Danny",38
North Dayton 4,Attorney General (Republican),"Barrick, Travis",81
North Dayton 4,Attorney General (Republican),"Hafter, Jacob",60
North Dayton 4,Attorney General (Republican),None Of These Candidates,40
North Dayton 4,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",65
North Dayton 4,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",53
North Dayton 4,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",49
North Dayton 4,Governor (Democratic),"Conquest, Frederick L.",18
North Dayton 4,Governor (Democratic),None Of These Candidates,23
North Dayton 4,Governor (Democratic),"Reid, Rory",44
North Dayton 4,Governor (Republican),"Atwood, Tony",6
North Dayton 4,Governor (Republican),"GIBBONS, JIM",53
North Dayton 4,Governor (Republican),"Lusak, Stanleigh Harold",5
North Dayton 4,Governor (Republican),"Montandon, Michael L.",39
North Dayton 4,Governor (Republican),None Of These Candidates,7
North Dayton 4,Governor (Republican),"Sandoval, Brian",82
North Dayton 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",11
North Dayton 4,Lieutenant Governor (Democratic),"Murad, Paul",13
North Dayton 4,Lieutenant Governor (Democratic),None Of These Candidates,11
North Dayton 4,Lieutenant Governor (Democratic),"Randazzo, Robert S.",8
North Dayton 4,Lieutenant Governor (Democratic),"Sferrazza, Jessica",41
North Dayton 4,Lieutenant Governor (Republican),"Krolicki, Brian",126
North Dayton 4,Lieutenant Governor (Republican),None Of These Candidates,13
North Dayton 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",53
North Dayton 4,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",230
North Dayton 4,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",236
North Dayton 4,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",235
North Dayton 4,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",233
North Dayton 4,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",68
North Dayton 4,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",71
North Dayton 4,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",157
North Dayton 4,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",77
North Dayton 4,"State Assembly, District 38 (Republican)","GRADY, TOM",101
North Dayton 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",237
North Dayton 4,State Controller (Republican),"Dagani, Gregory Nance",45
North Dayton 4,State Controller (Republican),"Herr, Barry",88
North Dayton 4,State Controller (Republican),None Of These Candidates,48
North Dayton 4,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",131
North Dayton 4,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",50
North Dayton 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
North Dayton 4,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",39
North Dayton 4,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",35
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",31
North Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",158
North Dayton 4,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
North Dayton 4,U.S. Senate (Democratic),"Miller, Alex",5
North Dayton 4,U.S. Senate (Democratic),None Of These Candidates,16
North Dayton 4,U.S. Senate (Democratic),"Poliak, Carlo",3
North Dayton 4,U.S. Senate (Democratic),"Reid, Harry",59
North Dayton 4,U.S. Senate (Republican),"Angle, Sharron",88
North Dayton 4,U.S. Senate (Republican),"Bernstein, Gary",2
North Dayton 4,U.S. Senate (Republican),"Chachas, John",13
North Dayton 4,U.S. Senate (Republican),"Christensen, Chad",4
North Dayton 4,U.S. Senate (Republican),"Lowden, Sue",31
North Dayton 4,U.S. Senate (Republican),"Mabey, Garn",0
North Dayton 4,U.S. Senate (Republican),"Marinch, Gary",0
North Dayton 4,U.S. Senate (Republican),"Nadell, Brian",0
North Dayton 4,U.S. Senate (Republican),None Of These Candidates,5
North Dayton 4,U.S. Senate (Republican),"Parson, Bill",2
North Dayton 4,U.S. Senate (Republican),"Stern, Cecilia",0
North Dayton 4,U.S. Senate (Republican),"Suominen, Terry",0
North Dayton 4,U.S. Senate (Republican),"Tarkanian, Danny",48
North Dayton 5,Attorney General (Republican),"Barrick, Travis",153
North Dayton 5,Attorney General (Republican),"Hafter, Jacob",122
North Dayton 5,Attorney General (Republican),None Of These Candidates,69
North Dayton 5,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",160
North Dayton 5,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",72
North Dayton 5,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",91
North Dayton 5,Governor (Democratic),"Conquest, Frederick L.",16
North Dayton 5,Governor (Democratic),None Of These Candidates,21
North Dayton 5,Governor (Democratic),"Reid, Rory",68
North Dayton 5,Governor (Republican),"Atwood, Tony",2
North Dayton 5,Governor (Republican),"GIBBONS, JIM",123
North Dayton 5,Governor (Republican),"Lusak, Stanleigh Harold",2
North Dayton 5,Governor (Republican),"Montandon, Michael L.",66
North Dayton 5,Governor (Republican),None Of These Candidates,9
North Dayton 5,Governor (Republican),"Sandoval, Brian",161
North Dayton 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",15
North Dayton 5,Lieutenant Governor (Democratic),"Murad, Paul",13
North Dayton 5,Lieutenant Governor (Democratic),None Of These Candidates,12
North Dayton 5,Lieutenant Governor (Democratic),"Randazzo, Robert S.",15
North Dayton 5,Lieutenant Governor (Democratic),"Sferrazza, Jessica",49
North Dayton 5,Lieutenant Governor (Republican),"Krolicki, Brian",283
North Dayton 5,Lieutenant Governor (Republican),None Of These Candidates,16
North Dayton 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",59
North Dayton 5,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",391
North Dayton 5,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",392
North Dayton 5,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",398
North Dayton 5,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",398
North Dayton 5,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",106
North Dayton 5,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",126
North Dayton 5,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",245
North Dayton 5,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",146
North Dayton 5,"State Assembly, District 38 (Republican)","GRADY, TOM",193
North Dayton 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",393
North Dayton 5,State Controller (Republican),"Dagani, Gregory Nance",97
North Dayton 5,State Controller (Republican),"Herr, Barry",157
North Dayton 5,State Controller (Republican),None Of These Candidates,84
North Dayton 5,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",244
North Dayton 5,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",103
North Dayton 5,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",11
North Dayton 5,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",32
North Dayton 5,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",57
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",36
North Dayton 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",325
North Dayton 5,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
North Dayton 5,U.S. Senate (Democratic),"Miller, Alex",9
North Dayton 5,U.S. Senate (Democratic),None Of These Candidates,15
North Dayton 5,U.S. Senate (Democratic),"Poliak, Carlo",1
North Dayton 5,U.S. Senate (Democratic),"Reid, Harry",76
North Dayton 5,U.S. Senate (Republican),"Angle, Sharron",182
North Dayton 5,U.S. Senate (Republican),"Bernstein, Gary",0
North Dayton 5,U.S. Senate (Republican),"Chachas, John",18
North Dayton 5,U.S. Senate (Republican),"Christensen, Chad",1
North Dayton 5,U.S. Senate (Republican),"Lowden, Sue",55
North Dayton 5,U.S. Senate (Republican),"Mabey, Garn",0
North Dayton 5,U.S. Senate (Republican),"Marinch, Gary",0
North Dayton 5,U.S. Senate (Republican),"Nadell, Brian",0
North Dayton 5,U.S. Senate (Republican),None Of These Candidates,3
North Dayton 5,U.S. Senate (Republican),"Parson, Bill",4
North Dayton 5,U.S. Senate (Republican),"Stern, Cecilia",2
North Dayton 5,U.S. Senate (Republican),"Suominen, Terry",2
North Dayton 5,U.S. Senate (Republican),"Tarkanian, Danny",95
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 99,U.S. Senate (Democratic),"Miller, Alex",
Precinct 99,U.S. Senate (Democratic),None Of These Candidates,
Precinct 99,U.S. Senate (Democratic),"Poliak, Carlo",
Precinct 99,U.S. Senate (Democratic),"Reid, Harry",
Precinct 99,U.S. Senate (Republican),"Angle, Sharron",0
Precinct 99,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 99,U.S. Senate (Republican),"Chachas, John",0
Precinct 99,U.S. Senate (Republican),"Christensen, Chad",0
Precinct 99,U.S. Senate (Republican),"Lowden, Sue",0
Precinct 99,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 99,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 99,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 99,U.S. Senate (Republican),None Of These Candidates,0
Precinct 99,U.S. Senate (Republican),"Parson, Bill",0
Precinct 99,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 99,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 99,U.S. Senate (Republican),"Tarkanian, Danny",0
Silver City,Attorney General (Republican),"Barrick, Travis",9
Silver City,Attorney General (Republican),"Hafter, Jacob",6
Silver City,Attorney General (Republican),None Of These Candidates,0
Silver City,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",6
Silver City,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",6
Silver City,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",3
Silver City,Governor (Democratic),"Conquest, Frederick L.",6
Silver City,Governor (Democratic),None Of These Candidates,3
Silver City,Governor (Democratic),"Reid, Rory",39
Silver City,Governor (Republican),"Atwood, Tony",0
Silver City,Governor (Republican),"GIBBONS, JIM",8
Silver City,Governor (Republican),"Lusak, Stanleigh Harold",0
Silver City,Governor (Republican),"Montandon, Michael L.",1
Silver City,Governor (Republican),None Of These Candidates,1
Silver City,Governor (Republican),"Sandoval, Brian",5
Silver City,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Silver City,Lieutenant Governor (Democratic),"Murad, Paul",5
Silver City,Lieutenant Governor (Democratic),None Of These Candidates,5
Silver City,Lieutenant Governor (Democratic),"Randazzo, Robert S.",5
Silver City,Lieutenant Governor (Democratic),"Sferrazza, Jessica",26
Silver City,Lieutenant Governor (Republican),"Krolicki, Brian",12
Silver City,Lieutenant Governor (Republican),None Of These Candidates,0
Silver City,Lieutenant Governor (Republican),"Woollen, Barbara Lee",3
Silver City,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",46
Silver City,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",45
Silver City,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",47
Silver City,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",59
Silver City,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",10
Silver City,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",17
Silver City,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",33
Silver City,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",7
Silver City,"State Assembly, District 38 (Republican)","GRADY, TOM",8
Silver City,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",45
Silver City,State Controller (Republican),"Dagani, Gregory Nance",5
Silver City,State Controller (Republican),"Herr, Barry",10
Silver City,State Controller (Republican),None Of These Candidates,0
Silver City,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",12
Silver City,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",3
Silver City,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Silver City,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",14
Silver City,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",25
Silver City,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",1
Silver City,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",14
Silver City,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Silver City,U.S. Senate (Democratic),"Miller, Alex",1
Silver City,U.S. Senate (Democratic),None Of These Candidates,1
Silver City,U.S. Senate (Democratic),"Poliak, Carlo",1
Silver City,U.S. Senate (Democratic),"Reid, Harry",46
Silver City,U.S. Senate (Republican),"Angle, Sharron",9
Silver City,U.S. Senate (Republican),"Bernstein, Gary",0
Silver City,U.S. Senate (Republican),"Chachas, John",0
Silver City,U.S. Senate (Republican),"Christensen, Chad",0
Silver City,U.S. Senate (Republican),"Lowden, Sue",3
Silver City,U.S. Senate (Republican),"Mabey, Garn",0
Silver City,U.S. Senate (Republican),"Marinch, Gary",0
Silver City,U.S. Senate (Republican),"Nadell, Brian",0
Silver City,U.S. Senate (Republican),None Of These Candidates,0
Silver City,U.S. Senate (Republican),"Parson, Bill",0
Silver City,U.S. Senate (Republican),"Stern, Cecilia",0
Silver City,U.S. Senate (Republican),"Suominen, Terry",0
Silver City,U.S. Senate (Republican),"Tarkanian, Danny",3
Silver Springs 1,Attorney General (Republican),"Barrick, Travis",70
Silver Springs 1,Attorney General (Republican),"Hafter, Jacob",54
Silver Springs 1,Attorney General (Republican),None Of These Candidates,32
Silver Springs 1,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",59
Silver Springs 1,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",37
Silver Springs 1,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",51
Silver Springs 1,Governor (Democratic),"Conquest, Frederick L.",13
Silver Springs 1,Governor (Democratic),None Of These Candidates,28
Silver Springs 1,Governor (Democratic),"Reid, Rory",41
Silver Springs 1,Governor (Republican),"Atwood, Tony",3
Silver Springs 1,Governor (Republican),"GIBBONS, JIM",82
Silver Springs 1,Governor (Republican),"Lusak, Stanleigh Harold",1
Silver Springs 1,Governor (Republican),"Montandon, Michael L.",11
Silver Springs 1,Governor (Republican),None Of These Candidates,3
Silver Springs 1,Governor (Republican),"Sandoval, Brian",66
Silver Springs 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",14
Silver Springs 1,Lieutenant Governor (Democratic),"Murad, Paul",15
Silver Springs 1,Lieutenant Governor (Democratic),None Of These Candidates,18
Silver Springs 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",9
Silver Springs 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",24
Silver Springs 1,Lieutenant Governor (Republican),"Krolicki, Brian",108
Silver Springs 1,Lieutenant Governor (Republican),None Of These Candidates,9
Silver Springs 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",46
Silver Springs 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",215
Silver Springs 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",219
Silver Springs 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",223
Silver Springs 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",215
Silver Springs 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",62
Silver Springs 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",96
Silver Springs 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",111
Silver Springs 1,SILVER SPRINGS/STAGECOACH Hospital District Trustee (Nonpartisan),"BROWN, BILL",221
Silver Springs 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",55
Silver Springs 1,"State Assembly, District 38 (Republican)","GRADY, TOM",100
Silver Springs 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",217
Silver Springs 1,State Controller (Republican),"Dagani, Gregory Nance",56
Silver Springs 1,State Controller (Republican),"Herr, Barry",70
Silver Springs 1,State Controller (Republican),None Of These Candidates,31
Silver Springs 1,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",120
Silver Springs 1,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",36
Silver Springs 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",10
Silver Springs 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",37
Silver Springs 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",26
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",28
Silver Springs 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",138
Silver Springs 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Silver Springs 1,U.S. Senate (Democratic),"Miller, Alex",10
Silver Springs 1,U.S. Senate (Democratic),None Of These Candidates,20
Silver Springs 1,U.S. Senate (Democratic),"Poliak, Carlo",1
Silver Springs 1,U.S. Senate (Democratic),"Reid, Harry",50
Silver Springs 1,U.S. Senate (Republican),"Angle, Sharron",89
Silver Springs 1,U.S. Senate (Republican),"Bernstein, Gary",2
Silver Springs 1,U.S. Senate (Republican),"Chachas, John",11
Silver Springs 1,U.S. Senate (Republican),"Christensen, Chad",4
Silver Springs 1,U.S. Senate (Republican),"Lowden, Sue",15
Silver Springs 1,U.S. Senate (Republican),"Mabey, Garn",0
Silver Springs 1,U.S. Senate (Republican),"Marinch, Gary",0
Silver Springs 1,U.S. Senate (Republican),"Nadell, Brian",0
Silver Springs 1,U.S. Senate (Republican),None Of These Candidates,2
Silver Springs 1,U.S. Senate (Republican),"Parson, Bill",3
Silver Springs 1,U.S. Senate (Republican),"Stern, Cecilia",1
Silver Springs 1,U.S. Senate (Republican),"Suominen, Terry",0
Silver Springs 1,U.S. Senate (Republican),"Tarkanian, Danny",39
Silver Springs 2,Attorney General (Republican),"Barrick, Travis",47
Silver Springs 2,Attorney General (Republican),"Hafter, Jacob",33
Silver Springs 2,Attorney General (Republican),None Of These Candidates,18
Silver Springs 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",30
Silver Springs 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",33
Silver Springs 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",35
Silver Springs 2,Governor (Democratic),"Conquest, Frederick L.",14
Silver Springs 2,Governor (Democratic),None Of These Candidates,13
Silver Springs 2,Governor (Democratic),"Reid, Rory",38
Silver Springs 2,Governor (Republican),"Atwood, Tony",1
Silver Springs 2,Governor (Republican),"GIBBONS, JIM",36
Silver Springs 2,Governor (Republican),"Lusak, Stanleigh Harold",2
Silver Springs 2,Governor (Republican),"Montandon, Michael L.",7
Silver Springs 2,Governor (Republican),None Of These Candidates,1
Silver Springs 2,Governor (Republican),"Sandoval, Brian",56
Silver Springs 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Silver Springs 2,Lieutenant Governor (Democratic),"Murad, Paul",3
Silver Springs 2,Lieutenant Governor (Democratic),None Of These Candidates,12
Silver Springs 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",4
Silver Springs 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",40
Silver Springs 2,Lieutenant Governor (Republican),"Krolicki, Brian",73
Silver Springs 2,Lieutenant Governor (Republican),None Of These Candidates,7
Silver Springs 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
Silver Springs 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",152
Silver Springs 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",151
Silver Springs 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",154
Silver Springs 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",151
Silver Springs 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",50
Silver Springs 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",66
Silver Springs 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",67
Silver Springs 2,SILVER SPRINGS/STAGECOACH Hospital District Trustee (Nonpartisan),"BROWN, BILL",154
Silver Springs 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",35
Silver Springs 2,"State Assembly, District 38 (Republican)","GRADY, TOM",61
Silver Springs 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",153
Silver Springs 2,State Controller (Republican),"Dagani, Gregory Nance",26
Silver Springs 2,State Controller (Republican),"Herr, Barry",45
Silver Springs 2,State Controller (Republican),None Of These Candidates,25
Silver Springs 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",71
Silver Springs 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",26
Silver Springs 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Silver Springs 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",27
Silver Springs 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",27
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",10
Silver Springs 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",94
Silver Springs 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Silver Springs 2,U.S. Senate (Democratic),"Miller, Alex",6
Silver Springs 2,U.S. Senate (Democratic),None Of These Candidates,14
Silver Springs 2,U.S. Senate (Democratic),"Poliak, Carlo",2
Silver Springs 2,U.S. Senate (Democratic),"Reid, Harry",40
Silver Springs 2,U.S. Senate (Republican),"Angle, Sharron",46
Silver Springs 2,U.S. Senate (Republican),"Bernstein, Gary",2
Silver Springs 2,U.S. Senate (Republican),"Chachas, John",5
Silver Springs 2,U.S. Senate (Republican),"Christensen, Chad",0
Silver Springs 2,U.S. Senate (Republican),"Lowden, Sue",21
Silver Springs 2,U.S. Senate (Republican),"Mabey, Garn",0
Silver Springs 2,U.S. Senate (Republican),"Marinch, Gary",0
Silver Springs 2,U.S. Senate (Republican),"Nadell, Brian",0
Silver Springs 2,U.S. Senate (Republican),None Of These Candidates,1
Silver Springs 2,U.S. Senate (Republican),"Parson, Bill",1
Silver Springs 2,U.S. Senate (Republican),"Stern, Cecilia",0
Silver Springs 2,U.S. Senate (Republican),"Suominen, Terry",0
Silver Springs 2,U.S. Senate (Republican),"Tarkanian, Danny",28
Silver Springs 3,Attorney General (Republican),"Barrick, Travis",62
Silver Springs 3,Attorney General (Republican),"Hafter, Jacob",52
Silver Springs 3,Attorney General (Republican),None Of These Candidates,28
Silver Springs 3,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",62
Silver Springs 3,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",29
Silver Springs 3,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",49
Silver Springs 3,Governor (Democratic),"Conquest, Frederick L.",9
Silver Springs 3,Governor (Democratic),None Of These Candidates,10
Silver Springs 3,Governor (Democratic),"Reid, Rory",41
Silver Springs 3,Governor (Republican),"Atwood, Tony",3
Silver Springs 3,Governor (Republican),"GIBBONS, JIM",73
Silver Springs 3,Governor (Republican),"Lusak, Stanleigh Harold",0
Silver Springs 3,Governor (Republican),"Montandon, Michael L.",2
Silver Springs 3,Governor (Republican),None Of These Candidates,3
Silver Springs 3,Governor (Republican),"Sandoval, Brian",71
Silver Springs 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
