precinct,office,candidate,votes
Fernley 7,COUNTY ASSESSOR,"OW-WING, ERIC",158
Fernley 7,COUNTY ASSESSOR,"WHALIN, LINDA M.",305
Fernley 7,County Clerk/Treasurer,"BRYAN, NIKKI A.",315
Fernley 7,County Clerk/Treasurer,"CRUZ, HEIDE",121
Fernley 7,County Comm Dist. 2 (CW),"KELLER, VIDA D.",286
Fernley 7,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",187
Fernley 7,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",262
Fernley 7,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",169
Fernley 7,COUNTY RECORDER,"MILLIGAN, MARY C.",410
Fernley 7,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",257
Fernley 7,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",181
Fernley 7,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",214
Fernley 7,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",160
Fernley 7,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",179
Fernley 7,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",161
Fernley 7,Governor,"Curtis, David Scott",3
Fernley 7,Governor,"DiSimone, Eugene ""Gino""",8
Fernley 7,Governor,"Fitzgibbons, Floyd",6
Fernley 7,Governor,"Honig, Aaron Y.",5
Fernley 7,Governor,"Lampitt, Jr., Arthur Forest",6
Fernley 7,Governor,None Of These Candidates,14
Fernley 7,Governor,"Reid, Rory",133
Fernley 7,Governor,"Sandoval, Brian",312
Fernley 7,Lieutenant Governor,"Fitzgibbons, Ryan",25
Fernley 7,Lieutenant Governor,"KROLICKI, BRIAN K.",286
Fernley 7,Lieutenant Governor,None Of These Candidates,13
Fernley 7,Lieutenant Governor,"Sferrazza, Jessica",158
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",222
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",250
Fernley 7,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",231
Fernley 7,Secretary Of State,"Lauer, Rob",226
Fernley 7,Secretary Of State,"MILLER, ROSS",201
Fernley 7,Secretary Of State,None Of These Candidates,17
Fernley 7,Secretary Of State,"Wagner, John",39
Fernley 7,Sheriff - Clark,"PALMER, BRETT G.",293
Fernley 7,Sheriff - Clark,"VEIL, ALLEN",171
Fernley 7,"State Assembly, District 38","GOMEZ, DENNIS C.",134
Fernley 7,"State Assembly, District 38","Grady, Tom",327
Fernley 7,State Controller,"Herr, Barry",245
Fernley 7,State Controller,"Markowitz, Warren",40
Fernley 7,State Controller,None Of These Candidates,13
Fernley 7,State Controller,"WALLIN, KIM R.",187
Fernley 7,"State Senate, Washoe District 2","EDWARDS, ALLISON",188
Fernley 7,"State Senate, Washoe District 2","GUSTAVSON, DON",290
Fernley 7,State Treasurer,"Hawkins, Mike",35
Fernley 7,State Treasurer,"MARSHALL, KATE",187
Fernley 7,State Treasurer,"Martin, Steven E.",251
Fernley 7,State Treasurer,None Of These Candidates,11
Fernley 7,"Supreme Court Justice, Seat A","Hardesty, James W.",380
Fernley 7,"Supreme Court Justice, Seat A",None Of These Candidates,59
Fernley 7,"Supreme Court Justice, Seat E",None Of These Candidates,60
Fernley 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",374
Fernley 7,"U.S. Representative in Congress, District 2","Best, Russell",29
Fernley 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",308
Fernley 7,"U.S. Representative in Congress, District 2","Price, Nancy",133
Fernley 7,U.S. Senate,"Angle, Sharron",254
Fernley 7,U.S. Senate,"Ashjian, Scott",11
Fernley 7,U.S. Senate,"Fasano, Tim",6
Fernley 7,U.S. Senate,"Haines, Michael L.",2
Fernley 7,U.S. Senate,"Holland, Jesse",8
Fernley 7,U.S. Senate,None Of These Candidates,14
Fernley 7,U.S. Senate,"Reeves, Jeffrey C.",2
Fernley 7,U.S. Senate,"REID, HARRY",186
Fernley 7,U.S. Senate,"Stand, Wil",4
Fernley 8,Attorney General,"Barrick, Travis",188
Fernley 8,Attorney General,"CORTEZ  MASTO, CATHERINE",153
Fernley 8,Attorney General,"Hansen, Joel F.",28
Fernley 8,Attorney General,None Of These Candidates,10
Fernley 8,COUNTY ASSESSOR,"OW-WING, ERIC",88
Fernley 8,COUNTY ASSESSOR,"WHALIN, LINDA M.",285
Fernley 8,County Clerk/Treasurer,"BRYAN, NIKKI A.",267
Fernley 8,County Clerk/Treasurer,"CRUZ, HEIDE",102
Fernley 8,County Comm Dist. 2 (CW),"KELLER, VIDA D.",244
Fernley 8,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",134
Fernley 8,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",236
Fernley 8,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",121
Fernley 8,COUNTY RECORDER,"MILLIGAN, MARY C.",340
Fernley 8,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",185
Fernley 8,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",173
Fernley 8,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",172
Fernley 8,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",157
Fernley 8,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",139
Fernley 8,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",106
Fernley 8,Governor,"Curtis, David Scott",2
Fernley 8,Governor,"DiSimone, Eugene ""Gino""",4
Fernley 8,Governor,"Fitzgibbons, Floyd",1
Fernley 8,Governor,"Honig, Aaron Y.",1
Fernley 8,Governor,"Lampitt, Jr., Arthur Forest",2
Fernley 8,Governor,None Of These Candidates,5
Fernley 8,Governor,"Reid, Rory",78
Fernley 8,Governor,"Sandoval, Brian",293
Fernley 8,Lieutenant Governor,"Fitzgibbons, Ryan",11
Fernley 8,Lieutenant Governor,"KROLICKI, BRIAN K.",263
Fernley 8,Lieutenant Governor,None Of These Candidates,6
Fernley 8,Lieutenant Governor,"Sferrazza, Jessica",102
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",140
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",234
Fernley 8,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",208
Fernley 8,Secretary Of State,"Lauer, Rob",208
Fernley 8,Secretary Of State,"MILLER, ROSS",139
Fernley 8,Secretary Of State,None Of These Candidates,11
Fernley 8,Secretary Of State,"Wagner, John",23
Fernley 8,Sheriff - Clark,"PALMER, BRETT G.",166
Fernley 8,Sheriff - Clark,"VEIL, ALLEN",210
Fernley 8,"State Assembly, District 38","GOMEZ, DENNIS C.",83
Fernley 8,"State Assembly, District 38","Grady, Tom",292
Fernley 8,State Controller,"Herr, Barry",228
Fernley 8,State Controller,"Markowitz, Warren",22
Fernley 8,State Controller,None Of These Candidates,11
Fernley 8,State Controller,"WALLIN, KIM R.",119
Fernley 8,"State Senate, Capital Senatorial District","QUIRK, CODY J.",13
Fernley 8,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",77
Fernley 8,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",289
Fernley 8,State Treasurer,"Hawkins, Mike",20
Fernley 8,State Treasurer,"MARSHALL, KATE",123
Fernley 8,State Treasurer,"Martin, Steven E.",233
Fernley 8,State Treasurer,None Of These Candidates,5
Fernley 8,"Supreme Court Justice, Seat A","Hardesty, James W.",311
Fernley 8,"Supreme Court Justice, Seat A",None Of These Candidates,45
Fernley 8,"Supreme Court Justice, Seat E",None Of These Candidates,50
Fernley 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",306
Fernley 8,"U.S. Representative in Congress, District 2","Best, Russell",18
Fernley 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",288
Fernley 8,"U.S. Representative in Congress, District 2","Price, Nancy",71
Fernley 8,U.S. Senate,"Angle, Sharron",255
Fernley 8,U.S. Senate,"Ashjian, Scott",5
Fernley 8,U.S. Senate,"Fasano, Tim",2
Fernley 8,U.S. Senate,"Haines, Michael L.",4
Fernley 8,U.S. Senate,"Holland, Jesse",3
Fernley 8,U.S. Senate,None Of These Candidates,13
Fernley 8,U.S. Senate,"Reeves, Jeffrey C.",1
Fernley 8,U.S. Senate,"REID, HARRY",99
Fernley 8,U.S. Senate,"Stand, Wil",3
Fernley 9,Attorney General,"Barrick, Travis",88
Fernley 9,Attorney General,"CORTEZ  MASTO, CATHERINE",72
Fernley 9,Attorney General,"Hansen, Joel F.",15
Fernley 9,Attorney General,None Of These Candidates,5
Fernley 9,COUNTY ASSESSOR,"OW-WING, ERIC",57
Fernley 9,COUNTY ASSESSOR,"WHALIN, LINDA M.",117
Fernley 9,County Clerk/Treasurer,"BRYAN, NIKKI A.",125
Fernley 9,County Clerk/Treasurer,"CRUZ, HEIDE",41
Fernley 9,County Comm Dist. 2 (CW),"KELLER, VIDA D.",115
Fernley 9,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",59
Fernley 9,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",105
Fernley 9,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",59
Fernley 9,COUNTY RECORDER,"MILLIGAN, MARY C.",157
Fernley 9,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",90
Fernley 9,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",79
Fernley 9,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"HANNA, MARTY",86
Fernley 9,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"MENDOZA, DAVID",62
Fernley 9,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"ROE, W. JEFFREY",64
Fernley 9,FERNLEY SWIMMING POOL Gen Imp Dst Trustees -vf 2,"SCHAFFER, LUPE D.",48
Fernley 9,Governor,"Curtis, David Scott",3
Fernley 9,Governor,"DiSimone, Eugene ""Gino""",1
Fernley 9,Governor,"Fitzgibbons, Floyd",5
Fernley 9,Governor,"Honig, Aaron Y.",0
Fernley 9,Governor,"Lampitt, Jr., Arthur Forest",1
Fernley 9,Governor,None Of These Candidates,3
Fernley 9,Governor,"Reid, Rory",52
Fernley 9,Governor,"Sandoval, Brian",115
Fernley 9,Lieutenant Governor,"Fitzgibbons, Ryan",15
Fernley 9,Lieutenant Governor,"KROLICKI, BRIAN K.",107
Fernley 9,Lieutenant Governor,None Of These Candidates,1
Fernley 9,Lieutenant Governor,"Sferrazza, Jessica",54
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"BUNN, BRIAN",85
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"OSBORN, JON",100
Fernley 9,NORTH LYON COUNTY Fire Pro - Directors -vote for 2,"SECRIST, MARK",86
Fernley 9,Secretary Of State,"Lauer, Rob",89
Fernley 9,Secretary Of State,"MILLER, ROSS",72
Fernley 9,Secretary Of State,None Of These Candidates,5
Fernley 9,Secretary Of State,"Wagner, John",13
Fernley 9,Sheriff - Clark,"PALMER, BRETT G.",102
Fernley 9,Sheriff - Clark,"VEIL, ALLEN",69
Fernley 9,"State Assembly, District 38","GOMEZ, DENNIS C.",42
Fernley 9,"State Assembly, District 38","Grady, Tom",132
Fernley 9,State Controller,"Herr, Barry",105
Fernley 9,State Controller,"Markowitz, Warren",14
Fernley 9,State Controller,None Of These Candidates,2
Fernley 9,State Controller,"WALLIN, KIM R.",59
Fernley 9,"State Senate, Washoe District 2","EDWARDS, ALLISON",63
Fernley 9,"State Senate, Washoe District 2","GUSTAVSON, DON",115
Fernley 9,State Treasurer,"Hawkins, Mike",10
Fernley 9,State Treasurer,"MARSHALL, KATE",56
Fernley 9,State Treasurer,"Martin, Steven E.",112
Fernley 9,State Treasurer,None Of These Candidates,2
Fernley 9,"Supreme Court Justice, Seat A","Hardesty, James W.",149
Fernley 9,"Supreme Court Justice, Seat A",None Of These Candidates,25
Fernley 9,"Supreme Court Justice, Seat E",None Of These Candidates,27
Fernley 9,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",145
Fernley 9,"U.S. Representative in Congress, District 2","Best, Russell",12
Fernley 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",119
Fernley 9,"U.S. Representative in Congress, District 2","Price, Nancy",47
Fernley 9,U.S. Senate,"Angle, Sharron",103
Fernley 9,U.S. Senate,"Ashjian, Scott",10
Fernley 9,U.S. Senate,"Fasano, Tim",4
Fernley 9,U.S. Senate,"Haines, Michael L.",1
Fernley 9,U.S. Senate,"Holland, Jesse",0
Fernley 9,U.S. Senate,None Of These Candidates,0
Fernley 9,U.S. Senate,"Reeves, Jeffrey C.",1
Fernley 9,U.S. Senate,"REID, HARRY",60
Fernley 9,U.S. Senate,"Stand, Wil",1
Mound House 1,Attorney General,"Barrick, Travis",103
Mound House 1,Attorney General,"CORTEZ  MASTO, CATHERINE",94
Mound House 1,Attorney General,"Hansen, Joel F.",25
Mound House 1,Attorney General,None Of These Candidates,6
Mound House 1,COUNTY ASSESSOR,"OW-WING, ERIC",57
Mound House 1,COUNTY ASSESSOR,"WHALIN, LINDA M.",154
Mound House 1,County Clerk/Treasurer,"BRYAN, NIKKI A.",157
Mound House 1,County Clerk/Treasurer,"CRUZ, HEIDE",47
Mound House 1,County Comm Dist. 2 (CW),"KELLER, VIDA D.",133
Mound House 1,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",86
Mound House 1,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",128
Mound House 1,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",66
Mound House 1,COUNTY RECORDER,"MILLIGAN, MARY C.",187
Mound House 1,"DAYTON, Justice of the Peace","LUIS, JASON N.",65
Mound House 1,"DAYTON, Justice of the Peace","VECCHIARELLI, CAMILLE",141
Mound House 1,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",123
Mound House 1,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",75
Mound House 1,Governor,"Curtis, David Scott",0
Mound House 1,Governor,"DiSimone, Eugene ""Gino""",2
Mound House 1,Governor,"Fitzgibbons, Floyd",4
Mound House 1,Governor,"Honig, Aaron Y.",1
Mound House 1,Governor,"Lampitt, Jr., Arthur Forest",1
Mound House 1,Governor,None Of These Candidates,4
Mound House 1,Governor,"Reid, Rory",63
Mound House 1,Governor,"Sandoval, Brian",158
Mound House 1,Lieutenant Governor,"Fitzgibbons, Ryan",7
Mound House 1,Lieutenant Governor,"KROLICKI, BRIAN K.",151
Mound House 1,Lieutenant Governor,None Of These Candidates,3
Mound House 1,Lieutenant Governor,"Sferrazza, Jessica",69
Mound House 1,Secretary Of State,"Lauer, Rob",111
Mound House 1,Secretary Of State,"MILLER, ROSS",91
Mound House 1,Secretary Of State,None Of These Candidates,10
Mound House 1,Secretary Of State,"Wagner, John",14
Mound House 1,Sheriff - Clark,"PALMER, BRETT G.",77
Mound House 1,Sheriff - Clark,"VEIL, ALLEN",132
Mound House 1,"State Assembly, District 38","GOMEZ, DENNIS C.",56
Mound House 1,"State Assembly, District 38","Grady, Tom",154
Mound House 1,State Controller,"Herr, Barry",113
Mound House 1,State Controller,"Markowitz, Warren",18
Mound House 1,State Controller,None Of These Candidates,14
Mound House 1,State Controller,"WALLIN, KIM R.",79
Mound House 1,"State Senate, Capital Senatorial District","QUIRK, CODY J.",13
Mound House 1,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",57
Mound House 1,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",155
Mound House 1,State Treasurer,"Hawkins, Mike",13
Mound House 1,State Treasurer,"MARSHALL, KATE",79
Mound House 1,State Treasurer,"Martin, Steven E.",123
Mound House 1,State Treasurer,None Of These Candidates,13
Mound House 1,"Supreme Court Justice, Seat A","Hardesty, James W.",158
Mound House 1,"Supreme Court Justice, Seat A",None Of These Candidates,41
Mound House 1,"Supreme Court Justice, Seat E",None Of These Candidates,46
Mound House 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",150
Mound House 1,"U.S. Representative in Congress, District 2","Best, Russell",9
Mound House 1,"U.S. Representative in Congress, District 2","HELLER, DEAN",163
Mound House 1,"U.S. Representative in Congress, District 2","Price, Nancy",54
Mound House 1,U.S. Senate,"Angle, Sharron",135
Mound House 1,U.S. Senate,"Ashjian, Scott",5
Mound House 1,U.S. Senate,"Fasano, Tim",4
Mound House 1,U.S. Senate,"Haines, Michael L.",0
Mound House 1,U.S. Senate,"Holland, Jesse",3
Mound House 1,U.S. Senate,None Of These Candidates,5
Mound House 1,U.S. Senate,"Reeves, Jeffrey C.",2
Mound House 1,U.S. Senate,"REID, HARRY",78
Mound House 1,U.S. Senate,"Stand, Wil",0
Mound House 2,Attorney General,"Barrick, Travis",101
Mound House 2,Attorney General,"CORTEZ  MASTO, CATHERINE",125
Mound House 2,Attorney General,"Hansen, Joel F.",40
Mound House 2,Attorney General,None Of These Candidates,8
Mound House 2,COUNTY ASSESSOR,"OW-WING, ERIC",84
Mound House 2,COUNTY ASSESSOR,"WHALIN, LINDA M.",177
Mound House 2,County Clerk/Treasurer,"BRYAN, NIKKI A.",181
Mound House 2,County Clerk/Treasurer,"CRUZ, HEIDE",60
Mound House 2,County Comm Dist. 2 (CW),"KELLER, VIDA D.",147
Mound House 2,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",120
Mound House 2,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",141
Mound House 2,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",95
Mound House 2,COUNTY RECORDER,"MILLIGAN, MARY C.",230
Mound House 2,"DAYTON, Justice of the Peace","LUIS, JASON N.",84
Mound House 2,"DAYTON, Justice of the Peace","VECCHIARELLI, CAMILLE",165
Mound House 2,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",136
Mound House 2,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",107
Mound House 2,Governor,"Curtis, David Scott",3
Mound House 2,Governor,"DiSimone, Eugene ""Gino""",5
Mound House 2,Governor,"Fitzgibbons, Floyd",3
Mound House 2,Governor,"Honig, Aaron Y.",1
Mound House 2,Governor,"Lampitt, Jr., Arthur Forest",7
Mound House 2,Governor,None Of These Candidates,5
Mound House 2,Governor,"Reid, Rory",79
Mound House 2,Governor,"Sandoval, Brian",175
Mound House 2,Lieutenant Governor,"Fitzgibbons, Ryan",16
Mound House 2,Lieutenant Governor,"KROLICKI, BRIAN K.",159
Mound House 2,Lieutenant Governor,None Of These Candidates,10
Mound House 2,Lieutenant Governor,"Sferrazza, Jessica",89
Mound House 2,Secretary Of State,"Lauer, Rob",110
Mound House 2,Secretary Of State,"MILLER, ROSS",123
Mound House 2,Secretary Of State,None Of These Candidates,9
Mound House 2,Secretary Of State,"Wagner, John",30
Mound House 2,Sheriff - Clark,"PALMER, BRETT G.",101
Mound House 2,Sheriff - Clark,"VEIL, ALLEN",149
Mound House 2,"State Assembly, District 38","GOMEZ, DENNIS C.",82
Mound House 2,"State Assembly, District 38","Grady, Tom",174
Mound House 2,State Controller,"Herr, Barry",115
Mound House 2,State Controller,"Markowitz, Warren",30
Mound House 2,State Controller,None Of These Candidates,12
Mound House 2,State Controller,"WALLIN, KIM R.",113
Mound House 2,"State Senate, Capital Senatorial District","QUIRK, CODY J.",23
Mound House 2,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",77
Mound House 2,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",173
Mound House 2,State Treasurer,"Hawkins, Mike",21
Mound House 2,State Treasurer,"MARSHALL, KATE",118
Mound House 2,State Treasurer,"Martin, Steven E.",123
Mound House 2,State Treasurer,None Of These Candidates,9
Mound House 2,"Supreme Court Justice, Seat A","Hardesty, James W.",203
Mound House 2,"Supreme Court Justice, Seat A",None Of These Candidates,46
Mound House 2,"Supreme Court Justice, Seat E",None Of These Candidates,50
Mound House 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",195
Mound House 2,"U.S. Representative in Congress, District 2","Best, Russell",18
Mound House 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",183
Mound House 2,"U.S. Representative in Congress, District 2","Price, Nancy",66
Mound House 2,U.S. Senate,"Angle, Sharron",146
Mound House 2,U.S. Senate,"Ashjian, Scott",7
Mound House 2,U.S. Senate,"Fasano, Tim",1
Mound House 2,U.S. Senate,"Haines, Michael L.",5
Mound House 2,U.S. Senate,"Holland, Jesse",6
Mound House 2,U.S. Senate,None Of These Candidates,5
Mound House 2,U.S. Senate,"Reeves, Jeffrey C.",0
Mound House 2,U.S. Senate,"REID, HARRY",105
Mound House 2,U.S. Senate,"Stand, Wil",2
North Dayton 1,Attorney General,"Barrick, Travis",82
North Dayton 1,Attorney General,"CORTEZ  MASTO, CATHERINE",66
North Dayton 1,Attorney General,"Hansen, Joel F.",24
North Dayton 1,Attorney General,None Of These Candidates,4
North Dayton 1,COUNTY ASSESSOR,"OW-WING, ERIC",46
North Dayton 1,COUNTY ASSESSOR,"WHALIN, LINDA M.",126
North Dayton 1,County Clerk/Treasurer,"BRYAN, NIKKI A.",118
North Dayton 1,County Clerk/Treasurer,"CRUZ, HEIDE",44
North Dayton 1,County Comm Dist. 2 (CW),"KELLER, VIDA D.",115
North Dayton 1,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",55
North Dayton 1,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",95
North Dayton 1,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",59
North Dayton 1,COUNTY RECORDER,"MILLIGAN, MARY C.",152
North Dayton 1,"DAYTON, Justice of the Peace","LUIS, JASON N.",58
North Dayton 1,"DAYTON, Justice of the Peace","VECCHIARELLI, CAMILLE",108
North Dayton 1,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",90
North Dayton 1,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",67
North Dayton 1,Governor,"Curtis, David Scott",2
North Dayton 1,Governor,"DiSimone, Eugene ""Gino""",5
North Dayton 1,Governor,"Fitzgibbons, Floyd",5
North Dayton 1,Governor,"Honig, Aaron Y.",1
North Dayton 1,Governor,"Lampitt, Jr., Arthur Forest",2
North Dayton 1,Governor,None Of These Candidates,1
North Dayton 1,Governor,"Reid, Rory",42
North Dayton 1,Governor,"Sandoval, Brian",119
North Dayton 1,Lieutenant Governor,"Fitzgibbons, Ryan",15
North Dayton 1,Lieutenant Governor,"KROLICKI, BRIAN K.",103
North Dayton 1,Lieutenant Governor,None Of These Candidates,4
North Dayton 1,Lieutenant Governor,"Sferrazza, Jessica",52
North Dayton 1,Secretary Of State,"Lauer, Rob",80
North Dayton 1,Secretary Of State,"MILLER, ROSS",72
North Dayton 1,Secretary Of State,None Of These Candidates,2
North Dayton 1,Secretary Of State,"Wagner, John",20
North Dayton 1,Sheriff - Clark,"PALMER, BRETT G.",77
North Dayton 1,Sheriff - Clark,"VEIL, ALLEN",86
North Dayton 1,"State Assembly, District 38","GOMEZ, DENNIS C.",53
North Dayton 2,Governor,None Of These Candidates,24
North Dayton 2,Governor,"Reid, Rory",211
North Dayton 2,Governor,"Sandoval, Brian",469
North Dayton 2,Lieutenant Governor,"Fitzgibbons, Ryan",43
North Dayton 2,Lieutenant Governor,"KROLICKI, BRIAN K.",465
North Dayton 2,Lieutenant Governor,None Of These Candidates,26
North Dayton 2,Lieutenant Governor,"Sferrazza, Jessica",206
North Dayton 2,Secretary Of State,"Lauer, Rob",340
North Dayton 2,Secretary Of State,"MILLER, ROSS",302
North Dayton 2,Secretary Of State,None Of These Candidates,26
North Dayton 2,Secretary Of State,"Wagner, John",65
North Dayton 2,Sheriff - Clark,"PALMER, BRETT G.",300
North Dayton 2,Sheriff - Clark,"VEIL, ALLEN",387
North Dayton 2,"State Assembly, District 38","GOMEZ, DENNIS C.",177
North Dayton 2,"State Assembly, District 38","Grady, Tom",521
North Dayton 2,State Controller,"Herr, Barry",366
North Dayton 2,State Controller,"Markowitz, Warren",66
North Dayton 2,State Controller,None Of These Candidates,56
North Dayton 2,State Controller,"WALLIN, KIM R.",241
North Dayton 2,"State Senate, Capital Senatorial District","QUIRK, CODY J.",57
North Dayton 2,"State Senate, Capital Senatorial District","RANFT, KEVIN R.",205
North Dayton 2,"State Senate, Capital Senatorial District","SETTELMEYER, JAMES ARNOLD",460
North Dayton 2,State Treasurer,"Hawkins, Mike",61
North Dayton 2,State Treasurer,"MARSHALL, KATE",246
North Dayton 2,State Treasurer,"Martin, Steven E.",385
North Dayton 2,State Treasurer,None Of These Candidates,37
North Dayton 2,"Supreme Court Justice, Seat A","Hardesty, James W.",551
North Dayton 2,"Supreme Court Justice, Seat A",None Of These Candidates,123
North Dayton 2,"Supreme Court Justice, Seat E",None Of These Candidates,130
North Dayton 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",534
North Dayton 2,"U.S. Representative in Congress, District 2","Best, Russell",38
North Dayton 2,"U.S. Representative in Congress, District 2","HELLER, DEAN",530
North Dayton 2,"U.S. Representative in Congress, District 2","Price, Nancy",161
North Dayton 2,U.S. Senate,"Angle, Sharron",420
North Dayton 2,U.S. Senate,"Ashjian, Scott",17
North Dayton 2,U.S. Senate,"Fasano, Tim",11
North Dayton 2,U.S. Senate,"Haines, Michael L.",5
North Dayton 2,U.S. Senate,"Holland, Jesse",7
North Dayton 2,U.S. Senate,None Of These Candidates,34
North Dayton 2,U.S. Senate,"Reeves, Jeffrey C.",5
North Dayton 2,U.S. Senate,"REID, HARRY",239
North Dayton 2,U.S. Senate,"Stand, Wil",6
North Dayton 3,Attorney General,"Barrick, Travis",241
North Dayton 3,Attorney General,"CORTEZ  MASTO, CATHERINE",220
North Dayton 3,Attorney General,"Hansen, Joel F.",48
North Dayton 3,Attorney General,None Of These Candidates,18
North Dayton 3,COUNTY ASSESSOR,"OW-WING, ERIC",169
North Dayton 3,COUNTY ASSESSOR,"WHALIN, LINDA M.",341
North Dayton 3,County Clerk/Treasurer,"BRYAN, NIKKI A.",336
North Dayton 3,County Clerk/Treasurer,"CRUZ, HEIDE",152
North Dayton 3,County Comm Dist. 2 (CW),"KELLER, VIDA D.",302
North Dayton 3,County Comm Dist. 2 (CW),"LAWSON, CHARLES E.",211
North Dayton 3,County Comm Dist. 5 (CW),"ARELLANO, VIRGIL J.",324
North Dayton 3,County Comm Dist. 5 (CW),"THOMPSON, CLIFFORD A.",153
North Dayton 3,COUNTY RECORDER,"MILLIGAN, MARY C.",464
North Dayton 3,"DAYTON, Justice of the Peace","LUIS, JASON N.",189
North Dayton 3,"DAYTON, Justice of the Peace","VECCHIARELLI, CAMILLE",312
North Dayton 3,DISTRICT ATTORNEY,"AUER, ROBERT ""BOB""",290
North Dayton 3,DISTRICT ATTORNEY,"SCHLEGELMILCH, JOHN ""JP""",189
North Dayton 3,Governor,"Curtis, David Scott",2
North Dayton 3,Governor,"DiSimone, Eugene ""Gino""",8
North Dayton 3,Governor,"Fitzgibbons, Floyd",6
North Dayton 3,Governor,"Honig, Aaron Y.",6
North Dayton 3,Governor,"Lampitt, Jr., Arthur Forest",1
North Dayton 3,Governor,None Of These Candidates,8
North Dayton 3,Governor,"Reid, Rory",159
