precinct,office,candidate,votes
Precinct 28,"State Assembly, District 33 (Republican)","ELLISON, JOHN",21
Precinct 28,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",32
Precinct 28,State Controller (Republican),"Dagani, Gregory Nance",6
Precinct 28,State Controller (Republican),"Herr, Barry",9
Precinct 28,State Controller (Republican),None Of These Candidates,10
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 28,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 28,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",2
Precinct 28,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",28
Precinct 28,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 28,United States Senator (Democratic),"Miller, Alex",
Precinct 28,United States Senator (Democratic),None Of These Candidates,
Precinct 28,United States Senator (Democratic),"Poliak, Carlo",
Precinct 28,United States Senator (Democratic),"Reid, Harry",
Precinct 28,United States Senator (Republican),"Angle, Sharron",7
Precinct 28,United States Senator (Republican),"Bernstein, Gary",0
Precinct 28,United States Senator (Republican),"Chachas, John",4
Precinct 28,United States Senator (Republican),"Christensen, Chad",0
Precinct 28,United States Senator (Republican),"Lowden, Sue",13
Precinct 28,United States Senator (Republican),"Mabey, Garn",0
Precinct 28,United States Senator (Republican),"Marinch, Gary",0
Precinct 28,United States Senator (Republican),"Nadell, Brian",0
Precinct 28,United States Senator (Republican),None Of These Candidates,1
Precinct 28,United States Senator (Republican),"Parson, Bill",2
Precinct 28,United States Senator (Republican),"Stern, Cecilia",0
Precinct 28,United States Senator (Republican),"Suominen, Terry",0
Precinct 28,United States Senator (Republican),"Tarkanian, Danny",3
Precinct 28,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",6
Precinct 28,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",19
Precinct 28,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",20
Precinct 29,Attorney General (Republican),"Barrick, Travis",
Precinct 29,Attorney General (Republican),"Hafter, Jacob",
Precinct 29,Attorney General (Republican),None Of These Candidates,
Precinct 29,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",
Precinct 29,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",
Precinct 29,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",
Precinct 29,COUNTY RECORDER (Republican),"ROACH, NATALIE",
Precinct 29,COUNTY RECORDER (Republican),"SMALES, D. MIKE",
Precinct 29,Governor (Democratic),"Conquest, Frederick L.",4
Precinct 29,Governor (Democratic),None Of These Candidates,8
Precinct 29,Governor (Democratic),"Reid, Rory",23
Precinct 29,Governor (Republican),"Atwood, Tony",
Precinct 29,Governor (Republican),"GIBBONS, JIM",
Precinct 29,Governor (Republican),"Lusak, Stanleigh Harold",
Precinct 29,Governor (Republican),"Montandon, Michael L.",
Precinct 29,Governor (Republican),None Of These Candidates,
Precinct 29,Governor (Republican),"Sandoval, Brian",
Precinct 29,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Precinct 29,Lieutenant Governor (Democratic),"Murad, Paul",8
Precinct 29,Lieutenant Governor (Democratic),None Of These Candidates,9
Precinct 29,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
Precinct 29,Lieutenant Governor (Democratic),"Sferrazza, Jessica",13
Precinct 29,Lieutenant Governor (Republican),"Krolicki, Brian",
Precinct 29,Lieutenant Governor (Republican),None Of These Candidates,
Precinct 29,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
Precinct 29,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",42
Precinct 29,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",43
Precinct 29,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",58
Precinct 29,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",21
Precinct 29,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",11
Precinct 29,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",21
Precinct 29,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",
Precinct 29,"State Assembly, District 33 (Republican)","ELLISON, JOHN",
Precinct 29,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",47
Precinct 29,State Controller (Republican),"Dagani, Gregory Nance",
Precinct 29,State Controller (Republican),"Herr, Barry",
Precinct 29,State Controller (Republican),None Of These Candidates,
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",11
Precinct 29,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",15
Precinct 29,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",
Precinct 29,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
Precinct 29,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 29,United States Senator (Democratic),"Miller, Alex",0
Precinct 29,United States Senator (Democratic),None Of These Candidates,1
Precinct 29,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 29,United States Senator (Democratic),"Reid, Harry",33
Precinct 29,United States Senator (Republican),"Angle, Sharron",
Precinct 29,United States Senator (Republican),"Bernstein, Gary",
Precinct 29,United States Senator (Republican),"Chachas, John",
Precinct 29,United States Senator (Republican),"Christensen, Chad",
Precinct 29,United States Senator (Republican),"Lowden, Sue",
Precinct 29,United States Senator (Republican),"Mabey, Garn",
Precinct 29,United States Senator (Republican),"Marinch, Gary",
Precinct 29,United States Senator (Republican),"Nadell, Brian",
Precinct 29,United States Senator (Republican),None Of These Candidates,
Precinct 29,United States Senator (Republican),"Parson, Bill",
Precinct 29,United States Senator (Republican),"Stern, Cecilia",
Precinct 29,United States Senator (Republican),"Suominen, Terry",
Precinct 29,United States Senator (Republican),"Tarkanian, Danny",
Precinct 29,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",5
Precinct 29,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",30
Precinct 29,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",23
Precinct 3,Attorney General (Republican),"Barrick, Travis",78
Precinct 3,Attorney General (Republican),"Hafter, Jacob",39
Precinct 3,Attorney General (Republican),None Of These Candidates,59
Precinct 3,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",65
Precinct 3,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",112
Precinct 3,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",24
Precinct 3,COUNTY RECORDER (Republican),"ROACH, NATALIE",58
Precinct 3,COUNTY RECORDER (Republican),"SMALES, D. MIKE",100
Precinct 3,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",20
Precinct 3,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",85
Precinct 3,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",129
Precinct 3,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",31
Precinct 3,Governor (Democratic),"Conquest, Frederick L.",16
Precinct 3,Governor (Democratic),None Of These Candidates,17
Precinct 3,Governor (Democratic),"Reid, Rory",26
Precinct 3,Governor (Republican),"Atwood, Tony",0
Precinct 3,Governor (Republican),"GIBBONS, JIM",41
Precinct 3,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 3,Governor (Republican),"Montandon, Michael L.",13
Precinct 3,Governor (Republican),None Of These Candidates,7
Precinct 3,Governor (Republican),"Sandoval, Brian",120
Precinct 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Precinct 3,Lieutenant Governor (Democratic),"Murad, Paul",16
Precinct 3,Lieutenant Governor (Democratic),None Of These Candidates,13
Precinct 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",11
Precinct 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",16
Precinct 3,Lieutenant Governor (Republican),"Krolicki, Brian",128
Precinct 3,Lieutenant Governor (Republican),None Of These Candidates,18
Precinct 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",35
Precinct 3,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",230
Precinct 3,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",223
Precinct 3,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",230
Precinct 3,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",59
Precinct 3,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",154
Precinct 3,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",69
Precinct 3,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",70
Precinct 3,"State Assembly, District 33 (Republican)","ELLISON, JOHN",111
Precinct 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",226
Precinct 3,State Controller (Republican),"Dagani, Gregory Nance",58
Precinct 3,State Controller (Republican),"Herr, Barry",50
Precinct 3,State Controller (Republican),None Of These Candidates,66
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",12
Precinct 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",30
Precinct 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",24
Precinct 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",158
Precinct 3,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
Precinct 3,United States Senator (Democratic),"Miller, Alex",9
Precinct 3,United States Senator (Democratic),None Of These Candidates,11
Precinct 3,United States Senator (Democratic),"Poliak, Carlo",2
Precinct 3,United States Senator (Democratic),"Reid, Harry",40
Precinct 3,United States Senator (Republican),"Angle, Sharron",72
Precinct 3,United States Senator (Republican),"Bernstein, Gary",0
Precinct 3,United States Senator (Republican),"Chachas, John",17
Precinct 3,United States Senator (Republican),"Christensen, Chad",2
Precinct 3,United States Senator (Republican),"Lowden, Sue",45
Precinct 3,United States Senator (Republican),"Mabey, Garn",1
Precinct 3,United States Senator (Republican),"Marinch, Gary",0
Precinct 3,United States Senator (Republican),"Nadell, Brian",0
Precinct 3,United States Senator (Republican),None Of These Candidates,6
Precinct 3,United States Senator (Republican),"Parson, Bill",1
Precinct 3,United States Senator (Republican),"Stern, Cecilia",0
Precinct 3,United States Senator (Republican),"Suominen, Terry",0
Precinct 3,United States Senator (Republican),"Tarkanian, Danny",38
Precinct 3,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",14
Precinct 3,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",152
Precinct 3,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",109
Precinct 30,Attorney General (Republican),"Barrick, Travis",8
Precinct 30,Attorney General (Republican),"Hafter, Jacob",9
Precinct 30,Attorney General (Republican),None Of These Candidates,9
Precinct 30,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",14
Precinct 30,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",16
Precinct 30,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",10
Precinct 30,COUNTY RECORDER (Republican),"ROACH, NATALIE",8
Precinct 30,COUNTY RECORDER (Republican),"SMALES, D. MIKE",10
Precinct 30,Governor (Democratic),"Conquest, Frederick L.",3
Precinct 30,Governor (Democratic),None Of These Candidates,4
Precinct 30,Governor (Democratic),"Reid, Rory",3
Precinct 30,Governor (Republican),"Atwood, Tony",2
Precinct 30,Governor (Republican),"GIBBONS, JIM",8
Precinct 30,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 30,Governor (Republican),"Montandon, Michael L.",2
Precinct 30,Governor (Republican),None Of These Candidates,0
Precinct 30,Governor (Republican),"Sandoval, Brian",17
Precinct 30,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Precinct 30,Lieutenant Governor (Democratic),"Murad, Paul",1
Precinct 30,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 30,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
Precinct 30,Lieutenant Governor (Democratic),"Sferrazza, Jessica",5
Precinct 30,Lieutenant Governor (Republican),"Krolicki, Brian",18
Precinct 30,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 30,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
Precinct 30,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",42
Precinct 30,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",40
Precinct 30,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",47
Precinct 30,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",13
Precinct 30,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",22
Precinct 30,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",14
Precinct 30,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",8
Precinct 30,"State Assembly, District 33 (Republican)","ELLISON, JOHN",19
Precinct 30,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",36
Precinct 30,State Controller (Republican),"Dagani, Gregory Nance",7
Precinct 30,State Controller (Republican),"Herr, Barry",8
Precinct 30,State Controller (Republican),None Of These Candidates,9
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",5
Precinct 30,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",6
Precinct 30,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",5
Precinct 30,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",25
Precinct 30,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
Precinct 30,United States Senator (Democratic),"Miller, Alex",2
Precinct 30,United States Senator (Democratic),None Of These Candidates,5
Precinct 30,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 30,United States Senator (Democratic),"Reid, Harry",5
Precinct 30,United States Senator (Republican),"Angle, Sharron",15
Precinct 30,United States Senator (Republican),"Bernstein, Gary",0
Precinct 30,United States Senator (Republican),"Chachas, John",0
Precinct 30,United States Senator (Republican),"Christensen, Chad",0
Precinct 30,United States Senator (Republican),"Lowden, Sue",4
Precinct 30,United States Senator (Republican),"Mabey, Garn",1
Precinct 30,United States Senator (Republican),"Marinch, Gary",0
Precinct 30,United States Senator (Republican),"Nadell, Brian",0
Precinct 30,United States Senator (Republican),None Of These Candidates,1
Precinct 30,United States Senator (Republican),"Parson, Bill",2
Precinct 30,United States Senator (Republican),"Stern, Cecilia",0
Precinct 30,United States Senator (Republican),"Suominen, Terry",0
Precinct 30,United States Senator (Republican),"Tarkanian, Danny",7
Precinct 30,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",2
Precinct 30,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",19
Precinct 30,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",26
Precinct 31,Attorney General (Republican),"Barrick, Travis",7
Precinct 31,Attorney General (Republican),"Hafter, Jacob",2
Precinct 31,Attorney General (Republican),None Of These Candidates,2
Precinct 31,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",8
Precinct 31,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",6
Precinct 31,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",2
Precinct 31,COUNTY RECORDER (Republican),"ROACH, NATALIE",7
Precinct 31,COUNTY RECORDER (Republican),"SMALES, D. MIKE",5
Precinct 31,Governor (Democratic),"Conquest, Frederick L.",
Precinct 31,Governor (Democratic),None Of These Candidates,
Precinct 31,Governor (Democratic),"Reid, Rory",
Precinct 31,Governor (Republican),"Atwood, Tony",0
Precinct 31,Governor (Republican),"GIBBONS, JIM",6
Precinct 31,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 31,Governor (Republican),"Montandon, Michael L.",1
Precinct 31,Governor (Republican),None Of These Candidates,0
Precinct 31,Governor (Republican),"Sandoval, Brian",7
Precinct 31,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 31,Lieutenant Governor (Democratic),"Murad, Paul",
Precinct 31,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 31,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
Precinct 31,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
Precinct 31,Lieutenant Governor (Republican),"Krolicki, Brian",11
Precinct 31,Lieutenant Governor (Republican),None Of These Candidates,1
Precinct 31,Lieutenant Governor (Republican),"Woollen, Barbara Lee",2
Precinct 31,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",14
Precinct 31,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",14
Precinct 31,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",14
Precinct 31,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",4
Precinct 31,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",11
Precinct 31,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",5
Precinct 31,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",1
Precinct 31,"State Assembly, District 33 (Republican)","ELLISON, JOHN",10
Precinct 31,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",13
Precinct 31,State Controller (Republican),"Dagani, Gregory Nance",5
Precinct 31,State Controller (Republican),"Herr, Barry",1
Precinct 31,State Controller (Republican),None Of These Candidates,6
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 31,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 31,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",1
Precinct 31,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",13
Precinct 31,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 31,United States Senator (Democratic),"Miller, Alex",
Precinct 31,United States Senator (Democratic),None Of These Candidates,
Precinct 31,United States Senator (Democratic),"Poliak, Carlo",
Precinct 31,United States Senator (Democratic),"Reid, Harry",
Precinct 31,United States Senator (Republican),"Angle, Sharron",7
Precinct 31,United States Senator (Republican),"Bernstein, Gary",0
Precinct 31,United States Senator (Republican),"Chachas, John",0
Precinct 31,United States Senator (Republican),"Christensen, Chad",0
Precinct 31,United States Senator (Republican),"Lowden, Sue",6
Precinct 31,United States Senator (Republican),"Mabey, Garn",0
Precinct 31,United States Senator (Republican),"Marinch, Gary",0
Precinct 31,United States Senator (Republican),"Nadell, Brian",0
Precinct 31,United States Senator (Republican),None Of These Candidates,0
Precinct 31,United States Senator (Republican),"Parson, Bill",0
Precinct 31,United States Senator (Republican),"Stern, Cecilia",0
Precinct 31,United States Senator (Republican),"Suominen, Terry",0
Precinct 31,United States Senator (Republican),"Tarkanian, Danny",0
Precinct 31,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",2
Precinct 31,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",6
Precinct 31,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",10
Precinct 32,Attorney General (Republican),"Barrick, Travis",61
Precinct 32,Attorney General (Republican),"Hafter, Jacob",40
Precinct 32,Attorney General (Republican),None Of These Candidates,43
Precinct 32,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",32
Precinct 32,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",118
Precinct 32,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",83
Precinct 32,COUNTY RECORDER (Republican),"ROACH, NATALIE",35
Precinct 32,COUNTY RECORDER (Republican),"SMALES, D. MIKE",30
Precinct 32,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",42
Precinct 32,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",55
Precinct 32,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",82
Precinct 32,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",17
Precinct 32,Governor (Democratic),"Conquest, Frederick L.",10
Precinct 32,Governor (Democratic),None Of These Candidates,9
Precinct 32,Governor (Democratic),"Reid, Rory",15
Precinct 32,Governor (Republican),"Atwood, Tony",6
Precinct 32,Governor (Republican),"GIBBONS, JIM",49
Precinct 32,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 32,Governor (Republican),"Montandon, Michael L.",14
Precinct 32,Governor (Republican),None Of These Candidates,9
Precinct 32,Governor (Republican),"Sandoval, Brian",71
Precinct 32,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
Precinct 32,Lieutenant Governor (Democratic),"Murad, Paul",6
Precinct 32,Lieutenant Governor (Democratic),None Of These Candidates,6
Precinct 32,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
Precinct 32,Lieutenant Governor (Democratic),"Sferrazza, Jessica",13
Precinct 32,Lieutenant Governor (Republican),"Krolicki, Brian",73
Precinct 32,Lieutenant Governor (Republican),None Of These Candidates,27
Precinct 32,Lieutenant Governor (Republican),"Woollen, Barbara Lee",49
Precinct 32,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",179
Precinct 32,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",180
Precinct 32,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",181
Precinct 32,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",41
Precinct 32,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",89
Precinct 32,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",74
Precinct 32,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",42
Precinct 32,"State Assembly, District 33 (Republican)","ELLISON, JOHN",108
Precinct 32,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",181
Precinct 32,State Controller (Republican),"Dagani, Gregory Nance",36
Precinct 32,State Controller (Republican),"Herr, Barry",62
Precinct 32,State Controller (Republican),None Of These Candidates,45
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",7
Precinct 32,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",20
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",23
Precinct 32,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",125
Precinct 32,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 32,United States Senator (Democratic),"Miller, Alex",9
Precinct 32,United States Senator (Democratic),None Of These Candidates,6
Precinct 32,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 32,United States Senator (Democratic),"Reid, Harry",14
Precinct 32,United States Senator (Republican),"Angle, Sharron",70
Precinct 32,United States Senator (Republican),"Bernstein, Gary",3
Precinct 32,United States Senator (Republican),"Chachas, John",11
Precinct 32,United States Senator (Republican),"Christensen, Chad",5
Precinct 32,United States Senator (Republican),"Lowden, Sue",37
Precinct 32,United States Senator (Republican),"Mabey, Garn",0
Precinct 32,United States Senator (Republican),"Marinch, Gary",1
Precinct 32,United States Senator (Republican),"Nadell, Brian",0
Precinct 32,United States Senator (Republican),None Of These Candidates,6
Precinct 32,United States Senator (Republican),"Parson, Bill",1
Precinct 32,United States Senator (Republican),"Stern, Cecilia",2
Precinct 32,United States Senator (Republican),"Suominen, Terry",0
Precinct 32,United States Senator (Republican),"Tarkanian, Danny",15
Precinct 32,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",24
Precinct 32,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",85
Precinct 32,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",93
Precinct 33,Attorney General (Republican),"Barrick, Travis",17
Precinct 33,Attorney General (Republican),"Hafter, Jacob",11
Precinct 33,Attorney General (Republican),None Of These Candidates,12
Precinct 33,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",23
Precinct 33,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",24
Precinct 33,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",19
Precinct 33,COUNTY RECORDER (Republican),"ROACH, NATALIE",16
Precinct 33,COUNTY RECORDER (Republican),"SMALES, D. MIKE",12
Precinct 33,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",12
Precinct 33,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",12
Precinct 33,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",30
Precinct 33,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",4
Precinct 33,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 33,Governor (Democratic),None Of These Candidates,2
Precinct 33,Governor (Democratic),"Reid, Rory",9
Precinct 33,Governor (Republican),"Atwood, Tony",6
Precinct 33,Governor (Republican),"GIBBONS, JIM",18
Precinct 33,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 33,Governor (Republican),"Montandon, Michael L.",1
Precinct 33,Governor (Republican),None Of These Candidates,0
Precinct 33,Governor (Republican),"Sandoval, Brian",20
Precinct 33,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
Precinct 33,Lieutenant Governor (Democratic),"Murad, Paul",0
Precinct 33,Lieutenant Governor (Democratic),None Of These Candidates,0
Precinct 33,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
Precinct 33,Lieutenant Governor (Democratic),"Sferrazza, Jessica",10
Precinct 33,Lieutenant Governor (Republican),"Krolicki, Brian",22
Precinct 33,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 33,Lieutenant Governor (Republican),"Woollen, Barbara Lee",17
Precinct 33,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",48
Precinct 33,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",62
Precinct 33,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",56
Precinct 33,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",21
Precinct 33,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",26
Precinct 33,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",25
Precinct 33,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",20
Precinct 33,"State Assembly, District 33 (Republican)","ELLISON, JOHN",25
Precinct 33,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",51
Precinct 33,State Controller (Republican),"Dagani, Gregory Nance",8
Precinct 33,State Controller (Republican),"Herr, Barry",18
Precinct 33,State Controller (Republican),None Of These Candidates,12
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",2
Precinct 33,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",8
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",9
Precinct 33,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",38
Precinct 33,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
