precinct,office,candidate,votes
Precinct 20,"U.S. Representative in Congress, District 2","Best, Russell",45
Precinct 20,"U.S. Representative in Congress, District 2","HELLER, DEAN",196
Precinct 20,"U.S. Representative in Congress, District 2","Price, Nancy",107
Precinct 20,U.S. Senate,"Angle, Sharron",169
Precinct 20,U.S. Senate,"Ashjian, Scott",10
Precinct 20,U.S. Senate,"Fasano, Tim",15
Precinct 20,U.S. Senate,"Haines, Michael L.",6
Precinct 20,U.S. Senate,"Holland, Jesse",10
Precinct 20,U.S. Senate,None Of These Candidates,30
Precinct 20,U.S. Senate,"Reeves, Jeffrey C.",6
Precinct 20,U.S. Senate,"REID, HARRY",115
Precinct 20,U.S. Senate,"Stand, Wil",5
Precinct 20,"University Board of Regents, District 8","MELCHER, KEVIN C.",151
Precinct 20,"University Board of Regents, District 8","PUCCINELLI, MARGARET",153
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","BELLIO, BETH",57
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","BRIGGS, ROY",139
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","CARTER, EMILY",186
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","CARTER, JIMMY D.",23
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","CHRISTIE, JAMEY",128
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","GUTIERREZ, IZZY",142
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","LACOMBE, JR., BUDDY",92
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","PEREIRA, TONY",53
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","RODD, PAUL",11
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","ROWLEY II, ALAN",135
Precinct 20,"WEST WENDOVER Council Member Seats 1, 2, 5","WEYLAND, SCOTT G.",85
Precinct 21,Attorney General,"Barrick, Travis",47
Precinct 21,Attorney General,"CORTEZ MASTO, CATHERINE",37
Precinct 21,Attorney General,"Hansen, Joel F.",18
Precinct 21,Attorney General,None Of These Candidates,7
Precinct 21,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",60
Precinct 21,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",44
Precinct 21,COUNTY CLERK,"FOSMO, CAROL",61
Precinct 21,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",43
Precinct 21,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",47
Precinct 21,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",55
Precinct 21,"County Comm, Dist. 4 (CW)","KING, ALLISON",44
Precinct 21,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",61
Precinct 21,COUNTY RECORDER,"ROACH, NATALIE",69
Precinct 21,COUNTY RECORDER,"SMALES, D. MIKE",27
Precinct 21,County Sheriff,"PITTS, JAMES",55
Precinct 21,County Sheriff,"WELLINGTON, KEN",44
Precinct 21,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",90
Precinct 21,DISTRICT ATTORNEY,"TORVINEN, MARK",87
Precinct 21,Governor,"Curtis, David Scott",4
Precinct 21,Governor,"DiSimone, Eugene ""Gino""",6
Precinct 21,Governor,"Fitzgibbons, Floyd",7
Precinct 21,Governor,"Honig, Aaron Y.",4
Precinct 21,Governor,"Lampitt, Jr., Arthur Forest",1
Precinct 21,Governor,None Of These Candidates,9
Precinct 21,Governor,"Reid, Rory",28
Precinct 21,Governor,"Sandoval, Brian",51
Precinct 21,Lieutenant Governor,"Fitzgibbons, Ryan",14
Precinct 21,Lieutenant Governor,"KROLICKI, BRIAN K.",51
Precinct 21,Lieutenant Governor,None Of These Candidates,11
Precinct 21,Lieutenant Governor,"Sferrazza, Jessica",33
Precinct 21,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",55
Precinct 21,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",45
Precinct 21,Secretary Of State,"Lauer, Rob",47
Precinct 21,Secretary Of State,"MILLER, ROSS",39
Precinct 21,Secretary Of State,None Of These Candidates,8
Precinct 21,Secretary Of State,"Wagner, John",15
Precinct 21,"State Assembly, District 33","Ellison, John",43
Precinct 21,"State Assembly, District 33","HANSEN, JANINE",27
Precinct 21,"State Assembly, District 33","MCFARLANE, MICHAEL",36
Precinct 21,State Controller,"Herr, Barry",44
Precinct 21,State Controller,"Markowitz, Warren",20
Precinct 21,State Controller,None Of These Candidates,9
Precinct 21,State Controller,"WALLIN, KIM R.",35
Precinct 21,State Treasurer,"Hawkins, Mike",16
Precinct 21,State Treasurer,"MARSHALL, KATE",36
Precinct 21,State Treasurer,"Martin, Steven E.",48
Precinct 21,State Treasurer,None Of These Candidates,8
Precinct 21,"Supreme Court Justice, Seat A","Hardesty, James W.",72
Precinct 21,"Supreme Court Justice, Seat A",None Of These Candidates,27
Precinct 21,"Supreme Court Justice, Seat E",None Of These Candidates,24
Precinct 21,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",75
Precinct 21,"U.S. Representative in Congress, District 2","Best, Russell",10
Precinct 21,"U.S. Representative in Congress, District 2","HELLER, DEAN",59
Precinct 21,"U.S. Representative in Congress, District 2","Price, Nancy",36
Precinct 21,U.S. Senate,"Angle, Sharron",51
Precinct 21,U.S. Senate,"Ashjian, Scott",10
Precinct 21,U.S. Senate,"Fasano, Tim",2
Precinct 21,U.S. Senate,"Haines, Michael L.",4
Precinct 21,U.S. Senate,"Holland, Jesse",2
Precinct 21,U.S. Senate,None Of These Candidates,6
Precinct 21,U.S. Senate,"Reeves, Jeffrey C.",3
Precinct 21,U.S. Senate,"REID, HARRY",30
Precinct 21,U.S. Senate,"Stand, Wil",1
Precinct 21,"University Board of Regents, District 8","MELCHER, KEVIN C.",43
Precinct 21,"University Board of Regents, District 8","PUCCINELLI, MARGARET",54
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","BELLIO, BETH",36
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","BRIGGS, ROY",37
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","CARTER, EMILY",46
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","CARTER, JIMMY D.",11
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","CHRISTIE, JAMEY",26
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","GUTIERREZ, IZZY",36
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","LACOMBE, JR., BUDDY",25
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","PEREIRA, TONY",30
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","RODD, PAUL",5
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","ROWLEY II, ALAN",32
Precinct 21,"WEST WENDOVER Council Member Seats 1, 2, 5","WEYLAND, SCOTT G.",27
Precinct 22,Attorney General,"Barrick, Travis",442
Precinct 22,Attorney General,"CORTEZ MASTO, CATHERINE",176
Precinct 22,Attorney General,"Hansen, Joel F.",128
Precinct 22,Attorney General,None Of These Candidates,26
Precinct 22,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",573
Precinct 22,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",180
Precinct 22,COUNTY CLERK,"FOSMO, CAROL",541
Precinct 22,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",211
Precinct 22,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",258
Precinct 22,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",499
Precinct 22,"County Comm, Dist. 4 (CW)","KING, ALLISON",186
Precinct 22,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",559
Precinct 22,COUNTY RECORDER,"ROACH, NATALIE",420
Precinct 22,COUNTY RECORDER,"SMALES, D. MIKE",307
Precinct 22,County Sheriff,"PITTS, JAMES",395
Precinct 22,County Sheriff,"WELLINGTON, KEN",359
Precinct 22,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",700
Precinct 22,DISTRICT ATTORNEY,"TORVINEN, MARK",691
Precinct 22,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",354
Precinct 22,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",295
Precinct 22,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",313
Precinct 22,"ELKO TV Board, Seat A","GARDNER, PAUL",376
Precinct 22,"ELKO TV Board, Seat B","LEBARTS, KENT",265
Precinct 22,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",415
Precinct 22,"ELKO TV Board, Seat C","GUITAR, STEVEN",313
Precinct 22,"ELKO TV Board, Seat C","GUNTER, TYLER R.",345
Precinct 22,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",344
Precinct 22,"ELKO TV Board, Seat D","KARR, JUANITA",319
Precinct 22,Governor,"Curtis, David Scott",2
Precinct 22,Governor,"DiSimone, Eugene ""Gino""",9
Precinct 22,Governor,"Fitzgibbons, Floyd",28
Precinct 22,Governor,"Honig, Aaron Y.",2
Precinct 22,Governor,"Lampitt, Jr., Arthur Forest",4
Precinct 22,Governor,None Of These Candidates,18
Precinct 22,Governor,"Reid, Rory",129
Precinct 22,Governor,"Sandoval, Brian",586
Precinct 22,Lieutenant Governor,"Fitzgibbons, Ryan",68
Precinct 22,Lieutenant Governor,"KROLICKI, BRIAN K.",574
Precinct 22,Lieutenant Governor,None Of These Candidates,20
Precinct 22,Lieutenant Governor,"Sferrazza, Jessica",107
Precinct 22,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",542
Precinct 22,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",193
Precinct 22,Secretary Of State,"Lauer, Rob",470
Precinct 22,Secretary Of State,"MILLER, ROSS",172
Precinct 22,Secretary Of State,None Of These Candidates,40
Precinct 22,Secretary Of State,"Wagner, John",85
Precinct 22,"State Assembly, District 33","Ellison, John",343
Precinct 22,"State Assembly, District 33","HANSEN, JANINE",288
Precinct 22,"State Assembly, District 33","MCFARLANE, MICHAEL",145
Precinct 22,State Controller,"Herr, Barry",457
Precinct 22,State Controller,"Markowitz, Warren",117
Precinct 22,State Controller,None Of These Candidates,41
Precinct 22,State Controller,"WALLIN, KIM R.",149
Precinct 22,State Treasurer,"Hawkins, Mike",100
Precinct 22,State Treasurer,"MARSHALL, KATE",156
Precinct 22,State Treasurer,"Martin, Steven E.",478
Precinct 22,State Treasurer,None Of These Candidates,34
Precinct 22,"Supreme Court Justice, Seat A","Hardesty, James W.",576
Precinct 22,"Supreme Court Justice, Seat A",None Of These Candidates,140
Precinct 22,"Supreme Court Justice, Seat E",None Of These Candidates,158
Precinct 22,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",556
Precinct 22,"U.S. Representative in Congress, District 2","Best, Russell",57
Precinct 22,"U.S. Representative in Congress, District 2","HELLER, DEAN",596
Precinct 22,"U.S. Representative in Congress, District 2","Price, Nancy",111
Precinct 22,U.S. Senate,"Angle, Sharron",532
Precinct 22,U.S. Senate,"Ashjian, Scott",13
Precinct 22,U.S. Senate,"Fasano, Tim",7
Precinct 22,U.S. Senate,"Haines, Michael L.",9
Precinct 22,U.S. Senate,"Holland, Jesse",17
Precinct 22,U.S. Senate,None Of These Candidates,17
Precinct 22,U.S. Senate,"Reeves, Jeffrey C.",5
Precinct 22,U.S. Senate,"REID, HARRY",181
Precinct 22,U.S. Senate,"Stand, Wil",0
Precinct 22,"University Board of Regents, District 8","MELCHER, KEVIN C.",403
Precinct 22,"University Board of Regents, District 8","PUCCINELLI, MARGARET",332
Precinct 23,Attorney General,"Barrick, Travis",439
Precinct 23,Attorney General,"CORTEZ MASTO, CATHERINE",189
Precinct 23,Attorney General,"Hansen, Joel F.",125
Precinct 23,Attorney General,None Of These Candidates,25
Precinct 23,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",583
Precinct 23,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",161
Precinct 23,COUNTY CLERK,"FOSMO, CAROL",582
Precinct 23,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",163
Precinct 23,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",231
Precinct 23,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",507
Precinct 23,"County Comm, Dist. 4 (CW)","KING, ALLISON",162
Precinct 23,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",575
Precinct 23,COUNTY RECORDER,"ROACH, NATALIE",396
Precinct 23,COUNTY RECORDER,"SMALES, D. MIKE",348
Precinct 23,County Sheriff,"PITTS, JAMES",372
Precinct 23,County Sheriff,"WELLINGTON, KEN",380
Precinct 23,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",699
Precinct 23,DISTRICT ATTORNEY,"TORVINEN, MARK",686
Precinct 23,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",320
Precinct 23,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",328
Precinct 23,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",312
Precinct 23,"ELKO TV Board, Seat A","GARDNER, PAUL",364
Precinct 23,"ELKO TV Board, Seat B","LEBARTS, KENT",283
Precinct 23,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",394
Precinct 23,"ELKO TV Board, Seat C","GUITAR, STEVEN",302
Precinct 23,"ELKO TV Board, Seat C","GUNTER, TYLER R.",339
Precinct 23,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",339
Precinct 23,"ELKO TV Board, Seat D","KARR, JUANITA",314
Precinct 23,Governor,"Curtis, David Scott",3
Precinct 23,Governor,"DiSimone, Eugene ""Gino""",9
Precinct 23,Governor,"Fitzgibbons, Floyd",22
Precinct 23,Governor,"Honig, Aaron Y.",0
Precinct 23,Governor,"Lampitt, Jr., Arthur Forest",7
Precinct 23,Governor,None Of These Candidates,16
Precinct 23,Governor,"Reid, Rory",128
Precinct 23,Governor,"Sandoval, Brian",598
Precinct 23,Lieutenant Governor,"Fitzgibbons, Ryan",52
Precinct 23,Lieutenant Governor,"KROLICKI, BRIAN K.",570
Precinct 23,Lieutenant Governor,None Of These Candidates,21
Precinct 23,Lieutenant Governor,"Sferrazza, Jessica",131
Precinct 23,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",555
Precinct 23,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",164
Precinct 23,Secretary Of State,"Lauer, Rob",503
Precinct 23,Secretary Of State,"MILLER, ROSS",172
Precinct 23,Secretary Of State,None Of These Candidates,25
Precinct 23,Secretary Of State,"Wagner, John",72
Precinct 23,"State Assembly, District 33","Ellison, John",385
Precinct 23,"State Assembly, District 33","HANSEN, JANINE",252
Precinct 23,"State Assembly, District 33","MCFARLANE, MICHAEL",142
Precinct 23,State Controller,"Herr, Barry",483
Precinct 23,State Controller,"Markowitz, Warren",84
Precinct 23,State Controller,None Of These Candidates,43
Precinct 23,State Controller,"WALLIN, KIM R.",156
Precinct 23,State Treasurer,"Hawkins, Mike",72
Precinct 23,State Treasurer,"MARSHALL, KATE",150
Precinct 23,State Treasurer,"Martin, Steven E.",520
Precinct 23,State Treasurer,None Of These Candidates,30
Precinct 23,"Supreme Court Justice, Seat A","Hardesty, James W.",561
Precinct 23,"Supreme Court Justice, Seat A",None Of These Candidates,144
Precinct 23,"Supreme Court Justice, Seat E",None Of These Candidates,144
Precinct 23,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",548
Precinct 23,"U.S. Representative in Congress, District 2","Best, Russell",50
Precinct 23,"U.S. Representative in Congress, District 2","HELLER, DEAN",593
Precinct 23,"U.S. Representative in Congress, District 2","Price, Nancy",121
Precinct 23,U.S. Senate,"Angle, Sharron",548
Precinct 23,U.S. Senate,"Ashjian, Scott",14
Precinct 23,U.S. Senate,"Fasano, Tim",4
Precinct 23,U.S. Senate,"Haines, Michael L.",3
Precinct 23,U.S. Senate,"Holland, Jesse",11
Precinct 23,U.S. Senate,None Of These Candidates,29
Precinct 23,U.S. Senate,"Reeves, Jeffrey C.",4
Precinct 23,U.S. Senate,"REID, HARRY",171
Precinct 23,U.S. Senate,"Stand, Wil",1
Precinct 23,"University Board of Regents, District 8","MELCHER, KEVIN C.",383
Precinct 23,"University Board of Regents, District 8","PUCCINELLI, MARGARET",348
Precinct 24,Attorney General,"Barrick, Travis",319
Precinct 24,Attorney General,"CORTEZ MASTO, CATHERINE",97
Precinct 24,Attorney General,"Hansen, Joel F.",74
Precinct 24,Attorney General,None Of These Candidates,12
Precinct 24,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",376
Precinct 24,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",112
Precinct 24,COUNTY CLERK,"FOSMO, CAROL",349
Precinct 24,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",141
Precinct 24,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",143
Precinct 24,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",344
Precinct 24,"County Comm, Dist. 4 (CW)","KING, ALLISON",111
Precinct 24,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",376
Precinct 24,COUNTY RECORDER,"ROACH, NATALIE",276
Precinct 24,COUNTY RECORDER,"SMALES, D. MIKE",201
Precinct 24,County Sheriff,"PITTS, JAMES",244
Precinct 24,County Sheriff,"WELLINGTON, KEN",243
Precinct 24,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",461
Precinct 24,DISTRICT ATTORNEY,"TORVINEN, MARK",456
Precinct 24,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",193
Precinct 24,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",254
Precinct 24,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",182
Precinct 24,"ELKO TV Board, Seat A","GARDNER, PAUL",273
Precinct 24,"ELKO TV Board, Seat B","LEBARTS, KENT",171
Precinct 24,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",286
Precinct 24,"ELKO TV Board, Seat C","GUITAR, STEVEN",223
Precinct 24,"ELKO TV Board, Seat C","GUNTER, TYLER R.",230
Precinct 24,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",226
Precinct 24,"ELKO TV Board, Seat D","KARR, JUANITA",227
Precinct 24,Governor,"Curtis, David Scott",4
Precinct 24,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 24,Governor,"Fitzgibbons, Floyd",13
Precinct 24,Governor,"Honig, Aaron Y.",1
Precinct 24,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 24,Governor,None Of These Candidates,5
Precinct 24,Governor,"Reid, Rory",68
Precinct 24,Governor,"Sandoval, Brian",404
Precinct 24,Lieutenant Governor,"Fitzgibbons, Ryan",36
Precinct 24,Lieutenant Governor,"KROLICKI, BRIAN K.",375
Precinct 24,Lieutenant Governor,None Of These Candidates,12
Precinct 24,Lieutenant Governor,"Sferrazza, Jessica",78
Precinct 24,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",357
Precinct 24,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",126
Precinct 24,Secretary Of State,"Lauer, Rob",337
Precinct 24,Secretary Of State,"MILLER, ROSS",92
Precinct 24,Secretary Of State,None Of These Candidates,13
Precinct 24,Secretary Of State,"Wagner, John",59
Precinct 24,"State Assembly, District 33","Ellison, John",286
Precinct 24,"State Assembly, District 33","HANSEN, JANINE",151
Precinct 24,"State Assembly, District 33","MCFARLANE, MICHAEL",66
Precinct 24,State Controller,"Herr, Barry",332
Precinct 24,State Controller,"Markowitz, Warren",60
Precinct 24,State Controller,None Of These Candidates,17
Precinct 24,State Controller,"WALLIN, KIM R.",91
Precinct 24,State Treasurer,"Hawkins, Mike",73
Precinct 24,State Treasurer,"MARSHALL, KATE",88
Precinct 24,State Treasurer,"Martin, Steven E.",332
Precinct 24,State Treasurer,None Of These Candidates,7
Precinct 24,"Supreme Court Justice, Seat A","Hardesty, James W.",384
Precinct 24,"Supreme Court Justice, Seat A",None Of These Candidates,88
Precinct 24,"Supreme Court Justice, Seat E",None Of These Candidates,96
Precinct 24,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",369
Precinct 24,"U.S. Representative in Congress, District 2","Best, Russell",51
Precinct 24,"U.S. Representative in Congress, District 2","HELLER, DEAN",387
Precinct 24,"U.S. Representative in Congress, District 2","Price, Nancy",60
Precinct 24,U.S. Senate,"Angle, Sharron",338
Precinct 24,U.S. Senate,"Ashjian, Scott",32
Precinct 24,U.S. Senate,"Fasano, Tim",9
Precinct 24,U.S. Senate,"Haines, Michael L.",4
Precinct 24,U.S. Senate,"Holland, Jesse",11
Precinct 24,U.S. Senate,None Of These Candidates,10
Precinct 24,U.S. Senate,"Reeves, Jeffrey C.",7
Precinct 24,U.S. Senate,"REID, HARRY",94
Precinct 24,U.S. Senate,"Stand, Wil",0
Precinct 24,"University Board of Regents, District 8","MELCHER, KEVIN C.",217
Precinct 24,"University Board of Regents, District 8","PUCCINELLI, MARGARET",257
Precinct 25,Attorney General,"Barrick, Travis",279
Precinct 25,Attorney General,"CORTEZ MASTO, CATHERINE",114
Precinct 25,Attorney General,"Hansen, Joel F.",92
Precinct 25,Attorney General,None Of These Candidates,9
Precinct 25,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",378
Precinct 25,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",110
Precinct 25,COUNTY CLERK,"FOSMO, CAROL",367
Precinct 25,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",124
Precinct 25,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",165
Precinct 25,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",323
Precinct 25,"County Comm, Dist. 4 (CW)","KING, ALLISON",123
Precinct 25,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",362
Precinct 25,COUNTY RECORDER,"ROACH, NATALIE",255
Precinct 25,COUNTY RECORDER,"SMALES, D. MIKE",221
Precinct 25,County Sheriff,"PITTS, JAMES",256
Precinct 25,County Sheriff,"WELLINGTON, KEN",232
Precinct 25,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",450
Precinct 25,DISTRICT ATTORNEY,"TORVINEN, MARK",446
Precinct 25,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",194
Precinct 25,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",245
Precinct 25,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",196
Precinct 25,"ELKO TV Board, Seat A","GARDNER, PAUL",264
Precinct 25,"ELKO TV Board, Seat B","LEBARTS, KENT",163
Precinct 25,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",295
Precinct 25,"ELKO TV Board, Seat C","GUITAR, STEVEN",216
Precinct 25,"ELKO TV Board, Seat C","GUNTER, TYLER R.",232
Precinct 25,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",259
Precinct 25,"ELKO TV Board, Seat D","KARR, JUANITA",197
Precinct 25,Governor,"Curtis, David Scott",6
Precinct 25,Governor,"DiSimone, Eugene ""Gino""",2
Precinct 25,Governor,"Fitzgibbons, Floyd",20
Precinct 25,Governor,"Honig, Aaron Y.",1
Precinct 25,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 25,Governor,None Of These Candidates,11
Precinct 25,Governor,"Reid, Rory",71
Precinct 25,Governor,"Sandoval, Brian",383
Precinct 25,Lieutenant Governor,"Fitzgibbons, Ryan",46
Precinct 25,Lieutenant Governor,"KROLICKI, BRIAN K.",356
Precinct 25,Lieutenant Governor,None Of These Candidates,14
Precinct 25,Lieutenant Governor,"Sferrazza, Jessica",80
Precinct 25,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",350
Precinct 25,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",130
Precinct 25,Secretary Of State,"Lauer, Rob",311
Precinct 25,Secretary Of State,"MILLER, ROSS",104
Precinct 25,Secretary Of State,None Of These Candidates,17
Precinct 25,Secretary Of State,"Wagner, John",61
Precinct 25,"State Assembly, District 33","Ellison, John",288
Precinct 25,"State Assembly, District 33","HANSEN, JANINE",134
Precinct 25,"State Assembly, District 33","MCFARLANE, MICHAEL",77
Precinct 25,State Controller,"Herr, Barry",307
Precinct 25,State Controller,"Markowitz, Warren",60
Precinct 25,State Controller,None Of These Candidates,17
Precinct 25,State Controller,"WALLIN, KIM R.",110
Precinct 25,State Treasurer,"Hawkins, Mike",68
Precinct 25,State Treasurer,"MARSHALL, KATE",93
Precinct 25,State Treasurer,"Martin, Steven E.",318
Precinct 25,State Treasurer,None Of These Candidates,15
Precinct 25,"Supreme Court Justice, Seat A","Hardesty, James W.",370
Precinct 25,"Supreme Court Justice, Seat A",None Of These Candidates,92
Precinct 25,"Supreme Court Justice, Seat E",None Of These Candidates,95
Precinct 25,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",371
Precinct 25,"U.S. Representative in Congress, District 2","Best, Russell",42
Precinct 25,"U.S. Representative in Congress, District 2","HELLER, DEAN",381
Precinct 25,"U.S. Representative in Congress, District 2","Price, Nancy",70
Precinct 25,U.S. Senate,"Angle, Sharron",339
Precinct 25,U.S. Senate,"Ashjian, Scott",15
Precinct 25,U.S. Senate,"Fasano, Tim",6
Precinct 25,U.S. Senate,"Haines, Michael L.",7
Precinct 25,U.S. Senate,"Holland, Jesse",16
Precinct 25,U.S. Senate,None Of These Candidates,10
Precinct 25,U.S. Senate,"Reeves, Jeffrey C.",3
Precinct 25,U.S. Senate,"REID, HARRY",102
Precinct 25,U.S. Senate,"Stand, Wil",2
Precinct 25,"University Board of Regents, District 8","MELCHER, KEVIN C.",216
Precinct 25,"University Board of Regents, District 8","PUCCINELLI, MARGARET",257
Precinct 26,Attorney General,"Barrick, Travis",255
Precinct 26,Attorney General,"CORTEZ MASTO, CATHERINE",104
Precinct 26,Attorney General,"Hansen, Joel F.",59
Precinct 26,Attorney General,None Of These Candidates,13
Precinct 26,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",342
Precinct 26,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",80
Precinct 26,COUNTY CLERK,"FOSMO, CAROL",342
Precinct 26,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",83
Precinct 26,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",125
Precinct 26,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",299
Precinct 26,"County Comm, Dist. 4 (CW)","KING, ALLISON",81
Precinct 26,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",339
Precinct 26,COUNTY RECORDER,"ROACH, NATALIE",183
Precinct 26,COUNTY RECORDER,"SMALES, D. MIKE",236
Precinct 26,County Sheriff,"PITTS, JAMES",264
Precinct 26,County Sheriff,"WELLINGTON, KEN",161
Precinct 26,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",396
Precinct 26,DISTRICT ATTORNEY,"TORVINEN, MARK",374
Precinct 26,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",218
Precinct 26,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",138
Precinct 26,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",200
Precinct 26,"ELKO TV Board, Seat A","GARDNER, PAUL",189
Precinct 26,"ELKO TV Board, Seat B","LEBARTS, KENT",154
Precinct 26,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",217
Precinct 26,"ELKO TV Board, Seat C","GUITAR, STEVEN",173
Precinct 26,"ELKO TV Board, Seat C","GUNTER, TYLER R.",185
Precinct 26,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",181
Precinct 26,"ELKO TV Board, Seat D","KARR, JUANITA",182
Precinct 26,Governor,"Curtis, David Scott",2
