precinct,office,candidate,votes
Precinct 7,Attorney General,None Of These Candidates,23
Precinct 7,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",629
Precinct 7,COUNTY CLERK,"SPERO, TAMI RAE",636
Precinct 7,County Commissioner Seat C,"CASSINELLI, DAN",454
Precinct 7,County Commissioner Seat C,"CLARNO, HERB",232
Precinct 7,County Commissioner Seat E,"FRENCH, JIM",395
Precinct 7,County Commissioner Seat E,"HUMMEL, MEL",279
Precinct 7,COUNTY RECORDER,"HAMMOND, MARY ANN",638
Precinct 7,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",242
Precinct 7,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",224
Precinct 7,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",226
Precinct 7,Governor,"Curtis, David Scott",3
Precinct 7,Governor,"DiSimone, Eugene ""Gino""",10
Precinct 7,Governor,"Fitzgibbons, Floyd",20
Precinct 7,Governor,"Honig, Aaron Y.",4
Precinct 7,Governor,"Lampitt, Jr., Arthur Forest",10
Precinct 7,Governor,None Of These Candidates,14
Precinct 7,Governor,"Reid, Rory",116
Precinct 7,Governor,"Sandoval, Brian",521
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",366
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",297
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",373
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",271
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",329
Precinct 7,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",335
Precinct 7,Lieutenant Governor,"Fitzgibbons, Ryan",39
Precinct 7,Lieutenant Governor,"KROLICKI, BRIAN K.",450
Precinct 7,Lieutenant Governor,None Of These Candidates,21
Precinct 7,Lieutenant Governor,"Sferrazza, Jessica",185
Precinct 7,School Board Trustee Seat B,"DEPUTY, GLENDA J.",426
Precinct 7,School Board Trustee Seat B,"STEWART, KRIS",219
Precinct 7,School Board Trustee Seat F,"HARRISON, K.C.",292
Precinct 7,School Board Trustee Seat F,"HILLYER, ANDREW C.",360
Precinct 7,Secretary Of State,"Lauer, Rob",367
Precinct 7,Secretary Of State,"MILLER, ROSS",222
Precinct 7,Secretary Of State,None Of These Candidates,23
Precinct 7,Secretary Of State,"Wagner, John",80
Precinct 7,Sheriff - Clark,"KILGORE, ED",448
Precinct 7,Sheriff - Clark,"ROREX, ANDY R.",237
Precinct 7,"State Assembly, District 35","GOICOECHEA, PETE",560
Precinct 7,"State Assembly, District 35","O'CONNOR, JOHN",123
Precinct 7,State Controller,"Herr, Barry",398
Precinct 7,State Controller,"Markowitz, Warren",65
Precinct 7,State Controller,None Of These Candidates,32
Precinct 7,State Controller,"WALLIN, KIM R.",193
Precinct 7,State Treasurer,"Hawkins, Mike",61
Precinct 7,State Treasurer,"MARSHALL, KATE",230
Precinct 7,State Treasurer,"Martin, Steven E.",371
Precinct 7,State Treasurer,None Of These Candidates,27
Precinct 7,"Supreme Court Justice, Seat A","Hardesty, James W.",521
Precinct 7,"Supreme Court Justice, Seat A",None Of These Candidates,115
Precinct 7,"Supreme Court Justice, Seat E",None Of These Candidates,116
Precinct 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",516
Precinct 7,Treasurer,"RACKLEY, GINA",633
Precinct 7,"U.S. Representative in Congress, District 2","Best, Russell",51
Precinct 7,"U.S. Representative in Congress, District 2","HELLER, DEAN",515
Precinct 7,"U.S. Representative in Congress, District 2","Price, Nancy",119
Precinct 7,U.S. Senate,"Angle, Sharron",418
Precinct 7,U.S. Senate,"Ashjian, Scott",24
Precinct 7,U.S. Senate,"Fasano, Tim",7
Precinct 7,U.S. Senate,"Haines, Michael L.",7
Precinct 7,U.S. Senate,"Holland, Jesse",16
Precinct 7,U.S. Senate,None Of These Candidates,39
Precinct 7,U.S. Senate,"Reeves, Jeffrey C.",2
Precinct 7,U.S. Senate,"REID, HARRY",185
Precinct 7,U.S. Senate,"Stand, Wil",3
Precinct 7,"University Board of Regents, District 8","MELCHER, KEVIN C.",290
Precinct 7,"University Board of Regents, District 8","PUCCINELLI, MARGARET",332
Precinct 8,Attorney General,"Barrick, Travis",41
Precinct 8,Attorney General,"CORTEZ MASTO, CATHERINE",32
Precinct 8,Attorney General,"Hansen, Joel F.",13
Precinct 8,Attorney General,None Of These Candidates,3
Precinct 8,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",79
Precinct 8,COUNTY CLERK,"SPERO, TAMI RAE",79
Precinct 8,County Commissioner Seat C,"CASSINELLI, DAN",71
Precinct 8,County Commissioner Seat C,"CLARNO, HERB",18
Precinct 8,County Commissioner Seat E,"FRENCH, JIM",15
Precinct 8,County Commissioner Seat E,"HUMMEL, MEL",72
Precinct 8,COUNTY RECORDER,"HAMMOND, MARY ANN",83
Precinct 8,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",28
Precinct 8,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",17
Precinct 8,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",43
Precinct 8,Governor,"Curtis, David Scott",0
Precinct 8,Governor,"DiSimone, Eugene ""Gino""",0
Precinct 8,Governor,"Fitzgibbons, Floyd",1
Precinct 8,Governor,"Honig, Aaron Y.",0
Precinct 8,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 8,Governor,None Of These Candidates,0
Precinct 8,Governor,"Reid, Rory",7
Precinct 8,Governor,"Sandoval, Brian",81
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",38
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",41
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",32
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",43
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",31
Precinct 8,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",52
Precinct 8,Lieutenant Governor,"Fitzgibbons, Ryan",3
Precinct 8,Lieutenant Governor,"KROLICKI, BRIAN K.",62
Precinct 8,Lieutenant Governor,None Of These Candidates,0
Precinct 8,Lieutenant Governor,"Sferrazza, Jessica",24
Precinct 8,School Board Trustee Seat B,"DEPUTY, GLENDA J.",44
Precinct 8,School Board Trustee Seat B,"STEWART, KRIS",37
Precinct 8,School Board Trustee Seat F,"HARRISON, K.C.",30
Precinct 8,School Board Trustee Seat F,"HILLYER, ANDREW C.",45
Precinct 8,Secretary Of State,"Lauer, Rob",49
Precinct 8,Secretary Of State,"MILLER, ROSS",29
Precinct 8,Secretary Of State,None Of These Candidates,1
Precinct 8,Secretary Of State,"Wagner, John",9
Precinct 8,Sheriff - Clark,"KILGORE, ED",70
Precinct 8,Sheriff - Clark,"ROREX, ANDY R.",18
Precinct 8,"State Assembly, District 32","Hansen, Ira",33
Precinct 8,"State Assembly, District 32","STEPHENS, JODI",29
Precinct 8,"State Assembly, District 33","Ellison, John",10
Precinct 8,"State Assembly, District 33","HANSEN, JANINE",10
Precinct 8,"State Assembly, District 33","MCFARLANE, MICHAEL",2
Precinct 8,State Controller,"Herr, Barry",56
Precinct 8,State Controller,"Markowitz, Warren",4
Precinct 8,State Controller,None Of These Candidates,4
Precinct 8,State Controller,"WALLIN, KIM R.",23
Precinct 8,State Treasurer,"Hawkins, Mike",3
Precinct 8,State Treasurer,"MARSHALL, KATE",33
Precinct 8,State Treasurer,"Martin, Steven E.",51
Precinct 8,State Treasurer,None Of These Candidates,1
Precinct 8,"Supreme Court Justice, Seat A","Hardesty, James W.",69
Precinct 8,"Supreme Court Justice, Seat A",None Of These Candidates,9
Precinct 8,"Supreme Court Justice, Seat E",None Of These Candidates,11
Precinct 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",66
Precinct 8,Treasurer,"RACKLEY, GINA",81
Precinct 8,"U.S. Representative in Congress, District 2","Best, Russell",4
Precinct 8,"U.S. Representative in Congress, District 2","HELLER, DEAN",74
Precinct 8,"U.S. Representative in Congress, District 2","Price, Nancy",10
Precinct 8,U.S. Senate,"Angle, Sharron",75
Precinct 8,U.S. Senate,"Ashjian, Scott",1
Precinct 8,U.S. Senate,"Fasano, Tim",0
Precinct 8,U.S. Senate,"Haines, Michael L.",1
Precinct 8,U.S. Senate,"Holland, Jesse",0
Precinct 8,U.S. Senate,None Of These Candidates,0
Precinct 8,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 8,U.S. Senate,"REID, HARRY",12
Precinct 8,U.S. Senate,"Stand, Wil",0
Precinct 8,"University Board of Regents, District 8","MELCHER, KEVIN C.",33
Precinct 8,"University Board of Regents, District 8","PUCCINELLI, MARGARET",40
Precinct 9,Attorney General,"Barrick, Travis",51
Precinct 9,Attorney General,"CORTEZ MASTO, CATHERINE",32
Precinct 9,Attorney General,"Hansen, Joel F.",21
Precinct 9,Attorney General,None Of These Candidates,7
Precinct 9,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",97
Precinct 9,COUNTY CLERK,"SPERO, TAMI RAE",99
Precinct 9,County Commissioner Seat C,"CASSINELLI, DAN",66
Precinct 9,County Commissioner Seat C,"CLARNO, HERB",44
Precinct 9,County Commissioner Seat E,"FRENCH, JIM",60
Precinct 9,County Commissioner Seat E,"HUMMEL, MEL",48
Precinct 9,COUNTY RECORDER,"HAMMOND, MARY ANN",101
Precinct 9,DISTRICT ATTORNEY,"MACDONALD, MICHAEL",38
Precinct 9,DISTRICT ATTORNEY,"PASQUALE, KEVIN L.",35
Precinct 9,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",38
Precinct 9,Golconda Fire District Seat B,"FORTMANN, ERNEST H.",77
Precinct 9,Golconda Fire District Seat B,"HALL, PAM",26
Precinct 9,Governor,"Curtis, David Scott",1
Precinct 9,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 9,Governor,"Fitzgibbons, Floyd",5
Precinct 9,Governor,"Honig, Aaron Y.",0
Precinct 9,Governor,"Lampitt, Jr., Arthur Forest",1
Precinct 9,Governor,None Of These Candidates,5
Precinct 9,Governor,"Reid, Rory",16
Precinct 9,Governor,"Sandoval, Brian",83
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat A","GOURLEY, JOSEPH D. ""DAVE""",53
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat A","HAMMARGREN, WILLIAM J. ""BILL""",44
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",47
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat B","VIOLETTE, ALLEN",47
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E","ORR, MARY J.",56
Precinct 9,"Humboldt County Hospital Dist Trustee, Seat E","QUILICI, STEPHEN",42
Precinct 9,Lieutenant Governor,"Fitzgibbons, Ryan",10
Precinct 9,Lieutenant Governor,"KROLICKI, BRIAN K.",71
Precinct 9,Lieutenant Governor,None Of These Candidates,11
Precinct 9,Lieutenant Governor,"Sferrazza, Jessica",23
Precinct 9,School Board Trustee Seat B,"DEPUTY, GLENDA J.",70
Precinct 9,School Board Trustee Seat B,"STEWART, KRIS",32
Precinct 9,School Board Trustee Seat F,"HARRISON, K.C.",48
Precinct 9,School Board Trustee Seat F,"HILLYER, ANDREW C.",47
Precinct 9,Secretary Of State,"Lauer, Rob",54
Precinct 9,Secretary Of State,"MILLER, ROSS",34
Precinct 9,Secretary Of State,None Of These Candidates,11
Precinct 9,Secretary Of State,"Wagner, John",16
Precinct 9,Sheriff - Clark,"KILGORE, ED",60
Precinct 9,Sheriff - Clark,"ROREX, ANDY R.",50
Precinct 9,"State Assembly, District 32","Hansen, Ira",41
Precinct 9,"State Assembly, District 32","STEPHENS, JODI",30
Precinct 9,"State Assembly, District 35","GOICOECHEA, PETE",24
Precinct 9,"State Assembly, District 35","O'CONNOR, JOHN",11
Precinct 9,State Controller,"Herr, Barry",56
Precinct 9,State Controller,"Markowitz, Warren",19
Precinct 9,State Controller,None Of These Candidates,10
Precinct 9,State Controller,"WALLIN, KIM R.",24
Precinct 9,State Treasurer,"Hawkins, Mike",18
Precinct 9,State Treasurer,"MARSHALL, KATE",25
Precinct 9,State Treasurer,"Martin, Steven E.",59
Precinct 9,State Treasurer,None Of These Candidates,11
Precinct 9,"Supreme Court Justice, Seat A","Hardesty, James W.",86
Precinct 9,"Supreme Court Justice, Seat A",None Of These Candidates,20
Precinct 9,"Supreme Court Justice, Seat E",None Of These Candidates,25
Precinct 9,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",81
Precinct 9,Treasurer,"RACKLEY, GINA",99
Precinct 9,"U.S. Representative in Congress, District 2","Best, Russell",17
Precinct 9,"U.S. Representative in Congress, District 2","HELLER, DEAN",79
Precinct 9,"U.S. Representative in Congress, District 2","Price, Nancy",17
Precinct 9,U.S. Senate,"Angle, Sharron",66
Precinct 9,U.S. Senate,"Ashjian, Scott",4
Precinct 9,U.S. Senate,"Fasano, Tim",1
Precinct 9,U.S. Senate,"Haines, Michael L.",0
Precinct 9,U.S. Senate,"Holland, Jesse",4
Precinct 9,U.S. Senate,None Of These Candidates,7
Precinct 9,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 9,U.S. Senate,"REID, HARRY",33
Precinct 9,U.S. Senate,"Stand, Wil",1
Precinct 9,"University Board of Regents, District 8","MELCHER, KEVIN C.",39
Precinct 9,"University Board of Regents, District 8","PUCCINELLI, MARGARET",56
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","Price, Nancy",0
Precinct 99,U.S. Senate,"Angle, Sharron",0
Precinct 99,U.S. Senate,"Ashjian, Scott",0
Precinct 99,U.S. Senate,"Fasano, Tim",0
Precinct 99,U.S. Senate,"Haines, Michael L.",0
Precinct 99,U.S. Senate,"Holland, Jesse",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 99,U.S. Senate,"REID, HARRY",0
Precinct 99,U.S. Senate,"Stand, Wil",0
