precinct,office,candidate,votes
Precinct 13,Board of School Trustees - vf 4,"SOMMER, JACOB",120
Precinct 13,Clerk/Treasurer,"GREENWELL, KENNETH E.",54
Precinct 13,Clerk/Treasurer,"HELTON, KELLY G.",298
Precinct 13,COUNTY ASSESSOR,"GREEN, NORMA J.",321
Precinct 13,COUNTY ASSESSOR,"MACKIE, STUART J.",41
Precinct 13,County Comm Dist. 2 (CW),"OLSEN, PETE",329
Precinct 13,COUNTY RECORDER,"SIMS, JOAN",219
Precinct 13,COUNTY RECORDER,"TRIPP, VICKY L.",140
Precinct 13,DISTRICT ATTORNEY,"MALLORY, ART",313
Precinct 13,Governor,"Curtis, David Scott",3
Precinct 13,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 13,Governor,"Fitzgibbons, Floyd",6
Precinct 13,Governor,"Honig, Aaron Y.",2
Precinct 13,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 13,Governor,None Of These Candidates,7
Precinct 13,Governor,"Reid, Rory",45
Precinct 13,Governor,"Sandoval, Brian",297
Precinct 13,Lieutenant Governor,"Fitzgibbons, Ryan",10
Precinct 13,Lieutenant Governor,"KROLICKI, BRIAN K.",274
Precinct 13,Lieutenant Governor,None Of These Candidates,12
Precinct 13,Lieutenant Governor,"Sferrazza, Jessica",66
Precinct 13,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",169
Precinct 13,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",212
Precinct 13,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",181
Precinct 13,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",166
Precinct 13,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",179
Precinct 13,PUBLIC ADMINISTRATOR,"BROWN, JAN",210
Precinct 13,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",120
Precinct 13,Secretary Of State,"Lauer, Rob",210
Precinct 13,Secretary Of State,"MILLER, ROSS",108
Precinct 13,Secretary Of State,None Of These Candidates,12
Precinct 13,Secretary Of State,"Wagner, John",31
Precinct 13,Sheriff - Clark,"INGRAM, RICHARD",149
Precinct 13,Sheriff - Clark,"TROTTER, BENJAMIN D.",211
Precinct 13,"State Assembly, District 36","GOEDHART, ED",274
Precinct 13,"State Assembly, District 36","HIBBLE, RON",62
Precinct 13,"State Assembly, District 36","VANDERBEEK, DAVID",23
Precinct 13,State Controller,"Herr, Barry",217
Precinct 13,State Controller,"Markowitz, Warren",21
Precinct 13,State Controller,None Of These Candidates,20
Precinct 13,State Controller,"WALLIN, KIM R.",104
Precinct 13,State Treasurer,"Hawkins, Mike",16
Precinct 13,State Treasurer,"MARSHALL, KATE",92
Precinct 13,State Treasurer,"Martin, Steven E.",244
Precinct 13,State Treasurer,None Of These Candidates,12
Precinct 13,"Supreme Court Justice, Seat A","Hardesty, James W.",261
Precinct 13,"Supreme Court Justice, Seat A",None Of These Candidates,68
Precinct 13,"Supreme Court Justice, Seat E",None Of These Candidates,60
Precinct 13,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",266
Precinct 13,"U.S. Representative in Congress, District 2","Best, Russell",16
Precinct 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",287
Precinct 13,"U.S. Representative in Congress, District 2","Price, Nancy",54
Precinct 13,U.S. Senate,"Angle, Sharron",258
Precinct 13,U.S. Senate,"Ashjian, Scott",2
Precinct 13,U.S. Senate,"Fasano, Tim",2
Precinct 13,U.S. Senate,"Haines, Michael L.",5
Precinct 13,U.S. Senate,"Holland, Jesse",3
Precinct 13,U.S. Senate,None Of These Candidates,12
Precinct 13,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 13,U.S. Senate,"REID, HARRY",83
Precinct 13,U.S. Senate,"Stand, Wil",1
Precinct 13,"University Board of Regents, District 8","MELCHER, KEVIN C.",168
Precinct 13,"University Board of Regents, District 8","PUCCINELLI, MARGARET",153
Precinct 14,Attorney General,"Barrick, Travis",214
Precinct 14,Attorney General,"CORTEZ MASTO, CATHERINE",119
Precinct 14,Attorney General,"Hansen, Joel F.",70
Precinct 14,Attorney General,None Of These Candidates,13
Precinct 14,Board of School Trustees - vf 4,"BIRD, BRANDON",153
Precinct 14,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",218
Precinct 14,Board of School Trustees - vf 4,"GENT, RICH",208
Precinct 14,Board of School Trustees - vf 4,"HENDRIX, CLAY",176
Precinct 14,Board of School Trustees - vf 4,"HYDE, MATT",146
Precinct 14,Board of School Trustees - vf 4,"LUDLOW, MIKE",162
Precinct 14,Board of School Trustees - vf 4,"MCFARLANE, NONA",222
Precinct 14,Board of School Trustees - vf 4,"SOMMER, JACOB",145
Precinct 14,Clerk/Treasurer,"GREENWELL, KENNETH E.",67
Precinct 14,Clerk/Treasurer,"HELTON, KELLY G.",338
Precinct 14,COUNTY ASSESSOR,"GREEN, NORMA J.",340
Precinct 14,COUNTY ASSESSOR,"MACKIE, STUART J.",73
Precinct 14,County Comm Dist. 2 (CW),"OLSEN, PETE",376
Precinct 14,COUNTY RECORDER,"SIMS, JOAN",273
Precinct 14,COUNTY RECORDER,"TRIPP, VICKY L.",136
Precinct 14,DISTRICT ATTORNEY,"MALLORY, ART",359
Precinct 14,Governor,"Curtis, David Scott",1
Precinct 14,Governor,"DiSimone, Eugene ""Gino""",3
Precinct 14,Governor,"Fitzgibbons, Floyd",8
Precinct 14,Governor,"Honig, Aaron Y.",0
Precinct 14,Governor,"Lampitt, Jr., Arthur Forest",2
Precinct 14,Governor,None Of These Candidates,6
Precinct 14,Governor,"Reid, Rory",71
Precinct 14,Governor,"Sandoval, Brian",326
Precinct 14,Lieutenant Governor,"Fitzgibbons, Ryan",26
Precinct 14,Lieutenant Governor,"KROLICKI, BRIAN K.",297
Precinct 14,Lieutenant Governor,None Of These Candidates,6
Precinct 14,Lieutenant Governor,"Sferrazza, Jessica",86
Precinct 14,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",179
Precinct 14,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",243
Precinct 14,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",206
Precinct 14,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",180
Precinct 14,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",195
Precinct 14,PUBLIC ADMINISTRATOR,"BROWN, JAN",258
Precinct 14,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",122
Precinct 14,Secretary Of State,"Lauer, Rob",249
Precinct 14,Secretary Of State,"MILLER, ROSS",111
Precinct 14,Secretary Of State,None Of These Candidates,10
Precinct 14,Secretary Of State,"Wagner, John",38
Precinct 14,Sheriff - Clark,"INGRAM, RICHARD",167
Precinct 14,Sheriff - Clark,"TROTTER, BENJAMIN D.",246
Precinct 14,"State Assembly, District 36","GOEDHART, ED",305
Precinct 14,"State Assembly, District 36","HIBBLE, RON",74
Precinct 14,"State Assembly, District 36","VANDERBEEK, DAVID",28
Precinct 14,State Controller,"Herr, Barry",266
Precinct 14,State Controller,"Markowitz, Warren",30
Precinct 14,State Controller,None Of These Candidates,21
Precinct 14,State Controller,"WALLIN, KIM R.",95
Precinct 14,State Treasurer,"Hawkins, Mike",28
Precinct 14,State Treasurer,"MARSHALL, KATE",94
Precinct 14,State Treasurer,"Martin, Steven E.",276
Precinct 14,State Treasurer,None Of These Candidates,13
Precinct 14,"Supreme Court Justice, Seat A","Hardesty, James W.",299
Precinct 14,"Supreme Court Justice, Seat A",None Of These Candidates,84
Precinct 14,"Supreme Court Justice, Seat E",None Of These Candidates,90
Precinct 14,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",289
Precinct 14,"U.S. Representative in Congress, District 2","Best, Russell",20
Precinct 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",329
Precinct 14,"U.S. Representative in Congress, District 2","Price, Nancy",63
Precinct 14,U.S. Senate,"Angle, Sharron",300
Precinct 14,U.S. Senate,"Ashjian, Scott",5
Precinct 14,U.S. Senate,"Fasano, Tim",4
Precinct 14,U.S. Senate,"Haines, Michael L.",2
Precinct 14,U.S. Senate,"Holland, Jesse",1
Precinct 14,U.S. Senate,None Of These Candidates,12
Precinct 14,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 14,U.S. Senate,"REID, HARRY",93
Precinct 14,U.S. Senate,"Stand, Wil",1
Precinct 14,"University Board of Regents, District 8","MELCHER, KEVIN C.",188
Precinct 14,"University Board of Regents, District 8","PUCCINELLI, MARGARET",177
Precinct 15,Attorney General,"Barrick, Travis",228
Precinct 15,Attorney General,"CORTEZ MASTO, CATHERINE",176
Precinct 15,Attorney General,"Hansen, Joel F.",78
Precinct 15,Attorney General,None Of These Candidates,23
Precinct 15,Board of School Trustees - vf 4,"BIRD, BRANDON",163
Precinct 15,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",226
Precinct 15,Board of School Trustees - vf 4,"GENT, RICH",255
Precinct 15,Board of School Trustees - vf 4,"HENDRIX, CLAY",226
Precinct 15,Board of School Trustees - vf 4,"HYDE, MATT",168
Precinct 15,Board of School Trustees - vf 4,"LUDLOW, MIKE",200
Precinct 15,Board of School Trustees - vf 4,"MCFARLANE, NONA",317
Precinct 15,Board of School Trustees - vf 4,"SOMMER, JACOB",190
Precinct 15,Clerk/Treasurer,"GREENWELL, KENNETH E.",75
Precinct 15,Clerk/Treasurer,"HELTON, KELLY G.",423
Precinct 15,COUNTY ASSESSOR,"GREEN, NORMA J.",428
Precinct 15,COUNTY ASSESSOR,"MACKIE, STUART J.",81
Precinct 15,County Comm Dist. 2 (CW),"OLSEN, PETE",463
Precinct 15,COUNTY RECORDER,"SIMS, JOAN",322
Precinct 15,COUNTY RECORDER,"TRIPP, VICKY L.",179
Precinct 15,DISTRICT ATTORNEY,"MALLORY, ART",450
Precinct 15,Governor,"Curtis, David Scott",3
Precinct 15,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 15,Governor,"Fitzgibbons, Floyd",1
Precinct 15,Governor,"Honig, Aaron Y.",3
Precinct 15,Governor,"Lampitt, Jr., Arthur Forest",5
Precinct 15,Governor,None Of These Candidates,6
Precinct 15,Governor,"Reid, Rory",72
Precinct 15,Governor,"Sandoval, Brian",418
Precinct 15,Lieutenant Governor,"Fitzgibbons, Ryan",27
Precinct 15,Lieutenant Governor,"KROLICKI, BRIAN K.",357
Precinct 15,Lieutenant Governor,None Of These Candidates,14
Precinct 15,Lieutenant Governor,"Sferrazza, Jessica",110
Precinct 15,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",226
Precinct 15,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",296
Precinct 15,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",250
Precinct 15,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",205
Precinct 15,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",242
Precinct 15,PUBLIC ADMINISTRATOR,"BROWN, JAN",295
Precinct 15,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",161
Precinct 15,Secretary Of State,"Lauer, Rob",246
Precinct 15,Secretary Of State,"MILLER, ROSS",169
Precinct 15,Secretary Of State,None Of These Candidates,30
Precinct 15,Secretary Of State,"Wagner, John",61
Precinct 15,Sheriff - Clark,"INGRAM, RICHARD",211
Precinct 15,Sheriff - Clark,"TROTTER, BENJAMIN D.",288
Precinct 15,"State Assembly, District 36","GOEDHART, ED",366
Precinct 15,"State Assembly, District 36","HIBBLE, RON",91
Precinct 15,"State Assembly, District 36","VANDERBEEK, DAVID",37
Precinct 15,State Controller,"Herr, Barry",302
Precinct 15,State Controller,"Markowitz, Warren",34
Precinct 15,State Controller,None Of These Candidates,29
Precinct 15,State Controller,"WALLIN, KIM R.",136
Precinct 15,State Treasurer,"Hawkins, Mike",33
Precinct 15,State Treasurer,"MARSHALL, KATE",141
Precinct 15,State Treasurer,"Martin, Steven E.",303
Precinct 15,State Treasurer,None Of These Candidates,30
Precinct 15,"Supreme Court Justice, Seat A","Hardesty, James W.",389
Precinct 15,"Supreme Court Justice, Seat A",None Of These Candidates,83
Precinct 15,"Supreme Court Justice, Seat E",None Of These Candidates,102
Precinct 15,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",367
Precinct 15,"U.S. Representative in Congress, District 2","Best, Russell",14
Precinct 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",413
Precinct 15,"U.S. Representative in Congress, District 2","Price, Nancy",81
Precinct 15,U.S. Senate,"Angle, Sharron",387
Precinct 15,U.S. Senate,"Ashjian, Scott",5
Precinct 15,U.S. Senate,"Fasano, Tim",6
Precinct 15,U.S. Senate,"Haines, Michael L.",2
Precinct 15,U.S. Senate,"Holland, Jesse",3
Precinct 15,U.S. Senate,None Of These Candidates,15
Precinct 15,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 15,U.S. Senate,"REID, HARRY",95
Precinct 15,U.S. Senate,"Stand, Wil",1
Precinct 15,"University Board of Regents, District 8","MELCHER, KEVIN C.",218
Precinct 15,"University Board of Regents, District 8","PUCCINELLI, MARGARET",221
Precinct 16,Attorney General,"Barrick, Travis",134
Precinct 16,Attorney General,"CORTEZ MASTO, CATHERINE",155
Precinct 16,Attorney General,"Hansen, Joel F.",35
Precinct 16,Attorney General,None Of These Candidates,12
Precinct 16,Board of School Trustees - vf 4,"BIRD, BRANDON",115
Precinct 16,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",155
Precinct 16,Board of School Trustees - vf 4,"GENT, RICH",160
Precinct 16,Board of School Trustees - vf 4,"HENDRIX, CLAY",171
Precinct 16,Board of School Trustees - vf 4,"HYDE, MATT",131
Precinct 16,Board of School Trustees - vf 4,"LUDLOW, MIKE",134
Precinct 16,Board of School Trustees - vf 4,"MCFARLANE, NONA",195
Precinct 16,Board of School Trustees - vf 4,"SOMMER, JACOB",109
Precinct 16,Clerk/Treasurer,"GREENWELL, KENNETH E.",89
Precinct 16,Clerk/Treasurer,"HELTON, KELLY G.",241
Precinct 16,COUNTY ASSESSOR,"GREEN, NORMA J.",240
Precinct 16,COUNTY ASSESSOR,"MACKIE, STUART J.",99
Precinct 16,County Comm Dist. 2 (CW),"OLSEN, PETE",312
Precinct 16,COUNTY RECORDER,"SIMS, JOAN",165
Precinct 16,COUNTY RECORDER,"TRIPP, VICKY L.",171
Precinct 16,DISTRICT ATTORNEY,"MALLORY, ART",299
Precinct 16,Governor,"Curtis, David Scott",2
Precinct 16,Governor,"DiSimone, Eugene ""Gino""",5
Precinct 16,Governor,"Fitzgibbons, Floyd",3
Precinct 16,Governor,"Honig, Aaron Y.",2
Precinct 16,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 16,Governor,None Of These Candidates,3
Precinct 16,Governor,"Reid, Rory",101
Precinct 16,Governor,"Sandoval, Brian",225
Precinct 16,Lieutenant Governor,"Fitzgibbons, Ryan",21
Precinct 16,Lieutenant Governor,"KROLICKI, BRIAN K.",183
Precinct 16,Lieutenant Governor,None Of These Candidates,4
Precinct 16,Lieutenant Governor,"Sferrazza, Jessica",130
Precinct 16,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",180
Precinct 16,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",207
Precinct 16,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",162
Precinct 16,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",137
Precinct 16,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",171
Precinct 16,PUBLIC ADMINISTRATOR,"BROWN, JAN",188
Precinct 16,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",119
Precinct 16,Secretary Of State,"Lauer, Rob",134
Precinct 16,Secretary Of State,"MILLER, ROSS",163
Precinct 16,Secretary Of State,None Of These Candidates,8
Precinct 16,Secretary Of State,"Wagner, John",32
Precinct 16,Sheriff - Clark,"INGRAM, RICHARD",159
Precinct 16,Sheriff - Clark,"TROTTER, BENJAMIN D.",171
Precinct 16,"State Assembly, District 35","GOICOECHEA, PETE",232
Precinct 16,"State Assembly, District 35","O'CONNOR, JOHN",108
Precinct 16,State Controller,"Herr, Barry",144
Precinct 16,State Controller,"Markowitz, Warren",30
Precinct 16,State Controller,None Of These Candidates,10
Precinct 16,State Controller,"WALLIN, KIM R.",150
Precinct 16,State Treasurer,"Hawkins, Mike",20
Precinct 16,State Treasurer,"MARSHALL, KATE",138
Precinct 16,State Treasurer,"Martin, Steven E.",169
Precinct 16,State Treasurer,None Of These Candidates,9
Precinct 16,"Supreme Court Justice, Seat A","Hardesty, James W.",257
Precinct 16,"Supreme Court Justice, Seat A",None Of These Candidates,60
Precinct 16,"Supreme Court Justice, Seat E",None Of These Candidates,65
Precinct 16,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",250
Precinct 16,"U.S. Representative in Congress, District 2","Best, Russell",12
Precinct 16,"U.S. Representative in Congress, District 2","HELLER, DEAN",226
Precinct 16,"U.S. Representative in Congress, District 2","Price, Nancy",99
Precinct 16,U.S. Senate,"Angle, Sharron",181
Precinct 16,U.S. Senate,"Ashjian, Scott",6
Precinct 16,U.S. Senate,"Fasano, Tim",4
Precinct 16,U.S. Senate,"Haines, Michael L.",1
Precinct 16,U.S. Senate,"Holland, Jesse",3
Precinct 16,U.S. Senate,None Of These Candidates,8
Precinct 16,U.S. Senate,"Reeves, Jeffrey C.",1
Precinct 16,U.S. Senate,"REID, HARRY",136
Precinct 16,U.S. Senate,"Stand, Wil",3
Precinct 16,"University Board of Regents, District 8","MELCHER, KEVIN C.",149
Precinct 16,"University Board of Regents, District 8","PUCCINELLI, MARGARET",154
Precinct 17,Attorney General,"Barrick, Travis",387
Precinct 17,Attorney General,"CORTEZ MASTO, CATHERINE",241
Precinct 17,Attorney General,"Hansen, Joel F.",92
Precinct 17,Attorney General,None Of These Candidates,24
Precinct 17,Board of School Trustees - vf 4,"BIRD, BRANDON",255
Precinct 17,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",335
Precinct 17,Board of School Trustees - vf 4,"GENT, RICH",383
Precinct 17,Board of School Trustees - vf 4,"HENDRIX, CLAY",306
Precinct 17,Board of School Trustees - vf 4,"HYDE, MATT",290
Precinct 17,Board of School Trustees - vf 4,"LUDLOW, MIKE",301
Precinct 17,Board of School Trustees - vf 4,"MCFARLANE, NONA",419
Precinct 17,Board of School Trustees - vf 4,"SOMMER, JACOB",309
Precinct 17,Clerk/Treasurer,"GREENWELL, KENNETH E.",145
Precinct 17,Clerk/Treasurer,"HELTON, KELLY G.",587
Precinct 17,COUNTY ASSESSOR,"GREEN, NORMA J.",620
Precinct 17,COUNTY ASSESSOR,"MACKIE, STUART J.",116
Precinct 17,County Comm Dist. 2 (CW),"OLSEN, PETE",677
Precinct 17,COUNTY RECORDER,"SIMS, JOAN",474
Precinct 17,COUNTY RECORDER,"TRIPP, VICKY L.",263
Precinct 17,DISTRICT ATTORNEY,"MALLORY, ART",673
Precinct 17,Governor,"Curtis, David Scott",4
Precinct 17,Governor,"DiSimone, Eugene ""Gino""",18
Precinct 17,Governor,"Fitzgibbons, Floyd",21
Precinct 17,Governor,"Honig, Aaron Y.",4
Precinct 17,Governor,"Lampitt, Jr., Arthur Forest",6
Precinct 17,Governor,None Of These Candidates,17
Precinct 17,Governor,"Reid, Rory",114
Precinct 17,Governor,"Sandoval, Brian",568
Precinct 17,Lieutenant Governor,"Fitzgibbons, Ryan",52
Precinct 17,Lieutenant Governor,"KROLICKI, BRIAN K.",500
Precinct 17,Lieutenant Governor,None Of These Candidates,18
Precinct 17,Lieutenant Governor,"Sferrazza, Jessica",178
Precinct 17,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",340
Precinct 17,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",452
Precinct 17,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",315
Precinct 17,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",342
Precinct 17,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",446
Precinct 17,PUBLIC ADMINISTRATOR,"BROWN, JAN",458
Precinct 17,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",219
Precinct 17,Secretary Of State,"Lauer, Rob",412
Precinct 17,Secretary Of State,"MILLER, ROSS",230
Precinct 17,Secretary Of State,None Of These Candidates,26
Precinct 17,Secretary Of State,"Wagner, John",73
Precinct 17,Sheriff - Clark,"INGRAM, RICHARD",324
Precinct 17,Sheriff - Clark,"TROTTER, BENJAMIN D.",409
Precinct 17,"State Assembly, District 38","GOMEZ, DENNIS C.",155
Precinct 17,"State Assembly, District 38","Grady, Tom",567
Precinct 17,State Controller,"Herr, Barry",452
Precinct 17,State Controller,"Markowitz, Warren",69
Precinct 17,State Controller,None Of These Candidates,31
Precinct 17,State Controller,"WALLIN, KIM R.",188
Precinct 17,State Treasurer,"Hawkins, Mike",59
Precinct 17,State Treasurer,"MARSHALL, KATE",219
Precinct 17,State Treasurer,"Martin, Steven E.",445
Precinct 17,State Treasurer,None Of These Candidates,21
Precinct 17,"Supreme Court Justice, Seat A","Hardesty, James W.",573
Precinct 17,"Supreme Court Justice, Seat A",None Of These Candidates,133
Precinct 17,"Supreme Court Justice, Seat E",None Of These Candidates,133
Precinct 17,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",566
Precinct 17,"U.S. Representative in Congress, District 2","Best, Russell",61
Precinct 17,"U.S. Representative in Congress, District 2","HELLER, DEAN",550
Precinct 17,"U.S. Representative in Congress, District 2","Price, Nancy",123
Precinct 17,U.S. Senate,"Angle, Sharron",493
Precinct 17,U.S. Senate,"Ashjian, Scott",16
Precinct 17,U.S. Senate,"Fasano, Tim",12
Precinct 17,U.S. Senate,"Haines, Michael L.",5
Precinct 17,U.S. Senate,"Holland, Jesse",4
Precinct 17,U.S. Senate,None Of These Candidates,32
Precinct 17,U.S. Senate,"Reeves, Jeffrey C.",7
Precinct 17,U.S. Senate,"REID, HARRY",181
Precinct 17,U.S. Senate,"Stand, Wil",1
Precinct 17,"University Board of Regents, District 8","MELCHER, KEVIN C.",354
Precinct 17,"University Board of Regents, District 8","PUCCINELLI, MARGARET",328
Precinct 18,Attorney General,"Barrick, Travis",391
Precinct 18,Attorney General,"CORTEZ MASTO, CATHERINE",297
Precinct 18,Attorney General,"Hansen, Joel F.",103
Precinct 18,Attorney General,None Of These Candidates,41
Precinct 18,Board of School Trustees - vf 4,"BIRD, BRANDON",284
Precinct 18,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",380
Precinct 18,Board of School Trustees - vf 4,"GENT, RICH",417
Precinct 18,Board of School Trustees - vf 4,"HENDRIX, CLAY",333
Precinct 18,Board of School Trustees - vf 4,"HYDE, MATT",326
Precinct 18,Board of School Trustees - vf 4,"LUDLOW, MIKE",355
Precinct 18,Board of School Trustees - vf 4,"MCFARLANE, NONA",412
Precinct 18,Board of School Trustees - vf 4,"SOMMER, JACOB",297
Precinct 18,Clerk/Treasurer,"GREENWELL, KENNETH E.",160
Precinct 18,Clerk/Treasurer,"HELTON, KELLY G.",643
Precinct 18,COUNTY ASSESSOR,"GREEN, NORMA J.",680
Precinct 18,COUNTY ASSESSOR,"MACKIE, STUART J.",145
Precinct 18,County Comm Dist. 2 (CW),"OLSEN, PETE",745
Precinct 18,COUNTY RECORDER,"SIMS, JOAN",486
Precinct 18,COUNTY RECORDER,"TRIPP, VICKY L.",339
Precinct 18,DISTRICT ATTORNEY,"MALLORY, ART",738
Precinct 18,Governor,"Curtis, David Scott",8
Precinct 18,Governor,"DiSimone, Eugene ""Gino""",8
Precinct 18,Governor,"Fitzgibbons, Floyd",18
Precinct 18,Governor,"Honig, Aaron Y.",5
Precinct 18,Governor,"Lampitt, Jr., Arthur Forest",4
Precinct 18,Governor,None Of These Candidates,14
Precinct 18,Governor,"Reid, Rory",153
Precinct 18,Governor,"Sandoval, Brian",632
Precinct 18,Lieutenant Governor,"Fitzgibbons, Ryan",51
Precinct 18,Lieutenant Governor,"KROLICKI, BRIAN K.",573
Precinct 18,Lieutenant Governor,None Of These Candidates,19
Precinct 18,Lieutenant Governor,"Sferrazza, Jessica",190
Precinct 18,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",345
Precinct 18,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",469
Precinct 18,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",352
Precinct 18,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",347
Precinct 18,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",438
Precinct 18,PUBLIC ADMINISTRATOR,"BROWN, JAN",528
Precinct 18,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",217
Precinct 18,Secretary Of State,"Lauer, Rob",433
Precinct 18,Secretary Of State,"MILLER, ROSS",291
Precinct 18,Secretary Of State,None Of These Candidates,34
Precinct 18,Secretary Of State,"Wagner, John",73
Precinct 18,Sheriff - Clark,"INGRAM, RICHARD",371
Precinct 18,Sheriff - Clark,"TROTTER, BENJAMIN D.",450
Precinct 18,"State Assembly, District 35","GOICOECHEA, PETE",647
Precinct 18,"State Assembly, District 35","O'CONNOR, JOHN",176
Precinct 18,State Controller,"Herr, Barry",448
Precinct 18,State Controller,"Markowitz, Warren",69
Precinct 18,State Controller,None Of These Candidates,53
Precinct 18,State Controller,"WALLIN, KIM R.",257
Precinct 18,State Treasurer,"Hawkins, Mike",59
Precinct 18,State Treasurer,"MARSHALL, KATE",235
Precinct 18,State Treasurer,"Martin, Steven E.",502
Precinct 18,State Treasurer,None Of These Candidates,31
Precinct 18,"Supreme Court Justice, Seat A","Hardesty, James W.",628
Precinct 18,"Supreme Court Justice, Seat A",None Of These Candidates,130
Precinct 18,"Supreme Court Justice, Seat E",None Of These Candidates,148
Precinct 18,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",605
Precinct 18,"U.S. Representative in Congress, District 2","Best, Russell",42
Precinct 18,"U.S. Representative in Congress, District 2","HELLER, DEAN",627
Precinct 18,"U.S. Representative in Congress, District 2","Price, Nancy",153
Precinct 18,U.S. Senate,"Angle, Sharron",540
Precinct 18,U.S. Senate,"Ashjian, Scott",22
Precinct 18,U.S. Senate,"Fasano, Tim",14
Precinct 18,U.S. Senate,"Haines, Michael L.",6
Precinct 18,U.S. Senate,"Holland, Jesse",4
Precinct 18,U.S. Senate,None Of These Candidates,24
Precinct 18,U.S. Senate,"Reeves, Jeffrey C.",2
Precinct 18,U.S. Senate,"REID, HARRY",226
Precinct 18,U.S. Senate,"Stand, Wil",3
Precinct 18,"University Board of Regents, District 8","MELCHER, KEVIN C.",373
Precinct 18,"University Board of Regents, District 8","PUCCINELLI, MARGARET",359
Precinct 19,Attorney General,"Barrick, Travis",238
Precinct 19,Attorney General,"CORTEZ MASTO, CATHERINE",152
Precinct 19,Attorney General,"Hansen, Joel F.",36
Precinct 19,Attorney General,None Of These Candidates,9
Precinct 19,Board of School Trustees - vf 4,"BIRD, BRANDON",154
Precinct 19,Board of School Trustees - vf 4,"GAILEY, DENNIS K.",195
Precinct 19,Board of School Trustees - vf 4,"GENT, RICH",191
Precinct 19,Board of School Trustees - vf 4,"HENDRIX, CLAY",182
Precinct 19,Board of School Trustees - vf 4,"HYDE, MATT",153
Precinct 19,Board of School Trustees - vf 4,"LUDLOW, MIKE",142
Precinct 19,Board of School Trustees - vf 4,"MCFARLANE, NONA",252
Precinct 19,Board of School Trustees - vf 4,"SOMMER, JACOB",147
Precinct 19,Clerk/Treasurer,"GREENWELL, KENNETH E.",72
Precinct 19,Clerk/Treasurer,"HELTON, KELLY G.",348
Precinct 19,COUNTY ASSESSOR,"GREEN, NORMA J.",353
