precinct,office,candidate,votes
Precinct 6,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",276
Precinct 6,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",141
Precinct 6,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",364
Precinct 6,State Controller (Republican),"Dagani, Gregory Nance",74
Precinct 6,State Controller (Republican),"Herr, Barry",109
Precinct 6,State Controller (Republican),None Of These Candidates,84
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",11
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",39
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",45
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",50
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",224
Precinct 6,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 6,United States Senator (Democratic),"Miller, Alex",18
Precinct 6,United States Senator (Democratic),None Of These Candidates,11
Precinct 6,United States Senator (Democratic),"Poliak, Carlo",5
Precinct 6,United States Senator (Democratic),"Reid, Harry",60
Precinct 6,United States Senator (Republican),"Angle, Sharron",103
Precinct 6,United States Senator (Republican),"Bernstein, Gary",0
Precinct 6,United States Senator (Republican),"Chachas, John",20
Precinct 6,United States Senator (Republican),"Christensen, Chad",3
Precinct 6,United States Senator (Republican),"Lowden, Sue",67
Precinct 6,United States Senator (Republican),"Mabey, Garn",1
Precinct 6,United States Senator (Republican),"Marinch, Gary",0
Precinct 6,United States Senator (Republican),"Nadell, Brian",0
Precinct 6,United States Senator (Republican),None Of These Candidates,7
Precinct 6,United States Senator (Republican),"Parson, Bill",5
Precinct 6,United States Senator (Republican),"Stern, Cecilia",0
Precinct 6,United States Senator (Republican),"Suominen, Terry",0
Precinct 6,United States Senator (Republican),"Tarkanian, Danny",73
Precinct 6,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",82
Precinct 6,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",118
Precinct 6,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",183
Precinct 7,Attorney General (Republican),"Barrick, Travis",123
Precinct 7,Attorney General (Republican),"Hafter, Jacob",75
Precinct 7,Attorney General (Republican),None Of These Candidates,92
Precinct 7,"County Commission, Seat E (Republican)","ARANT, JOHN",42
Precinct 7,"County Commission, Seat E (Republican)","BROWN, RICH",38
Precinct 7,"County Commission, Seat E (Republican)","DOUGLAS, BILL",12
Precinct 7,"County Commission, Seat E (Republican)","FRENCH, JIM",110
Precinct 7,"County Commission, Seat E (Republican)","HUMMEL, MEL",85
Precinct 7,"County Commission, Seat E (Republican)","KELLER, MARSHALL",12
Precinct 7,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",171
Precinct 7,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",120
Precinct 7,Governor (Democratic),"Conquest, Frederick L.",21
Precinct 7,Governor (Democratic),None Of These Candidates,37
Precinct 7,Governor (Democratic),"Reid, Rory",28
Precinct 7,Governor (Republican),"Atwood, Tony",5
Precinct 7,Governor (Republican),"GIBBONS, JIM",88
Precinct 7,Governor (Republican),"Lusak, Stanleigh Harold",4
Precinct 7,Governor (Republican),"Montandon, Michael L.",29
Precinct 7,Governor (Republican),None Of These Candidates,11
Precinct 7,Governor (Republican),"Sandoval, Brian",165
Precinct 7,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",96
Precinct 7,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",144
Precinct 7,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",172
Precinct 7,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
Precinct 7,Lieutenant Governor (Democratic),"Murad, Paul",8
Precinct 7,Lieutenant Governor (Democratic),None Of These Candidates,15
Precinct 7,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Precinct 7,Lieutenant Governor (Democratic),"Sferrazza, Jessica",45
Precinct 7,Lieutenant Governor (Republican),"Krolicki, Brian",199
Precinct 7,Lieutenant Governor (Republican),None Of These Candidates,32
Precinct 7,Lieutenant Governor (Republican),"Woollen, Barbara Lee",67
Precinct 7,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",351
Precinct 7,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",350
Precinct 7,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",371
Precinct 7,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",23
Precinct 7,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",289
Precinct 7,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",121
Precinct 7,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",339
Precinct 7,State Controller (Republican),"Dagani, Gregory Nance",65
Precinct 7,State Controller (Republican),"Herr, Barry",120
Precinct 7,State Controller (Republican),None Of These Candidates,105
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",13
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",34
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",27
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",59
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",235
Precinct 7,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
Precinct 7,United States Senator (Democratic),"Miller, Alex",17
Precinct 7,United States Senator (Democratic),None Of These Candidates,24
Precinct 7,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 7,United States Senator (Democratic),"Reid, Harry",39
Precinct 7,United States Senator (Republican),"Angle, Sharron",119
Precinct 7,United States Senator (Republican),"Bernstein, Gary",0
Precinct 7,United States Senator (Republican),"Chachas, John",24
Precinct 7,United States Senator (Republican),"Christensen, Chad",4
Precinct 7,United States Senator (Republican),"Lowden, Sue",63
Precinct 7,United States Senator (Republican),"Mabey, Garn",0
Precinct 7,United States Senator (Republican),"Marinch, Gary",1
Precinct 7,United States Senator (Republican),"Nadell, Brian",0
Precinct 7,United States Senator (Republican),None Of These Candidates,8
Precinct 7,United States Senator (Republican),"Parson, Bill",4
Precinct 7,United States Senator (Republican),"Stern, Cecilia",2
Precinct 7,United States Senator (Republican),"Suominen, Terry",0
Precinct 7,United States Senator (Republican),"Tarkanian, Danny",78
Precinct 7,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",68
Precinct 7,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",113
Precinct 7,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",187
Precinct 8,Attorney General (Republican),"Barrick, Travis",21
Precinct 8,Attorney General (Republican),"Hafter, Jacob",13
Precinct 8,Attorney General (Republican),None Of These Candidates,15
Precinct 8,"County Commission, Seat E (Republican)","ARANT, JOHN",2
Precinct 8,"County Commission, Seat E (Republican)","BROWN, RICH",1
Precinct 8,"County Commission, Seat E (Republican)","DOUGLAS, BILL",0
Precinct 8,"County Commission, Seat E (Republican)","FRENCH, JIM",1
Precinct 8,"County Commission, Seat E (Republican)","HUMMEL, MEL",51
Precinct 8,"County Commission, Seat E (Republican)","KELLER, MARSHALL",0
Precinct 8,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",32
Precinct 8,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",17
Precinct 8,Governor (Democratic),"Conquest, Frederick L.",3
Precinct 8,Governor (Democratic),None Of These Candidates,4
Precinct 8,Governor (Democratic),"Reid, Rory",3
Precinct 8,Governor (Republican),"Atwood, Tony",0
Precinct 8,Governor (Republican),"GIBBONS, JIM",15
Precinct 8,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 8,Governor (Republican),"Montandon, Michael L.",3
Precinct 8,Governor (Republican),None Of These Candidates,0
Precinct 8,Governor (Republican),"Sandoval, Brian",35
Precinct 8,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",10
Precinct 8,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",26
Precinct 8,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",29
Precinct 8,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",2
Precinct 8,Lieutenant Governor (Democratic),"Murad, Paul",1
Precinct 8,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 8,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Precinct 8,Lieutenant Governor (Democratic),"Sferrazza, Jessica",4
Precinct 8,Lieutenant Governor (Republican),"Krolicki, Brian",42
Precinct 8,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 8,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
Precinct 8,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",50
Precinct 8,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",47
Precinct 8,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",53
Precinct 8,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",4
Precinct 8,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",64
Precinct 8,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",3
Precinct 8,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",4
Precinct 8,"State Assembly, District 33 (Republican)","ELLISON, JOHN",8
Precinct 8,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",40
Precinct 8,State Controller (Republican),"Dagani, Gregory Nance",5
Precinct 8,State Controller (Republican),"Herr, Barry",19
Precinct 8,State Controller (Republican),None Of These Candidates,21
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 8,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
Precinct 8,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",49
Precinct 8,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Precinct 8,United States Senator (Democratic),"Miller, Alex",5
Precinct 8,United States Senator (Democratic),None Of These Candidates,2
Precinct 8,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 8,United States Senator (Democratic),"Reid, Harry",3
Precinct 8,United States Senator (Republican),"Angle, Sharron",24
Precinct 8,United States Senator (Republican),"Bernstein, Gary",0
Precinct 8,United States Senator (Republican),"Chachas, John",5
Precinct 8,United States Senator (Republican),"Christensen, Chad",2
Precinct 8,United States Senator (Republican),"Lowden, Sue",16
Precinct 8,United States Senator (Republican),"Mabey, Garn",0
Precinct 8,United States Senator (Republican),"Marinch, Gary",0
Precinct 8,United States Senator (Republican),"Nadell, Brian",0
Precinct 8,United States Senator (Republican),None Of These Candidates,0
Precinct 8,United States Senator (Republican),"Parson, Bill",0
Precinct 8,United States Senator (Republican),"Stern, Cecilia",0
Precinct 8,United States Senator (Republican),"Suominen, Terry",0
Precinct 8,United States Senator (Republican),"Tarkanian, Danny",7
Precinct 8,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",6
Precinct 8,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",11
Precinct 8,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",40
Precinct 9,Attorney General (Republican),"Barrick, Travis",15
Precinct 9,Attorney General (Republican),"Hafter, Jacob",15
Precinct 9,Attorney General (Republican),None Of These Candidates,11
Precinct 9,"County Commission, Seat E (Republican)","ARANT, JOHN",4
Precinct 9,"County Commission, Seat E (Republican)","BROWN, RICH",3
Precinct 9,"County Commission, Seat E (Republican)","DOUGLAS, BILL",4
Precinct 9,"County Commission, Seat E (Republican)","FRENCH, JIM",8
Precinct 9,"County Commission, Seat E (Republican)","HUMMEL, MEL",15
Precinct 9,"County Commission, Seat E (Republican)","KELLER, MARSHALL",5
Precinct 9,DISTRICT ATTORNEY (Republican),"SMITH, RUSSELL",18
Precinct 9,DISTRICT ATTORNEY (Republican),"STERMITZ, MATT",17
Precinct 9,Governor (Democratic),"Conquest, Frederick L.",5
Precinct 9,Governor (Democratic),None Of These Candidates,2
Precinct 9,Governor (Democratic),"Reid, Rory",4
Precinct 9,Governor (Republican),"Atwood, Tony",0
Precinct 9,Governor (Republican),"GIBBONS, JIM",17
Precinct 9,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 9,Governor (Republican),"Montandon, Michael L.",2
Precinct 9,Governor (Republican),None Of These Candidates,3
Precinct 9,Governor (Republican),"Sandoval, Brian",20
Precinct 9,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","ELDRIDGE, JENNIFER",21
Precinct 9,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","GOURLEY, JOSEPH D. ""DAVE""",20
Precinct 9,"Humboldt County Hospital District Trustee, Seat A (Nonpartisan)","HAMMARGREN, WILLIAM J. ""BILL""",28
Precinct 9,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Precinct 9,Lieutenant Governor (Democratic),"Murad, Paul",1
Precinct 9,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 9,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Precinct 9,Lieutenant Governor (Democratic),"Sferrazza, Jessica",4
Precinct 9,Lieutenant Governor (Republican),"Krolicki, Brian",26
Precinct 9,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 9,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
Precinct 9,"School Board Trustee, Seat A (Nonpartisan)","HILL, JOHN",60
Precinct 9,"School Board Trustee, Seat C (Nonpartisan)","BETTERIDGE, BOYD",61
Precinct 9,"School Board Trustee, Seat G (Nonpartisan)","SEELIGER, JOHN",62
Precinct 9,Sheriff - HUMBOLDT (Nonpartisan),"DAVIDSON, BOB",8
Precinct 9,Sheriff - HUMBOLDT (Nonpartisan),"KILGORE, ED",42
Precinct 9,Sheriff - HUMBOLDT (Nonpartisan),"ROREX, ANDY R.",28
Precinct 9,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",54
Precinct 9,State Controller (Republican),"Dagani, Gregory Nance",9
Precinct 9,State Controller (Republican),"Herr, Barry",18
Precinct 9,State Controller (Republican),None Of These Candidates,11
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",3
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",3
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",4
Precinct 9,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",11
Precinct 9,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",31
Precinct 9,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Precinct 9,United States Senator (Democratic),"Miller, Alex",0
Precinct 9,United States Senator (Democratic),None Of These Candidates,2
Precinct 9,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 9,United States Senator (Democratic),"Reid, Harry",7
Precinct 9,United States Senator (Republican),"Angle, Sharron",17
Precinct 9,United States Senator (Republican),"Bernstein, Gary",0
Precinct 9,United States Senator (Republican),"Chachas, John",2
Precinct 9,United States Senator (Republican),"Christensen, Chad",0
Precinct 9,United States Senator (Republican),"Lowden, Sue",10
Precinct 9,United States Senator (Republican),"Mabey, Garn",0
Precinct 9,United States Senator (Republican),"Marinch, Gary",0
Precinct 9,United States Senator (Republican),"Nadell, Brian",0
Precinct 9,United States Senator (Republican),None Of These Candidates,1
Precinct 9,United States Senator (Republican),"Parson, Bill",0
Precinct 9,United States Senator (Republican),"Stern, Cecilia",0
Precinct 9,United States Senator (Republican),"Suominen, Terry",0
Precinct 9,United States Senator (Republican),"Tarkanian, Danny",12
Precinct 9,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",13
Precinct 9,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",21
Precinct 9,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",37
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Precinct 99,United States Senator (Democratic),"Miller, Alex",0
Precinct 99,United States Senator (Democratic),None Of These Candidates,0
Precinct 99,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 99,United States Senator (Democratic),"Reid, Harry",0
Precinct 99,United States Senator (Republican),"Angle, Sharron",0
Precinct 99,United States Senator (Republican),"Bernstein, Gary",0
Precinct 99,United States Senator (Republican),"Chachas, John",0
Precinct 99,United States Senator (Republican),"Christensen, Chad",0
Precinct 99,United States Senator (Republican),"Lowden, Sue",0
Precinct 99,United States Senator (Republican),"Mabey, Garn",0
Precinct 99,United States Senator (Republican),"Marinch, Gary",0
Precinct 99,United States Senator (Republican),"Nadell, Brian",0
Precinct 99,United States Senator (Republican),None Of These Candidates,0
Precinct 99,United States Senator (Republican),"Parson, Bill",0
Precinct 99,United States Senator (Republican),"Stern, Cecilia",0
Precinct 99,United States Senator (Republican),"Suominen, Terry",0
Precinct 99,United States Senator (Republican),"Tarkanian, Danny",0
