precinct,office,candidate,votes
PRECINCT 6,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",20
PRECINCT 6,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",10
PRECINCT 6,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",71
PRECINCT 6,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",29
PRECINCT 6,"State Assembly, District 38 (Republican)","GRADY, TOM",94
PRECINCT 6,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",232
PRECINCT 6,State Controller (Republican),"Dagani, Gregory Nance",30
PRECINCT 6,State Controller (Republican),"Herr, Barry",59
PRECINCT 6,State Controller (Republican),None Of These Candidates,39
PRECINCT 6,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",56
PRECINCT 6,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",41
PRECINCT 6,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",73
PRECINCT 6,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",56
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",11
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",47
PRECINCT 6,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",40
PRECINCT 6,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",21
PRECINCT 6,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",107
PRECINCT 6,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
PRECINCT 6,United States Senator (Democratic),"Miller, Alex",12
PRECINCT 6,United States Senator (Democratic),None Of These Candidates,18
PRECINCT 6,United States Senator (Democratic),"Poliak, Carlo",3
PRECINCT 6,United States Senator (Democratic),"Reid, Harry",69
PRECINCT 6,United States Senator (Republican),"Angle, Sharron",57
PRECINCT 6,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 6,United States Senator (Republican),"Chachas, John",8
PRECINCT 6,United States Senator (Republican),"Christensen, Chad",1
PRECINCT 6,United States Senator (Republican),"Lowden, Sue",23
PRECINCT 6,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 6,United States Senator (Republican),"Marinch, Gary",2
PRECINCT 6,United States Senator (Republican),"Nadell, Brian",1
PRECINCT 6,United States Senator (Republican),None Of These Candidates,4
PRECINCT 6,United States Senator (Republican),"Parson, Bill",0
PRECINCT 6,United States Senator (Republican),"Stern, Cecilia",3
PRECINCT 6,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 6,United States Senator (Republican),"Tarkanian, Danny",33
PRECINCT 7,Attorney General (Republican),"Barrick, Travis",0
PRECINCT 7,Attorney General (Republican),"Hafter, Jacob",0
PRECINCT 7,Attorney General (Republican),None Of These Candidates,0
PRECINCT 7,COUNTY ASSESSOR (Republican),"HONEA, ANITA",0
PRECINCT 7,COUNTY ASSESSOR (Republican),"RYAN, LARRY",0
PRECINCT 7,COUNTY ASSESSOR (Republican),"SEDDON, JANA",0
PRECINCT 7,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",0
PRECINCT 7,"County Commission, District 1 (Democratic)","PRATER, LARRY",0
PRECINCT 7,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",0
PRECINCT 7,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",0
PRECINCT 7,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 7,Governor (Democratic),None Of These Candidates,0
PRECINCT 7,Governor (Democratic),"Reid, Rory",0
PRECINCT 7,Governor (Republican),"Atwood, Tony",0
PRECINCT 7,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 7,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 7,Governor (Republican),"Montandon, Michael L.",0
PRECINCT 7,Governor (Republican),None Of These Candidates,0
PRECINCT 7,Governor (Republican),"Sandoval, Brian",0
PRECINCT 7,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 7,Lieutenant Governor (Democratic),"Murad, Paul",0
PRECINCT 7,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 7,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
PRECINCT 7,Lieutenant Governor (Democratic),"Sferrazza, Jessica",0
PRECINCT 7,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 7,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 7,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 7,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",0
PRECINCT 7,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",0
PRECINCT 7,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",0
PRECINCT 7,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",0
PRECINCT 7,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",0
PRECINCT 7,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",0
PRECINCT 7,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",0
PRECINCT 7,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",0
PRECINCT 7,"State Assembly, District 38 (Republican)","GRADY, TOM",0
PRECINCT 7,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 7,State Controller (Republican),"Dagani, Gregory Nance",0
PRECINCT 7,State Controller (Republican),"Herr, Barry",0
PRECINCT 7,State Controller (Republican),None Of These Candidates,0
PRECINCT 7,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",0
PRECINCT 7,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",0
PRECINCT 7,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",0
PRECINCT 7,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",0
PRECINCT 7,"TAHOE RENO INDUSTRIAL G I D, Seat 1A (Nonpartisan)","BLACKFORD, DEBBIE L.",0
PRECINCT 7,"TAHOE RENO INDUSTRIAL G I D, Seat 1B (Nonpartisan)","BLACKFORD, DAVID L.",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
PRECINCT 7,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 7,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 7,United States Senator (Democratic),"Miller, Alex",0
PRECINCT 7,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 7,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 7,United States Senator (Democratic),"Reid, Harry",0
PRECINCT 7,United States Senator (Republican),"Angle, Sharron",0
PRECINCT 7,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 7,United States Senator (Republican),"Chachas, John",0
PRECINCT 7,United States Senator (Republican),"Christensen, Chad",0
PRECINCT 7,United States Senator (Republican),"Lowden, Sue",0
PRECINCT 7,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 7,United States Senator (Republican),"Marinch, Gary",0
PRECINCT 7,United States Senator (Republican),"Nadell, Brian",0
PRECINCT 7,United States Senator (Republican),None Of These Candidates,0
PRECINCT 7,United States Senator (Republican),"Parson, Bill",0
PRECINCT 7,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 7,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 7,United States Senator (Republican),"Tarkanian, Danny",0
PRECINCT 8,Attorney General (Republican),"Barrick, Travis",
PRECINCT 8,Attorney General (Republican),"Hafter, Jacob",
PRECINCT 8,Attorney General (Republican),None Of These Candidates,
PRECINCT 8,COUNTY ASSESSOR (Republican),"HONEA, ANITA",
PRECINCT 8,COUNTY ASSESSOR (Republican),"RYAN, LARRY",
PRECINCT 8,COUNTY ASSESSOR (Republican),"SEDDON, JANA",
PRECINCT 8,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",0
PRECINCT 8,"County Commission, District 1 (Democratic)","PRATER, LARRY",0
PRECINCT 8,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",
PRECINCT 8,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",
PRECINCT 8,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 8,Governor (Democratic),None Of These Candidates,0
PRECINCT 8,Governor (Democratic),"Reid, Rory",0
PRECINCT 8,Governor (Republican),"Atwood, Tony",
PRECINCT 8,Governor (Republican),"GIBBONS, JIM",
PRECINCT 8,Governor (Republican),"Lusak, Stanleigh Harold",
PRECINCT 8,Governor (Republican),"Montandon, Michael L.",
PRECINCT 8,Governor (Republican),None Of These Candidates,
PRECINCT 8,Governor (Republican),"Sandoval, Brian",
PRECINCT 8,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 8,Lieutenant Governor (Democratic),"Murad, Paul",0
PRECINCT 8,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 8,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
PRECINCT 8,Lieutenant Governor (Democratic),"Sferrazza, Jessica",0
PRECINCT 8,Lieutenant Governor (Republican),"Krolicki, Brian",
PRECINCT 8,Lieutenant Governor (Republican),None Of These Candidates,
PRECINCT 8,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
PRECINCT 8,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",
PRECINCT 8,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",
PRECINCT 8,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",
PRECINCT 8,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",
PRECINCT 8,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",
PRECINCT 8,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",
PRECINCT 8,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",
PRECINCT 8,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",
PRECINCT 8,"State Assembly, District 38 (Republican)","GRADY, TOM",
PRECINCT 8,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",
PRECINCT 8,State Controller (Republican),"Dagani, Gregory Nance",
PRECINCT 8,State Controller (Republican),"Herr, Barry",
PRECINCT 8,State Controller (Republican),None Of These Candidates,
PRECINCT 8,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",
PRECINCT 8,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",
PRECINCT 8,"TAHOE RENO INDUSTRIAL G I D, Seat 1A (Nonpartisan)","BLACKFORD, DEBBIE L.",
PRECINCT 8,"TAHOE RENO INDUSTRIAL G I D, Seat 1B (Nonpartisan)","BLACKFORD, DAVID L.",
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 8,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",
PRECINCT 8,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
PRECINCT 8,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 8,United States Senator (Democratic),"Miller, Alex",0
PRECINCT 8,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 8,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 8,United States Senator (Democratic),"Reid, Harry",0
PRECINCT 8,United States Senator (Republican),"Angle, Sharron",
PRECINCT 8,United States Senator (Republican),"Bernstein, Gary",
PRECINCT 8,United States Senator (Republican),"Chachas, John",
PRECINCT 8,United States Senator (Republican),"Christensen, Chad",
PRECINCT 8,United States Senator (Republican),"Lowden, Sue",
PRECINCT 8,United States Senator (Republican),"Mabey, Garn",
PRECINCT 8,United States Senator (Republican),"Marinch, Gary",
PRECINCT 8,United States Senator (Republican),"Nadell, Brian",
PRECINCT 8,United States Senator (Republican),None Of These Candidates,
PRECINCT 8,United States Senator (Republican),"Parson, Bill",
PRECINCT 8,United States Senator (Republican),"Stern, Cecilia",
PRECINCT 8,United States Senator (Republican),"Suominen, Terry",
PRECINCT 8,United States Senator (Republican),"Tarkanian, Danny",
PRECINCT 9,Attorney General (Republican),"Barrick, Travis",0
PRECINCT 9,Attorney General (Republican),"Hafter, Jacob",0
PRECINCT 9,Attorney General (Republican),None Of These Candidates,0
PRECINCT 9,COUNTY ASSESSOR (Republican),"HONEA, ANITA",0
PRECINCT 9,COUNTY ASSESSOR (Republican),"RYAN, LARRY",0
PRECINCT 9,COUNTY ASSESSOR (Republican),"SEDDON, JANA",0
PRECINCT 9,"County Commission, District 1 (Democratic)","MCGUFFEY, JACK",0
PRECINCT 9,"County Commission, District 1 (Democratic)","PRATER, LARRY",0
PRECINCT 9,DISTRICT ATTORNEY (Republican),"MADDOX, WILLIAM A.",0
PRECINCT 9,DISTRICT ATTORNEY (Republican),"NEIDERT, DAVE",0
PRECINCT 9,Governor (Democratic),"Conquest, Frederick L.",0
PRECINCT 9,Governor (Democratic),None Of These Candidates,0
PRECINCT 9,Governor (Democratic),"Reid, Rory",0
PRECINCT 9,Governor (Republican),"Atwood, Tony",0
PRECINCT 9,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 9,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 9,Governor (Republican),"Montandon, Michael L.",0
PRECINCT 9,Governor (Republican),None Of These Candidates,0
PRECINCT 9,Governor (Republican),"Sandoval, Brian",0
PRECINCT 9,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 9,Lieutenant Governor (Democratic),"Murad, Paul",0
PRECINCT 9,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 9,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
PRECINCT 9,Lieutenant Governor (Democratic),"Sferrazza, Jessica",0
PRECINCT 9,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 9,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 9,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 9,"School Board Trustee, Seat 2A (Nonpartisan)","DOTSON, DENY L.",0
PRECINCT 9,"School Board Trustee, Seat 2B (Nonpartisan)","SMITH, PAMELA J.",0
PRECINCT 9,Sheriff - STOREY (Nonpartisan),"ANTINORO, GERALD",0
PRECINCT 9,Sheriff - STOREY (Nonpartisan),"BOLLE, CHARLIE",0
PRECINCT 9,Sheriff - STOREY (Nonpartisan),"DYKSTRA, DAVID",0
PRECINCT 9,Sheriff - STOREY (Nonpartisan),"MIZELLE, STEVE L.",0
PRECINCT 9,Sheriff - STOREY (Nonpartisan),"TYSON, JOHN",0
PRECINCT 9,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",0
PRECINCT 9,"State Assembly, District 38 (Republican)","GRADY, TOM",0
PRECINCT 9,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 9,State Controller (Republican),"Dagani, Gregory Nance",0
PRECINCT 9,State Controller (Republican),"Herr, Barry",0
PRECINCT 9,State Controller (Republican),None Of These Candidates,0
PRECINCT 9,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",0
PRECINCT 9,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
PRECINCT 9,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 9,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 9,United States Senator (Democratic),"Miller, Alex",0
PRECINCT 9,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 9,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 9,United States Senator (Democratic),"Reid, Harry",0
PRECINCT 9,United States Senator (Republican),"Angle, Sharron",0
PRECINCT 9,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 9,United States Senator (Republican),"Chachas, John",0
PRECINCT 9,United States Senator (Republican),"Christensen, Chad",0
PRECINCT 9,United States Senator (Republican),"Lowden, Sue",0
PRECINCT 9,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 9,United States Senator (Republican),"Marinch, Gary",0
PRECINCT 9,United States Senator (Republican),"Nadell, Brian",0
PRECINCT 9,United States Senator (Republican),None Of These Candidates,0
PRECINCT 9,United States Senator (Republican),"Parson, Bill",0
PRECINCT 9,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 9,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 9,United States Senator (Republican),"Tarkanian, Danny",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
PRECINCT 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 99,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
PRECINCT 99,United States Senator (Democratic),"Miller, Alex",0
PRECINCT 99,United States Senator (Democratic),None Of These Candidates,0
PRECINCT 99,United States Senator (Democratic),"Poliak, Carlo",0
PRECINCT 99,United States Senator (Democratic),"Reid, Harry",0
PRECINCT 99,United States Senator (Republican),"Angle, Sharron",0
PRECINCT 99,United States Senator (Republican),"Bernstein, Gary",0
PRECINCT 99,United States Senator (Republican),"Chachas, John",0
PRECINCT 99,United States Senator (Republican),"Christensen, Chad",0
PRECINCT 99,United States Senator (Republican),"Lowden, Sue",0
PRECINCT 99,United States Senator (Republican),"Mabey, Garn",0
PRECINCT 99,United States Senator (Republican),"Marinch, Gary",0
PRECINCT 99,United States Senator (Republican),"Nadell, Brian",0
PRECINCT 99,United States Senator (Republican),None Of These Candidates,0
PRECINCT 99,United States Senator (Republican),"Parson, Bill",0
PRECINCT 99,United States Senator (Republican),"Stern, Cecilia",0
PRECINCT 99,United States Senator (Republican),"Suominen, Terry",0
PRECINCT 99,United States Senator (Republican),"Tarkanian, Danny",0
